WeatherUK.grib
edition      centre       typeOfLevel  level        dataDate     stepRange    dataType     shortName    packingType  gridType            value1  value2  value3  value4 
1            ecmf         surface      0            20210612     1            fc           10u          grid_simple  regular_ll   9999 9999 2.69868 2.63521 
1            ecmf         surface      0            20210612     1            fc           10v          grid_simple  regular_ll   9999 9999 -1.2 -1.18925 
1            ecmf         surface      0            20210612     1            fc           2t           grid_simple  regular_ll   9999 9999 287.878 287.771 
1            ecmf         surface      0            20210612     2            fc           10u          grid_simple  regular_ll   9999 9999 2.8018 2.77544 
1            ecmf         surface      0            20210612     2            fc           10v          grid_simple  regular_ll   9999 9999 -1.4368 -1.39676 
1            ecmf         surface      0            20210612     2            fc           2t           grid_simple  regular_ll   9999 9999 287.168 287.047 
1            ecmf         surface      0            20210612     3            fc           10u          grid_simple  regular_ll   9999 9999 2.66089 2.62085 
1            ecmf         surface      0            20210612     3            fc           10v          grid_simple  regular_ll   9999 9999 -1.80898 -1.74257 
1            ecmf         surface      0            20210612     3            fc           2t           grid_simple  regular_ll   9999 9999 286.422 286.299 
1            ecmf         surface      0            20210612     4            fc           10u          grid_simple  regular_ll   9999 9999 2.26564 2.21388 
1            ecmf         surface      0            20210612     4            fc           10v          grid_simple  regular_ll   9999 9999 -1.65465 -1.57359 
1            ecmf         surface      0            20210612     4            fc           2t           grid_simple  regular_ll   9999 9999 285.756 285.667 
1            ecmf         surface      0            20210612     5            fc           10u          grid_simple  regular_ll   9999 9999 2.03255 1.97884 
1            ecmf         surface      0            20210612     5            fc           10v          grid_simple  regular_ll   9999 9999 -1.15045 -1.07623 
1            ecmf         surface      0            20210612     5            fc           2t           grid_simple  regular_ll   9999 9999 285.553 285.493 
1            ecmf         surface      0            20210612     6            fc           10u          grid_simple  regular_ll   9999 9999 2.42119 2.38896 
1            ecmf         surface      0            20210612     6            fc           10v          grid_simple  regular_ll   9999 9999 -1.69646 -1.66032 
1            ecmf         surface      0            20210612     6            fc           2t           grid_simple  regular_ll   9999 9999 286.156 286.135 
1            ecmf         surface      0            20210612     7            fc           10u          grid_simple  regular_ll   9999 9999 1.90486 1.90291 
1            ecmf         surface      0            20210612     7            fc           10v          grid_simple  regular_ll   9999 9999 -1.72636 -1.65702 
1            ecmf         surface      0            20210612     7            fc           2t           grid_simple  regular_ll   9999 9999 287.75 287.756 
1            ecmf         surface      0            20210612     8            fc           10u          grid_simple  regular_ll   9999 9999 1.90475 1.91452 
1            ecmf         surface      0            20210612     8            fc           10v          grid_simple  regular_ll   9999 9999 -2.20213 -2.21385 
1            ecmf         surface      0            20210612     8            fc           2t           grid_simple  regular_ll   9999 9999 288.641 288.667 
1            ecmf         surface      0            20210612     9            fc           10u          grid_simple  regular_ll   9999 9999 1.86336 1.84285 
1            ecmf         surface      0            20210612     9            fc           10v          grid_simple  regular_ll   9999 9999 -2.45517 -2.49326 
1            ecmf         surface      0            20210612     9            fc           2t           grid_simple  regular_ll   9999 9999 289.369 289.416 
1            ecmf         surface      0            20210612     10           fc           10u          grid_simple  regular_ll   9999 9999 1.59125 1.55804 
1            ecmf         surface      0            20210612     10           fc           10v          grid_simple  regular_ll   9999 9999 -1.95685 -2.00763 
1            ecmf         surface      0            20210612     10           fc           2t           grid_simple  regular_ll   9999 9999 290.203 290.26 
1            ecmf         surface      0            20210612     11           fc           10u          grid_simple  regular_ll   9999 9999 1.62344 1.60196 
1            ecmf         surface      0            20210612     11           fc           10v          grid_simple  regular_ll   9999 9999 -1.54215 -1.61832 
1            ecmf         surface      0            20210612     11           fc           2t           grid_simple  regular_ll   9999 9999 291.028 291.112 
1            ecmf         surface      0            20210612     12           fc           10u          grid_simple  regular_ll   9999 9999 1.84035 1.80031 
1            ecmf         surface      0            20210612     12           fc           10v          grid_simple  regular_ll   9999 9999 -1.60644 -1.68261 
1            ecmf         surface      0            20210612     12           fc           2t           grid_simple  regular_ll   9999 9999 291.689 291.785 
1            ecmf         surface      0            20210612     13           fc           10u          grid_simple  regular_ll   9999 9999 1.90353 1.85568 
1            ecmf         surface      0            20210612     13           fc           10v          grid_simple  regular_ll   9999 9999 -1.77339 -1.83101 
1            ecmf         surface      0            20210612     13           fc           2t           grid_simple  regular_ll   9999 9999 292.458 292.55 
1            ecmf         surface      0            20210612     14           fc           10u          grid_simple  regular_ll   9999 9999 1.77155 1.73346 
1            ecmf         surface      0            20210612     14           fc           10v          grid_simple  regular_ll   9999 9999 -1.56049 -1.62982 
1            ecmf         surface      0            20210612     14           fc           2t           grid_simple  regular_ll   9999 9999 292.89 292.989 
1            ecmf         surface      0            20210612     15           fc           10u          grid_simple  regular_ll   9999 9999 1.68423 1.6481 
1            ecmf         surface      0            20210612     15           fc           10v          grid_simple  regular_ll   9999 9999 -1.24835 -1.32257 
1            ecmf         surface      0            20210612     15           fc           2t           grid_simple  regular_ll   9999 9999 293.139 293.251 
1            ecmf         surface      0            20210612     16           fc           10u          grid_simple  regular_ll   9999 9999 1.65987 1.61104 
1            ecmf         surface      0            20210612     16           fc           10v          grid_simple  regular_ll   9999 9999 -1.21099 -1.29498 
1            ecmf         surface      0            20210612     16           fc           2t           grid_simple  regular_ll   9999 9999 293.326 293.433 
1            ecmf         surface      0            20210612     17           fc           10u          grid_simple  regular_ll   9999 9999 1.56799 1.49768 
1            ecmf         surface      0            20210612     17           fc           10v          grid_simple  regular_ll   9999 9999 -1.31183 -1.41046 
1            ecmf         surface      0            20210612     17           fc           2t           grid_simple  regular_ll   9999 9999 293.321 293.432 
1            ecmf         surface      0            20210612     18           fc           10u          grid_simple  regular_ll   9999 9999 1.43639 1.37682 
1            ecmf         surface      0            20210612     18           fc           10v          grid_simple  regular_ll   9999 9999 -1.27593 -1.38139 
1            ecmf         surface      0            20210612     18           fc           2t           grid_simple  regular_ll   9999 9999 293.002 293.1 
1            ecmf         surface      0            20210612     19           fc           10u          grid_simple  regular_ll   9999 9999 2.44904 2.33966 
1            ecmf         surface      0            20210612     19           fc           10v          grid_simple  regular_ll   9999 9999 -0.936868 -1.25132 
1            ecmf         surface      0            20210612     19           fc           2t           grid_simple  regular_ll   9999 9999 292.052 292.121 
1            ecmf         surface      0            20210612     20           fc           10u          grid_simple  regular_ll   9999 9999 2.28581 2.11784 
1            ecmf         surface      0            20210612     20           fc           10v          grid_simple  regular_ll   9999 9999 -1.65407 -2.00466 
1            ecmf         surface      0            20210612     20           fc           2t           grid_simple  regular_ll   9999 9999 290.813 290.842 
1            ecmf         surface      0            20210612     21           fc           10u          grid_simple  regular_ll   9999 9999 1.96295 1.76666 
1            ecmf         surface      0            20210612     21           fc           10v          grid_simple  regular_ll   9999 9999 -2.41179 -2.66667 
1            ecmf         surface      0            20210612     21           fc           2t           grid_simple  regular_ll   9999 9999 289.554 289.476 
1            ecmf         surface      0            20210612     22           fc           10u          grid_simple  regular_ll   9999 9999 1.47029 1.27986 
1            ecmf         surface      0            20210612     22           fc           10v          grid_simple  regular_ll   9999 9999 -2.56425 -2.66679 
1            ecmf         surface      0            20210612     22           fc           2t           grid_simple  regular_ll   9999 9999 288.526 288.372 
1            ecmf         surface      0            20210612     23           fc           10u          grid_simple  regular_ll   9999 9999 0.91658 0.76326 
1            ecmf         surface      0            20210612     23           fc           10v          grid_simple  regular_ll   9999 9999 -2.49774 -2.47039 
1            ecmf         surface      0            20210612     23           fc           2t           grid_simple  regular_ll   9999 9999 287.834 287.663 
1            ecmf         surface      0            20210612     24           fc           10u          grid_simple  regular_ll   9999 9999 0.488068 0.3992 
1            ecmf         surface      0            20210612     24           fc           10v          grid_simple  regular_ll   9999 9999 -2.42821 -2.34423 
1            ecmf         surface      0            20210612     24           fc           2t           grid_simple  regular_ll   9999 9999 287.374 287.208 
1            ecmf         surface      0            20210613     1            fc           10u          grid_simple  regular_ll   9999 9999 0.241257 0.228561 
1            ecmf         surface      0            20210613     1            fc           10v          grid_simple  regular_ll   9999 9999 -2.33185 -2.22443 
1            ecmf         surface      0            20210613     1            fc           2t           grid_simple  regular_ll   9999 9999 287.071 286.889 
1            ecmf         surface      0            20210613     2            fc           10u          grid_simple  regular_ll   9999 9999 0.0602112 0.113922 
1            ecmf         surface      0            20210613     2            fc           10v          grid_simple  regular_ll   9999 9999 -2.2934 -2.18891 
1            ecmf         surface      0            20210613     2            fc           2t           grid_simple  regular_ll   9999 9999 286.874 286.673 
1            ecmf         surface      0            20210613     3            fc           10u          grid_simple  regular_ll   9999 9999 -0.187424 -0.106369 
1            ecmf         surface      0            20210613     3            fc           10v          grid_simple  regular_ll   9999 9999 -2.25985 -2.18367 
1            ecmf         surface      0            20210613     3            fc           2t           grid_simple  regular_ll   9999 9999 286.731 286.512 
1            ecmf         surface      0            20210613     4            fc           10u          grid_simple  regular_ll   9999 9999 -0.599564 -0.501907 
1            ecmf         surface      0            20210613     4            fc           10v          grid_simple  regular_ll   9999 9999 -2.05326 -2.00736 
1            ecmf         surface      0            20210613     4            fc           2t           grid_simple  regular_ll   9999 9999 286.592 286.368 
1            ecmf         surface      0            20210613     5            fc           10u          grid_simple  regular_ll   9999 9999 -0.936859 -0.825531 
1            ecmf         surface      0            20210613     5            fc           10v          grid_simple  regular_ll   9999 9999 -1.70637 -1.68097 
1            ecmf         surface      0            20210613     5            fc           2t           grid_simple  regular_ll   9999 9999 286.769 286.548 
1            ecmf         surface      0            20210613     6            fc           10u          grid_simple  regular_ll   9999 9999 -1.30925 -1.21355 
1            ecmf         surface      0            20210613     6            fc           10v          grid_simple  regular_ll   9999 9999 -1.28587 -1.29076 
1            ecmf         surface      0            20210613     6            fc           2t           grid_simple  regular_ll   9999 9999 288.257 288.21 
1            ecmf         surface      0            20210613     7            fc           10u          grid_simple  regular_ll   9999 9999 -1.88074 -1.8573 
1            ecmf         surface      0            20210613     7            fc           10v          grid_simple  regular_ll   9999 9999 -0.661098 -0.695278 
1            ecmf         surface      0            20210613     7            fc           2t           grid_simple  regular_ll   9999 9999 290.047 290.057 
1            ecmf         surface      0            20210613     8            fc           10u          grid_simple  regular_ll   9999 9999 -2.07361 -2.07068 
1            ecmf         surface      0            20210613     8            fc           10v          grid_simple  regular_ll   9999 9999 0.365008 0.311297 
1            ecmf         surface      0            20210613     8            fc           2t           grid_simple  regular_ll   9999 9999 291.41 291.453 
1            ecmf         surface      0            20210613     9            fc           10u          grid_simple  regular_ll   9999 9999 -1.93535 -1.95488 
1            ecmf         surface      0            20210613     9            fc           10v          grid_simple  regular_ll   9999 9999 1.12129 1.04902 
1            ecmf         surface      0            20210613     9            fc           2t           grid_simple  regular_ll   9999 9999 292.491 292.579 
1            ecmf         surface      0            20210613     10           fc           10u          grid_simple  regular_ll   9999 9999 -1.65193 -1.67732 
1            ecmf         surface      0            20210613     10           fc           10v          grid_simple  regular_ll   9999 9999 1.68174 1.63877 
1            ecmf         surface      0            20210613     10           fc           2t           grid_simple  regular_ll   9999 9999 293.35 293.463 
1            ecmf         surface      0            20210613     11           fc           10u          grid_simple  regular_ll   9999 9999 -1.30482 -1.32631 
1            ecmf         surface      0            20210613     11           fc           10v          grid_simple  regular_ll   9999 9999 2.13177 2.13177 
1            ecmf         surface      0            20210613     11           fc           2t           grid_simple  regular_ll   9999 9999 293.928 294.04 
1            ecmf         surface      0            20210613     12           fc           10u          grid_simple  regular_ll   9999 9999 -1.14735 -1.16103 
1            ecmf         surface      0            20210613     12           fc           10v          grid_simple  regular_ll   9999 9999 2.25565 2.2703 
1            ecmf         surface      0            20210613     12           fc           2t           grid_simple  regular_ll   9999 9999 294.262 294.368 
1            ecmf         surface      0            20210613     13           fc           10u          grid_simple  regular_ll   9999 9999 -1.13849 -1.13849 
1            ecmf         surface      0            20210613     13           fc           10v          grid_simple  regular_ll   9999 9999 2.28906 2.2998 
1            ecmf         surface      0            20210613     13           fc           2t           grid_simple  regular_ll   9999 9999 294.439 294.54 
1            ecmf         surface      0            20210613     14           fc           10u          grid_simple  regular_ll   9999 9999 -1.17459 -1.18143 
1            ecmf         surface      0            20210613     14           fc           10v          grid_simple  regular_ll   9999 9999 2.33298 2.33982 
1            ecmf         surface      0            20210613     14           fc           2t           grid_simple  regular_ll   9999 9999 294.547 294.648 
1            ecmf         surface      0            20210613     15           fc           10u          grid_simple  regular_ll   9999 9999 -1.22667 -1.24229 
1            ecmf         surface      0            20210613     15           fc           10v          grid_simple  regular_ll   9999 9999 2.43188 2.43871 
1            ecmf         surface      0            20210613     15           fc           2t           grid_simple  regular_ll   9999 9999 294.492 294.585 
1            ecmf         surface      0            20210613     16           fc           10u          grid_simple  regular_ll   9999 9999 -1.2963 -1.30997 
1            ecmf         surface      0            20210613     16           fc           10v          grid_simple  regular_ll   9999 9999 2.42991 2.44749 
1            ecmf         surface      0            20210613     16           fc           2t           grid_simple  regular_ll   9999 9999 294.209 294.295 
1            ecmf         surface      0            20210613     17           fc           10u          grid_simple  regular_ll   9999 9999 -1.36623 -1.36916 
1            ecmf         surface      0            20210613     17           fc           10v          grid_simple  regular_ll   9999 9999 2.17075 2.19907 
1            ecmf         surface      0            20210613     17           fc           2t           grid_simple  regular_ll   9999 9999 293.827 293.897 
1            ecmf         surface      0            20210613     18           fc           10u          grid_simple  regular_ll   9999 9999 -1.38565 -1.38174 
1            ecmf         surface      0            20210613     18           fc           10v          grid_simple  regular_ll   9999 9999 1.82665 1.86571 
1            ecmf         surface      0            20210613     18           fc           2t           grid_simple  regular_ll   9999 9999 293.301 293.351 
1            ecmf         surface      0            20210613     19           fc           10u          grid_simple  regular_ll   9999 9999 -0.816833 -0.753357 
1            ecmf         surface      0            20210613     19           fc           10v          grid_simple  regular_ll   9999 9999 1.58972 1.62 
1            ecmf         surface      0            20210613     19           fc           2t           grid_simple  regular_ll   9999 9999 291.987 292.012 
1            ecmf         surface      0            20210613     20           fc           10u          grid_simple  regular_ll   9999 9999 -0.657318 -0.597748 
1            ecmf         surface      0            20210613     20           fc           10v          grid_simple  regular_ll   9999 9999 1.43577 1.43382 
1            ecmf         surface      0            20210613     20           fc           2t           grid_simple  regular_ll   9999 9999 290.686 290.682 
1            ecmf         surface      0            20210613     21           fc           10u          grid_simple  regular_ll   9999 9999 -0.59671 -0.533234 
1            ecmf         surface      0            20210613     21           fc           10v          grid_simple  regular_ll   9999 9999 1.19994 1.14916 
1            ecmf         surface      0            20210613     21           fc           2t           grid_simple  regular_ll   9999 9999 289.341 289.296 
1            ecmf         surface      0            20210613     22           fc           10u          grid_simple  regular_ll   9999 9999 -0.487579 -0.403595 
1            ecmf         surface      0            20210613     22           fc           10v          grid_simple  regular_ll   9999 9999 0.677785 0.601613 
1            ecmf         surface      0            20210613     22           fc           2t           grid_simple  regular_ll   9999 9999 288.45 288.653 
1            ecmf         surface      0            20210613     23           fc           10u          grid_simple  regular_ll   9999 9999 -0.257126 -0.112595 
1            ecmf         surface      0            20210613     23           fc           10v          grid_simple  regular_ll   9999 9999 0.338455 0.246658 
1            ecmf         surface      0            20210613     23           fc           2t           grid_simple  regular_ll   9999 9999 288.73 288.756 
1            ecmf         surface      0            20210613     24           fc           10u          grid_simple  regular_ll   9999 9999 0.620667 0.813049 
1            ecmf         surface      0            20210613     24           fc           10v          grid_simple  regular_ll   9999 9999 -0.374914 -0.521399 
1            ecmf         surface      0            20210613     24           fc           2t           grid_simple  regular_ll   9999 9999 288.493 287.788 
1            ecmf         surface      0            20210614     1            fc           10u          grid_simple  regular_ll   9999 9999 0.996414 1.04036 
1            ecmf         surface      0            20210614     1            fc           10v          grid_simple  regular_ll   9999 9999 -1.07991 -1.12581 
1            ecmf         surface      0            20210614     1            fc           2t           grid_simple  regular_ll   9999 9999 286.134 286.239 
1            ecmf         surface      0            20210614     2            fc           10u          grid_simple  regular_ll   9999 9999 0.489838 0.376556 
1            ecmf         surface      0            20210614     2            fc           10v          grid_simple  regular_ll   9999 9999 -0.785321 -0.635907 
1            ecmf         surface      0            20210614     2            fc           2t           grid_simple  regular_ll   9999 9999 287.777 287.828 
1            ecmf         surface      0            20210614     3            fc           10u          grid_simple  regular_ll   9999 9999 -0.394028 -0.465317 
1            ecmf         surface      0            20210614     3            fc           10v          grid_simple  regular_ll   9999 9999 -0.228938 -0.0609694 
1            ecmf         surface      0            20210614     3            fc           2t           grid_simple  regular_ll   9999 9999 288.135 288.088 
1            ecmf         surface      0            20210614     4            fc           10u          grid_simple  regular_ll   9999 9999 -0.143463 0.0039978 
1            ecmf         surface      0            20210614     4            fc           10v          grid_simple  regular_ll   9999 9999 -0.672354 -0.674307 
1            ecmf         surface      0            20210614     4            fc           2t           grid_simple  regular_ll   9999 9999 287.831 287.811 
1            ecmf         surface      0            20210614     5            fc           10u          grid_simple  regular_ll   9999 9999 0.568405 0.721725 
1            ecmf         surface      0            20210614     5            fc           10v          grid_simple  regular_ll   9999 9999 -1.45531 -1.50316 
1            ecmf         surface      0            20210614     5            fc           2t           grid_simple  regular_ll   9999 9999 285.534 285.61 
1            ecmf         surface      0            20210614     6            fc           10u          grid_simple  regular_ll   9999 9999 0.612411 0.65831 
1            ecmf         surface      0            20210614     6            fc           10v          grid_simple  regular_ll   9999 9999 -1.4858 -1.48385 
1            ecmf         surface      0            20210614     6            fc           2t           grid_simple  regular_ll   9999 9999 288.572 288.498 
1            ecmf         surface      0            20210614     7            fc           10u          grid_simple  regular_ll   9999 9999 0.927277 0.910675 
1            ecmf         surface      0            20210614     7            fc           10v          grid_simple  regular_ll   9999 9999 -1.70027 -1.72273 
1            ecmf         surface      0            20210614     7            fc           2t           grid_simple  regular_ll   9999 9999 290.438 290.443 
1            ecmf         surface      0            20210614     8            fc           10u          grid_simple  regular_ll   9999 9999 1.02388 1.07954 
1            ecmf         surface      0            20210614     8            fc           10v          grid_simple  regular_ll   9999 9999 -1.82622 -1.88091 
1            ecmf         surface      0            20210614     8            fc           2t           grid_simple  regular_ll   9999 9999 291.745 291.75 
1            ecmf         surface      0            20210614     9            fc           10u          grid_simple  regular_ll   9999 9999 1.702 1.77719 
1            ecmf         surface      0            20210614     9            fc           10v          grid_simple  regular_ll   9999 9999 -2.25137 -2.28653 
1            ecmf         surface      0            20210614     9            fc           2t           grid_simple  regular_ll   9999 9999 293.056 293.069 
1            ecmf         surface      0            20210614     10           fc           10u          grid_simple  regular_ll   9999 9999 2.1973 2.26468 
1            ecmf         surface      0            20210614     10           fc           10v          grid_simple  regular_ll   9999 9999 -2.38243 -2.39806 
1            ecmf         surface      0            20210614     10           fc           2t           grid_simple  regular_ll   9999 9999 294.185 294.193 
1            ecmf         surface      0            20210614     11           fc           10u          grid_simple  regular_ll   9999 9999 2.31775 2.39392 
1            ecmf         surface      0            20210614     11           fc           10v          grid_simple  regular_ll   9999 9999 -1.73286 -1.7856 
1            ecmf         surface      0            20210614     11           fc           2t           grid_simple  regular_ll   9999 9999 295.082 295.076 
1            ecmf         surface      0            20210614     12           fc           10u          grid_simple  regular_ll   9999 9999 2.69273 2.76305 
1            ecmf         surface      0            20210614     12           fc           10v          grid_simple  regular_ll   9999 9999 -1.2222 -1.39212 
1            ecmf         surface      0            20210614     12           fc           2t           grid_simple  regular_ll   9999 9999 295.67 295.686 
1            ecmf         surface      0            20210614     13           fc           10u          grid_simple  regular_ll   9999 9999 3.0406 3.06013 
1            ecmf         surface      0            20210614     13           fc           10v          grid_simple  regular_ll   9999 9999 -1.28015 -1.47742 
1            ecmf         surface      0            20210614     13           fc           2t           grid_simple  regular_ll   9999 9999 296.119 296.195 
1            ecmf         surface      0            20210614     14           fc           10u          grid_simple  regular_ll   9999 9999 3.38599 3.3479 
1            ecmf         surface      0            20210614     14           fc           10v          grid_simple  regular_ll   9999 9999 -1.59984 -1.78441 
1            ecmf         surface      0            20210614     14           fc           2t           grid_simple  regular_ll   9999 9999 296.587 296.681 
1            ecmf         surface      0            20210614     15           fc           10u          grid_simple  regular_ll   9999 9999 3.60953 3.5441 
1            ecmf         surface      0            20210614     15           fc           10v          grid_simple  regular_ll   9999 9999 -1.98874 -2.22214 
1            ecmf         surface      0            20210614     15           fc           2t           grid_simple  regular_ll   9999 9999 296.454 296.555 
1            ecmf         surface      0            20210614     16           fc           10u          grid_simple  regular_ll   9999 9999 3.71838 3.61877 
1            ecmf         surface      0            20210614     16           fc           10v          grid_simple  regular_ll   9999 9999 -2.53909 -2.8135 
1            ecmf         surface      0            20210614     16           fc           2t           grid_simple  regular_ll   9999 9999 295.789 295.88 
1            ecmf         surface      0            20210614     17           fc           10u          grid_simple  regular_ll   9999 9999 3.55017 3.4115 
1            ecmf         surface      0            20210614     17           fc           10v          grid_simple  regular_ll   9999 9999 -2.86135 -3.13967 
1            ecmf         surface      0            20210614     17           fc           2t           grid_simple  regular_ll   9999 9999 294.918 294.977 
1            ecmf         surface      0            20210614     18           fc           10u          grid_simple  regular_ll   9999 9999 3.38458 3.27325 
1            ecmf         surface      0            20210614     18           fc           10v          grid_simple  regular_ll   9999 9999 -3.15879 -3.37657 
1            ecmf         surface      0            20210614     18           fc           2t           grid_simple  regular_ll   9999 9999 293.985 293.958 
1            ecmf         surface      0            20210614     19           fc           10u          grid_simple  regular_ll   9999 9999 3.24565 3.13823 
1            ecmf         surface      0            20210614     19           fc           10v          grid_simple  regular_ll   9999 9999 -3.44167 -3.60475 
1            ecmf         surface      0            20210614     19           fc           2t           grid_simple  regular_ll   9999 9999 292.696 292.579 
1            ecmf         surface      0            20210614     20           fc           10u          grid_simple  regular_ll   9999 9999 2.77472 2.67902 
1            ecmf         surface      0            20210614     20           fc           10v          grid_simple  regular_ll   9999 9999 -3.3355 -3.35991 
1            ecmf         surface      0            20210614     20           fc           2t           grid_simple  regular_ll   9999 9999 291.393 291.219 
1            ecmf         surface      0            20210614     21           fc           10u          grid_simple  regular_ll   9999 9999 2.3679 2.31322 
1            ecmf         surface      0            20210614     21           fc           10v          grid_simple  regular_ll   9999 9999 -3.13205 -3.13205 
1            ecmf         surface      0            20210614     21           fc           2t           grid_simple  regular_ll   9999 9999 290.287 290.093 
1            ecmf         surface      0            20210614     22           fc           10u          grid_simple  regular_ll   9999 9999 2.1256 2.10313 
1            ecmf         surface      0            20210614     22           fc           10v          grid_simple  regular_ll   9999 9999 -2.93214 -2.938 
1            ecmf         surface      0            20210614     22           fc           2t           grid_simple  regular_ll   9999 9999 289.481 289.28 
1            ecmf         surface      0            20210614     23           fc           10u          grid_simple  regular_ll   9999 9999 1.95583 1.9529 
1            ecmf         surface      0            20210614     23           fc           10v          grid_simple  regular_ll   9999 9999 -2.88078 -2.89641 
1            ecmf         surface      0            20210614     23           fc           2t           grid_simple  regular_ll   9999 9999 288.836 288.633 
1            ecmf         surface      0            20210614     24           fc           10u          grid_simple  regular_ll   9999 9999 1.68277 1.7023 
1            ecmf         surface      0            20210614     24           fc           10v          grid_simple  regular_ll   9999 9999 -3.02483 -3.05217 
1            ecmf         surface      0            20210614     24           fc           2t           grid_simple  regular_ll   9999 9999 288.331 288.118 
1            ecmf         surface      0            20210615     1            fc           10u          grid_simple  regular_ll   9999 9999 1.08606 1.13586 
1            ecmf         surface      0            20210615     1            fc           10v          grid_simple  regular_ll   9999 9999 -3.11613 -3.12199 
1            ecmf         surface      0            20210615     1            fc           2t           grid_simple  regular_ll   9999 9999 288.026 287.801 
1            ecmf         surface      0            20210615     2            fc           10u          grid_simple  regular_ll   9999 9999 0.14653 0.278366 
1            ecmf         surface      0            20210615     2            fc           10v          grid_simple  regular_ll   9999 9999 -3.20859 -3.18125 
1            ecmf         surface      0            20210615     2            fc           2t           grid_simple  regular_ll   9999 9999 288.004 287.766 
1            ecmf         surface      0            20210615     3            fc           10u          grid_simple  regular_ll   9999 9999 -0.805206 -0.612823 
1            ecmf         surface      0            20210615     3            fc           10v          grid_simple  regular_ll   9999 9999 -3.32275 -3.28661 
1            ecmf         surface      0            20210615     3            fc           2t           grid_simple  regular_ll   9999 9999 287.81 287.591 
1            ecmf         surface      0            20210615     4            fc           10u          grid_simple  regular_ll   9999 9999 -1.42041 -1.24658 
1            ecmf         surface      0            20210615     4            fc           10v          grid_simple  regular_ll   9999 9999 -3.37927 -3.33239 
1            ecmf         surface      0            20210615     4            fc           2t           grid_simple  regular_ll   9999 9999 287.601 287.429 
1            ecmf         surface      0            20210615     5            fc           10u          grid_simple  regular_ll   9999 9999 -1.57393 -1.44795 
1            ecmf         surface      0            20210615     5            fc           10v          grid_simple  regular_ll   9999 9999 -3.2331 -3.16572 
1            ecmf         surface      0            20210615     5            fc           2t           grid_simple  regular_ll   9999 9999 287.543 287.413 
1            ecmf         surface      0            20210615     6            fc           10u          grid_simple  regular_ll   9999 9999 -1.69125 -1.63168 
1            ecmf         surface      0            20210615     6            fc           10v          grid_simple  regular_ll   9999 9999 -3.2821 -3.20886 
1            ecmf         surface      0            20210615     6            fc           2t           grid_simple  regular_ll   9999 9999 287.604 287.52 
1            ecmf         surface      0            20210615     7            fc           10u          grid_simple  regular_ll   9999 9999 -1.82265 -1.80605 
1            ecmf         surface      0            20210615     7            fc           10v          grid_simple  regular_ll   9999 9999 -2.92645 -2.85321 
1            ecmf         surface      0            20210615     7            fc           2t           grid_simple  regular_ll   9999 9999 287.975 287.913 
1            ecmf         surface      0            20210615     8            fc           10u          grid_simple  regular_ll   9999 9999 -1.94753 -1.91139 
1            ecmf         surface      0            20210615     8            fc           10v          grid_simple  regular_ll   9999 9999 -2.4158 -2.34158 
1            ecmf         surface      0            20210615     8            fc           2t           grid_simple  regular_ll   9999 9999 289.349 289.327 
1            ecmf         surface      0            20210615     9            fc           10u          grid_simple  regular_ll   9999 9999 -2.00549 -1.9469 
1            ecmf         surface      0            20210615     9            fc           10v          grid_simple  regular_ll   9999 9999 -1.60761 -1.52168 
1            ecmf         surface      0            20210615     9            fc           2t           grid_simple  regular_ll   9999 9999 290.706 290.712 
1            ecmf         surface      0            20210615     10           fc           10u          grid_simple  regular_ll   9999 9999 -1.72632 -1.64038 
1            ecmf         surface      0            20210615     10           fc           10v          grid_simple  regular_ll   9999 9999 -0.593384 -0.487915 
1            ecmf         surface      0            20210615     10           fc           2t           grid_simple  regular_ll   9999 9999 291.938 291.944 
1            ecmf         surface      0            20210615     11           fc           10u          grid_simple  regular_ll   9999 9999 -1.16426 -1.04317 
1            ecmf         surface      0            20210615     11           fc           10v          grid_simple  regular_ll   9999 9999 0.401489 0.528442 
1            ecmf         surface      0            20210615     11           fc           2t           grid_simple  regular_ll   9999 9999 293.112 293.116 
1            ecmf         surface      0            20210615     12           fc           10u          grid_simple  regular_ll   9999 9999 -0.740402 -0.630051 
1            ecmf         surface      0            20210615     12           fc           10v          grid_simple  regular_ll   9999 9999 1.13937 1.24777 
1            ecmf         surface      0            20210615     12           fc           2t           grid_simple  regular_ll   9999 9999 293.779 293.754 
1            ecmf         surface      0            20210615     13           fc           10u          grid_simple  regular_ll   9999 9999 -0.23082 -0.147812 
1            ecmf         surface      0            20210615     13           fc           10v          grid_simple  regular_ll   9999 9999 1.75443 1.8013 
1            ecmf         surface      0            20210615     13           fc           2t           grid_simple  regular_ll   9999 9999 294.143 294.12 
1            ecmf         surface      0            20210615     14           fc           10u          grid_simple  regular_ll   9999 9999 0.260864 0.311646 
1            ecmf         surface      0            20210615     14           fc           10v          grid_simple  regular_ll   9999 9999 2.03819 2.06749 
1            ecmf         surface      0            20210615     14           fc           2t           grid_simple  regular_ll   9999 9999 294.277 294.287 
1            ecmf         surface      0            20210615     15           fc           10u          grid_simple  regular_ll   9999 9999 0.611526 0.645706 
1            ecmf         surface      0            20210615     15           fc           10v          grid_simple  regular_ll   9999 9999 2.20186 2.21748 
1            ecmf         surface      0            20210615     15           fc           2t           grid_simple  regular_ll   9999 9999 294.179 294.198 
1            ecmf         surface      0            20210615     16           fc           10u          grid_simple  regular_ll   9999 9999 0.840973 0.871246 
