Observation period;TOA;Clear sky GHI;Clear sky BHI;Clear sky DHI;Clear sky BNI;GHI;BHI;DHI;BNI;Reliability
2019-11-19T22:45:00.0/2019-11-19T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-11-19T23:00:00.0/2019-11-19T23:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-11-19T23:15:00.0/2019-11-19T23:30:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-11-19T23:30:00.0/2019-11-19T23:45:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-11-19T23:45:00.0/2019-11-20T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-11-20T00:00:00.0/2019-11-20T00:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-11-20T00:15:00.0/2019-11-20T00:30:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-11-20T00:30:00.0/2019-11-20T00:45:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-11-20T00:45:00.0/2019-11-20T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-11-20T01:00:00.0/2019-11-20T01:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-11-20T01:15:00.0/2019-11-20T01:30:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-11-20T01:30:00.0/2019-11-20T01:45:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-11-20T01:45:00.0/2019-11-20T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-11-20T02:00:00.0/2019-11-20T02:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-11-20T02:15:00.0/2019-11-20T02:30:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-11-20T02:30:00.0/2019-11-20T02:45:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-11-20T02:45:00.0/2019-11-20T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-11-20T03:00:00.0/2019-11-20T03:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-11-20T03:15:00.0/2019-11-20T03:30:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-11-20T03:30:00.0/2019-11-20T03:45:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-11-20T03:45:00.0/2019-11-20T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-11-20T04:00:00.0/2019-11-20T04:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-11-20T04:15:00.0/2019-11-20T04:30:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-11-20T04:30:00.0/2019-11-20T04:45:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-11-20T04:45:00.0/2019-11-20T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-11-20T05:00:00.0/2019-11-20T05:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-11-20T05:15:00.0/2019-11-20T05:30:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-11-20T05:30:00.0/2019-11-20T05:45:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-11-20T05:45:00.0/2019-11-20T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-11-20T06:00:00.0/2019-11-20T06:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-11-20T06:15:00.0/2019-11-20T06:30:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-11-20T06:30:00.0/2019-11-20T06:45:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-11-20T06:45:00.0/2019-11-20T07:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-11-20T07:00:00.0/2019-11-20T07:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-11-20T07:15:00.0/2019-11-20T07:30:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-11-20T07:30:00.0/2019-11-20T07:45:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-11-20T07:45:00.0/2019-11-20T08:00:00.0;4.7586;1.3357;0.1857;1.1501;5.7470;0.5683;0.0000;0.5683;0.0000;1.0000
2019-11-20T08:00:00.0/2019-11-20T08:15:00.0;16.2934;5.8794;1.8510;4.0283;37.8258;4.6547;0.1828;4.4719;3.0905;1.0000
2019-11-20T08:15:00.0/2019-11-20T08:30:00.0;27.4074;11.8923;5.2475;6.6448;65.9213;10.1546;3.1869;6.9677;39.2639;1.0000
2019-11-20T08:30:00.0/2019-11-20T08:45:00.0;38.0111;18.6204;9.7370;8.8834;88.8488;16.2402;7.7689;8.4714;70.8374;1.0000
2019-11-20T08:45:00.0/2019-11-20T09:00:00.0;48.0591;25.6176;14.8594;10.7582;107.5205;20.3922;8.3151;12.0771;60.7945;1.0000
2019-11-20T09:00:00.0/2019-11-20T09:15:00.0;57.5083;32.6047;20.2837;12.3210;122.7955;23.8714;6.6795;17.1919;40.7544;1.0000
2019-11-20T09:15:00.0/2019-11-20T09:30:00.0;66.3184;39.3440;25.6747;13.6694;134.8736;26.8001;4.1088;22.6913;21.7825;1.0000
2019-11-20T09:30:00.0/2019-11-20T09:45:00.0;74.4513;45.6921;30.8359;14.8562;144.3368;31.1479;5.8411;25.3068;27.2141;1.0000
2019-11-20T09:45:00.0/2019-11-20T10:00:00.0;81.8724;51.5969;35.7125;15.8844;152.0404;37.0106;10.7055;26.3051;45.4699;1.0000
2019-11-20T10:00:00.0/2019-11-20T10:15:00.0;88.5498;56.9858;40.2097;16.7761;158.2970;42.1443;14.7365;27.4078;57.9858;1.0000
2019-11-20T10:15:00.0/2019-11-20T10:30:00.0;94.4549;61.8012;44.2540;17.5472;163.3398;45.4006;15.8331;29.5675;58.4703;1.0000
2019-11-20T10:30:00.0/2019-11-20T10:45:00.0;99.5623;65.9964;47.7876;18.2088;167.3436;47.7185;15.6061;32.1124;54.6772;1.0000
2019-11-20T10:45:00.0/2019-11-20T11:00:00.0;103.8502;69.5340;50.7656;18.7684;170.4385;49.0426;14.1718;34.8709;47.6071;1.0000
2019-11-20T11:00:00.0/2019-11-20T11:15:00.0;107.3001;72.3841;53.1528;19.2313;172.7203;50.9714;14.6290;36.3424;47.5343;1.0000
2019-11-20T11:15:00.0/2019-11-20T11:30:00.0;109.8973;74.5237;54.9230;19.6008;174.2579;52.2785;15.1806;37.0979;48.1662;1.0000
2019-11-20T11:30:00.0/2019-11-20T11:45:00.0;111.6306;75.9360;56.0575;19.8785;175.0983;54.0300;16.9738;37.0562;53.0136;1.0000
2019-11-20T11:45:00.0/2019-11-20T12:00:00.0;112.4925;76.6099;56.5452;20.0647;175.2696;55.0650;18.1806;36.8844;56.3531;1.0000
2019-11-20T12:00:00.0/2019-11-20T12:15:00.0;112.4793;76.5402;56.3818;20.1583;174.7840;55.6605;19.4106;36.2499;60.1736;1.0000
2019-11-20T12:15:00.0/2019-11-20T12:30:00.0;111.5911;75.7784;55.6939;20.0845;174.0260;54.8590;18.8556;36.0035;58.9142;1.0000
2019-11-20T12:30:00.0/2019-11-20T12:45:00.0;109.8317;74.3234;54.4715;19.8519;172.9319;54.4384;19.2842;35.1542;61.2244;1.0000
2019-11-20T12:45:00.0/2019-11-20T13:00:00.0;107.2084;72.1409;52.6171;19.5238;171.1300;51.4290;16.3443;35.0847;53.1288;1.0000
2019-11-20T13:00:00.0/2019-11-20T13:15:00.0;103.7327;69.2477;50.1507;19.0971;168.5698;49.0424;14.5563;34.4861;48.9234;1.0000
2019-11-20T13:15:00.0/2019-11-20T13:30:00.0;99.4192;65.6671;47.0998;18.5672;165.1785;46.2653;12.8786;33.3867;45.1493;1.0000
2019-11-20T13:30:00.0/2019-11-20T13:45:00.0;94.2864;61.4291;43.5015;17.9275;160.8560;43.6478;12.5430;31.1048;46.4009;1.0000
2019-11-20T13:45:00.0/2019-11-20T14:00:00.0;88.3564;56.5718;39.4032;17.1686;155.4680;41.1305;12.9080;28.2225;50.9635;1.0000
2019-11-20T14:00:00.0/2019-11-20T14:15:00.0;81.6544;51.1430;34.8654;16.2776;148.8365;38.3834;13.4156;24.9678;57.3479;1.0000
2019-11-20T14:15:00.0/2019-11-20T14:30:00.0;74.2092;45.2023;29.9657;15.2366;140.7264;36.2081;16.4331;19.7750;77.4010;1.0000
2019-11-20T14:30:00.0/2019-11-20T14:45:00.0;66.0526;38.8254;24.8044;14.0210;130.8290;32.6540;17.6187;15.0353;93.1091;1.0000
2019-11-20T14:45:00.0/2019-11-20T15:00:00.0;57.2194;32.1110;19.5134;12.5976;118.7391;28.3023;16.8071;11.4952;102.4470;1.0000
2019-11-20T15:00:00.0/2019-11-20T15:15:00.0;47.7475;25.1925;14.2690;10.9236;103.9281;22.3089;12.4555;9.8534;90.5706;1.0000
2019-11-20T15:15:00.0/2019-11-20T15:30:00.0;37.6775;18.2310;9.2751;8.9559;85.3665;15.8448;7.2283;8.6165;66.2229;1.0000
2019-11-20T15:30:00.0/2019-11-20T15:45:00.0;27.0523;11.5420;4.9062;6.6358;62.3974;9.7314;2.6268;7.1046;32.4805;1.0000
2019-11-20T15:45:00.0/2019-11-20T16:00:00.0;15.9176;5.6164;1.6656;3.9508;34.7064;4.3114;0.0682;4.2433;1.1444;1.0000
2019-11-20T16:00:00.0/2019-11-20T16:15:00.0;4.4292;1.2141;0.1520;1.0620;4.2731;0.4511;0.0000;0.4511;0.0000;1.0000
2019-11-20T16:15:00.0/2019-11-20T16:30:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-11-20T16:30:00.0/2019-11-20T16:45:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-11-20T16:45:00.0/2019-11-20T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-11-20T17:00:00.0/2019-11-20T17:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-11-20T17:15:00.0/2019-11-20T17:30:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-11-20T17:30:00.0/2019-11-20T17:45:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-11-20T17:45:00.0/2019-11-20T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-11-20T18:00:00.0/2019-11-20T18:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-11-20T18:15:00.0/2019-11-20T18:30:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-11-20T18:30:00.0/2019-11-20T18:45:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-11-20T18:45:00.0/2019-11-20T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-11-20T19:00:00.0/2019-11-20T19:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-11-20T19:15:00.0/2019-11-20T19:30:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-11-20T19:30:00.0/2019-11-20T19:45:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-11-20T19:45:00.0/2019-11-20T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-11-20T20:00:00.0/2019-11-20T20:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-11-20T20:15:00.0/2019-11-20T20:30:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-11-20T20:30:00.0/2019-11-20T20:45:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-11-20T20:45:00.0/2019-11-20T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-11-20T21:00:00.0/2019-11-20T21:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-11-20T21:15:00.0/2019-11-20T21:30:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-11-20T21:30:00.0/2019-11-20T21:45:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-11-20T21:45:00.0/2019-11-20T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-11-20T22:00:00.0/2019-11-20T22:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-11-20T22:15:00.0/2019-11-20T22:30:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-11-20T22:30:00.0/2019-11-20T22:45:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-11-20T22:45:00.0/2019-11-20T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-11-20T23:00:00.0/2019-11-20T23:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-11-20T23:15:00.0/2019-11-20T23:30:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-11-20T23:30:00.0/2019-11-20T23:45:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-11-20T23:45:00.0/2019-11-21T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-11-21T00:00:00.0/2019-11-21T00:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-11-21T00:15:00.0/2019-11-21T00:30:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-11-21T00:30:00.0/2019-11-21T00:45:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-11-21T00:45:00.0/2019-11-21T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-11-21T01:00:00.0/2019-11-21T01:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-11-21T01:15:00.0/2019-11-21T01:30:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-11-21T01:30:00.0/2019-11-21T01:45:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-11-21T01:45:00.0/2019-11-21T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-11-21T02:00:00.0/2019-11-21T02:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-11-21T02:15:00.0/2019-11-21T02:30:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-11-21T02:30:00.0/2019-11-21T02:45:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-11-21T02:45:00.0/2019-11-21T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-11-21T03:00:00.0/2019-11-21T03:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-11-21T03:15:00.0/2019-11-21T03:30:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-11-21T03:30:00.0/2019-11-21T03:45:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-11-21T03:45:00.0/2019-11-21T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-11-21T04:00:00.0/2019-11-21T04:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-11-21T04:15:00.0/2019-11-21T04:30:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-11-21T04:30:00.0/2019-11-21T04:45:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-11-21T04:45:00.0/2019-11-21T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-11-21T05:00:00.0/2019-11-21T05:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-11-21T05:15:00.0/2019-11-21T05:30:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-11-21T05:30:00.0/2019-11-21T05:45:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-11-21T05:45:00.0/2019-11-21T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-11-21T06:00:00.0/2019-11-21T06:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-11-21T06:15:00.0/2019-11-21T06:30:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-11-21T06:30:00.0/2019-11-21T06:45:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-11-21T06:45:00.0/2019-11-21T07:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-11-21T07:00:00.0/2019-11-21T07:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-11-21T07:15:00.0/2019-11-21T07:30:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-11-21T07:30:00.0/2019-11-21T07:45:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-11-21T07:45:00.0/2019-11-21T08:00:00.0;3.8077;0.9311;0.0441;0.8870;1.2474;0.3342;0.0000;0.3342;0.0000;1.0000
2019-11-21T08:00:00.0/2019-11-21T08:15:00.0;15.1394;4.6664;0.7868;3.8796;16.9882;3.5693;0.0000;3.5693;0.0000;1.0000
2019-11-21T08:15:00.0/2019-11-21T08:30:00.0;26.2423;9.7233;2.6997;7.0236;35.2658;8.1028;0.4808;7.6220;5.8540;1.0000
2019-11-21T08:30:00.0/2019-11-21T08:45:00.0;36.8356;15.5498;5.5859;9.9640;52.5111;9.0168;0.1155;8.9014;1.2324;1.0000
2019-11-21T08:45:00.0/2019-11-21T09:00:00.0;46.8737;21.7724;9.1733;12.5991;68.0104;8.9370;0.0000;8.9370;0.0000;1.0000
2019-11-21T09:00:00.0/2019-11-21T09:15:00.0;56.3136;28.1161;13.2010;14.9150;81.5965;5.2031;0.0000;5.2031;0.0000;1.0000
2019-11-21T09:15:00.0/2019-11-21T09:30:00.0;65.1150;34.4063;17.4769;16.9294;93.4991;4.1078;0.0000;4.1078;0.0000;1.0000
2019-11-21T09:30:00.0/2019-11-21T09:45:00.0;73.2400;40.4910;21.8265;18.6645;103.8646;10.6669;0.0000;10.6669;0.0000;1.0000
2019-11-21T09:45:00.0/2019-11-21T10:00:00.0;80.6538;46.2274;26.0804;20.1470;112.7323;11.3907;0.0000;11.3907;0.0000;1.0000
2019-11-21T10:00:00.0/2019-11-21T10:15:00.0;87.3248;51.5207;30.1190;21.4017;120.2664;17.6573;0.0000;17.6573;0.0000;1.0000
2019-11-21T10:15:00.0/2019-11-21T10:30:00.0;93.2241;56.2967;33.8470;22.4497;126.6156;17.6059;0.0000;17.6059;0.0000;1.0000
2019-11-21T10:30:00.0/2019-11-21T10:45:00.0;98.3267;60.4965;37.1883;23.3082;131.9066;25.2410;0.0000;25.2410;0.0000;1.0000
2019-11-21T10:45:00.0/2019-11-21T11:00:00.0;102.6105;64.0737;40.0821;23.9916;136.2437;31.1777;0.0000;31.1777;0.0000;1.0000
2019-11-21T11:00:00.0/2019-11-21T11:15:00.0;106.0572;66.9961;42.5001;24.4960;139.7735;31.3688;0.0000;31.3688;0.0000;1.0000
2019-11-21T11:15:00.0/2019-11-21T11:30:00.0;108.6521;69.2364;44.4090;24.8274;142.5676;27.3077;0.0000;27.3077;0.0000;1.0000
2019-11-21T11:30:00.0/2019-11-21T11:45:00.0;110.3839;70.7696;45.7580;25.0116;144.5969;19.6081;0.0000;19.6081;0.0000;1.0000
2019-11-21T11:45:00.0/2019-11-21T12:00:00.0;111.2453;71.5828;46.5285;25.0543;145.8951;16.5277;0.0000;16.5277;0.0000;1.0000
2019-11-21T12:00:00.0/2019-11-21T12:15:00.0;111.2324;71.6689;46.7088;24.9601;146.4782;16.5173;0.0000;16.5173;0.0000;1.0000
2019-11-21T12:15:00.0/2019-11-21T12:30:00.0;110.3455;70.8869;46.0257;24.8612;145.4947;14.8555;0.0000;14.8555;0.0000;1.0000
2019-11-21T12:30:00.0/2019-11-21T12:45:00.0;108.5881;69.2695;44.5401;24.7294;143.0752;14.5859;0.0000;14.5859;0.0000;1.0000
2019-11-21T12:45:00.0/2019-11-21T13:00:00.0;105.9678;66.9471;42.4979;24.4492;139.8871;11.1763;0.0000;11.1763;0.0000;1.0000
2019-11-21T13:00:00.0/2019-11-21T13:15:00.0;102.4959;63.9406;39.9288;24.0118;135.8773;11.0590;0.0000;11.0590;0.0000;1.0000
2019-11-21T13:15:00.0/2019-11-21T13:30:00.0;98.1871;60.2838;36.8971;23.3866;131.0639;11.4629;0.0000;11.4629;0.0000;1.0000
2019-11-21T13:30:00.0/2019-11-21T13:45:00.0;93.0599;56.0151;33.4555;22.5596;125.3759;16.5903;0.0000;16.5903;0.0000;1.0000
2019-11-21T13:45:00.0/2019-11-21T14:00:00.0;87.1362;51.1766;29.6410;21.5356;118.6177;15.7984;0.0000;15.7984;0.0000;1.0000
2019-11-21T14:00:00.0/2019-11-21T14:15:00.0;80.4413;45.8288;25.5333;20.2954;110.6624;15.5258;0.0000;15.5258;0.0000;1.0000
2019-11-21T14:15:00.0/2019-11-21T14:30:00.0;73.0039;40.0481;21.2323;18.8158;101.3653;14.3600;0.0000;14.3600;0.0000;1.0000
2019-11-21T14:30:00.0/2019-11-21T14:45:00.0;64.8558;33.9323;16.8629;17.0694;90.5731;11.4205;0.0000;11.4205;0.0000;1.0000
2019-11-21T14:45:00.0/2019-11-21T15:00:00.0;56.0319;27.6078;12.5811;15.0267;78.1459;13.1310;0.0000;13.1310;0.0000;1.0000
2019-11-21T15:00:00.0/2019-11-21T15:15:00.0;46.5700;21.2396;8.5799;12.6596;64.0082;9.9168;0.0000;9.9168;0.0000;1.0000
2019-11-21T15:15:00.0/2019-11-21T15:30:00.0;36.5104;15.0994;5.1541;9.9453;48.8811;8.7094;0.0000;8.7094;0.0000;1.0000
2019-11-21T15:30:00.0/2019-11-21T15:45:00.0;25.8963;9.4028;2.4621;6.9407;32.5697;5.8737;0.0000;5.8737;0.0000;1.0000
2019-11-21T15:45:00.0/2019-11-21T16:00:00.0;14.7731;4.4570;0.6886;3.7684;15.1465;2.7568;0.0000;2.7568;0.0000;1.0000
2019-11-21T16:00:00.0/2019-11-21T16:15:00.0;3.5041;0.8401;0.0321;0.8080;0.9903;0.2264;0.0000;0.2264;0.0000;1.0000
2019-11-21T16:15:00.0/2019-11-21T16:30:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-11-21T16:30:00.0/2019-11-21T16:45:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-11-21T16:45:00.0/2019-11-21T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-11-21T17:00:00.0/2019-11-21T17:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-11-21T17:15:00.0/2019-11-21T17:30:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-11-21T17:30:00.0/2019-11-21T17:45:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-11-21T17:45:00.0/2019-11-21T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-11-21T18:00:00.0/2019-11-21T18:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
