dataDate,10u,10v,2t
2021-06-07 22:00:00,1.80573,-0.513596,285.05
2021-06-07 23:00:00,1.33154,-0.638885,283.934
2021-06-08 00:00:00,1.67188,1.32837,284.923
2021-06-08 01:00:00,1.05807,-0.628052,282.287
2021-06-08 02:00:00,0.890747,-0.83551,281.768
2021-06-08 03:00:00,0.518524,-0.935059,281.434
2021-06-08 04:00:00,0.385635,-0.887039,281.123
2021-06-08 05:00:00,0.185501,-0.75174,281.674
2021-06-08 06:00:00,-0.0412598,-0.401794,282.878
2021-06-08 07:00:00,0.30603,0.447601,285.286
2021-06-08 08:00:00,1.00601,1.40894,286.517
2021-06-08 09:00:00,1.19479,1.96428,287.315
2021-06-08 10:00:00,1.22382,2.24597,287.973
2021-06-08 11:00:00,1.2809,2.54309,288.559
2021-06-08 12:00:00,1.21396,2.69847,288.992
2021-06-08 13:00:00,1.33296,2.80893,289.324
2021-06-08 14:00:00,1.71628,2.71448,289.561
2021-06-08 15:00:00,1.82489,2.70573,289.544
2021-06-08 16:00:00,1.80159,2.76181,289.605
2021-06-08 17:00:00,1.77316,3.04521,289.42
2021-06-08 18:00:00,1.76788,3.16966,288.787
2021-06-08 19:00:00,1.96683,2.61626,288.301
2021-06-08 20:00:00,1.96634,2.37602,287.316
2021-06-08 21:00:00,2.00146,1.99098,286.385
2021-06-08 22:00:00,1.92334,1.58208,285.811
2021-06-08 23:00:00,1.69667,1.36617,285.358
2021-06-09 00:00:00,1.69048,1.44155,287.644
2021-06-09 01:00:00,1.62401,1.35326,284.761
2021-06-09 02:00:00,1.42719,1.44139,284.517
2021-06-09 03:00:00,1.18271,1.63081,284.374
2021-06-09 04:00:00,1.07449,1.91577,284.312
2021-06-09 05:00:00,1.11048,2.11656,284.712
2021-06-09 06:00:00,1.40668,2.60904,286.173
2021-06-09 07:00:00,2.09345,3.90492,287.421
2021-06-09 08:00:00,2.0334,4.11362,287.808
2021-06-09 09:00:00,2.02163,4.29921,288.12
2021-06-09 10:00:00,2.48999,4.34267,288.508
2021-06-09 11:00:00,2.89554,4.28828,289.042
2021-06-09 12:00:00,3.33673,4.19688,289.596
2021-06-09 13:00:00,3.74821,4.10629,290.443
2021-06-09 14:00:00,3.7608,3.8008,290.873
2021-06-09 15:00:00,3.74922,3.49155,290.866
2021-06-09 16:00:00,3.79218,3.14246,290.644
2021-06-09 17:00:00,3.53096,2.77285,290.485
2021-06-09 18:00:00,3.23282,2.60913,290.25
2021-06-09 19:00:00,3.11949,2.33433,288.938
2021-06-09 20:00:00,2.67535,2.2611,288.498
2021-06-09 21:00:00,2.59346,2.01903,288.208
2021-06-09 22:00:00,2.54785,1.62279,287.969
2021-06-09 23:00:00,2.25302,1.32617,287.672
2021-06-10 00:00:00,2.61285,2.13791,287.353
2021-06-10 01:00:00,1.30823,1.59253,287.618
2021-06-10 02:00:00,1.12961,1.61293,287.572
2021-06-10 03:00:00,1.13402,1.8389,287.534
2021-06-10 04:00:00,1.22093,2.04188,287.533
2021-06-10 05:00:00,1.52155,2.34588,287.619
2021-06-10 06:00:00,2.10536,2.9548,287.886
2021-06-10 07:00:00,2.06607,2.69988,288.124
2021-06-10 08:00:00,2.20045,3.06819,288.308
2021-06-10 09:00:00,2.43027,3.22511,288.617
2021-06-10 10:00:00,2.6794,3.46132,289.257
2021-06-10 11:00:00,2.91673,3.68085,289.615
2021-06-10 12:00:00,2.84996,3.84018,289.815
2021-06-10 13:00:00,3.10712,3.91877,290.171
2021-06-10 14:00:00,3.04871,3.64088,290.226
2021-06-10 15:00:00,3.19211,3.57996,290.372
2021-06-10 16:00:00,3.44307,3.39539,290.584
2021-06-10 17:00:00,3.45558,3.08778,290.456
2021-06-10 18:00:00,2.99641,2.74702,289.993
2021-06-10 19:00:00,2.72906,2.30199,289.438
2021-06-10 20:00:00,2.4798,2.26141,288.871
2021-06-10 21:00:00,2.5396,2.12006,288.204
2021-06-10 22:00:00,2.52638,2.19695,287.842
2021-06-10 23:00:00,2.41173,2.2489,287.536
2021-06-11 00:00:00,2.61218,-0.783546,286.464
2021-06-11 01:00:00,3.30486,1.82679,287.211
2021-06-11 02:00:00,3.67238,1.51246,287.177
2021-06-11 03:00:00,3.66882,1.36686,287.034
2021-06-11 04:00:00,3.30493,1.04126,286.877
2021-06-11 05:00:00,3.46068,0.925541,286.856
2021-06-11 06:00:00,4.03267,0.688688,287.086
2021-06-11 07:00:00,4.00301,1.14486,287.952
2021-06-11 08:00:00,3.83241,1.34988,288.432
2021-06-11 09:00:00,3.85802,1.59247,288.991
2021-06-11 10:00:00,4.00076,1.78518,289.487
2021-06-11 11:00:00,3.90518,2.1609,290.017
2021-06-11 12:00:00,3.85118,2.6228,290.506
2021-06-11 13:00:00,4.04341,2.59735,290.956
2021-06-11 14:00:00,4.15759,2.11092,291.016
2021-06-11 15:00:00,4.28406,1.52148,290.991
2021-06-11 16:00:00,4.25784,0.903167,291.011
2021-06-11 17:00:00,4.0464,0.377569,290.717
2021-06-11 18:00:00,3.50165,0.237534,290.225
2021-06-11 19:00:00,3.49681,0.00750351,289.191
2021-06-11 20:00:00,3.27046,-0.125476,288.755
2021-06-11 21:00:00,3.14465,-0.561814,288.331
2021-06-11 22:00:00,2.98416,-0.763929,287.728
2021-06-11 23:00:00,3.01288,-0.943686,287.087
2021-06-12 00:00:00,-0.232635,-2.97607,285.77
2021-06-12 01:00:00,2.52681,-0.695114,285.863
2021-06-12 02:00:00,2.52348,-0.904577,285.395
2021-06-12 03:00:00,2.28101,-1.0414,284.949
2021-06-12 04:00:00,2.05177,-1.01305,284.682
2021-06-12 05:00:00,1.85677,-0.801819,284.532
2021-06-12 06:00:00,2.23857,-1.42986,285.527
2021-06-12 07:00:00,1.80916,-1.59062,287.364
2021-06-12 08:00:00,1.73776,-2.37987,288.526
2021-06-12 09:00:00,1.45125,-2.60361,289.302
2021-06-12 10:00:00,1.21429,-1.95588,290.002
2021-06-12 11:00:00,1.4379,-1.58707,290.901
2021-06-12 12:00:00,1.67433,-1.67089,291.552
2021-06-12 13:00:00,1.81076,-1.91499,291.844
2021-06-12 14:00:00,1.69244,-1.99994,292.05
2021-06-12 15:00:00,1.67349,-1.80597,292.21
2021-06-12 16:00:00,1.70674,-1.89947,292.205
2021-06-12 17:00:00,1.69006,-2.30011,292.008
2021-06-12 18:00:00,1.494,-2.77886,291.449
2021-06-12 19:00:00,1.68536,-3.1898,289.839
2021-06-12 20:00:00,1.15398,-3.39431,288.547
2021-06-12 21:00:00,0.507874,-3.3737,287.371
2021-06-12 22:00:00,0.105057,-3.14628,286.63
2021-06-12 23:00:00,-0.087326,-3.04168,286.124
2021-06-13 00:00:00,0.90094,-0.998938,286.45
2021-06-13 01:00:00,-0.32222,-2.7967,285.594
2021-06-13 02:00:00,-0.470062,-2.45746,285.392
2021-06-13 03:00:00,-0.593674,-2.05477,285.155
2021-06-13 04:00:00,-0.701126,-1.74369,284.883
2021-06-13 05:00:00,-0.778656,-1.43488,284.915
2021-06-13 06:00:00,-0.944016,-1.12669,286.589
2021-06-13 07:00:00,-1.56531,-0.598598,288.928
2021-06-13 08:00:00,-2.24646,0.13161,290.539
2021-06-13 09:00:00,-2.35136,0.791211,291.678
2021-06-13 10:00:00,-2.26521,1.5333,292.442
2021-06-13 11:00:00,-2.1144,1.85736,292.924
2021-06-13 12:00:00,-2.01064,1.78104,293.247
2021-06-13 13:00:00,-1.95685,1.5957,293.531
2021-06-13 14:00:00,-1.99783,1.48142,293.641
2021-06-13 15:00:00,-2.07921,1.51684,293.753
2021-06-13 16:00:00,-2.09317,1.57444,293.606
2021-06-13 17:00:00,-1.95607,1.44321,293.268
2021-06-13 18:00:00,-1.87979,1.29735,292.806
2021-06-13 19:00:00,-1.12738,1.26746,291.787
2021-06-13 20:00:00,-0.990326,0.950423,290.809
2021-06-13 21:00:00,-1.03812,0.315171,289.677
2021-06-13 22:00:00,-0.692657,-0.227489,288.909
2021-06-13 23:00:00,0.31514,-0.623459,288.883
2021-06-14 00:00:00,1.36246,-3.34904,285.819
2021-06-14 01:00:00,0.363602,-0.504714,287.602
2021-06-14 02:00:00,0.173431,-0.455243,287.439
2021-06-14 03:00:00,0.810074,-1.40277,285.192
2021-06-14 04:00:00,1.29599,-1.94481,285.385
2021-06-14 05:00:00,1.41997,-2.47191,286.591
2021-06-14 06:00:00,0.94249,-2.42037,287.902
2021-06-14 07:00:00,0.983917,-2.17781,289.531
2021-06-14 08:00:00,1.59712,-2.27544,290.862
2021-06-14 09:00:00,2.27328,-2.70645,291.745
2021-06-14 10:00:00,2.25687,-2.83067,292.476
2021-06-14 11:00:00,2.28162,-2.63326,293.254
2021-06-14 12:00:00,2.515,-2.49271,293.944
2021-06-14 13:00:00,2.85213,-2.55359,294.396
2021-06-14 14:00:00,3.07446,-2.74437,294.579
2021-06-14 15:00:00,3.22183,-3.33835,294.075
2021-06-14 16:00:00,2.84729,-3.66507,293.361
2021-06-14 17:00:00,2.59119,-3.69826,292.631
2021-06-14 18:00:00,2.5047,-3.75254,291.678
2021-06-14 19:00:00,2.39995,-3.79128,290.38
2021-06-14 20:00:00,2.08527,-3.60796,289.242
2021-06-14 21:00:00,1.84544,-3.41037,288.154
2021-06-14 22:00:00,1.78477,-3.27785,287.272
2021-06-14 23:00:00,1.68629,-3.29582,286.405
2021-06-15 00:00:00,0.959991,0.889481,285.795
2021-06-15 01:00:00,0.935669,-3.23235,285.377
2021-06-15 02:00:00,0.710983,-3.12266,284.938
2021-06-15 03:00:00,0.564911,-3.14111,284.591
2021-06-15 04:00:00,0.342285,-3.18884,284.412
2021-06-15 05:00:00,-0.0045929,-3.03193,284.545
2021-06-15 06:00:00,-0.484222,-2.49792,285.593
2021-06-15 07:00:00,-1.39687,-1.56414,287.139
2021-06-15 08:00:00,-1.65846,-0.925565,288.622
2021-06-15 09:00:00,-1.65491,0.0886755,289.864
2021-06-15 10:00:00,-1.3269,1.05603,290.768
2021-06-15 11:00:00,-0.918167,1.61536,291.423
2021-06-15 12:00:00,-0.463058,1.96066,291.91
2021-06-15 13:00:00,0.00160217,2.189,292.282
2021-06-15 14:00:00,0.3302,2.40245,292.513
2021-06-15 15:00:00,0.648636,2.48409,292.609
2021-06-15 16:00:00,0.903473,2.5186,292.517
2021-06-15 17:00:00,0.992065,2.5329,292.145
2021-06-15 18:00:00,0.917923,2.30159,291.518
2021-06-15 19:00:00,0.742554,1.64299,290.796
2021-06-15 20:00:00,0.449356,1.45265,289.882
2021-06-15 21:00:00,0.491287,1.63768,288.721
2021-06-15 22:00:00,0.702454,1.73228,287.591
2021-06-15 23:00:00,0.889557,1.47113,286.651
2021-06-16 00:00:00,2.03696,-3.88182,286.584
2021-06-16 01:00:00,0.892105,0.216171,286.038
2021-06-16 02:00:00,0.637985,-0.105148,286.404
2021-06-16 03:00:00,0.549759,0.226136,286.111
2021-06-16 04:00:00,0.773132,0.303195,285.609
2021-06-16 05:00:00,0.867218,-0.213621,284.877
2021-06-16 06:00:00,0.919098,-0.340963,285.814
2021-06-16 07:00:00,0.768494,0.713425,286.958
2021-06-16 08:00:00,1.42842,0.498337,288.227
2021-06-16 09:00:00,1.56885,0.287216,289.406
2021-06-16 10:00:00,1.64433,0.521686,290.513
2021-06-16 11:00:00,1.87912,0.690369,291.466
2021-06-16 12:00:00,2.05199,1.00552,292.495
2021-06-16 13:00:00,2.04085,1.39971,293.132
2021-06-16 14:00:00,1.83904,1.95497,293.449
2021-06-16 15:00:00,1.71481,2.2318,293.393
2021-06-16 16:00:00,2.25955,1.95259,293.064
2021-06-16 17:00:00,2.76599,0.535744,292.364
2021-06-16 18:00:00,2.59407,-1.1771,291.594
2021-06-16 19:00:00,2.38458,-2.52794,290.542
2021-06-16 20:00:00,2.06044,-3.5202,289.367
2021-06-16 21:00:00,1.90628,-3.94342,288.375
2021-06-16 22:00:00,1.67996,-4.18233,287.618
2021-06-16 23:00:00,1.71701,-4.00711,286.955
2021-06-17 00:00:00,0.435028,-5.04103,286.856
2021-06-17 01:00:00,2.39297,-3.86562,286.372
2021-06-17 02:00:00,2.45763,-3.99396,285.972
2021-06-17 03:00:00,2.37657,-4.09663,285.835
2021-06-17 04:00:00,2.47993,-3.67647,285.738
2021-06-17 05:00:00,2.6716,-3.42081,285.801
2021-06-17 06:00:00,2.42934,-3.25861,286.213
2021-06-17 07:00:00,1.36745,-3.49933,286.649
2021-06-17 08:00:00,2.09946,-3.63242,287.318
2021-06-17 09:00:00,1.77359,-3.40199,287.497
2021-06-17 10:00:00,1.40204,-3.53021,287.686
2021-06-17 11:00:00,1.33057,-3.40103,287.97
2021-06-17 12:00:00,1.32719,-3.4845,288.485
2021-06-17 13:00:00,1.47426,-4.19211,288.807
2021-06-17 14:00:00,1.63727,-4.70932,288.905
2021-06-17 15:00:00,1.33336,-5.1553,289.234
2021-06-17 16:00:00,1.36491,-5.09531,289.52
2021-06-17 17:00:00,1.79716,-4.77314,289.198
2021-06-17 18:00:00,2.15063,-4.85472,288.893
2021-06-17 19:00:00,2.62805,-4.70618,288.608
2021-06-17 20:00:00,2.29247,-5.36444,287.702
2021-06-17 21:00:00,1.67836,-5.1055,287.125
2021-06-17 22:00:00,1.54929,-5.18473,286.85
2021-06-17 23:00:00,0.982605,-5.08732,286.815
2021-06-18 00:00:00,1.04645,-2.1226,286.256
2021-06-18 01:00:00,-0.0226746,-5.21549,287.213
2021-06-18 02:00:00,-0.437164,-5.33237,287.482
2021-06-18 03:00:00,-0.319565,-5.53004,287.465
2021-06-18 04:00:00,-0.39418,-5.52446,287.252
2021-06-18 05:00:00,-0.55867,-5.52716,287.017
2021-06-18 06:00:00,-0.634262,-5.56046,286.927
2021-06-18 07:00:00,-0.29187,-5.42777,288.111
2021-06-18 08:00:00,-0.182297,-5.83454,289.008
2021-06-18 09:00:00,-0.0919037,-5.96547,290.031
2021-06-18 10:00:00,-0.35643,-5.80696,290.803
2021-06-18 11:00:00,0.0899658,-5.71544,291.271
2021-06-18 12:00:00,0.209167,-5.46125,291.611
2021-06-18 13:00:00,0.123672,-4.97816,291.966
2021-06-18 14:00:00,-0.0952454,-4.23138,291.619
2021-06-18 15:00:00,-0.116013,-3.83135,291.365
2021-06-18 16:00:00,0.26442,-3.6207,291.104
2021-06-18 17:00:00,0.575531,-3.19449,290.655
2021-06-18 18:00:00,0.570465,-2.73087,290.182
2021-06-18 19:00:00,1.47116,-2.03398,289.226
2021-06-18 20:00:00,1.39093,-1.83727,288.539
2021-06-18 21:00:00,1.17668,-1.92365,287.782
2021-06-18 22:00:00,1.30092,-1.79907,287.35
2021-06-18 23:00:00,1.26758,-1.93959,286.75
2021-06-19 00:00:00,-4.20908,-1.16364,285.96
2021-06-19 01:00:00,0.834442,-1.75635,285.755
2021-06-19 02:00:00,0.842026,-1.1792,285.054
2021-06-19 03:00:00,0.700241,-1.61673,284.477
2021-06-19 04:00:00,0.0665588,-2.14188,283.962
2021-06-19 05:00:00,-0.93692,-1.28654,283.875
2021-06-19 06:00:00,-1.32736,-0.202255,285.662
2021-06-19 07:00:00,-1.92932,2.0023,287.408
2021-06-19 08:00:00,-2.41798,2.03081,288.144
2021-06-19 09:00:00,-2.86476,2.23808,288.936
2021-06-19 10:00:00,-3.38411,2.57851,288.936
2021-06-19 11:00:00,-3.84021,2.27803,289.093
2021-06-19 12:00:00,-4.05464,1.8441,289.206
2021-06-19 13:00:00,-4.28697,2.29782,289.45
2021-06-19 14:00:00,-4.33983,2.60112,289.204
2021-06-19 15:00:00,-4.84793,2.17473,289.222
2021-06-19 16:00:00,-4.73009,1.21919,288.747
2021-06-19 17:00:00,-5.35896,0.525177,288.604
2021-06-19 18:00:00,-5.41899,0.0979156,288.028
2021-06-19 19:00:00,-3.78455,0.0379028,286.199
2021-06-19 20:00:00,-3.8923,-0.471786,285.773
2021-06-19 21:00:00,-3.88744,-0.780655,285.671
2021-06-19 22:00:00,-4.00792,-1.18791,285.593
2021-06-19 23:00:00,-4.09799,-1.40347,285.728
2021-06-20 00:00:00,-3.23634,-3.41457,288.114
2021-06-20 01:00:00,-3.9977,-0.861694,286.041
2021-06-20 02:00:00,-3.90106,-0.171921,286.229
2021-06-20 03:00:00,-3.12013,0.557709,286.548
2021-06-20 04:00:00,-2.09824,0.928162,286.86
2021-06-20 05:00:00,-1.13828,1.93077,287.084
2021-06-20 06:00:00,0.374207,2.79944,287.346
2021-06-20 07:00:00,-0.992218,2.3084,287.666
2021-06-20 08:00:00,0.0771332,3.41243,287.651
2021-06-20 09:00:00,1.09894,3.61562,287.894
2021-06-20 10:00:00,1.19887,3.05125,288.491
2021-06-20 11:00:00,0.491821,2.92506,289.486
2021-06-20 12:00:00,-0.0552063,2.92815,289.857
2021-06-20 13:00:00,-0.500885,2.90451,290.4
2021-06-20 14:00:00,-0.760666,2.69521,290.753
2021-06-20 15:00:00,-0.865906,2.33719,290.805
2021-06-20 16:00:00,-1.18764,1.5228,290.781
2021-06-20 17:00:00,-1.51184,0.94751,290.532
2021-06-20 18:00:00,-1.15009,0.322388,290.293
2021-06-20 19:00:00,-2.49792,-0.295639,289.194
2021-06-20 20:00:00,-2.57373,-1.56676,288.845
2021-06-20 21:00:00,-2.40364,-2.16988,288.411
2021-06-20 22:00:00,-2.63083,-2.62817,288.234
2021-06-20 23:00:00,-2.90396,-3.0183,288.239
2021-06-21 00:00:00,-2.23352,-4.53452,285.561
2021-06-21 01:00:00,-3.71707,-3.59647,287.783
2021-06-21 02:00:00,-3.95329,-3.62347,287.342
2021-06-21 03:00:00,-3.98729,-3.62367,286.887
2021-06-21 04:00:00,-3.80539,-3.69604,286.43
2021-06-21 05:00:00,-3.66628,-4.04935,285.84
2021-06-21 06:00:00,-3.70244,-4.44867,285.022
2021-06-21 07:00:00,-4.13069,-4.19847,285.146
2021-06-21 08:00:00,-4.07355,-4.87907,285.558
2021-06-21 09:00:00,-4.17691,-5.3527,285.844
2021-06-21 10:00:00,-4.02747,-5.47958,286.258
2021-06-21 11:00:00,-3.61005,-5.76192,286.816
2021-06-21 12:00:00,-3.83757,-5.9334,287.501
2021-06-21 13:00:00,-4.16743,-5.65395,287.726
2021-06-21 14:00:00,-3.72978,-5.1488,287.56
2021-06-21 15:00:00,-2.89738,-4.7464,287.271
2021-06-21 16:00:00,-2.43565,-4.8802,287.405
2021-06-21 17:00:00,-2.37334,-5.14017,287.591
2021-06-21 18:00:00,-2.08304,-4.7837,287.413
2021-06-21 19:00:00,-2.7191,-3.85284,286.825
2021-06-21 20:00:00,-2.29134,-3.84996,286.585
2021-06-21 21:00:00,-1.84344,-4.08003,286.313
2021-06-21 22:00:00,-1.73973,-4.21085,286.151
2021-06-21 23:00:00,-1.92113,-4.41331,285.855
2021-06-22 00:00:00,0.847061,-3.32959,285.528
2021-06-22 01:00:00,-2.34315,-4.61615,285.337
2021-06-22 02:00:00,-2.28548,-4.72536,284.959
2021-06-22 03:00:00,-2.15753,-4.86728,284.635
2021-06-22 04:00:00,-2.11191,-4.89883,284.346
2021-06-22 05:00:00,-2.21228,-4.90266,284.06
2021-06-22 06:00:00,-2.20653,-4.72031,284.107
2021-06-22 07:00:00,-2.30461,-5.16743,284.825
2021-06-22 08:00:00,-2.57166,-5.13513,285.715
2021-06-22 09:00:00,-2.65886,-4.8739,286.712
2021-06-22 10:00:00,-2.71117,-4.79228,287.747
2021-06-22 11:00:00,-2.86134,-4.98799,288.7
2021-06-22 12:00:00,-2.83914,-4.86902,289.178
2021-06-22 13:00:00,-2.71191,-4.41074,289.58
2021-06-22 14:00:00,-2.44891,-4.03601,289.922
2021-06-22 15:00:00,-2.27875,-3.84651,289.799
2021-06-22 16:00:00,-2.04726,-3.90947,289.656
2021-06-22 17:00:00,-1.5603,-3.97831,289.396
2021-06-22 18:00:00,-0.819031,-3.68561,288.956
2021-06-22 19:00:00,0.218109,-3.46971,288.381
2021-06-22 20:00:00,0.43396,-3.14872,287.745
2021-06-22 21:00:00,0.624634,-2.92662,286.951
2021-06-22 22:00:00,1.13344,-3.03431,286.196
2021-06-22 23:00:00,0.969589,-3.21169,285.878
2021-06-23 00:00:00,1.537,-2.06755,284.941
2021-06-23 01:00:00,0.742722,-3.30731,285.105
2021-06-23 02:00:00,0.700012,-3.30734,284.816
2021-06-23 03:00:00,0.641434,-3.28951,284.526
2021-06-23 04:00:00,0.590973,-3.22174,284.295
2021-06-23 05:00:00,0.259964,-2.94555,284.211
2021-06-23 06:00:00,-0.0528259,-2.47558,285.159
2021-06-23 07:00:00,-0.0547791,-2.94619,286.715
2021-06-23 08:00:00,-0.335724,-2.26825,288.136
2021-06-23 09:00:00,-0.0266571,-2.1909,289.35
2021-06-23 10:00:00,0.492249,-1.92729,290.19
2021-06-23 11:00:00,0.844376,-1.32098,290.702
2021-06-23 12:00:00,1.06978,-0.932291,291.167
2021-06-23 13:00:00,1.29143,-0.595322,291.324
2021-06-23 14:00:00,1.50203,-0.5056,291.489
2021-06-23 15:00:00,1.76857,-1.08497,291.417
2021-06-23 16:00:00,2.26355,-2.23993,290.987
2021-06-23 17:00:00,2.26427,-3.43141,290.463
2021-06-23 18:00:00,2.08658,-3.69175,289.661
2021-06-23 19:00:00,2.39444,-3.54262,288.005
2021-06-23 20:00:00,2.13237,-3.1727,286.869
2021-06-23 21:00:00,1.7263,-2.80607,286.043
2021-06-23 22:00:00,1.89293,-2.46957,285.419
2021-06-23 23:00:00,1.68182,-2.05167,285.099
2021-06-24 00:00:00,4.09126,-0.681305,287.151
2021-06-24 01:00:00,1.51692,-1.63081,284.759
2021-06-24 02:00:00,1.56863,-1.64784,284.895
2021-06-24 03:00:00,1.23538,-1.5195,285.23
2021-06-24 04:00:00,0.884354,-1.10724,285.274
2021-06-24 05:00:00,0.676117,-1.21784,285.387
2021-06-24 06:00:00,0.707428,-1.3648,285.643
2021-06-24 07:00:00,0.412277,-0.895523,286.861
2021-06-24 08:00:00,1.15674,-1.01558,287.776
2021-06-24 09:00:00,1.77724,-1.64081,288.787
2021-06-24 10:00:00,1.63322,-2.01025,289.792
2021-06-24 11:00:00,1.26743,-1.89003,290.977
2021-06-24 12:00:00,1.39253,-1.6048,291.818
2021-06-24 13:00:00,2.06567,-1.27046,292.171
2021-06-24 14:00:00,2.25768,-1.67822,291.956
2021-06-24 15:00:00,2.33234,-2.08074,291.757
2021-06-24 16:00:00,2.70403,-2.48149,291.773
2021-06-24 17:00:00,2.9649,-2.6069,291.731
2021-06-24 18:00:00,2.98128,-2.11784,291.309
2021-06-24 19:00:00,3.2375,-1.6772,290.652
2021-06-24 20:00:00,3.94279,-1.84833,289.216
2021-06-24 21:00:00,3.68871,-1.66623,287.987
2021-06-24 22:00:00,3.47812,-1.24077,287.209
2021-06-24 23:00:00,3.68149,-0.569092,286.995
2021-06-25 00:00:00,1.50012,-1.55997,284.625
2021-06-25 01:00:00,4.23195,-0.778076,287.324
2021-06-25 02:00:00,4.17752,-0.681519,287.389
2021-06-25 03:00:00,4.73145,-1.09964,287.465
2021-06-25 04:00:00,3.68506,-0.891922,287.429
2021-06-25 05:00:00,3.28258,-1.01575,287.395
2021-06-25 06:00:00,2.87712,-1.6978,287.371
2021-06-25 07:00:00,2.1022,-2.12633,287.667
2021-06-25 08:00:00,1.69658,-3.06303,287.708
2021-06-25 09:00:00,1.4942,-3.51784,287.641
2021-06-25 10:00:00,1.54254,-3.78842,287.676
2021-06-25 11:00:00,2.04912,-3.88403,288.464
2021-06-25 12:00:00,2.82968,-3.67809,288.961
2021-06-25 13:00:00,3.44038,-3.55383,289.166
2021-06-25 14:00:00,3.95042,-3.46043,289.153
2021-06-25 15:00:00,4.27765,-3.53235,288.864
2021-06-25 16:00:00,4.3253,-3.86775,288.663
2021-06-25 17:00:00,4.04985,-4.24738,288.389
2021-06-25 18:00:00,3.79007,-4.46548,288.021
2021-06-25 19:00:00,3.13647,-4.00244,286.879
2021-06-25 20:00:00,2.63234,-3.48175,286.397
2021-06-25 21:00:00,2.424,-2.97066,285.963
2021-06-25 22:00:00,2.26625,-2.84724,285.436
2021-06-25 23:00:00,1.91998,-2.29263,284.883
2021-06-26 00:00:00,-1.06622,-3.16278,287.028
2021-06-26 01:00:00,1.34856,-1.00279,284.318
2021-06-26 02:00:00,1.28276,-0.664978,284.136
2021-06-26 03:00:00,0.991119,-0.478943,284.106
2021-06-26 04:00:00,0.314133,-0.580261,284.238
2021-06-26 05:00:00,-0.360214,-0.449615,284.296
2021-06-26 06:00:00,-1.04851,-0.232986,285.065
2021-06-26 07:00:00,-1.67728,0.343857,285.834
2021-06-26 08:00:00,-1.95953,1.11624,286.522
2021-06-26 09:00:00,-2.20424,1.55193,287.145
2021-06-26 10:00:00,-2.64578,1.67821,287.607
2021-06-26 11:00:00,-2.94498,2.39766,288.534
2021-06-26 12:00:00,-3.00754,3.09715,288.639
2021-06-26 13:00:00,-3.05231,2.87733,288.664
2021-06-26 14:00:00,-3.13898,2.04839,288.732
2021-06-26 15:00:00,-3.10078,1.15445,288.783
2021-06-26 16:00:00,-3.24611,0.544998,288.77
2021-06-26 17:00:00,-3.2193,0.379898,288.479
2021-06-26 18:00:00,-2.79723,-0.00180054,288.168
2021-06-26 19:00:00,-2.03093,-0.62236,287.796
2021-06-26 20:00:00,-1.24687,-1.07845,287.356
2021-06-26 21:00:00,-0.398499,-1.31018,286.951
2021-06-26 22:00:00,-0.0249176,-1.87987,286.832
2021-06-26 23:00:00,-0.0022583,-2.57707,286.753
2021-06-27 00:00:00,-2.03061,-1.62413,288.015
2021-06-27 01:00:00,-2.71632,-3.13132,287.317
2021-06-27 02:00:00,-4.05212,-3.09523,287.411
2021-06-27 03:00:00,-4.82977,-3.34061,287.377
2021-06-27 04:00:00,-5.00529,-3.82112,287.1
2021-06-27 05:00:00,-4.67024,-4.37886,286.781
2021-06-27 06:00:00,-4.67749,-4.80255,286.582
2021-06-27 07:00:00,-5.188,-4.58679,287.334
2021-06-27 08:00:00,-4.61673,-4.22809,287.506
2021-06-27 09:00:00,-5.51144,-4.49452,287.819
2021-06-27 10:00:00,-4.61705,-3.33875,288.45
2021-06-27 11:00:00,-6.23186,-3.15277,288.866
2021-06-27 12:00:00,-5.45067,-1.63516,289.406
2021-06-27 13:00:00,-5.20299,-0.898224,290.079
2021-06-27 14:00:00,-5.38705,-0.521606,290.007
2021-06-27 15:00:00,-4.47771,-0.594009,290.196
2021-06-27 16:00:00,-3.82286,-0.827103,290.187
2021-06-27 17:00:00,-3.27707,-1.15259,290.35
2021-06-27 18:00:00,-3.09642,-1.33302,290.589
2021-06-27 19:00:00,-3.10147,-0.711777,289.395
2021-06-27 20:00:00,-2.59837,-1.40692,288.956
2021-06-27 21:00:00,-2.4541,-1.65945,288.588
2021-06-27 22:00:00,-2.28482,-1.62457,288.326
2021-06-27 23:00:00,-2.33394,-1.42426,288.142
2021-06-28 00:00:00,-0.41507,-3.48755,288.595
2021-06-28 01:00:00,-1.84454,-1.74231,287.956
2021-06-28 02:00:00,-1.78593,-1.85268,287.983
2021-06-28 03:00:00,-1.98889,-1.7585,287.86
2021-06-28 04:00:00,-1.99963,-0.978043,287.745
2021-06-28 05:00:00,-2.01324,-0.950699,287.67
2021-06-28 06:00:00,-2.07309,-1.16986,287.714
2021-06-28 07:00:00,-1.94327,-0.472656,288.354
2021-06-28 08:00:00,-2.07701,-0.440964,288.675
2021-06-28 09:00:00,-2.30528,-0.72496,289.77
2021-06-28 10:00:00,-2.20732,-0.464966,290.417
2021-06-28 11:00:00,-2.47113,0.146896,291.159
2021-06-28 12:00:00,-2.91533,1.03525,291.306
2021-06-28 13:00:00,-2.49921,1.30383,291.233
2021-06-28 14:00:00,-1.79831,0.746307,291.567
2021-06-28 15:00:00,-1.26559,0.0327301,291.808
