edition,centre,typeOfLevel,level,dataDate,stepRange,dataType,shortName,packingType,gridType,value1,value2,value3,value4
1,ecmf,surface,0,20210605,23,fc,2t,grid_simple,regular_ll,9999,9999,286.588,286.639
1,ecmf,surface,0,20210605,24,fc,10u,grid_simple,regular_ll,9999,9999,1.53148,1.39769
1,ecmf,surface,0,20210605,24,fc,10v,grid_simple,regular_ll,9999,9999,1.11678,0.993729
1,ecmf,surface,0,20210605,24,fc,2t,grid_simple,regular_ll,9999,9999,286.544,286.575
1,ecmf,surface,0,20210606,1,fc,10u,grid_simple,regular_ll,9999,9999,1.33604,1.21202
1,ecmf,surface,0,20210606,1,fc,10v,grid_simple,regular_ll,9999,9999,0.863922,0.772125
1,ecmf,surface,0,20210606,1,fc,2t,grid_simple,regular_ll,9999,9999,286.492,286.551
1,ecmf,surface,0,20210606,2,fc,10u,grid_simple,regular_ll,9999,9999,1.46097,1.29886
1,ecmf,surface,0,20210606,2,fc,10v,grid_simple,regular_ll,9999,9999,0.615555,0.528641
1,ecmf,surface,0,20210606,2,fc,2t,grid_simple,regular_ll,9999,9999,286.483,286.534
1,ecmf,surface,0,20210606,3,fc,10u,grid_simple,regular_ll,9999,9999,1.27831,1.20311
1,ecmf,surface,0,20210606,3,fc,10v,grid_simple,regular_ll,9999,9999,0.319702,0.230835
1,ecmf,surface,0,20210606,3,fc,2t,grid_simple,regular_ll,9999,9999,286.441,286.491
1,ecmf,surface,0,20210606,4,fc,10u,grid_simple,regular_ll,9999,9999,1.16406,1.1084
1,ecmf,surface,0,20210606,4,fc,10v,grid_simple,regular_ll,9999,9999,0.0758667,-0.0559692
1,ecmf,surface,0,20210606,4,fc,2t,grid_simple,regular_ll,9999,9999,286.405,286.434
1,ecmf,surface,0,20210606,5,fc,10u,grid_simple,regular_ll,9999,9999,1.07727,1.01086
1,ecmf,surface,0,20210606,5,fc,10v,grid_simple,regular_ll,9999,9999,-0.396896,-0.558029
1,ecmf,surface,0,20210606,5,fc,2t,grid_simple,regular_ll,9999,9999,286.393,286.404
1,ecmf,surface,0,20210606,6,fc,10u,grid_simple,regular_ll,9999,9999,1.00607,0.91037
1,ecmf,surface,0,20210606,6,fc,10v,grid_simple,regular_ll,9999,9999,-1.15449,-1.27461
1,ecmf,surface,0,20210606,6,fc,2t,grid_simple,regular_ll,9999,9999,286.604,286.606
1,ecmf,surface,0,20210606,7,fc,10u,grid_simple,regular_ll,9999,9999,0.96051,0.862854
1,ecmf,surface,0,20210606,7,fc,10v,grid_simple,regular_ll,9999,9999,-1.17949,-1.32012
1,ecmf,surface,0,20210606,7,fc,2t,grid_simple,regular_ll,9999,9999,286.8,286.798
1,ecmf,surface,0,20210606,8,fc,10u,grid_simple,regular_ll,9999,9999,0.715225,0.641983
1,ecmf,surface,0,20210606,8,fc,10v,grid_simple,regular_ll,9999,9999,-1.45714,-1.6837
1,ecmf,surface,0,20210606,8,fc,2t,grid_simple,regular_ll,9999,9999,287.29,287.276
1,ecmf,surface,0,20210606,9,fc,10u,grid_simple,regular_ll,9999,9999,0.407425,0.365433
1,ecmf,surface,0,20210606,9,fc,10v,grid_simple,regular_ll,9999,9999,-0.758331,-0.984894
1,ecmf,surface,0,20210606,9,fc,2t,grid_simple,regular_ll,9999,9999,288.041,288.054
1,ecmf,surface,0,20210606,10,fc,10u,grid_simple,regular_ll,9999,9999,0.211426,0.192871
1,ecmf,surface,0,20210606,10,fc,10v,grid_simple,regular_ll,9999,9999,0.260254,0.0258789
1,ecmf,surface,0,20210606,10,fc,2t,grid_simple,regular_ll,9999,9999,288.606,288.657
1,ecmf,surface,0,20210606,11,fc,10u,grid_simple,regular_ll,9999,9999,0.358704,0.332336
1,ecmf,surface,0,20210606,11,fc,10v,grid_simple,regular_ll,9999,9999,1.26479,1.03725
1,ecmf,surface,0,20210606,11,fc,2t,grid_simple,regular_ll,9999,9999,289.066,289.188
1,ecmf,surface,0,20210606,12,fc,10u,grid_simple,regular_ll,9999,9999,0.874313,0.864548
1,ecmf,surface,0,20210606,12,fc,10v,grid_simple,regular_ll,9999,9999,1.78648,1.59703
1,ecmf,surface,0,20210606,12,fc,2t,grid_simple,regular_ll,9999,9999,289.703,289.865
1,ecmf,surface,0,20210606,13,fc,10u,grid_simple,regular_ll,9999,9999,1.4292,1.48389
1,ecmf,surface,0,20210606,13,fc,10v,grid_simple,regular_ll,9999,9999,2.11273,1.89789
1,ecmf,surface,0,20210606,13,fc,2t,grid_simple,regular_ll,9999,9999,290.383,290.508
1,ecmf,surface,0,20210606,14,fc,10u,grid_simple,regular_ll,9999,9999,1.76981,1.85379
1,ecmf,surface,0,20210606,14,fc,10v,grid_simple,regular_ll,9999,9999,2.2789,1.96445
1,ecmf,surface,0,20210606,14,fc,2t,grid_simple,regular_ll,9999,9999,290.7,290.801
1,ecmf,surface,0,20210606,15,fc,10u,grid_simple,regular_ll,9999,9999,1.94098,1.99762
1,ecmf,surface,0,20210606,15,fc,10v,grid_simple,regular_ll,9999,9999,2.19475,1.77483
1,ecmf,surface,0,20210606,15,fc,2t,grid_simple,regular_ll,9999,9999,290.792,290.909
1,ecmf,surface,0,20210606,16,fc,10u,grid_simple,regular_ll,9999,9999,2.01443,2.01541
1,ecmf,surface,0,20210606,16,fc,10v,grid_simple,regular_ll,9999,9999,1.98428,1.54776
1,ecmf,surface,0,20210606,16,fc,2t,grid_simple,regular_ll,9999,9999,290.61,290.742
1,ecmf,surface,0,20210606,17,fc,10u,grid_simple,regular_ll,9999,9999,2.06908,2.10716
1,ecmf,surface,0,20210606,17,fc,10v,grid_simple,regular_ll,9999,9999,1.4563,0.962157
1,ecmf,surface,0,20210606,17,fc,2t,grid_simple,regular_ll,9999,9999,290.355,290.419
1,ecmf,surface,0,20210606,18,fc,10u,grid_simple,regular_ll,9999,9999,2.19165,2.2356
1,ecmf,surface,0,20210606,18,fc,10v,grid_simple,regular_ll,9999,9999,0.597971,0.0657444
1,ecmf,surface,0,20210606,18,fc,2t,grid_simple,regular_ll,9999,9999,289.972,289.972
1,ecmf,surface,0,20210606,19,fc,10u,grid_simple,regular_ll,9999,9999,2.43639,2.45494
1,ecmf,surface,0,20210606,19,fc,10v,grid_simple,regular_ll,9999,9999,-0.366075,-0.743028
1,ecmf,surface,0,20210606,19,fc,2t,grid_simple,regular_ll,9999,9999,289.071,289.032
1,ecmf,surface,0,20210606,20,fc,10u,grid_simple,regular_ll,9999,9999,2.00931,1.98294
1,ecmf,surface,0,20210606,20,fc,10v,grid_simple,regular_ll,9999,9999,-1.00852,-1.30052
1,ecmf,surface,0,20210606,20,fc,2t,grid_simple,regular_ll,9999,9999,288.137,288.073
1,ecmf,surface,0,20210606,21,fc,10u,grid_simple,regular_ll,9999,9999,1.82593,1.77417
1,ecmf,surface,0,20210606,21,fc,10v,grid_simple,regular_ll,9999,9999,-1.38733,-1.55432
1,ecmf,surface,0,20210606,21,fc,2t,grid_simple,regular_ll,9999,9999,287.269,287.161
1,ecmf,surface,0,20210606,22,fc,10u,grid_simple,regular_ll,9999,9999,1.63916,1.57666
1,ecmf,surface,0,20210606,22,fc,10v,grid_simple,regular_ll,9999,9999,-1.54719,-1.59602
1,ecmf,surface,0,20210606,22,fc,2t,grid_simple,regular_ll,9999,9999,286.438,286.309
1,ecmf,surface,0,20210606,23,fc,10u,grid_simple,regular_ll,9999,9999,1.35745,1.29202
1,ecmf,surface,0,20210606,23,fc,10v,grid_simple,regular_ll,9999,9999,-1.57924,-1.55483
1,ecmf,surface,0,20210606,23,fc,2t,grid_simple,regular_ll,9999,9999,285.54,285.378
1,ecmf,surface,0,20210606,24,fc,10u,grid_simple,regular_ll,9999,9999,1.0134,0.951874
1,ecmf,surface,0,20210606,24,fc,10v,grid_simple,regular_ll,9999,9999,-1.44812,-1.38172
1,ecmf,surface,0,20210606,24,fc,2t,grid_simple,regular_ll,9999,9999,284.717,284.387
1,ecmf,surface,0,20210607,1,fc,10u,grid_simple,regular_ll,9999,9999,0.958908,0.899338
1,ecmf,surface,0,20210607,1,fc,10v,grid_simple,regular_ll,9999,9999,-1.11507,-1.0096
1,ecmf,surface,0,20210607,1,fc,2t,grid_simple,regular_ll,9999,9999,283.79,283.349
1,ecmf,surface,0,20210607,2,fc,10u,grid_simple,regular_ll,9999,9999,1.16891,1.09372
1,ecmf,surface,0,20210607,2,fc,10v,grid_simple,regular_ll,9999,9999,-0.842649,-0.708859
1,ecmf,surface,0,20210607,2,fc,2t,grid_simple,regular_ll,9999,9999,282.936,282.854
1,ecmf,surface,0,20210607,3,fc,10u,grid_simple,regular_ll,9999,9999,1.1962,1.14737
1,ecmf,surface,0,20210607,3,fc,10v,grid_simple,regular_ll,9999,9999,-0.639556,-0.516509
1,ecmf,surface,0,20210607,3,fc,2t,grid_simple,regular_ll,9999,9999,282.244,282.303
1,ecmf,surface,0,20210607,4,fc,10u,grid_simple,regular_ll,9999,9999,1.36856,1.34903
1,ecmf,surface,0,20210607,4,fc,10v,grid_simple,regular_ll,9999,9999,-0.610404,-0.503959
1,ecmf,surface,0,20210607,4,fc,2t,grid_simple,regular_ll,9999,9999,281.725,281.614
1,ecmf,surface,0,20210607,5,fc,10u,grid_simple,regular_ll,9999,9999,1.49568,1.44588
1,ecmf,surface,0,20210607,5,fc,10v,grid_simple,regular_ll,9999,9999,-0.575264,-0.482491
1,ecmf,surface,0,20210607,5,fc,2t,grid_simple,regular_ll,9999,9999,282.335,282.035
1,ecmf,surface,0,20210607,6,fc,10u,grid_simple,regular_ll,9999,9999,1.38464,1.32117
1,ecmf,surface,0,20210607,6,fc,10v,grid_simple,regular_ll,9999,9999,-0.386824,-0.310652
1,ecmf,surface,0,20210607,6,fc,2t,grid_simple,regular_ll,9999,9999,283.792,283.868
1,ecmf,surface,0,20210607,7,fc,10u,grid_simple,regular_ll,9999,9999,2.01503,2.08339
1,ecmf,surface,0,20210607,7,fc,10v,grid_simple,regular_ll,9999,9999,0.0215693,0.0928583
1,ecmf,surface,0,20210607,7,fc,2t,grid_simple,regular_ll,9999,9999,285.307,285.412
1,ecmf,surface,0,20210607,8,fc,10u,grid_simple,regular_ll,9999,9999,2.01508,1.97308
1,ecmf,surface,0,20210607,8,fc,10v,grid_simple,regular_ll,9999,9999,0.533852,0.569984
1,ecmf,surface,0,20210607,8,fc,2t,grid_simple,regular_ll,9999,9999,286.222,286.296
1,ecmf,surface,0,20210607,9,fc,10u,grid_simple,regular_ll,9999,9999,2.00842,1.94006
1,ecmf,surface,0,20210607,9,fc,10v,grid_simple,regular_ll,9999,9999,1.06085,1.09308
1,ecmf,surface,0,20210607,9,fc,2t,grid_simple,regular_ll,9999,9999,287.146,287.214
1,ecmf,surface,0,20210607,10,fc,10u,grid_simple,regular_ll,9999,9999,1.96553,1.91475
1,ecmf,surface,0,20210607,10,fc,10v,grid_simple,regular_ll,9999,9999,1.43652,1.50976
1,ecmf,surface,0,20210607,10,fc,2t,grid_simple,regular_ll,9999,9999,287.659,287.776
1,ecmf,surface,0,20210607,11,fc,10u,grid_simple,regular_ll,9999,9999,1.80815,1.75249
1,ecmf,surface,0,20210607,11,fc,10v,grid_simple,regular_ll,9999,9999,1.79017,1.85462
1,ecmf,surface,0,20210607,11,fc,2t,grid_simple,regular_ll,9999,9999,287.948,288.087
1,ecmf,surface,0,20210607,12,fc,10u,grid_simple,regular_ll,9999,9999,1.66788,1.62003
1,ecmf,surface,0,20210607,12,fc,10v,grid_simple,regular_ll,9999,9999,2.04259,2.10313
1,ecmf,surface,0,20210607,12,fc,2t,grid_simple,regular_ll,9999,9999,288.378,288.521
1,ecmf,surface,0,20210607,13,fc,10u,grid_simple,regular_ll,9999,9999,1.94646,1.91716
1,ecmf,surface,0,20210607,13,fc,10v,grid_simple,regular_ll,9999,9999,2.13518,2.20452
1,ecmf,surface,0,20210607,13,fc,2t,grid_simple,regular_ll,9999,9999,288.87,289.032
1,ecmf,surface,0,20210607,14,fc,10u,grid_simple,regular_ll,9999,9999,2.14958,2.11833
1,ecmf,surface,0,20210607,14,fc,10v,grid_simple,regular_ll,9999,9999,2.15756,2.20737
1,ecmf,surface,0,20210607,14,fc,2t,grid_simple,regular_ll,9999,9999,289.116,289.29
1,ecmf,surface,0,20210607,15,fc,10u,grid_simple,regular_ll,9999,9999,2.15456,2.14577
1,ecmf,surface,0,20210607,15,fc,10v,grid_simple,regular_ll,9999,9999,2.19016,2.13547
1,ecmf,surface,0,20210607,15,fc,2t,grid_simple,regular_ll,9999,9999,288.982,289.16
1,ecmf,surface,0,20210607,16,fc,10u,grid_simple,regular_ll,9999,9999,2.33807,2.30878
1,ecmf,surface,0,20210607,16,fc,10v,grid_simple,regular_ll,9999,9999,2.14267,2.04013
1,ecmf,surface,0,20210607,16,fc,2t,grid_simple,regular_ll,9999,9999,289.255,289.431
1,ecmf,surface,0,20210607,17,fc,10u,grid_simple,regular_ll,9999,9999,2.32042,2.27843
1,ecmf,surface,0,20210607,17,fc,10v,grid_simple,regular_ll,9999,9999,2.12479,1.96268
1,ecmf,surface,0,20210607,17,fc,2t,grid_simple,regular_ll,9999,9999,289.247,289.399
1,ecmf,surface,0,20210607,18,fc,10u,grid_simple,regular_ll,9999,9999,2.24524,2.18958
1,ecmf,surface,0,20210607,18,fc,10v,grid_simple,regular_ll,9999,9999,2.0318,1.80328
1,ecmf,surface,0,20210607,18,fc,2t,grid_simple,regular_ll,9999,9999,288.842,288.963
1,ecmf,surface,0,20210607,19,fc,10u,grid_simple,regular_ll,9999,9999,2.74716,2.68369
1,ecmf,surface,0,20210607,19,fc,10v,grid_simple,regular_ll,9999,9999,1.48476,1.32362
1,ecmf,surface,0,20210607,19,fc,2t,grid_simple,regular_ll,9999,9999,287.77,287.855
1,ecmf,surface,0,20210607,20,fc,10u,grid_simple,regular_ll,9999,9999,2.49918,2.44351
1,ecmf,surface,0,20210607,20,fc,10v,grid_simple,regular_ll,9999,9999,0.768143,0.60994
1,ecmf,surface,0,20210607,20,fc,2t,grid_simple,regular_ll,9999,9999,286.893,286.94
1,ecmf,surface,0,20210607,21,fc,10u,grid_simple,regular_ll,9999,9999,2.3011,2.23177
1,ecmf,surface,0,20210607,21,fc,10v,grid_simple,regular_ll,9999,9999,0.0366516,-0.100067
1,ecmf,surface,0,20210607,21,fc,2t,grid_simple,regular_ll,9999,9999,285.951,285.946
1,ecmf,surface,0,20210607,22,fc,10u,grid_simple,regular_ll,9999,9999,1.80573,1.70612
1,ecmf,surface,0,20210607,22,fc,10v,grid_simple,regular_ll,9999,9999,-0.513596,-0.585861
1,ecmf,surface,0,20210607,22,fc,2t,grid_simple,regular_ll,9999,9999,285.05,284.946
1,ecmf,surface,0,20210607,23,fc,10u,grid_simple,regular_ll,9999,9999,1.33154,1.25537
1,ecmf,surface,0,20210607,23,fc,10v,grid_simple,regular_ll,9999,9999,-0.638885,-0.635956
1,ecmf,surface,0,20210607,23,fc,2t,grid_simple,regular_ll,9999,9999,283.934,283.668
1,ecmf,surface,0,20210607,24,fc,10u,grid_simple,regular_ll,9999,9999,1.06596,1.02007
1,ecmf,surface,0,20210607,24,fc,10v,grid_simple,regular_ll,9999,9999,-0.648376,-0.58783
1,ecmf,surface,0,20210607,24,fc,2t,grid_simple,regular_ll,9999,9999,282.947,283.077
1,ecmf,surface,0,20210608,1,fc,10u,grid_simple,regular_ll,9999,9999,1.05807,0.983856
1,ecmf,surface,0,20210608,1,fc,10v,grid_simple,regular_ll,9999,9999,-0.628052,-0.528442
1,ecmf,surface,0,20210608,1,fc,2t,grid_simple,regular_ll,9999,9999,282.287,282.517
1,ecmf,surface,0,20210608,2,fc,10u,grid_simple,regular_ll,9999,9999,0.890747,0.752075
1,ecmf,surface,0,20210608,2,fc,10v,grid_simple,regular_ll,9999,9999,-0.83551,-0.701721
1,ecmf,surface,0,20210608,2,fc,2t,grid_simple,regular_ll,9999,9999,281.768,282.414
1,ecmf,surface,0,20210608,3,fc,10u,grid_simple,regular_ll,9999,9999,0.518524,0.376923
1,ecmf,surface,0,20210608,3,fc,10v,grid_simple,regular_ll,9999,9999,-0.935059,-0.774902
1,ecmf,surface,0,20210608,3,fc,2t,grid_simple,regular_ll,9999,9999,281.434,282.135
1,ecmf,surface,0,20210608,4,fc,10u,grid_simple,regular_ll,9999,9999,0.385635,0.252823
1,ecmf,surface,0,20210608,4,fc,10v,grid_simple,regular_ll,9999,9999,-0.887039,-0.721024
1,ecmf,surface,0,20210608,4,fc,2t,grid_simple,regular_ll,9999,9999,281.123,281.715
1,ecmf,surface,0,20210608,5,fc,10u,grid_simple,regular_ll,9999,9999,0.185501,0.0605011
1,ecmf,surface,0,20210608,5,fc,10v,grid_simple,regular_ll,9999,9999,-0.75174,-0.611115
1,ecmf,surface,0,20210608,5,fc,2t,grid_simple,regular_ll,9999,9999,281.674,281.955
1,ecmf,surface,0,20210608,6,fc,10u,grid_simple,regular_ll,9999,9999,-0.0412598,-0.124268
1,ecmf,surface,0,20210608,6,fc,10v,grid_simple,regular_ll,9999,9999,-0.401794,-0.272888
1,ecmf,surface,0,20210608,6,fc,2t,grid_simple,regular_ll,9999,9999,282.878,282.892
1,ecmf,surface,0,20210608,7,fc,10u,grid_simple,regular_ll,9999,9999,0.30603,0.318726
1,ecmf,surface,0,20210608,7,fc,10v,grid_simple,regular_ll,9999,9999,0.447601,0.626312
1,ecmf,surface,0,20210608,7,fc,2t,grid_simple,regular_ll,9999,9999,285.286,285.344
1,ecmf,surface,0,20210608,8,fc,10u,grid_simple,regular_ll,9999,9999,1.00601,1.05582
1,ecmf,surface,0,20210608,8,fc,10v,grid_simple,regular_ll,9999,9999,1.40894,1.57202
1,ecmf,surface,0,20210608,8,fc,2t,grid_simple,regular_ll,9999,9999,286.517,286.535
1,ecmf,surface,0,20210608,9,fc,10u,grid_simple,regular_ll,9999,9999,1.19479,1.17819
1,ecmf,surface,0,20210608,9,fc,10v,grid_simple,regular_ll,9999,9999,1.96428,2.03947
1,ecmf,surface,0,20210608,9,fc,2t,grid_simple,regular_ll,9999,9999,287.315,287.313
1,ecmf,surface,0,20210608,10,fc,10u,grid_simple,regular_ll,9999,9999,1.22382,1.14081
1,ecmf,surface,0,20210608,10,fc,10v,grid_simple,regular_ll,9999,9999,2.24597,2.28406
1,ecmf,surface,0,20210608,10,fc,2t,grid_simple,regular_ll,9999,9999,287.973,287.982
1,ecmf,surface,0,20210608,11,fc,10u,grid_simple,regular_ll,9999,9999,1.2809,1.17836
1,ecmf,surface,0,20210608,11,fc,10v,grid_simple,regular_ll,9999,9999,2.54309,2.57629
1,ecmf,surface,0,20210608,11,fc,2t,grid_simple,regular_ll,9999,9999,288.559,288.565
1,ecmf,surface,0,20210608,12,fc,10u,grid_simple,regular_ll,9999,9999,1.21396,1.10165
1,ecmf,surface,0,20210608,12,fc,10v,grid_simple,regular_ll,9999,9999,2.69847,2.73265
1,ecmf,surface,0,20210608,12,fc,2t,grid_simple,regular_ll,9999,9999,288.992,289.01
1,ecmf,surface,0,20210608,13,fc,10u,grid_simple,regular_ll,9999,9999,1.33296,1.23238
1,ecmf,surface,0,20210608,13,fc,10v,grid_simple,regular_ll,9999,9999,2.80893,2.8685
1,ecmf,surface,0,20210608,13,fc,2t,grid_simple,regular_ll,9999,9999,289.324,289.373
1,ecmf,surface,0,20210608,14,fc,10u,grid_simple,regular_ll,9999,9999,1.71628,1.61081
1,ecmf,surface,0,20210608,14,fc,10v,grid_simple,regular_ll,9999,9999,2.71448,2.78088
1,ecmf,surface,0,20210608,14,fc,2t,grid_simple,regular_ll,9999,9999,289.561,289.649
1,ecmf,surface,0,20210608,15,fc,10u,grid_simple,regular_ll,9999,9999,1.82489,1.69794
1,ecmf,surface,0,20210608,15,fc,10v,grid_simple,regular_ll,9999,9999,2.70573,2.80534
1,ecmf,surface,0,20210608,15,fc,2t,grid_simple,regular_ll,9999,9999,289.544,289.665
1,ecmf,surface,0,20210608,16,fc,10u,grid_simple,regular_ll,9999,9999,1.80159,1.69807
1,ecmf,surface,0,20210608,16,fc,10v,grid_simple,regular_ll,9999,9999,2.76181,2.83603
1,ecmf,surface,0,20210608,16,fc,2t,grid_simple,regular_ll,9999,9999,289.605,289.752
1,ecmf,surface,0,20210608,17,fc,10u,grid_simple,regular_ll,9999,9999,1.77316,1.68527
1,ecmf,surface,0,20210608,17,fc,10v,grid_simple,regular_ll,9999,9999,3.04521,3.07841
1,ecmf,surface,0,20210608,17,fc,2t,grid_simple,regular_ll,9999,9999,289.42,289.58
1,ecmf,surface,0,20210608,18,fc,10u,grid_simple,regular_ll,9999,9999,1.76788,1.66339
1,ecmf,surface,0,20210608,18,fc,10v,grid_simple,regular_ll,9999,9999,3.16966,3.19212
1,ecmf,surface,0,20210608,18,fc,2t,grid_simple,regular_ll,9999,9999,288.787,288.932
1,ecmf,surface,0,20210608,19,fc,10u,grid_simple,regular_ll,9999,9999,1.96683,1.88089
1,ecmf,surface,0,20210608,19,fc,10v,grid_simple,regular_ll,9999,9999,2.61626,2.60551
1,ecmf,surface,0,20210608,19,fc,2t,grid_simple,regular_ll,9999,9999,288.301,288.428
1,ecmf,surface,0,20210608,20,fc,10u,grid_simple,regular_ll,9999,9999,1.96634,1.87552
1,ecmf,surface,0,20210608,20,fc,10v,grid_simple,regular_ll,9999,9999,2.37602,2.3936
1,ecmf,surface,0,20210608,20,fc,2t,grid_simple,regular_ll,9999,9999,287.316,287.409
1,ecmf,surface,0,20210608,21,fc,10u,grid_simple,regular_ll,9999,9999,2.00146,1.91455
1,ecmf,surface,0,20210608,21,fc,10v,grid_simple,regular_ll,9999,9999,1.99098,2.0486
1,ecmf,surface,0,20210608,21,fc,2t,grid_simple,regular_ll,9999,9999,286.385,286.449
1,ecmf,surface,0,20210608,22,fc,10u,grid_simple,regular_ll,9999,9999,1.92334,1.83838
1,ecmf,surface,0,20210608,22,fc,10v,grid_simple,regular_ll,9999,9999,1.58208,1.6729
1,ecmf,surface,0,20210608,22,fc,2t,grid_simple,regular_ll,9999,9999,285.811,285.85
1,ecmf,surface,0,20210608,23,fc,10u,grid_simple,regular_ll,9999,9999,1.69667,1.61562
1,ecmf,surface,0,20210608,23,fc,10v,grid_simple,regular_ll,9999,9999,1.36617,1.48531
1,ecmf,surface,0,20210608,23,fc,2t,grid_simple,regular_ll,9999,9999,285.358,285.364
1,ecmf,surface,0,20210608,24,fc,10u,grid_simple,regular_ll,9999,9999,1.67188,1.59375
1,ecmf,surface,0,20210608,24,fc,10v,grid_simple,regular_ll,9999,9999,1.32837,1.45337
1,ecmf,surface,0,20210608,24,fc,2t,grid_simple,regular_ll,9999,9999,284.923,284.913
1,ecmf,surface,0,20210609,1,fc,10u,grid_simple,regular_ll,9999,9999,1.62401,1.52342
1,ecmf,surface,0,20210609,1,fc,10v,grid_simple,regular_ll,9999,9999,1.35326,1.49095
1,ecmf,surface,0,20210609,1,fc,2t,grid_simple,regular_ll,9999,9999,284.761,284.771
1,ecmf,surface,0,20210609,2,fc,10u,grid_simple,regular_ll,9999,9999,1.42719,1.2934
1,ecmf,surface,0,20210609,2,fc,10v,grid_simple,regular_ll,9999,9999,1.44139,1.60497
1,ecmf,surface,0,20210609,2,fc,2t,grid_simple,regular_ll,9999,9999,284.517,284.526
1,ecmf,surface,0,20210609,3,fc,10u,grid_simple,regular_ll,9999,9999,1.18271,1.04892
1,ecmf,surface,0,20210609,3,fc,10v,grid_simple,regular_ll,9999,9999,1.63081,1.80074
1,ecmf,surface,0,20210609,3,fc,2t,grid_simple,regular_ll,9999,9999,284.374,284.454
1,ecmf,surface,0,20210609,4,fc,10u,grid_simple,regular_ll,9999,9999,1.07449,0.958283
1,ecmf,surface,0,20210609,4,fc,10v,grid_simple,regular_ll,9999,9999,1.91577,2.08374
1,ecmf,surface,0,20210609,4,fc,2t,grid_simple,regular_ll,9999,9999,284.312,284.482
1,ecmf,surface,0,20210609,5,fc,10u,grid_simple,regular_ll,9999,9999,1.11048,1.02357
1,ecmf,surface,0,20210609,5,fc,10v,grid_simple,regular_ll,9999,9999,2.11656,2.28648
1,ecmf,surface,0,20210609,5,fc,2t,grid_simple,regular_ll,9999,9999,284.712,284.968
1,ecmf,surface,0,20210609,6,fc,10u,grid_simple,regular_ll,9999,9999,1.40668,1.34418
1,ecmf,surface,0,20210609,6,fc,10v,grid_simple,regular_ll,9999,9999,2.60904,2.81802
1,ecmf,surface,0,20210609,6,fc,2t,grid_simple,regular_ll,9999,9999,286.173,286.349
1,ecmf,surface,0,20210609,7,fc,10u,grid_simple,regular_ll,9999,9999,2.09345,1.96943
1,ecmf,surface,0,20210609,7,fc,10v,grid_simple,regular_ll,9999,9999,3.90492,4.0475
1,ecmf,surface,0,20210609,7,fc,2t,grid_simple,regular_ll,9999,9999,287.421,287.537
1,ecmf,surface,0,20210609,8,fc,10u,grid_simple,regular_ll,9999,9999,2.0334,1.90938
1,ecmf,surface,0,20210609,8,fc,10v,grid_simple,regular_ll,9999,9999,4.11362,4.22592
1,ecmf,surface,0,20210609,8,fc,2t,grid_simple,regular_ll,9999,9999,287.808,287.898
1,ecmf,surface,0,20210609,9,fc,10u,grid_simple,regular_ll,9999,9999,2.02163,1.91713
1,ecmf,surface,0,20210609,9,fc,10v,grid_simple,regular_ll,9999,9999,4.29921,4.39491
1,ecmf,surface,0,20210609,9,fc,2t,grid_simple,regular_ll,9999,9999,288.12,288.233
1,ecmf,surface,0,20210609,10,fc,10u,grid_simple,regular_ll,9999,9999,2.48999,2.41675
1,ecmf,surface,0,20210609,10,fc,10v,grid_simple,regular_ll,9999,9999,4.34267,4.41103
1,ecmf,surface,0,20210609,10,fc,2t,grid_simple,regular_ll,9999,9999,288.508,288.624
1,ecmf,surface,0,20210609,11,fc,10u,grid_simple,regular_ll,9999,9999,2.89554,2.87698
1,ecmf,surface,0,20210609,11,fc,10v,grid_simple,regular_ll,9999,9999,4.28828,4.33125
1,ecmf,surface,0,20210609,11,fc,2t,grid_simple,regular_ll,9999,9999,289.042,289.22
1,ecmf,surface,0,20210609,12,fc,10u,grid_simple,regular_ll,9999,9999,3.33673,3.30255
1,ecmf,surface,0,20210609,12,fc,10v,grid_simple,regular_ll,9999,9999,4.19688,4.23497
1,ecmf,surface,0,20210609,12,fc,2t,grid_simple,regular_ll,9999,9999,289.596,289.811
1,ecmf,surface,0,20210609,13,fc,10u,grid_simple,regular_ll,9999,9999,3.74821,3.632
1,ecmf,surface,0,20210609,13,fc,10v,grid_simple,regular_ll,9999,9999,4.10629,4.12289
1,ecmf,surface,0,20210609,13,fc,2t,grid_simple,regular_ll,9999,9999,290.443,290.648
1,ecmf,surface,0,20210609,14,fc,10u,grid_simple,regular_ll,9999,9999,3.7608,3.64459
1,ecmf,surface,0,20210609,14,fc,10v,grid_simple,regular_ll,9999,9999,3.8008,3.8174
1,ecmf,surface,0,20210609,14,fc,2t,grid_simple,regular_ll,9999,9999,290.873,290.994
1,ecmf,surface,0,20210609,15,fc,10u,grid_simple,regular_ll,9999,9999,3.74922,3.65157
1,ecmf,surface,0,20210609,15,fc,10v,grid_simple,regular_ll,9999,9999,3.49155,3.49692
1,ecmf,surface,0,20210609,15,fc,2t,grid_simple,regular_ll,9999,9999,290.866,290.968
1,ecmf,surface,0,20210609,16,fc,10u,grid_simple,regular_ll,9999,9999,3.79218,3.71796
1,ecmf,surface,0,20210609,16,fc,10v,grid_simple,regular_ll,9999,9999,3.14246,3.14929
1,ecmf,surface,0,20210609,16,fc,2t,grid_simple,regular_ll,9999,9999,290.644,290.788
1,ecmf,surface,0,20210609,17,fc,10u,grid_simple,regular_ll,9999,9999,3.53096,3.45284
1,ecmf,surface,0,20210609,17,fc,10v,grid_simple,regular_ll,9999,9999,2.77285,2.76309
