dataDate,10u,10v,2t
2021-06-08 01:00:00,2.30124,0.696167,284.75
2021-06-08 02:00:00,2.07043,0.399841,284.481
2021-06-08 03:00:00,1.88474,0.134277,284.157
2021-06-08 04:00:00,1.60048,-0.0608673,283.744
2021-06-08 05:00:00,0.955032,-0.12381,283.547
2021-06-08 06:00:00,0.561279,0.164612,285.025
2021-06-08 07:00:00,0.348022,-0.122711,287.29
2021-06-08 08:00:00,0.642731,0.520264,288.708
2021-06-08 09:00:00,1.25632,1.08342,289.832
2021-06-08 10:00:00,1.80975,1.69226,290.68
2021-06-08 11:00:00,2.01723,2.19836,291.307
2021-06-08 12:00:00,2.09091,2.46019,291.672
2021-06-08 13:00:00,2.15425,2.58237,292.041
2021-06-08 14:00:00,2.10495,2.70178,292.299
2021-06-08 15:00:00,2.15204,2.79167,292.273
2021-06-08 16:00:00,2.42268,2.77451,292.074
2021-06-08 17:00:00,2.63547,2.61845,291.672
2021-06-08 18:00:00,2.51593,2.37181,291.057
2021-06-08 19:00:00,1.96976,2.30083,290.061
2021-06-08 20:00:00,1.79056,1.83794,288.804
2021-06-08 21:00:00,1.93506,1.41481,287.639
2021-06-08 22:00:00,2.18994,1.19731,286.75
2021-06-08 23:00:00,2.32167,1.123,286.05
2021-06-09 00:00:00,2.47173,1.38101,287.019
2021-06-09 01:00:00,2.09764,0.934311,285.064
2021-06-09 02:00:00,2.07953,0.659653,284.708
2021-06-09 03:00:00,2.03915,0.485794,284.341
2021-06-09 04:00:00,2.03153,0.389404,283.955
2021-06-09 05:00:00,1.75892,0.429062,284.028
2021-06-09 06:00:00,1.52289,0.63736,285.696
2021-06-09 07:00:00,1.38251,0.696915,286.484
2021-06-09 08:00:00,1.55,1.15073,288.025
2021-06-09 09:00:00,2.00502,1.52089,289.53
2021-06-09 10:00:00,2.22144,1.71864,290.809
2021-06-09 11:00:00,2.10159,2.08711,291.812
2021-06-09 12:00:00,2.07794,2.60216,292.532
2021-06-09 13:00:00,2.52654,3.08871,292.955
2021-06-09 14:00:00,3.0401,3.27736,293.071
2021-06-09 15:00:00,3.38399,3.37387,292.907
2021-06-09 16:00:00,3.92401,3.26843,292.3
2021-06-09 17:00:00,4.33858,2.77871,291.799
2021-06-09 18:00:00,4.14688,2.35766,291.135
2021-06-09 19:00:00,4.25621,2.44078,290.0
2021-06-09 20:00:00,3.97028,1.93786,289.129
2021-06-09 21:00:00,3.33369,1.66649,288.386
2021-06-09 22:00:00,3.08008,1.60375,287.773
2021-06-09 23:00:00,2.78818,1.43457,287.368
2021-06-10 00:00:00,2.52106,1.41037,287.677
2021-06-10 01:00:00,2.42932,1.62182,286.743
2021-06-10 02:00:00,2.83957,1.74379,286.626
2021-06-10 03:00:00,2.86742,1.63578,286.719
2021-06-10 04:00:00,2.9221,1.53016,286.822
2021-06-10 05:00:00,3.586,1.5822,287.269
2021-06-10 06:00:00,3.33681,1.19016,287.925
2021-06-10 07:00:00,3.35318,0.946946,288.622
2021-06-10 08:00:00,3.31276,1.05257,289.482
2021-06-10 09:00:00,3.16074,1.40968,290.361
2021-06-10 10:00:00,2.88545,1.88026,291.068
2021-06-10 11:00:00,2.86693,2.69941,292.321
2021-06-10 12:00:00,2.9232,3.5892,292.762
2021-06-10 13:00:00,3.18622,4.11017,292.382
2021-06-10 14:00:00,3.50867,3.93483,292.083
2021-06-10 15:00:00,3.99777,3.67468,292.766
2021-06-10 16:00:00,4.06612,3.55652,292.621
2021-06-10 17:00:00,4.00246,3.3661,291.997
2021-06-10 18:00:00,3.98079,2.88667,291.54
2021-06-10 19:00:00,3.12067,2.33519,290.031
2021-06-10 20:00:00,2.91339,2.06903,289.24
2021-06-10 21:00:00,2.87456,1.87787,288.534
2021-06-10 22:00:00,2.8506,1.73503,287.949
2021-06-10 23:00:00,2.86681,1.495,287.771
2021-06-11 00:00:00,3.02136,-0.344093,289.257
2021-06-11 01:00:00,2.35173,1.51234,287.624
2021-06-11 02:00:00,2.62746,1.49195,287.455
2021-06-11 03:00:00,2.89539,1.278,287.419
2021-06-11 04:00:00,2.89185,1.20044,287.404
2021-06-11 05:00:00,3.28978,1.34644,287.497
2021-06-11 06:00:00,4.50337,1.4006,287.999
2021-06-11 07:00:00,3.92586,1.41635,289.228
2021-06-11 08:00:00,3.90663,1.74636,289.85
2021-06-11 09:00:00,3.99669,2.13056,290.561
2021-06-11 10:00:00,4.01541,2.69728,291.194
2021-06-11 11:00:00,4.18741,3.1189,291.599
2021-06-11 12:00:00,4.68224,3.17261,292.474
2021-06-11 13:00:00,4.88618,3.21161,292.915
2021-06-11 14:00:00,4.80798,3.1451,292.598
2021-06-11 15:00:00,5.20691,2.46777,292.852
2021-06-11 16:00:00,4.90726,1.97641,292.738
2021-06-11 17:00:00,4.62257,1.62269,292.67
2021-06-11 18:00:00,4.20868,1.41722,292.309
2021-06-11 19:00:00,4.28392,1.69989,290.791
2021-06-11 20:00:00,3.82906,1.43702,290.083
2021-06-11 21:00:00,3.48743,1.08858,289.426
2021-06-11 22:00:00,3.33865,0.561266,289.198
2021-06-11 23:00:00,3.23358,0.0338535,289.321
2021-06-12 00:00:00,-0.0382996,-2.14501,288.303
2021-06-12 01:00:00,2.98189,-0.842575,289.07
2021-06-12 02:00:00,2.96977,-1.24149,288.776
2021-06-12 03:00:00,2.92847,-1.7494,288.113
2021-06-12 04:00:00,2.88869,-1.97496,287.356
2021-06-12 05:00:00,2.6429,-1.59088,286.872
2021-06-12 06:00:00,2.65947,-1.65642,287.107
2021-06-12 07:00:00,2.18318,-2.07011,288.196
2021-06-12 08:00:00,1.68796,-2.41112,289.129
2021-06-12 09:00:00,1.39265,-2.68564,289.957
2021-06-12 10:00:00,1.05902,-2.1922,290.719
2021-06-12 11:00:00,0.952545,-1.38981,291.516
2021-06-12 12:00:00,1.22707,-1.07421,292.084
2021-06-12 13:00:00,1.34982,-1.11128,292.723
2021-06-12 14:00:00,1.18756,-0.846622,293.021
2021-06-12 15:00:00,1.1481,-0.64874,293.163
2021-06-12 16:00:00,1.18721,-0.77935,293.322
2021-06-12 17:00:00,1.17053,-0.865541,293.283
2021-06-12 18:00:00,1.03404,-0.851121,293.127
2021-06-12 19:00:00,1.96271,0.253562,292.988
2021-06-12 20:00:00,1.94011,0.0304976,292.164
2021-06-12 21:00:00,1.75592,-0.568037,291.191
2021-06-12 22:00:00,1.2701,-1.16483,290.296
2021-06-12 23:00:00,0.663651,-1.75262,289.098
2021-06-13 00:00:00,-1.49359,0.915125,287.001
2021-06-13 01:00:00,-0.704056,-2.33869,287.912
2021-06-13 02:00:00,-1.17319,-2.33637,287.628
2021-06-13 03:00:00,-1.23918,-2.20125,287.268
2021-06-13 04:00:00,-1.14937,-1.93412,286.794
2021-06-13 05:00:00,-1.12241,-1.53351,286.847
2021-06-13 06:00:00,-1.27409,-1.18334,288.212
2021-06-13 07:00:00,-1.51941,-0.444302,289.947
2021-06-13 08:00:00,-1.64978,0.706805,291.231
2021-06-13 09:00:00,-1.27715,1.89668,292.196
2021-06-13 10:00:00,-0.92244,2.35263,292.897
2021-06-13 11:00:00,-0.954239,2.29974,293.536
2021-06-13 12:00:00,-1.24013,2.27811,294.079
2021-06-13 13:00:00,-1.58478,2.41699,294.421
2021-06-13 14:00:00,-1.54471,2.7158,294.5
2021-06-13 15:00:00,-1.37901,3.00414,294.375
2021-06-13 16:00:00,-1.142,3.093,294.047
2021-06-13 17:00:00,-0.977554,2.8895,293.596
2021-06-13 18:00:00,-0.953033,2.38622,293.047
2021-06-13 19:00:00,-0.860779,2.0741,292.03
2021-06-13 20:00:00,-0.940521,1.51683,290.834
2021-06-13 21:00:00,-1.15042,1.27416,289.74
2021-06-13 22:00:00,-1.29324,0.993215,288.737
2021-06-13 23:00:00,-1.3997,0.932205,287.744
2021-06-14 00:00:00,-1.0809,-4.18791,291.342
2021-06-14 01:00:00,-0.787766,0.512864,288.481
2021-06-14 02:00:00,0.396088,-0.420087,288.494
2021-06-14 03:00:00,0.671402,-0.945735,286.688
2021-06-14 04:00:00,-0.13858,-0.699697,287.858
2021-06-14 05:00:00,-0.937454,-0.243393,287.247
2021-06-14 06:00:00,-0.411026,-0.275839,288.818
2021-06-14 07:00:00,1.2095,-0.769608,291.021
2021-06-14 08:00:00,1.13033,-0.700241,292.374
2021-06-14 09:00:00,1.13266,-0.937897,293.622
2021-06-14 10:00:00,1.33109,-1.30821,294.81
2021-06-14 11:00:00,1.16443,-0.89888,295.791
2021-06-14 12:00:00,0.923203,0.219208,296.428
2021-06-14 13:00:00,1.3033,0.803833,296.74
2021-06-14 14:00:00,2.00806,0.790787,297.115
2021-06-14 15:00:00,2.58218,0.684113,297.333
2021-06-14 16:00:00,2.86292,-0.0293245,297.125
2021-06-14 17:00:00,2.85291,-0.9092,296.758
2021-06-14 18:00:00,2.65704,-1.93125,296.407
2021-06-14 19:00:00,2.96733,-2.31374,295.887
2021-06-14 20:00:00,2.19855,-3.35112,294.895
2021-06-14 21:00:00,1.12376,-3.96994,293.841
2021-06-14 22:00:00,0.0933685,-3.96925,293.032
2021-06-14 23:00:00,-0.612534,-3.93938,292.081
2021-06-15 00:00:00,-1.01462,1.17073,287.084
2021-06-15 01:00:00,-1.4325,-4.42278,290.524
2021-06-15 02:00:00,-1.65425,-4.41465,289.852
2021-06-15 03:00:00,-1.66849,-4.41259,289.349
2021-06-15 04:00:00,-1.67529,-4.36462,288.713
2021-06-15 05:00:00,-1.7458,-4.49189,288.506
2021-06-15 06:00:00,-1.94418,-4.61218,288.382
2021-06-15 07:00:00,-2.09413,-3.88934,289.135
2021-06-15 08:00:00,-2.33913,-3.28103,290.003
2021-06-15 09:00:00,-2.61096,-2.383,291.081
2021-06-15 10:00:00,-2.48022,-1.46643,292.194
2021-06-15 11:00:00,-2.05,-0.532104,293.419
2021-06-15 12:00:00,-1.72185,0.407928,294.006
2021-06-15 13:00:00,-1.53355,1.31107,294.262
2021-06-15 14:00:00,-1.30554,1.88292,294.539
2021-06-15 15:00:00,-0.823044,2.3542,294.763
2021-06-15 16:00:00,-0.361176,2.66899,294.562
2021-06-15 17:00:00,-0.0577393,2.90399,294.028
2021-06-15 18:00:00,0.19136,2.72249,293.235
2021-06-15 19:00:00,0.577515,2.57365,292.425
2021-06-15 20:00:00,0.276505,1.84523,291.224
2021-06-15 21:00:00,-0.205002,1.50877,290.059
2021-06-15 22:00:00,-0.746765,1.3524,288.994
2021-06-15 23:00:00,-1.00595,1.20355,287.987
2021-06-16 00:00:00,1.25864,-0.494125,289.75
2021-06-16 01:00:00,-0.994614,0.911484,286.551
2021-06-16 02:00:00,-1.26631,0.379227,286.236
2021-06-16 03:00:00,-1.60942,-0.0306997,285.455
2021-06-16 04:00:00,-1.49835,0.0981169,285.265
2021-06-16 05:00:00,-0.957001,0.55298,286.082
2021-06-16 06:00:00,-0.574066,0.657084,288.277
2021-06-16 07:00:00,0.120056,1.35014,289.636
2021-06-16 08:00:00,0.56514,1.46416,290.984
2021-06-16 09:00:00,0.571777,1.60362,292.281
2021-06-16 10:00:00,0.430466,1.83712,293.529
2021-06-16 11:00:00,0.136932,2.07416,294.556
2021-06-16 12:00:00,-0.217545,2.319,295.277
2021-06-16 13:00:00,-0.286301,2.64971,295.646
2021-06-16 14:00:00,-0.0428009,3.03016,295.678
2021-06-16 15:00:00,0.142548,2.70348,295.005
2021-06-16 16:00:00,-0.00509644,2.39692,294.301
2021-06-16 17:00:00,-0.530884,2.56309,293.326
2021-06-16 18:00:00,-0.646164,2.12075,292.23
2021-06-16 19:00:00,-0.412292,2.15175,292.192
2021-06-16 20:00:00,0.000869751,1.75031,290.656
2021-06-16 21:00:00,0.240265,0.896423,290.074
2021-06-16 22:00:00,0.406525,0.550095,289.897
2021-06-16 23:00:00,1.34396,-0.0920715,289.797
2021-06-17 00:00:00,-2.35501,-4.85255,290.028
2021-06-17 01:00:00,0.574615,-0.803116,289.646
2021-06-17 02:00:00,-0.211319,-1.41974,289.708
2021-06-17 03:00:00,-0.398819,-1.37007,289.663
2021-06-17 04:00:00,-0.657761,-0.902054,289.629
2021-06-17 05:00:00,-0.378204,-0.563385,289.638
2021-06-17 06:00:00,1.22719,-0.0886841,289.952
2021-06-17 07:00:00,1.14381,-1.68195,290.341
2021-06-17 08:00:00,0.340668,-2.27402,291.072
2021-06-17 09:00:00,-0.107269,-1.94594,292.188
2021-06-17 10:00:00,-0.475891,-0.901306,293.108
2021-06-17 11:00:00,-0.69873,-0.484039,292.976
2021-06-17 12:00:00,-0.973587,-0.870239,293.01
2021-06-17 13:00:00,-1.13805,-0.89035,293.182
2021-06-17 14:00:00,-1.11371,-0.551114,293.13
2021-06-17 15:00:00,-0.651993,-0.227564,292.504
2021-06-17 16:00:00,0.226242,-0.35019,292.432
2021-06-17 17:00:00,1.01396,-1.0036,292.129
2021-06-17 18:00:00,0.799072,-2.23265,291.895
2021-06-17 19:00:00,-0.521362,-2.50697,291.438
2021-06-17 20:00:00,0.145004,-3.24139,291.209
2021-06-17 21:00:00,-0.232773,-3.98343,290.915
2021-06-17 22:00:00,-0.80423,-4.5236,290.589
2021-06-17 23:00:00,-1.409,-4.95354,290.327
2021-06-18 00:00:00,1.25739,-3.6226,284.838
2021-06-18 01:00:00,-2.86252,-4.5358,289.545
2021-06-18 02:00:00,-2.80142,-4.29623,288.986
2021-06-18 03:00:00,-2.39183,-4.73317,288.449
2021-06-18 04:00:00,-1.92348,-5.54887,287.939
2021-06-18 05:00:00,-2.00691,-5.97931,287.523
2021-06-18 06:00:00,-2.40086,-6.06534,287.225
2021-06-18 07:00:00,-2.94812,-5.88187,288.144
2021-06-18 08:00:00,-2.91765,-6.15485,287.806
2021-06-18 09:00:00,-2.42979,-6.3561,287.611
2021-06-18 10:00:00,-2.30272,-6.64094,287.643
2021-06-18 11:00:00,-2.22449,-6.75548,287.716
2021-06-18 12:00:00,-1.83575,-6.38703,287.671
2021-06-18 13:00:00,-1.71519,-6.29163,287.526
2021-06-18 14:00:00,-1.02005,-6.18939,287.607
2021-06-18 15:00:00,-0.304489,-6.34892,287.277
2021-06-18 16:00:00,0.537857,-6.73886,286.952
2021-06-18 17:00:00,1.41537,-6.96988,286.461
2021-06-18 18:00:00,2.62711,-6.21524,286.09
2021-06-18 19:00:00,1.79343,-4.6375,286.099
2021-06-18 20:00:00,1.69073,-4.10094,285.728
2021-06-18 21:00:00,1.80363,-3.95197,285.419
2021-06-18 22:00:00,1.83607,-3.79419,285.132
2021-06-18 23:00:00,1.73828,-3.63002,284.963
2021-06-19 00:00:00,-3.30673,-0.915588,287.208
2021-06-19 01:00:00,0.94577,-2.49854,284.485
2021-06-19 02:00:00,1.15257,-1.89111,284.062
2021-06-19 03:00:00,1.18071,-2.04935,283.695
2021-06-19 04:00:00,0.841949,-1.75906,283.471
2021-06-19 05:00:00,0.371674,-1.53459,283.713
2021-06-19 06:00:00,-0.197479,-1.78819,284.803
2021-06-19 07:00:00,-1.86487,-1.77406,285.824
2021-06-19 08:00:00,-1.60939,-1.3354,286.226
2021-06-19 09:00:00,-1.98683,-1.2795,286.958
2021-06-19 10:00:00,-2.472,-1.13438,287.774
2021-06-19 11:00:00,-2.87537,-0.385056,288.765
2021-06-19 12:00:00,-3.82515,0.44371,289.407
2021-06-19 13:00:00,-4.04674,0.442352,289.429
2021-06-19 14:00:00,-3.8867,0.373581,289.688
2021-06-19 15:00:00,-3.61551,1.39738,289.715
2021-06-19 16:00:00,-3.42833,2.25923,289.458
2021-06-19 17:00:00,-2.7906,1.00174,289.046
2021-06-19 18:00:00,-3.18657,-0.0681,289.073
2021-06-19 19:00:00,-4.17419,-0.0431519,288.449
2021-06-19 20:00:00,-3.24387,-0.337997,288.285
2021-06-19 21:00:00,-3.34935,-0.627335,288.134
2021-06-19 22:00:00,-3.713,-0.746506,287.815
2021-06-19 23:00:00,-3.71127,-1.09097,287.403
2021-06-20 00:00:00,-3.75783,-4.26809,287.001
2021-06-20 01:00:00,-3.19203,-0.37439,287.041
2021-06-20 02:00:00,-2.94696,0.525345,287.028
2021-06-20 03:00:00,-1.96486,1.629,287.125
2021-06-20 04:00:00,0.0970764,2.51019,287.249
2021-06-20 05:00:00,1.04825,3.00401,287.51
2021-06-20 06:00:00,1.75995,3.23206,287.566
2021-06-20 07:00:00,-1.793,0.677536,287.982
2021-06-20 08:00:00,-0.720718,1.51692,289.022
2021-06-20 09:00:00,0.411438,2.64687,289.749
2021-06-20 10:00:00,1.43813,2.62059,290.153
2021-06-20 11:00:00,1.72815,2.00514,290.052
2021-06-20 12:00:00,1.17624,1.49455,290.695
2021-06-20 13:00:00,0.575287,1.34592,290.825
2021-06-20 14:00:00,0.160233,0.785049,291.097
2021-06-20 15:00:00,-0.675476,-0.0837097,291.415
2021-06-20 16:00:00,-1.66127,-0.770172,291.389
2021-06-20 17:00:00,-2.35266,-1.30054,291.331
2021-06-20 18:00:00,-2.80243,-1.97742,290.854
2021-06-20 19:00:00,-2.87488,-0.842514,290.138
2021-06-20 20:00:00,-3.31104,-1.41734,289.527
2021-06-20 21:00:00,-3.73763,-2.39449,289.094
2021-06-20 22:00:00,-4.38181,-3.22974,288.525
2021-06-20 23:00:00,-4.49673,-3.81224,287.731
2021-06-21 00:00:00,-3.36633,-7.24936,284.637
2021-06-21 01:00:00,-3.47098,-4.85037,286.266
2021-06-21 02:00:00,-3.37224,-5.0473,285.568
2021-06-21 03:00:00,-3.64452,-5.18813,285.037
2021-06-21 04:00:00,-3.71359,-5.15601,284.571
2021-06-21 05:00:00,-3.43581,-5.15579,284.621
2021-06-21 06:00:00,-3.30693,-5.12152,284.905
2021-06-21 07:00:00,-3.30745,-5.3723,285.093
2021-06-21 08:00:00,-3.09503,-5.89665,285.385
2021-06-21 09:00:00,-3.58316,-6.09489,285.741
2021-06-21 10:00:00,-4.43762,-6.69735,286.112
2021-06-21 11:00:00,-4.68524,-6.675,285.904
2021-06-21 12:00:00,-4.89226,-6.4959,285.787
2021-06-21 13:00:00,-4.93013,-6.08656,285.874
2021-06-21 14:00:00,-4.64775,-5.61755,285.966
2021-06-21 15:00:00,-4.17473,-5.32648,285.955
2021-06-21 16:00:00,-3.81456,-5.40559,286.038
2021-06-21 17:00:00,-3.68584,-5.60892,286.171
2021-06-21 18:00:00,-3.46487,-5.89698,285.981
2021-06-21 19:00:00,-4.3275,-6.32354,285.343
2021-06-21 20:00:00,-4.30208,-6.80797,285.188
2021-06-21 21:00:00,-4.08661,-6.92378,285.065
2021-06-21 22:00:00,-3.78563,-6.65323,284.921
2021-06-21 23:00:00,-3.33714,-6.96996,284.771
2021-06-22 00:00:00,-0.822861,-3.11768,283.741
2021-06-22 01:00:00,-3.19667,-7.40521,284.411
2021-06-22 02:00:00,-2.99153,-7.36598,284.184
2021-06-22 03:00:00,-3.00909,-7.34775,283.942
2021-06-22 04:00:00,-3.0455,-7.32559,283.673
2021-06-22 05:00:00,-2.99158,-7.26497,283.474
2021-06-22 06:00:00,-2.95555,-7.00351,283.46
2021-06-22 07:00:00,-2.65422,-6.74751,283.964
2021-06-22 08:00:00,-3.0824,-6.56091,284.229
2021-06-22 09:00:00,-3.01726,-6.11023,284.71
2021-06-22 10:00:00,-3.86351,-6.60966,285.458
2021-06-22 11:00:00,-4.18556,-5.96065,286.829
2021-06-22 12:00:00,-3.64969,-5.13171,287.17
2021-06-22 13:00:00,-3.00391,-4.43418,287.191
2021-06-22 14:00:00,-2.97626,-4.60437,287.588
2021-06-22 15:00:00,-2.84906,-4.38655,287.772
2021-06-22 16:00:00,-2.69276,-4.50175,287.883
2021-06-22 17:00:00,-2.48706,-4.56962,287.845
2021-06-22 18:00:00,-2.40009,-4.4029,287.665
2021-06-22 19:00:00,-2.67545,-3.88036,287.444
2021-06-22 20:00:00,-2.04651,-3.47049,286.571
2021-06-22 21:00:00,-1.5238,-2.99791,285.602
2021-06-22 22:00:00,-1.28551,-2.88001,284.897
2021-06-22 23:00:00,-1.22084,-2.96951,284.237
2021-06-23 00:00:00,2.20204,-0.0323944,286.875
2021-06-23 01:00:00,-0.195755,-3.32782,283.345
2021-06-23 02:00:00,0.185364,-3.39768,282.902
2021-06-23 03:00:00,0.202957,-3.34518,282.475
2021-06-23 04:00:00,-0.232269,-3.19928,282.043
2021-06-23 05:00:00,-0.603317,-2.88988,282.125
2021-06-23 06:00:00,-0.807709,-2.74804,283.263
2021-06-23 07:00:00,-0.628998,-3.0165,285.129
2021-06-23 08:00:00,-0.940216,-2.89911,286.597
2021-06-23 09:00:00,-1.3792,-2.5952,287.766
2021-06-23 10:00:00,-1.6972,-2.39116,288.875
2021-06-23 11:00:00,-1.88902,-2.67059,289.969
2021-06-23 12:00:00,-1.50444,-2.23307,290.591
2021-06-23 13:00:00,-1.06795,-1.60216,291.107
2021-06-23 14:00:00,-0.466721,-1.23509,291.178
2021-06-23 15:00:00,-0.224594,-1.0127,291.476
2021-06-23 16:00:00,-0.225708,-0.622744,291.3
2021-06-23 17:00:00,0.0533295,-0.0769196,291.088
2021-06-23 18:00:00,0.51236,0.465475,290.853
2021-06-23 19:00:00,1.25284,1.10192,289.97
2021-06-23 20:00:00,1.73491,1.75894,289.164
2021-06-23 21:00:00,2.19701,1.85311,288.269
2021-06-23 22:00:00,2.36363,1.34097,287.681
2021-06-23 23:00:00,2.34198,0.670013,287.175
2021-06-24 00:00:00,3.54146,0.204437,288.243
2021-06-24 01:00:00,2.19368,-0.740189,286.267
2021-06-24 02:00:00,1.80692,-1.26698,285.725
2021-06-24 03:00:00,1.4014,-1.6445,284.945
2021-06-24 04:00:00,1.17928,-1.94708,284.403
2021-06-24 05:00:00,0.859711,-1.9151,284.639
2021-06-24 06:00:00,0.619537,-1.70269,285.893
2021-06-24 07:00:00,0.82048,-0.695328,286.984
2021-06-24 08:00:00,0.861816,-0.277298,288.352
2021-06-24 09:00:00,1.17177,-0.0529175,289.808
2021-06-24 10:00:00,2.14104,-0.225093,290.673
2021-06-24 11:00:00,2.85336,-0.234752,291.393
2021-06-24 12:00:00,2.84761,0.172541,291.886
2021-06-24 13:00:00,3.00415,0.644577,291.882
2021-06-24 14:00:00,3.40904,0.624512,291.68
2021-06-24 15:00:00,3.54034,0.751287,291.552
2021-06-24 16:00:00,3.80852,0.718702,291.369
2021-06-24 17:00:00,3.59479,0.677283,290.997
2021-06-24 18:00:00,3.46468,0.940756,290.569
2021-06-24 19:00:00,3.24043,2.08354,290.082
2021-06-24 20:00:00,3.2885,2.22784,289.536
2021-06-24 21:00:00,3.52757,2.00565,288.862
2021-06-24 22:00:00,3.77597,1.54341,288.715
2021-06-24 23:00:00,3.77328,0.955322,288.64
2021-06-25 00:00:00,2.672,0.208588,285.606
2021-06-25 01:00:00,3.17824,-0.249756,287.602
2021-06-25 02:00:00,3.00858,0.0860596,287.018
2021-06-25 03:00:00,3.12891,0.476532,286.752
2021-06-25 04:00:00,3.07666,0.924484,286.499
2021-06-25 05:00:00,3.19859,1.56042,286.739
2021-06-25 06:00:00,3.23845,1.84712,287.437
2021-06-25 07:00:00,3.79654,1.07582,288.37
2021-06-25 08:00:00,3.83232,0.796341,288.432
2021-06-25 09:00:00,3.50397,0.416733,288.801
2021-06-25 10:00:00,3.19586,0.0641174,289.312
2021-06-25 11:00:00,2.95634,0.36499,289.925
2021-06-25 12:00:00,3.04257,1.10609,290.723
2021-06-25 13:00:00,3.1689,1.53406,291.447
2021-06-25 14:00:00,3.00023,1.73586,291.74
2021-06-25 15:00:00,2.91437,2.04187,291.524
2021-06-25 16:00:00,2.87901,1.89787,290.845
2021-06-25 17:00:00,2.90141,1.99188,290.887
2021-06-25 18:00:00,2.89359,2.00131,290.376
2021-06-25 19:00:00,3.84741,0.23584,289.734
2021-06-25 20:00:00,3.11964,-0.0178833,288.666
2021-06-25 21:00:00,2.78142,0.138718,287.729
2021-06-25 22:00:00,2.85414,0.386154,286.731
2021-06-25 23:00:00,2.86041,0.360687,286.049
2021-06-26 00:00:00,-4.80939,-3.05731,287.704
2021-06-26 01:00:00,2.45695,-0.0711517,285.06
2021-06-26 02:00:00,2.07182,-0.205017,284.581
2021-06-26 03:00:00,1.53018,-0.228943,283.747
2021-06-26 04:00:00,0.803391,-0.244324,284.324
2021-06-26 05:00:00,0.306778,-0.0609436,284.678
2021-06-26 06:00:00,-0.0426483,0.55217,285.667
2021-06-26 07:00:00,-0.908722,0.0684662,287.539
2021-06-26 08:00:00,-0.965393,1.42093,288.526
2021-06-26 09:00:00,-1.32631,1.80876,288.906
2021-06-26 10:00:00,-1.69461,1.9575,289.494
2021-06-26 11:00:00,-2.0563,2.11055,289.909
2021-06-26 12:00:00,-2.61984,1.95555,290.196
2021-06-26 13:00:00,-2.55426,1.92616,290.525
2021-06-26 14:00:00,-1.75616,1.94096,290.582
2021-06-26 15:00:00,-1.62617,1.31461,290.609
2021-06-26 16:00:00,-2.10353,0.409256,290.852
2021-06-26 17:00:00,-2.37946,-0.149399,291.04
2021-06-26 18:00:00,-2.43785,-0.340668,290.934
2021-06-26 19:00:00,-2.5739,-0.162399,290.483
2021-06-26 20:00:00,-3.00078,-0.623367,289.838
2021-06-26 21:00:00,-3.7276,-1.65881,289.354
2021-06-26 22:00:00,-4.59132,-2.45897,289.037
2021-06-26 23:00:00,-4.66144,-2.8759,288.38
2021-06-27 00:00:00,-2.25424,-1.87901,289.079
2021-06-27 01:00:00,-4.50441,-3.43796,287.26
2021-06-27 02:00:00,-4.42419,-3.62843,287.304
2021-06-27 03:00:00,-4.29852,-3.7244,287.344
2021-06-27 04:00:00,-4.38908,-3.83968,287.391
2021-06-27 05:00:00,-4.47493,-3.85835,287.576
2021-06-27 06:00:00,-4.59448,-3.73029,287.988
2021-06-27 07:00:00,-5.72609,-4.59363,289.146
2021-06-27 08:00:00,-5.24173,-4.07184,289.873
2021-06-27 09:00:00,-5.52023,-3.93886,291.069
2021-06-27 10:00:00,-5.82896,-3.11218,292.323
2021-06-27 11:00:00,-5.78459,-2.36859,293.639
2021-06-27 12:00:00,-5.57567,-1.60391,294.136
2021-06-27 13:00:00,-4.87779,-1.22244,294.077
2021-06-27 14:00:00,-4.43198,-0.600708,294.312
2021-06-27 15:00:00,-3.91325,-0.219009,292.85
2021-06-27 16:00:00,-3.99571,-1.28706,291.589
2021-06-27 17:00:00,-3.08566,-2.12622,290.971
2021-06-27 18:00:00,-2.64622,-1.88185,291.087
2021-06-27 19:00:00,-1.73331,-0.842636,289.917
2021-06-27 20:00:00,-2.44896,-0.754578,289.661
2021-06-27 21:00:00,-2.61621,-0.974884,289.592
2021-06-27 22:00:00,-2.15396,-1.57574,289.412
2021-06-27 23:00:00,-2.2607,-1.4975,289.266
2021-06-28 00:00:00,-2.33206,-2.77271,288.952
2021-06-28 01:00:00,-2.35529,-1.72375,288.831
2021-06-28 02:00:00,-2.40898,-1.45033,288.475
2021-06-28 03:00:00,-2.45764,-0.711624,288.286
2021-06-28 04:00:00,-2.36389,0.168442,288.073
2021-06-28 05:00:00,-2.46442,0.312973,288.102
2021-06-28 06:00:00,-2.30551,0.832092,288.343
2021-06-28 07:00:00,-1.06827,-0.355469,288.702
2021-06-28 08:00:00,-0.120956,0.116653,289.035
2021-06-28 09:00:00,-0.211533,-1.09117,289.916
2021-06-28 10:00:00,-2.21123,-1.37512,290.434
2021-06-28 11:00:00,-2.48676,0.148849,290.946
2021-06-28 12:00:00,-1.85771,1.00595,291.56
2021-06-28 13:00:00,-1.34491,0.718872,291.744
2021-06-28 14:00:00,-1.39987,0.586151,292.283
2021-06-28 15:00:00,-1.3652,0.826675,292.456
2021-06-28 16:00:00,-1.39966,0.68103,292.253
2021-06-28 17:00:00,-1.45842,0.324982,291.583
2021-06-28 18:00:00,-0.353806,-0.629715,291.446
