edition,centre,typeOfLevel,level,dataDate,stepRange,dataType,shortName,packingType,gridType,value1,value2,value3,value4
1,ecmf,surface,0,20210814,11,fc,10u,grid_simple,regular_ll,9999,9999,3.12801,3.12312
1,ecmf,surface,0,20210814,11,fc,10v,grid_simple,regular_ll,9999,9999,3.15209,3.12377
1,ecmf,surface,0,20210814,11,fc,2t,grid_simple,regular_ll,9999,9999,292.361,292.452
1,ecmf,surface,0,20210814,12,fc,10u,grid_simple,regular_ll,9999,9999,3.22278,3.21399
1,ecmf,surface,0,20210814,12,fc,10v,grid_simple,regular_ll,9999,9999,3.39312,3.33648
1,ecmf,surface,0,20210814,12,fc,2t,grid_simple,regular_ll,9999,9999,292.955,293.045
1,ecmf,surface,0,20210814,13,fc,10u,grid_simple,regular_ll,9999,9999,3.25458,3.29657
1,ecmf,surface,0,20210814,13,fc,10v,grid_simple,regular_ll,9999,9999,3.48374,3.43687
1,ecmf,surface,0,20210814,13,fc,2t,grid_simple,regular_ll,9999,9999,293.312,293.438
1,ecmf,surface,0,20210814,14,fc,10u,grid_simple,regular_ll,9999,9999,3.09879,3.1105
1,ecmf,surface,0,20210814,14,fc,10v,grid_simple,regular_ll,9999,9999,3.41952,3.36874
1,ecmf,surface,0,20210814,14,fc,2t,grid_simple,regular_ll,9999,9999,293.456,293.559
1,ecmf,surface,0,20210814,15,fc,10u,grid_simple,regular_ll,9999,9999,2.79944,2.83459
1,ecmf,surface,0,20210814,15,fc,10v,grid_simple,regular_ll,9999,9999,3.29775,3.24013
1,ecmf,surface,0,20210814,15,fc,2t,grid_simple,regular_ll,9999,9999,293.348,293.413
1,ecmf,surface,0,20210814,16,fc,10u,grid_simple,regular_ll,9999,9999,2.87921,2.91437
1,ecmf,surface,0,20210814,16,fc,10v,grid_simple,regular_ll,9999,9999,3.14187,3.07302
1,ecmf,surface,0,20210814,16,fc,2t,grid_simple,regular_ll,9999,9999,293.107,293.177
1,ecmf,surface,0,20210814,17,fc,10u,grid_simple,regular_ll,9999,9999,2.93317,2.92535
1,ecmf,surface,0,20210814,17,fc,10v,grid_simple,regular_ll,9999,9999,2.83165,2.76573
1,ecmf,surface,0,20210814,17,fc,2t,grid_simple,regular_ll,9999,9999,292.741,292.802
1,ecmf,surface,0,20210814,18,fc,10u,grid_simple,regular_ll,9999,9999,2.33679,2.31238
1,ecmf,surface,0,20210814,18,fc,10v,grid_simple,regular_ll,9999,9999,2.36674,2.33158
1,ecmf,surface,0,20210814,18,fc,2t,grid_simple,regular_ll,9999,9999,292.103,292.142
1,ecmf,surface,0,20210814,19,fc,10u,grid_simple,regular_ll,9999,9999,2.09492,2.02168
1,ecmf,surface,0,20210814,19,fc,10v,grid_simple,regular_ll,9999,9999,2.33833,2.30806
1,ecmf,surface,0,20210814,19,fc,2t,grid_simple,regular_ll,9999,9999,290.683,290.705
1,ecmf,surface,0,20210814,20,fc,10u,grid_simple,regular_ll,9999,9999,2.04987,1.94733
1,ecmf,surface,0,20210814,20,fc,10v,grid_simple,regular_ll,9999,9999,2.11546,2.07445
1,ecmf,surface,0,20210814,20,fc,2t,grid_simple,regular_ll,9999,9999,289.717,289.709
1,ecmf,surface,0,20210814,21,fc,10u,grid_simple,regular_ll,9999,9999,2.10733,1.996
1,ecmf,surface,0,20210814,21,fc,10v,grid_simple,regular_ll,9999,9999,1.91964,1.89229
1,ecmf,surface,0,20210814,21,fc,2t,grid_simple,regular_ll,9999,9999,288.979,288.938
1,ecmf,surface,0,20210814,22,fc,10u,grid_simple,regular_ll,9999,9999,2.2359,2.10602
1,ecmf,surface,0,20210814,22,fc,10v,grid_simple,regular_ll,9999,9999,1.8959,1.87539
1,ecmf,surface,0,20210814,22,fc,2t,grid_simple,regular_ll,9999,9999,288.483,288.436
1,ecmf,surface,0,20210814,23,fc,10u,grid_simple,regular_ll,9999,9999,2.32433,2.15343
1,ecmf,surface,0,20210814,23,fc,10v,grid_simple,regular_ll,9999,9999,1.92262,1.92457
1,ecmf,surface,0,20210814,23,fc,2t,grid_simple,regular_ll,9999,9999,288.113,288.068
1,ecmf,surface,0,20210814,24,fc,10u,grid_simple,regular_ll,9999,9999,2.28522,2.15729
1,ecmf,surface,0,20210814,24,fc,10v,grid_simple,regular_ll,9999,9999,2.00862,2.02034
1,ecmf,surface,0,20210814,24,fc,2t,grid_simple,regular_ll,9999,9999,287.954,287.923
1,ecmf,surface,0,20210815,1,fc,10u,grid_simple,regular_ll,9999,9999,2.58665,2.48997
1,ecmf,surface,0,20210815,1,fc,10v,grid_simple,regular_ll,9999,9999,2.06536,2.05657
1,ecmf,surface,0,20210815,1,fc,2t,grid_simple,regular_ll,9999,9999,287.982,287.972
1,ecmf,surface,0,20210815,2,fc,10u,grid_simple,regular_ll,9999,9999,3.18109,3.03949
1,ecmf,surface,0,20210815,2,fc,10v,grid_simple,regular_ll,9999,9999,1.98758,1.96316
1,ecmf,surface,0,20210815,2,fc,2t,grid_simple,regular_ll,9999,9999,288.053,288.067
1,ecmf,surface,0,20210815,3,fc,10u,grid_simple,regular_ll,9999,9999,3.5984,3.40504
1,ecmf,surface,0,20210815,3,fc,10v,grid_simple,regular_ll,9999,9999,1.80458,1.79579
1,ecmf,surface,0,20210815,3,fc,2t,grid_simple,regular_ll,9999,9999,288.386,288.42
1,ecmf,surface,0,20210815,4,fc,10u,grid_simple,regular_ll,9999,9999,3.62486,3.41393
1,ecmf,surface,0,20210815,4,fc,10v,grid_simple,regular_ll,9999,9999,1.69655,1.71119
1,ecmf,surface,0,20210815,4,fc,2t,grid_simple,regular_ll,9999,9999,288.475,288.526
1,ecmf,surface,0,20210815,5,fc,10u,grid_simple,regular_ll,9999,9999,3.45363,3.24171
1,ecmf,surface,0,20210815,5,fc,10v,grid_simple,regular_ll,9999,9999,1.75586,1.7998
1,ecmf,surface,0,20210815,5,fc,2t,grid_simple,regular_ll,9999,9999,288.858,288.907
1,ecmf,surface,0,20210815,6,fc,10u,grid_simple,regular_ll,9999,9999,2.92424,2.74748
1,ecmf,surface,0,20210815,6,fc,10v,grid_simple,regular_ll,9999,9999,1.87771,1.91873
1,ecmf,surface,0,20210815,6,fc,2t,grid_simple,regular_ll,9999,9999,289.279,289.329
1,ecmf,surface,0,20210815,7,fc,10u,grid_simple,regular_ll,9999,9999,3.70779,3.44803
1,ecmf,surface,0,20210815,7,fc,10v,grid_simple,regular_ll,9999,9999,2.5419,2.61514
1,ecmf,surface,0,20210815,7,fc,2t,grid_simple,regular_ll,9999,9999,290.134,290.147
1,ecmf,surface,0,20210815,8,fc,10u,grid_simple,regular_ll,9999,9999,4.23302,4.15782
1,ecmf,surface,0,20210815,8,fc,10v,grid_simple,regular_ll,9999,9999,2.96984,2.96593
1,ecmf,surface,0,20210815,8,fc,2t,grid_simple,regular_ll,9999,9999,291.21,291.242
1,ecmf,surface,0,20210815,9,fc,10u,grid_simple,regular_ll,9999,9999,4.47678,4.41135
1,ecmf,surface,0,20210815,9,fc,10v,grid_simple,regular_ll,9999,9999,3.26739,3.12286
1,ecmf,surface,0,20210815,9,fc,2t,grid_simple,regular_ll,9999,9999,291.511,291.499
1,ecmf,surface,0,20210815,10,fc,10u,grid_simple,regular_ll,9999,9999,4.9523,4.7775
1,ecmf,surface,0,20210815,10,fc,10v,grid_simple,regular_ll,9999,9999,3.25465,3.11891
1,ecmf,surface,0,20210815,10,fc,2t,grid_simple,regular_ll,9999,9999,291.878,291.882
1,ecmf,surface,0,20210815,11,fc,10u,grid_simple,regular_ll,9999,9999,5.17235,4.99559
1,ecmf,surface,0,20210815,11,fc,10v,grid_simple,regular_ll,9999,9999,3.4458,3.34619
1,ecmf,surface,0,20210815,11,fc,2t,grid_simple,regular_ll,9999,9999,292.047,292.015
1,ecmf,surface,0,20210815,12,fc,10u,grid_simple,regular_ll,9999,9999,5.65775,5.522
1,ecmf,surface,0,20210815,12,fc,10v,grid_simple,regular_ll,9999,9999,3.5125,3.40703
1,ecmf,surface,0,20210815,12,fc,2t,grid_simple,regular_ll,9999,9999,291.904,291.884
1,ecmf,surface,0,20210815,13,fc,10u,grid_simple,regular_ll,9999,9999,6.03603,5.9081
1,ecmf,surface,0,20210815,13,fc,10v,grid_simple,regular_ll,9999,9999,3.48764,3.41635
1,ecmf,surface,0,20210815,13,fc,2t,grid_simple,regular_ll,9999,9999,291.907,291.946
1,ecmf,surface,0,20210815,14,fc,10u,grid_simple,regular_ll,9999,9999,6.37534,6.20346
1,ecmf,surface,0,20210815,14,fc,10v,grid_simple,regular_ll,9999,9999,3.75025,3.74732
1,ecmf,surface,0,20210815,14,fc,2t,grid_simple,regular_ll,9999,9999,291.936,291.977
1,ecmf,surface,0,20210815,15,fc,10u,grid_simple,regular_ll,9999,9999,6.75636,6.65871
1,ecmf,surface,0,20210815,15,fc,10v,grid_simple,regular_ll,9999,9999,4.29669,4.28204
1,ecmf,surface,0,20210815,15,fc,2t,grid_simple,regular_ll,9999,9999,291.35,291.344
1,ecmf,surface,0,20210815,16,fc,10u,grid_simple,regular_ll,9999,9999,6.89325,6.69989
1,ecmf,surface,0,20210815,16,fc,10v,grid_simple,regular_ll,9999,9999,4.00621,3.90269
1,ecmf,surface,0,20210815,16,fc,2t,grid_simple,regular_ll,9999,9999,290.928,290.94
1,ecmf,surface,0,20210815,17,fc,10u,grid_simple,regular_ll,9999,9999,6.69044,6.46388
1,ecmf,surface,0,20210815,17,fc,10v,grid_simple,regular_ll,9999,9999,3.19162,3.1174
1,ecmf,surface,0,20210815,17,fc,2t,grid_simple,regular_ll,9999,9999,290.393,290.393
1,ecmf,surface,0,20210815,18,fc,10u,grid_simple,regular_ll,9999,9999,5.89417,5.66663
1,ecmf,surface,0,20210815,18,fc,10v,grid_simple,regular_ll,9999,9999,2.55901,2.50822
1,ecmf,surface,0,20210815,18,fc,2t,grid_simple,regular_ll,9999,9999,290.125,290.15
1,ecmf,surface,0,20210815,19,fc,10u,grid_simple,regular_ll,9999,9999,4.80424,4.57671
1,ecmf,surface,0,20210815,19,fc,10v,grid_simple,regular_ll,9999,9999,2.53749,2.46913
1,ecmf,surface,0,20210815,19,fc,2t,grid_simple,regular_ll,9999,9999,290.059,290.063
1,ecmf,surface,0,20210815,20,fc,10u,grid_simple,regular_ll,9999,9999,4.71475,4.4335
1,ecmf,surface,0,20210815,20,fc,10v,grid_simple,regular_ll,9999,9999,2.00398,1.89558
1,ecmf,surface,0,20210815,20,fc,2t,grid_simple,regular_ll,9999,9999,289.695,289.677
1,ecmf,surface,0,20210815,21,fc,10u,grid_simple,regular_ll,9999,9999,4.41444,4.11269
1,ecmf,surface,0,20210815,21,fc,10v,grid_simple,regular_ll,9999,9999,1.50948,1.40303
1,ecmf,surface,0,20210815,21,fc,2t,grid_simple,regular_ll,9999,9999,289.54,289.534
1,ecmf,surface,0,20210815,22,fc,10u,grid_simple,regular_ll,9999,9999,3.87595,3.61618
1,ecmf,surface,0,20210815,22,fc,10v,grid_simple,regular_ll,9999,9999,0.950882,0.798538
1,ecmf,surface,0,20210815,22,fc,2t,grid_simple,regular_ll,9999,9999,289.415,289.399
1,ecmf,surface,0,20210815,23,fc,10u,grid_simple,regular_ll,9999,9999,3.6588,3.38438
1,ecmf,surface,0,20210815,23,fc,10v,grid_simple,regular_ll,9999,9999,-0.14035,-0.23703
1,ecmf,surface,0,20210815,23,fc,2t,grid_simple,regular_ll,9999,9999,289.074,289.062
1,ecmf,surface,0,20210815,24,fc,10u,grid_simple,regular_ll,9999,9999,3.13051,2.93715
1,ecmf,surface,0,20210815,24,fc,10v,grid_simple,regular_ll,9999,9999,-1.03914,-1.12996
1,ecmf,surface,0,20210815,24,fc,2t,grid_simple,regular_ll,9999,9999,288.998,289.011
1,ecmf,surface,0,20210816,1,fc,10u,grid_simple,regular_ll,9999,9999,2.91737,2.7328
1,ecmf,surface,0,20210816,1,fc,10v,grid_simple,regular_ll,9999,9999,-2.13802,-2.27864
1,ecmf,surface,0,20210816,1,fc,2t,grid_simple,regular_ll,9999,9999,289.038,289.044
1,ecmf,surface,0,20210816,2,fc,10u,grid_simple,regular_ll,9999,9999,2.67593,2.49918
1,ecmf,surface,0,20210816,2,fc,10v,grid_simple,regular_ll,9999,9999,-3.87086,-3.86696
1,ecmf,surface,0,20210816,2,fc,2t,grid_simple,regular_ll,9999,9999,288.767,288.739
1,ecmf,surface,0,20210816,3,fc,10u,grid_simple,regular_ll,9999,9999,2.34558,2.22156
1,ecmf,surface,0,20210816,3,fc,10v,grid_simple,regular_ll,9999,9999,-4.82395,-4.64231
1,ecmf,surface,0,20210816,3,fc,2t,grid_simple,regular_ll,9999,9999,288.093,288.053
1,ecmf,surface,0,20210816,4,fc,10u,grid_simple,regular_ll,9999,9999,2.54053,2.4585
1,ecmf,surface,0,20210816,4,fc,10v,grid_simple,regular_ll,9999,9999,-4.40305,-4.16769
1,ecmf,surface,0,20210816,4,fc,2t,grid_simple,regular_ll,9999,9999,287.268,287.232
1,ecmf,surface,0,20210816,5,fc,10u,grid_simple,regular_ll,9999,9999,3.13414,3.0609
1,ecmf,surface,0,20210816,5,fc,10v,grid_simple,regular_ll,9999,9999,-3.74632,-3.50511
1,ecmf,surface,0,20210816,5,fc,2t,grid_simple,regular_ll,9999,9999,286.749,286.719
1,ecmf,surface,0,20210816,6,fc,10u,grid_simple,regular_ll,9999,9999,3.817,3.72618
1,ecmf,surface,0,20210816,6,fc,10v,grid_simple,regular_ll,9999,9999,-3.08255,-2.89309
1,ecmf,surface,0,20210816,6,fc,2t,grid_simple,regular_ll,9999,9999,286.541,286.525
1,ecmf,surface,0,20210816,7,fc,10u,grid_simple,regular_ll,9999,9999,4.28081,4.14897
1,ecmf,surface,0,20210816,7,fc,10v,grid_simple,regular_ll,9999,9999,-2.98758,-2.85086
1,ecmf,surface,0,20210816,7,fc,2t,grid_simple,regular_ll,9999,9999,287.272,287.3
1,ecmf,surface,0,20210816,8,fc,10u,grid_simple,regular_ll,9999,9999,4.7686,4.64751
1,ecmf,surface,0,20210816,8,fc,10v,grid_simple,regular_ll,9999,9999,-4.00993,-3.88981
1,ecmf,surface,0,20210816,8,fc,2t,grid_simple,regular_ll,9999,9999,288.352,288.407
1,ecmf,surface,0,20210816,9,fc,10u,grid_simple,regular_ll,9999,9999,4.24966,4.15103
1,ecmf,surface,0,20210816,9,fc,10v,grid_simple,regular_ll,9999,9999,-4.03078,-3.92531
1,ecmf,surface,0,20210816,9,fc,2t,grid_simple,regular_ll,9999,9999,289.264,289.342
1,ecmf,surface,0,20210816,10,fc,10u,grid_simple,regular_ll,9999,9999,4.19284,4.10495
1,ecmf,surface,0,20210816,10,fc,10v,grid_simple,regular_ll,9999,9999,-3.67799,-3.58424
1,ecmf,surface,0,20210816,10,fc,2t,grid_simple,regular_ll,9999,9999,290.154,290.245
1,ecmf,surface,0,20210816,11,fc,10u,grid_simple,regular_ll,9999,9999,4.26236,4.19302
1,ecmf,surface,0,20210816,11,fc,10v,grid_simple,regular_ll,9999,9999,-3.17125,-3.11461
1,ecmf,surface,0,20210816,11,fc,2t,grid_simple,regular_ll,9999,9999,290.653,290.721
1,ecmf,surface,0,20210816,12,fc,10u,grid_simple,regular_ll,9999,9999,4.3689,4.29565
1,ecmf,surface,0,20210816,12,fc,10v,grid_simple,regular_ll,9999,9999,-2.95643,-2.91737
1,ecmf,surface,0,20210816,12,fc,2t,grid_simple,regular_ll,9999,9999,290.927,290.981
1,ecmf,surface,0,20210816,13,fc,10u,grid_simple,regular_ll,9999,9999,4.23288,4.17526
1,ecmf,surface,0,20210816,13,fc,10v,grid_simple,regular_ll,9999,9999,-3.0762,-3.04299
1,ecmf,surface,0,20210816,13,fc,2t,grid_simple,regular_ll,9999,9999,290.863,290.92
1,ecmf,surface,0,20210816,14,fc,10u,grid_simple,regular_ll,9999,9999,3.77332,3.74304
1,ecmf,surface,0,20210816,14,fc,10v,grid_simple,regular_ll,9999,9999,-3.09429,-3.03667
1,ecmf,surface,0,20210816,14,fc,2t,grid_simple,regular_ll,9999,9999,291.165,291.233
1,ecmf,surface,0,20210816,15,fc,10u,grid_simple,regular_ll,9999,9999,3.28532,3.28044
1,ecmf,surface,0,20210816,15,fc,10v,grid_simple,regular_ll,9999,9999,-2.6123,-2.55469
1,ecmf,surface,0,20210816,15,fc,2t,grid_simple,regular_ll,9999,9999,291.008,291.09
1,ecmf,surface,0,20210816,16,fc,10u,grid_simple,regular_ll,9999,9999,3.16594,3.17375
1,ecmf,surface,0,20210816,16,fc,10v,grid_simple,regular_ll,9999,9999,-2.49573,-2.51428
1,ecmf,surface,0,20210816,16,fc,2t,grid_simple,regular_ll,9999,9999,290.995,291.089
1,ecmf,surface,0,20210816,17,fc,10u,grid_simple,regular_ll,9999,9999,2.8129,2.82657
1,ecmf,surface,0,20210816,17,fc,10v,grid_simple,regular_ll,9999,9999,-2.07838,-2.0569
1,ecmf,surface,0,20210816,17,fc,2t,grid_simple,regular_ll,9999,9999,290.827,290.874
1,ecmf,surface,0,20210816,18,fc,10u,grid_simple,regular_ll,9999,9999,2.84099,2.85271
1,ecmf,surface,0,20210816,18,fc,10v,grid_simple,regular_ll,9999,9999,-1.98843,-1.94742
1,ecmf,surface,0,20210816,18,fc,2t,grid_simple,regular_ll,9999,9999,290.557,290.573
1,ecmf,surface,0,20210816,19,fc,10u,grid_simple,regular_ll,9999,9999,3.14903,3.08751
1,ecmf,surface,0,20210816,19,fc,10v,grid_simple,regular_ll,9999,9999,-2.54048,-2.51607
1,ecmf,surface,0,20210816,19,fc,2t,grid_simple,regular_ll,9999,9999,289.277,289.287
1,ecmf,surface,0,20210816,20,fc,10u,grid_simple,regular_ll,9999,9999,2.76743,2.74594
1,ecmf,surface,0,20210816,20,fc,10v,grid_simple,regular_ll,9999,9999,-1.86634,-1.85951
1,ecmf,surface,0,20210816,20,fc,2t,grid_simple,regular_ll,9999,9999,288.833,288.81
1,ecmf,surface,0,20210816,21,fc,10u,grid_simple,regular_ll,9999,9999,3.19347,3.11339
1,ecmf,surface,0,20210816,21,fc,10v,grid_simple,regular_ll,9999,9999,-1.54813,-1.5159
1,ecmf,surface,0,20210816,21,fc,2t,grid_simple,regular_ll,9999,9999,288.29,288.288
1,ecmf,surface,0,20210816,22,fc,10u,grid_simple,regular_ll,9999,9999,2.71631,2.63525
1,ecmf,surface,0,20210816,22,fc,10v,grid_simple,regular_ll,9999,9999,-1.73878,-1.65675
1,ecmf,surface,0,20210816,22,fc,2t,grid_simple,regular_ll,9999,9999,287.828,287.839
1,ecmf,surface,0,20210816,23,fc,10u,grid_simple,regular_ll,9999,9999,2.85388,2.78552
1,ecmf,surface,0,20210816,23,fc,10v,grid_simple,regular_ll,9999,9999,-1.64381,-1.57838
1,ecmf,surface,0,20210816,23,fc,2t,grid_simple,regular_ll,9999,9999,287.29,287.28
1,ecmf,surface,0,20210816,24,fc,10u,grid_simple,regular_ll,9999,9999,3.15236,3.04494
1,ecmf,surface,0,20210816,24,fc,10v,grid_simple,regular_ll,9999,9999,-1.53528,-1.47864
1,ecmf,surface,0,20210816,24,fc,2t,grid_simple,regular_ll,9999,9999,286.642,286.619
1,ecmf,surface,0,20210817,1,fc,10u,grid_simple,regular_ll,9999,9999,3.14503,3.03371
1,ecmf,surface,0,20210817,1,fc,10v,grid_simple,regular_ll,9999,9999,-1.49506,-1.4267
1,ecmf,surface,0,20210817,1,fc,2t,grid_simple,regular_ll,9999,9999,286.181,286.156
1,ecmf,surface,0,20210817,2,fc,10u,grid_simple,regular_ll,9999,9999,2.94672,2.84027
1,ecmf,surface,0,20210817,2,fc,10v,grid_simple,regular_ll,9999,9999,-1.56025,-1.47626
1,ecmf,surface,0,20210817,2,fc,2t,grid_simple,regular_ll,9999,9999,285.908,285.91
1,ecmf,surface,0,20210817,3,fc,10u,grid_simple,regular_ll,9999,9999,2.95213,2.84862
1,ecmf,surface,0,20210817,3,fc,10v,grid_simple,regular_ll,9999,9999,-1.24357,-1.16935
1,ecmf,surface,0,20210817,3,fc,2t,grid_simple,regular_ll,9999,9999,285.769,285.773
1,ecmf,surface,0,20210817,4,fc,10u,grid_simple,regular_ll,9999,9999,3.15912,3.04974
1,ecmf,surface,0,20210817,4,fc,10v,grid_simple,regular_ll,9999,9999,-0.982645,-0.918192
1,ecmf,surface,0,20210817,4,fc,2t,grid_simple,regular_ll,9999,9999,285.824,285.839
1,ecmf,surface,0,20210817,5,fc,10u,grid_simple,regular_ll,9999,9999,3.30524,3.19684
1,ecmf,surface,0,20210817,5,fc,10v,grid_simple,regular_ll,9999,9999,-0.803568,-0.743021
1,ecmf,surface,0,20210817,5,fc,2t,grid_simple,regular_ll,9999,9999,286.138,286.187
1,ecmf,surface,0,20210817,6,fc,10u,grid_simple,regular_ll,9999,9999,3.35954,3.25114
1,ecmf,surface,0,20210817,6,fc,10v,grid_simple,regular_ll,9999,9999,-0.487371,-0.452215
1,ecmf,surface,0,20210817,6,fc,2t,grid_simple,regular_ll,9999,9999,286.628,286.688
1,ecmf,surface,0,20210817,7,fc,10u,grid_simple,regular_ll,9999,9999,4.86711,4.80363
1,ecmf,surface,0,20210817,7,fc,10v,grid_simple,regular_ll,9999,9999,0.489172,0.455969
1,ecmf,surface,0,20210817,7,fc,2t,grid_simple,regular_ll,9999,9999,288.07,288.148
1,ecmf,surface,0,20210817,8,fc,10u,grid_simple,regular_ll,9999,9999,6.96571,6.77235
1,ecmf,surface,0,20210817,8,fc,10v,grid_simple,regular_ll,9999,9999,-0.666656,-0.726227
1,ecmf,surface,0,20210817,8,fc,2t,grid_simple,regular_ll,9999,9999,288.984,289.06
1,ecmf,surface,0,20210817,9,fc,10u,grid_simple,regular_ll,9999,9999,6.50267,6.45775
1,ecmf,surface,0,20210817,9,fc,10v,grid_simple,regular_ll,9999,9999,-1.35078,-1.44258
1,ecmf,surface,0,20210817,9,fc,2t,grid_simple,regular_ll,9999,9999,289.394,289.435
1,ecmf,surface,0,20210817,10,fc,10u,grid_simple,regular_ll,9999,9999,6.30315,6.19963
1,ecmf,surface,0,20210817,10,fc,10v,grid_simple,regular_ll,9999,9999,-1.65703,-1.65898
1,ecmf,surface,0,20210817,10,fc,2t,grid_simple,regular_ll,9999,9999,289.666,289.748
1,ecmf,surface,0,20210817,11,fc,10u,grid_simple,regular_ll,9999,9999,6.33896,6.28232
1,ecmf,surface,0,20210817,11,fc,10v,grid_simple,regular_ll,9999,9999,-1.81714,-1.85425
1,ecmf,surface,0,20210817,11,fc,2t,grid_simple,regular_ll,9999,9999,290.29,290.382
1,ecmf,surface,0,20210817,12,fc,10u,grid_simple,regular_ll,9999,9999,6.18132,6.1364
1,ecmf,surface,0,20210817,12,fc,10v,grid_simple,regular_ll,9999,9999,-2.02404,-2.05334
1,ecmf,surface,0,20210817,12,fc,2t,grid_simple,regular_ll,9999,9999,290.79,290.854
1,ecmf,surface,0,20210817,13,fc,10u,grid_simple,regular_ll,9999,9999,5.86063,5.85281
1,ecmf,surface,0,20210817,13,fc,10v,grid_simple,regular_ll,9999,9999,-2.29701,-2.32143
1,ecmf,surface,0,20210817,13,fc,2t,grid_simple,regular_ll,9999,9999,291.229,291.285
1,ecmf,surface,0,20210817,14,fc,10u,grid_simple,regular_ll,9999,9999,5.15164,5.20047
1,ecmf,surface,0,20210817,14,fc,10v,grid_simple,regular_ll,9999,9999,-2.21812,-2.2982
1,ecmf,surface,0,20210817,14,fc,2t,grid_simple,regular_ll,9999,9999,291.495,291.583
1,ecmf,surface,0,20210817,15,fc,10u,grid_simple,regular_ll,9999,9999,4.93512,4.89606
1,ecmf,surface,0,20210817,15,fc,10v,grid_simple,regular_ll,9999,9999,-2.50566,-2.53789
1,ecmf,surface,0,20210817,15,fc,2t,grid_simple,regular_ll,9999,9999,291.829,291.89
1,ecmf,surface,0,20210817,16,fc,10u,grid_simple,regular_ll,9999,9999,4.23306,4.27505
1,ecmf,surface,0,20210817,16,fc,10v,grid_simple,regular_ll,9999,9999,-2.35134,-2.45877
1,ecmf,surface,0,20210817,16,fc,2t,grid_simple,regular_ll,9999,9999,291.652,291.724
1,ecmf,surface,0,20210817,17,fc,10u,grid_simple,regular_ll,9999,9999,3.57812,3.55078
1,ecmf,surface,0,20210817,17,fc,10v,grid_simple,regular_ll,9999,9999,-1.94959,-1.97401
1,ecmf,surface,0,20210817,17,fc,2t,grid_simple,regular_ll,9999,9999,291.387,291.444
1,ecmf,surface,0,20210817,18,fc,10u,grid_simple,regular_ll,9999,9999,3.57932,3.5383
1,ecmf,surface,0,20210817,18,fc,10v,grid_simple,regular_ll,9999,9999,-1.93269,-1.92781
1,ecmf,surface,0,20210817,18,fc,2t,grid_simple,regular_ll,9999,9999,291.167,291.214
1,ecmf,surface,0,20210817,19,fc,10u,grid_simple,regular_ll,9999,9999,3.4762,3.46252
1,ecmf,surface,0,20210817,19,fc,10v,grid_simple,regular_ll,9999,9999,-1.97973,-1.92992
1,ecmf,surface,0,20210817,19,fc,2t,grid_simple,regular_ll,9999,9999,291.046,291.044
1,ecmf,surface,0,20210817,20,fc,10u,grid_simple,regular_ll,9999,9999,3.29781,3.26265
1,ecmf,surface,0,20210817,20,fc,10v,grid_simple,regular_ll,9999,9999,-1.93643,-1.88467
1,ecmf,surface,0,20210817,20,fc,2t,grid_simple,regular_ll,9999,9999,290.727,290.717
1,ecmf,surface,0,20210817,21,fc,10u,grid_simple,regular_ll,9999,9999,3.2383,3.18849
1,ecmf,surface,0,20210817,21,fc,10v,grid_simple,regular_ll,9999,9999,-1.70973,-1.66285
1,ecmf,surface,0,20210817,21,fc,2t,grid_simple,regular_ll,9999,9999,290.399,290.399
1,ecmf,surface,0,20210817,22,fc,10u,grid_simple,regular_ll,9999,9999,3.32506,3.26451
1,ecmf,surface,0,20210817,22,fc,10v,grid_simple,regular_ll,9999,9999,-1.37559,-1.34239
1,ecmf,surface,0,20210817,22,fc,2t,grid_simple,regular_ll,9999,9999,290.239,290.241
1,ecmf,surface,0,20210817,23,fc,10u,grid_simple,regular_ll,9999,9999,3.43069,3.36819
1,ecmf,surface,0,20210817,23,fc,10v,grid_simple,regular_ll,9999,9999,-1.19947,-1.18091
1,ecmf,surface,0,20210817,23,fc,2t,grid_simple,regular_ll,9999,9999,290.037,290.041
1,ecmf,surface,0,20210817,24,fc,10u,grid_simple,regular_ll,9999,9999,3.58438,3.5004
1,ecmf,surface,0,20210817,24,fc,10v,grid_simple,regular_ll,9999,9999,-1.08535,-1.07851
1,ecmf,surface,0,20210817,24,fc,2t,grid_simple,regular_ll,9999,9999,289.854,289.843
1,ecmf,surface,0,20210818,1,fc,10u,grid_simple,regular_ll,9999,9999,3.76816,3.64413
1,ecmf,surface,0,20210818,1,fc,10v,grid_simple,regular_ll,9999,9999,-1.0223,-1.02328
1,ecmf,surface,0,20210818,1,fc,2t,grid_simple,regular_ll,9999,9999,289.671,289.638
1,ecmf,surface,0,20210818,2,fc,10u,grid_simple,regular_ll,9999,9999,3.80106,3.62918
1,ecmf,surface,0,20210818,2,fc,10v,grid_simple,regular_ll,9999,9999,-1.00356,-0.98305
1,ecmf,surface,0,20210818,2,fc,2t,grid_simple,regular_ll,9999,9999,289.405,289.356
1,ecmf,surface,0,20210818,3,fc,10u,grid_simple,regular_ll,9999,9999,3.62634,3.43787
1,ecmf,surface,0,20210818,3,fc,10v,grid_simple,regular_ll,9999,9999,-0.975822,-0.920158
1,ecmf,surface,0,20210818,3,fc,2t,grid_simple,regular_ll,9999,9999,289.192,289.126
1,ecmf,surface,0,20210818,4,fc,10u,grid_simple,regular_ll,9999,9999,3.36493,3.20184
1,ecmf,surface,0,20210818,4,fc,10v,grid_simple,regular_ll,9999,9999,-0.828474,-0.764021
