Observation period;TOA;Clear sky GHI;Clear sky BHI;Clear sky DHI;Clear sky BNI;GHI;BHI;DHI;BNI;Reliability
2021-09-10T05:00:00.0/2021-09-10T06:00:00.0;19.6161;6.1831;1.8868;4.2963;37.5874;4.3672;0.0299;4.3373;0.4754;1.0000
2021-09-10T06:00:00.0/2021-09-10T07:00:00.0;194.8668;98.5053;62.0718;36.4335;398.7409;51.1136;0.3580;50.7557;2.8250;1.0000
2021-09-10T07:00:00.0/2021-09-10T08:00:00.0;396.1461;245.1887;186.7301;58.4586;627.3365;156.2566;30.8920;125.3646;94.8508;1.0000
2021-09-10T08:00:00.0/2021-09-10T09:00:00.0;576.5977;389.0603;317.9239;71.1364;739.0800;262.4912;72.4364;190.0548;171.4697;1.0000
2021-09-10T09:00:00.0/2021-09-10T10:00:00.0;723.9006;511.3650;431.9302;79.4348;801.2241;299.8013;54.0669;245.7345;100.2485;1.0000
2021-09-10T10:00:00.0/2021-09-10T11:00:00.0;827.9918;600.0415;515.1761;84.8654;836.0364;357.8853;76.5966;281.2887;123.7922;1.0000
2021-09-10T11:00:00.0/2021-09-10T12:00:00.0;881.7523;646.8467;558.5685;88.2783;851.3940;421.0089;129.7838;291.2251;197.5382;1.0000
2021-09-10T12:00:00.0/2021-09-10T13:00:00.0;881.4933;645.1351;549.1951;95.9399;837.3124;446.7776;145.7471;301.0305;222.1506;1.0000
2021-09-10T13:00:00.0/2021-09-10T14:00:00.0;827.2077;596.2293;493.5157;102.7136;801.5226;341.0573;57.3238;283.7336;91.2921;1.0000
2021-09-10T14:00:00.0/2021-09-10T15:00:00.0;722.5706;505.0350;400.8294;104.2055;744.5974;265.7062;16.6617;249.0445;32.3023;1.0000
2021-09-10T15:00:00.0/2021-09-10T16:00:00.0;574.6898;380.7298;286.3818;94.3480;667.5703;177.6597;2.1655;175.4942;4.5001;1.0000
2021-09-10T16:00:00.0/2021-09-10T17:00:00.0;393.6205;235.4879;160.6387;74.8491;541.7341;98.8877;0.0000;98.8877;0.0000;1.0000
2021-09-10T17:00:00.0/2021-09-10T18:00:00.0;191.6809;90.8633;47.8462;43.0170;307.0383;45.5196;0.0000;45.5196;0.0000;1.0000
2021-09-10T18:00:00.0/2021-09-10T19:00:00.0;18.0629;5.2580;1.0607;4.1973;21.7364;2.6629;0.0000;2.6629;0.0000;1.0000
2021-09-10T19:00:00.0/2021-09-10T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-09-10T20:00:00.0/2021-09-10T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-09-10T21:00:00.0/2021-09-10T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-09-10T22:00:00.0/2021-09-10T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-09-10T23:00:00.0/2021-09-11T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-09-11T00:00:00.0/2021-09-11T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-09-11T01:00:00.0/2021-09-11T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-09-11T02:00:00.0/2021-09-11T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-09-11T03:00:00.0/2021-09-11T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-09-11T04:00:00.0/2021-09-11T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-09-11T05:00:00.0/2021-09-11T06:00:00.0;16.6810;5.0730;1.0733;3.9997;22.7234;3.4694;0.0000;3.4694;0.0000;1.0000
2021-09-11T06:00:00.0/2021-09-11T07:00:00.0;187.9080;93.4479;51.1157;42.3322;334.7833;35.0498;0.0000;35.0498;0.0000;1.0000
2021-09-11T07:00:00.0/2021-09-11T08:00:00.0;389.3994;242.1542;169.7188;72.4353;579.0565;45.2003;0.0000;45.2003;0.0000;1.0000
2021-09-11T08:00:00.0/2021-09-11T09:00:00.0;570.0403;390.0443;299.7752;90.2691;704.9492;135.3645;0.0000;135.3645;0.0000;1.0000
2021-09-11T09:00:00.0/2021-09-11T10:00:00.0;717.4969;512.4610;407.3521;105.1089;762.9009;207.4411;1.3433;206.0978;2.4132;1.0000
2021-09-11T10:00:00.0/2021-09-11T11:00:00.0;821.6957;598.2668;480.2834;117.9834;785.8868;272.7807;3.1421;269.6386;5.3031;1.0000
2021-09-11T11:00:00.0/2021-09-11T12:00:00.0;875.5106;641.0506;513.3646;127.6860;788.5131;340.4230;39.9307;300.4922;60.9930;1.0000
2021-09-11T12:00:00.0/2021-09-11T13:00:00.0;875.2490;638.7566;508.5660;130.1906;781.3454;367.2207;60.1785;307.0422;92.8110;1.0000
2021-09-11T13:00:00.0/2021-09-11T14:00:00.0;820.9039;590.5302;463.2986;127.2316;758.6971;456.9320;200.3843;256.5477;330.2212;1.0000
2021-09-11T14:00:00.0/2021-09-11T15:00:00.0;716.1548;499.6925;380.0297;119.6629;712.7286;402.1685;196.9702;205.1983;367.1353;1.0000
2021-09-11T15:00:00.0/2021-09-11T16:00:00.0;568.1169;374.2853;267.4495;106.8358;630.5084;284.7514;109.9036;174.8478;256.4145;1.0000
2021-09-11T16:00:00.0/2021-09-11T17:00:00.0;386.8564;227.5175;142.9350;84.5825;489.2268;158.5388;34.9491;123.5897;115.8042;1.0000
2021-09-11T17:00:00.0/2021-09-11T18:00:00.0;184.7043;83.9186;37.5822;46.3364;244.7091;58.4801;2.3189;56.1613;14.5220;1.0000
2021-09-11T18:00:00.0/2021-09-11T19:00:00.0;15.2422;4.1614;0.5208;3.6406;11.3589;2.6424;0.0000;2.6424;0.0000;1.0000
2021-09-11T19:00:00.0/2021-09-11T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-09-11T20:00:00.0/2021-09-11T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-09-11T21:00:00.0/2021-09-11T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-09-11T22:00:00.0/2021-09-11T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-09-11T23:00:00.0/2021-09-12T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-09-12T00:00:00.0/2021-09-12T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-09-12T01:00:00.0/2021-09-12T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-09-12T02:00:00.0/2021-09-12T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-09-12T03:00:00.0/2021-09-12T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-09-12T04:00:00.0/2021-09-12T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-09-12T05:00:00.0/2021-09-12T06:00:00.0;13.9461;3.5461;0.2630;3.2832;5.9455;2.1887;0.0000;2.1887;0.0000;1.0000
2021-09-12T06:00:00.0/2021-09-12T07:00:00.0;180.9109;75.7694;26.0851;49.6842;168.8063;32.8535;0.0000;32.8535;0.0000;1.0000
2021-09-12T07:00:00.0/2021-09-12T08:00:00.0;382.6073;215.6605;119.6574;96.0031;411.9445;100.3987;0.0000;100.3987;0.0000;1.0000
2021-09-12T08:00:00.0/2021-09-12T09:00:00.0;563.4311;364.1785;244.8639;119.3146;581.3921;83.7153;0.0000;83.7153;0.0000;1.0000
2021-09-12T09:00:00.0/2021-09-12T10:00:00.0;711.0362;491.3556;362.6499;128.7056;684.9970;210.7874;2.3433;208.4441;4.1258;1.0000
2021-09-12T10:00:00.0/2021-09-12T11:00:00.0;815.3391;583.4142;453.8449;129.5693;748.5005;314.3837;26.1177;288.2660;43.3146;1.0000
2021-09-12T11:00:00.0/2021-09-12T12:00:00.0;869.2064;632.3374;506.8035;125.5339;784.4319;290.9387;2.1058;288.8329;3.2268;1.0000
2021-09-12T12:00:00.0/2021-09-12T13:00:00.0;868.9423;626.5176;485.8282;140.6893;752.0955;381.2911;73.0739;308.2172;113.4871;1.0000
2021-09-12T13:00:00.0/2021-09-12T14:00:00.0;814.5399;570.7331;413.2932;157.4398;682.0364;357.6917;63.6030;294.0887;104.0545;1.0000
2021-09-12T14:00:00.0/2021-09-12T15:00:00.0;709.6826;472.6110;310.4452;162.1657;587.0087;293.2869;33.7050;259.5818;63.9184;1.0000
2021-09-12T15:00:00.0/2021-09-12T16:00:00.0;561.4930;346.8232;205.1918;141.6314;489.0666;182.9600;5.5866;177.3734;12.4001;1.0000
2021-09-12T16:00:00.0/2021-09-12T17:00:00.0;380.0478;204.5668;101.1923;103.3745;350.9123;73.2515;0.0000;73.2515;0.0000;1.0000
2021-09-12T17:00:00.0/2021-09-12T18:00:00.0;177.6905;71.3050;22.1865;49.1185;146.0289;39.4345;0.0000;39.4345;0.0000;1.0000
2021-09-12T18:00:00.0/2021-09-12T19:00:00.0;12.6114;3.1017;0.2148;2.8868;5.0424;1.5567;0.0000;1.5567;0.0000;1.0000
2021-09-12T19:00:00.0/2021-09-12T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-09-12T20:00:00.0/2021-09-12T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-09-12T21:00:00.0/2021-09-12T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-09-12T22:00:00.0/2021-09-12T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-09-12T23:00:00.0/2021-09-13T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-09-13T00:00:00.0/2021-09-13T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-09-13T01:00:00.0/2021-09-13T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-09-13T02:00:00.0/2021-09-13T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-09-13T03:00:00.0/2021-09-13T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-09-13T04:00:00.0/2021-09-13T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-09-13T05:00:00.0/2021-09-13T06:00:00.0;11.4353;2.7815;0.1929;2.5885;4.7110;1.5759;0.0000;1.5759;0.0000;1.0000
2021-09-13T06:00:00.0/2021-09-13T07:00:00.0;173.8776;68.9052;21.8974;47.0078;147.1499;33.9138;0.0000;33.9138;0.0000;1.0000
2021-09-13T07:00:00.0/2021-09-13T08:00:00.0;375.7715;199.2119;98.4365;100.7754;345.6227;45.9920;0.0000;45.9920;0.0000;1.0000
2021-09-13T08:00:00.0/2021-09-13T09:00:00.0;556.7715;338.5342;197.2229;141.3113;474.2566;86.8120;0.0000;86.8120;0.0000;1.0000
2021-09-13T09:00:00.0/2021-09-13T10:00:00.0;704.5197;465.1019;304.5635;160.5385;580.3992;108.8268;0.0000;108.8268;0.0000;1.0000
2021-09-13T10:00:00.0/2021-09-13T11:00:00.0;808.9225;561.1015;402.3154;158.7861;668.8781;164.1933;0.0000;164.1933;0.0000;1.0000
2021-09-13T11:00:00.0/2021-09-13T12:00:00.0;862.8401;614.3075;467.5970;146.7104;729.4088;235.3834;0.0000;235.3834;0.0000;1.0000
2021-09-13T12:00:00.0/2021-09-13T13:00:00.0;862.5732;612.2878;464.0867;148.2011;724.1968;231.0776;0.0000;231.0776;0.0000;1.0000
2021-09-13T13:00:00.0/2021-09-13T14:00:00.0;808.1154;560.0912;407.6649;152.4264;678.6397;204.0710;0.0000;204.0710;0.0000;1.0000
2021-09-13T14:00:00.0/2021-09-13T15:00:00.0;703.1537;465.8367;317.4091;148.4275;606.4036;195.9264;0.0000;195.9264;0.0000;1.0000
2021-09-13T15:00:00.0/2021-09-13T16:00:00.0;554.8182;341.8651;213.5795;128.2856;515.6005;202.6921;16.4683;186.2238;39.1302;1.0000
2021-09-13T16:00:00.0/2021-09-13T17:00:00.0;373.1953;200.6990;106.7546;93.9444;377.5129;91.2470;0.0000;91.2470;0.0000;1.0000
2021-09-13T17:00:00.0/2021-09-13T18:00:00.0;170.6408;68.4102;23.7397;44.6705;162.1245;48.8663;0.0000;48.8663;0.0000;1.0000
2021-09-13T18:00:00.0/2021-09-13T19:00:00.0;10.2628;2.4777;0.1751;2.3026;4.4544;1.1976;0.0000;1.1976;0.0000;1.0000
2021-09-13T19:00:00.0/2021-09-13T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-09-13T20:00:00.0/2021-09-13T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-09-13T21:00:00.0/2021-09-13T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-09-13T22:00:00.0/2021-09-13T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-09-13T23:00:00.0/2021-09-14T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-09-14T00:00:00.0/2021-09-14T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-09-14T01:00:00.0/2021-09-14T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-09-14T02:00:00.0/2021-09-14T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-09-14T03:00:00.0/2021-09-14T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-09-14T04:00:00.0/2021-09-14T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-09-14T05:00:00.0/2021-09-14T06:00:00.0;9.2061;2.2673;0.1847;2.0826;4.8839;1.2230;0.0000;1.2230;0.0000;1.0000
2021-09-14T06:00:00.0/2021-09-14T07:00:00.0;166.8091;69.9381;27.3280;42.6101;191.0834;50.4402;1.0369;49.4033;6.6418;1.0000
2021-09-14T07:00:00.0/2021-09-14T08:00:00.0;368.8918;206.7628;120.1574;86.6054;430.4177;144.7230;34.9146;109.8084;111.4860;1.0000
2021-09-14T08:00:00.0/2021-09-14T09:00:00.0;550.0604;351.2770;236.7900;114.4871;576.9766;313.3342;196.4121;116.9221;476.8842;1.0000
2021-09-14T09:00:00.0/2021-09-14T10:00:00.0;697.9454;475.1748;342.6709;132.5039;660.3217;452.9968;331.2408;121.7560;636.6621;1.0000
2021-09-14T10:00:00.0/2021-09-14T11:00:00.0;802.4440;564.3690;420.6524;143.7166;705.7794;533.7166;385.7089;148.0077;648.1365;1.0000
2021-09-14T11:00:00.0/2021-09-14T12:00:00.0;856.4100;610.9069;461.9459;148.9610;726.4774;522.5504;305.6294;216.9210;481.3485;1.0000
2021-09-14T12:00:00.0/2021-09-14T13:00:00.0;856.1406;615.8044;477.3609;138.4435;751.0829;465.1429;206.4090;258.7338;324.0969;1.0000
2021-09-14T13:00:00.0/2021-09-14T14:00:00.0;801.6298;576.3768;458.6534;117.7234;770.7477;460.3015;270.0550;190.2464;457.2261;1.0000
2021-09-14T14:00:00.0/2021-09-14T15:00:00.0;696.5685;494.0009;398.5627;95.4382;770.4705;466.3354;372.4431;93.8923;721.7975;1.0000
2021-09-14T15:00:00.0/2021-09-14T16:00:00.0;548.0933;371.3057;289.9892;81.3165;710.2227;353.8115;281.9837;71.8279;690.3091;1.0000
2021-09-14T16:00:00.0/2021-09-14T17:00:00.0;366.3004;224.0728;158.9479;65.1249;576.5325;187.7837;117.3259;70.4578;410.6888;1.0000
2021-09-14T17:00:00.0/2021-09-14T18:00:00.0;163.5571;78.2772;42.4953;35.7819;310.3850;63.8654;24.9547;38.9106;171.7980;1.0000
2021-09-14T18:00:00.0/2021-09-14T19:00:00.0;8.1467;2.2418;0.3495;1.8923;9.6759;1.1144;0.0000;1.1144;0.0000;1.0000
2021-09-14T19:00:00.0/2021-09-14T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-09-14T20:00:00.0/2021-09-14T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-09-14T21:00:00.0/2021-09-14T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-09-14T22:00:00.0/2021-09-14T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-09-14T23:00:00.0/2021-09-15T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-09-15T00:00:00.0/2021-09-15T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-09-15T01:00:00.0/2021-09-15T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-09-15T02:00:00.0/2021-09-15T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-09-15T03:00:00.0/2021-09-15T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-09-15T04:00:00.0/2021-09-15T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-09-15T05:00:00.0/2021-09-15T06:00:00.0;7.1892;1.9067;0.2494;1.6573;7.1971;0.9187;0.0000;0.9187;0.0000;1.0000
2021-09-15T06:00:00.0/2021-09-15T07:00:00.0;159.7079;74.4966;38.6030;35.8936;286.0342;65.8850;30.2548;35.6302;204.4941;1.0000
2021-09-15T07:00:00.0/2021-09-15T08:00:00.0;361.9719;217.9570;150.3554;67.6015;551.5479;202.6935;143.2921;59.4015;524.4678;1.0000
2021-09-15T08:00:00.0/2021-09-15T09:00:00.0;543.3024;363.9022;278.1332;85.7690;687.3275;347.1358;271.9742;75.1616;671.9679;1.0000
2021-09-15T09:00:00.0/2021-09-15T10:00:00.0;691.3187;488.5058;391.7820;96.7238;762.8143;471.7195;386.0471;85.6724;751.6505;1.0000
2021-09-15T10:00:00.0/2021-09-15T11:00:00.0;795.9092;578.5684;475.6383;102.9301;805.0720;562.4301;469.6470;92.7831;794.9488;1.0000
2021-09-15T11:00:00.0/2021-09-15T12:00:00.0;849.9214;625.6439;519.7433;105.9006;824.0753;598.9572;490.8206;108.1366;778.5203;1.0000
2021-09-15T12:00:00.0/2021-09-15T13:00:00.0;849.6498;621.3114;507.1365;114.1749;804.2769;544.8047;382.2157;162.5890;605.4750;1.0000
2021-09-15T13:00:00.0/2021-09-15T14:00:00.0;795.0881;568.1152;445.8705;122.2448;755.2352;394.5709;153.8244;240.7465;259.4378;1.0000
2021-09-15T14:00:00.0/2021-09-15T15:00:00.0;689.9311;472.2414;348.3084;123.9330;678.9363;306.4629;85.9287;220.5341;165.7410;1.0000
2021-09-15T15:00:00.0/2021-09-15T16:00:00.0;541.3220;343.2593;229.5769;113.6824;568.1365;222.3220;48.0754;174.2466;119.3352;1.0000
2021-09-15T16:00:00.0/2021-09-15T17:00:00.0;359.3660;196.3110;108.7591;87.5519;398.3626;104.8124;4.8410;99.9714;15.0511;1.0000
2021-09-15T17:00:00.0/2021-09-15T18:00:00.0;156.4417;61.9037;20.9815;40.9222;151.1488;46.5724;3.2784;43.2940;23.6585;1.0000
2021-09-15T18:00:00.0/2021-09-15T19:00:00.0;6.2424;1.4421;0.0726;1.3695;2.1274;0.5305;0.0000;0.5305;0.0000;1.0000
2021-09-15T19:00:00.0/2021-09-15T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-09-15T20:00:00.0/2021-09-15T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-09-15T21:00:00.0/2021-09-15T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-09-15T22:00:00.0/2021-09-15T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-09-15T23:00:00.0/2021-09-16T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-09-16T00:00:00.0/2021-09-16T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-09-16T01:00:00.0/2021-09-16T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-09-16T02:00:00.0/2021-09-16T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-09-16T03:00:00.0/2021-09-16T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-09-16T04:00:00.0/2021-09-16T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-09-16T05:00:00.0/2021-09-16T06:00:00.0;5.4073;1.3126;0.0709;1.2416;2.1944;0.5546;0.0000;0.5546;0.0000;1.0000
2021-09-16T06:00:00.0/2021-09-16T07:00:00.0;152.5758;66.2209;26.5209;39.7001;196.4852;31.6449;0.0000;31.6449;0.0000;1.0000
2021-09-16T07:00:00.0/2021-09-16T08:00:00.0;355.0131;208.0655;128.4883;79.5773;477.9233;129.0997;36.7903;92.3094;120.8399;1.0000
2021-09-16T08:00:00.0/2021-09-16T09:00:00.0;536.4982;357.5858;258.9882;98.5976;647.5810;330.7369;240.1635;90.5734;595.7212;1.0000
2021-09-16T09:00:00.0/2021-09-16T10:00:00.0;684.6397;483.3676;374.1448;109.2227;735.8756;466.4747;372.5373;93.9374;732.7329;1.0000
2021-09-16T10:00:00.0/2021-09-16T11:00:00.0;789.3177;572.6367;457.4964;115.1404;781.2280;556.4017;455.6305;100.7712;778.0738;1.0000
2021-09-16T11:00:00.0/2021-09-16T12:00:00.0;843.3739;618.6566;501.8766;116.7800;802.3502;603.2933;499.6768;103.6165;798.8442;1.0000
2021-09-16T12:00:00.0/2021-09-16T13:00:00.0;843.0996;618.4142;502.8210;115.5932;804.1490;602.9795;500.0943;102.8851;799.7749;1.0000
2021-09-16T13:00:00.0/2021-09-16T14:00:00.0;788.4893;571.6192;460.2197;111.3995;786.7919;555.2681;456.7416;98.5266;780.8005;1.0000
2021-09-16T14:00:00.0/2021-09-16T15:00:00.0;683.2408;481.8516;378.3018;103.5498;745.7217;460.7213;367.5875;93.1339;723.6954;1.0000
2021-09-16T15:00:00.0/2021-09-16T16:00:00.0;534.5038;355.7312;263.0734;92.6578;660.7154;332.3732;249.5264;82.8467;627.0822;1.0000
2021-09-16T16:00:00.0/2021-09-16T17:00:00.0;352.3925;208.0235;134.7664;73.2571;506.2914;178.4939;98.7664;79.7275;352.4152;1.0000
2021-09-16T17:00:00.0/2021-09-16T18:00:00.0;149.2958;66.3013;29.7213;36.5800;226.5321;47.0342;2.0895;44.9447;12.2611;1.0000
2021-09-16T18:00:00.0/2021-09-16T19:00:00.0;4.6166;1.1216;0.0694;1.0522;2.2178;0.3111;0.0000;0.3111;0.0000;1.0000
2021-09-16T19:00:00.0/2021-09-16T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-09-16T20:00:00.0/2021-09-16T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-09-16T21:00:00.0/2021-09-16T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-09-16T22:00:00.0/2021-09-16T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-09-16T23:00:00.0/2021-09-17T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-09-17T00:00:00.0/2021-09-17T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-09-17T01:00:00.0/2021-09-17T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-09-17T02:00:00.0/2021-09-17T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-09-17T03:00:00.0/2021-09-17T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-09-17T04:00:00.0/2021-09-17T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-09-17T05:00:00.0/2021-09-17T06:00:00.0;3.8771;0.8869;0.0356;0.8513;1.1552;0.3325;0.0000;0.3325;0.0000;1.0000
2021-09-17T06:00:00.0/2021-09-17T07:00:00.0;145.4141;59.7354;22.7795;36.9559;175.1498;33.0981;0.0000;33.0981;0.0000;1.0000
2021-09-17T07:00:00.0/2021-09-17T08:00:00.0;348.0159;192.9372;112.0725;80.8647;425.5020;101.1513;0.0000;101.1513;0.0000;1.0000
2021-09-17T08:00:00.0/2021-09-17T09:00:00.0;529.6478;334.3074;225.1393;109.1681;570.6139;202.3336;32.9790;169.3546;78.1456;1.0000
2021-09-17T09:00:00.0/2021-09-17T10:00:00.0;677.9083;455.8788;328.3571;127.5217;652.4702;311.7710;90.2281;221.5429;180.0499;1.0000
2021-09-17T10:00:00.0/2021-09-17T11:00:00.0;782.6696;543.5115;404.5714;138.9401;697.0835;320.3310;51.1257;269.2053;89.1339;1.0000
