edition,centre,typeOfLevel,level,dataDate,stepRange,dataType,shortName,packingType,gridType,value1,value2,value3,value4
1,ecmf,surface,0,20210707,4,fc,10u,grid_simple,regular_ll,9999,9999,2.69962,9999
1,ecmf,surface,0,20210707,4,fc,10v,grid_simple,regular_ll,9999,9999,1.10844,9999
1,ecmf,surface,0,20210707,4,fc,2t,grid_simple,regular_ll,9999,9999,286.664,9999
1,ecmf,surface,0,20210707,5,fc,10u,grid_simple,regular_ll,9999,9999,2.58682,9999
1,ecmf,surface,0,20210707,5,fc,10v,grid_simple,regular_ll,9999,9999,1.12097,9999
1,ecmf,surface,0,20210707,5,fc,2t,grid_simple,regular_ll,9999,9999,286.699,9999
1,ecmf,surface,0,20210707,6,fc,10u,grid_simple,regular_ll,9999,9999,2.68694,9999
1,ecmf,surface,0,20210707,6,fc,10v,grid_simple,regular_ll,9999,9999,0.979141,9999
1,ecmf,surface,0,20210707,6,fc,2t,grid_simple,regular_ll,9999,9999,286.805,9999
1,ecmf,surface,0,20210707,7,fc,10u,grid_simple,regular_ll,9999,9999,2.73514,9999
1,ecmf,surface,0,20210707,7,fc,10v,grid_simple,regular_ll,9999,9999,0.684753,9999
1,ecmf,surface,0,20210707,7,fc,2t,grid_simple,regular_ll,9999,9999,287.243,9999
1,ecmf,surface,0,20210707,8,fc,10u,grid_simple,regular_ll,9999,9999,2.5132,9999
1,ecmf,surface,0,20210707,8,fc,10v,grid_simple,regular_ll,9999,9999,0.978027,9999
1,ecmf,surface,0,20210707,8,fc,2t,grid_simple,regular_ll,9999,9999,287.941,9999
1,ecmf,surface,0,20210707,9,fc,10u,grid_simple,regular_ll,9999,9999,2.3213,9999
1,ecmf,surface,0,20210707,9,fc,10v,grid_simple,regular_ll,9999,9999,0.740234,9999
1,ecmf,surface,0,20210707,9,fc,2t,grid_simple,regular_ll,9999,9999,288.61,9999
1,ecmf,surface,0,20210707,10,fc,10u,grid_simple,regular_ll,9999,9999,2.51701,9999
1,ecmf,surface,0,20210707,10,fc,10v,grid_simple,regular_ll,9999,9999,-0.750504,9999
1,ecmf,surface,0,20210707,10,fc,2t,grid_simple,regular_ll,9999,9999,289.059,9999
1,ecmf,surface,0,20210707,11,fc,10u,grid_simple,regular_ll,9999,9999,2.56029,9999
1,ecmf,surface,0,20210707,11,fc,10v,grid_simple,regular_ll,9999,9999,-2.22906,9999
1,ecmf,surface,0,20210707,11,fc,2t,grid_simple,regular_ll,9999,9999,289.195,9999
1,ecmf,surface,0,20210707,12,fc,10u,grid_simple,regular_ll,9999,9999,2.13895,9999
1,ecmf,surface,0,20210707,12,fc,10v,grid_simple,regular_ll,9999,9999,-3.25057,9999
1,ecmf,surface,0,20210707,12,fc,2t,grid_simple,regular_ll,9999,9999,289.097,9999
1,ecmf,surface,0,20210707,13,fc,10u,grid_simple,regular_ll,9999,9999,1.77724,9999
1,ecmf,surface,0,20210707,13,fc,10v,grid_simple,regular_ll,9999,9999,-3.46199,9999
1,ecmf,surface,0,20210707,13,fc,2t,grid_simple,regular_ll,9999,9999,289.187,9999
1,ecmf,surface,0,20210707,14,fc,10u,grid_simple,regular_ll,9999,9999,1.43117,9999
1,ecmf,surface,0,20210707,14,fc,10v,grid_simple,regular_ll,9999,9999,-2.86493,9999
1,ecmf,surface,0,20210707,14,fc,2t,grid_simple,regular_ll,9999,9999,289.401,9999
1,ecmf,surface,0,20210707,15,fc,10u,grid_simple,regular_ll,9999,9999,0.770905,9999
1,ecmf,surface,0,20210707,15,fc,10v,grid_simple,regular_ll,9999,9999,-2.17696,9999
1,ecmf,surface,0,20210707,15,fc,2t,grid_simple,regular_ll,9999,9999,289.667,9999
1,ecmf,surface,0,20210707,16,fc,10u,grid_simple,regular_ll,9999,9999,0.192154,9999
1,ecmf,surface,0,20210707,16,fc,10v,grid_simple,regular_ll,9999,9999,-1.35661,9999
1,ecmf,surface,0,20210707,16,fc,2t,grid_simple,regular_ll,9999,9999,290.105,9999
1,ecmf,surface,0,20210707,17,fc,10u,grid_simple,regular_ll,9999,9999,0.245438,9999
1,ecmf,surface,0,20210707,17,fc,10v,grid_simple,regular_ll,9999,9999,-0.73996,9999
1,ecmf,surface,0,20210707,17,fc,2t,grid_simple,regular_ll,9999,9999,290.458,9999
1,ecmf,surface,0,20210707,18,fc,10u,grid_simple,regular_ll,9999,9999,1.0462,9999
1,ecmf,surface,0,20210707,18,fc,10v,grid_simple,regular_ll,9999,9999,-0.52684,9999
1,ecmf,surface,0,20210707,18,fc,2t,grid_simple,regular_ll,9999,9999,290.577,9999
1,ecmf,surface,0,20210707,19,fc,10u,grid_simple,regular_ll,9999,9999,2.31004,9999
1,ecmf,surface,0,20210707,19,fc,10v,grid_simple,regular_ll,9999,9999,0.0249176,9999
1,ecmf,surface,0,20210707,19,fc,2t,grid_simple,regular_ll,9999,9999,289.536,9999
1,ecmf,surface,0,20210707,20,fc,10u,grid_simple,regular_ll,9999,9999,2.34216,9999
1,ecmf,surface,0,20210707,20,fc,10v,grid_simple,regular_ll,9999,9999,0.515717,9999
1,ecmf,surface,0,20210707,20,fc,2t,grid_simple,regular_ll,9999,9999,288.685,9999
1,ecmf,surface,0,20210707,21,fc,10u,grid_simple,regular_ll,9999,9999,2.33455,9999
1,ecmf,surface,0,20210707,21,fc,10v,grid_simple,regular_ll,9999,9999,0.754852,9999
1,ecmf,surface,0,20210707,21,fc,2t,grid_simple,regular_ll,9999,9999,287.738,9999
1,ecmf,surface,0,20210707,22,fc,10u,grid_simple,regular_ll,9999,9999,2.07211,9999
1,ecmf,surface,0,20210707,22,fc,10v,grid_simple,regular_ll,9999,9999,0.790802,9999
1,ecmf,surface,0,20210707,22,fc,2t,grid_simple,regular_ll,9999,9999,287.077,9999
1,ecmf,surface,0,20210707,23,fc,10u,grid_simple,regular_ll,9999,9999,1.6687,9999
1,ecmf,surface,0,20210707,23,fc,10v,grid_simple,regular_ll,9999,9999,0.527134,9999
1,ecmf,surface,0,20210707,23,fc,2t,grid_simple,regular_ll,9999,9999,286.772,9999
1,ecmf,surface,0,20210707,24,fc,10u,grid_simple,regular_ll,9999,9999,1.26984,9999
1,ecmf,surface,0,20210707,24,fc,10v,grid_simple,regular_ll,9999,9999,0.00941849,9999
1,ecmf,surface,0,20210707,24,fc,2t,grid_simple,regular_ll,9999,9999,286.405,9999
1,ecmf,surface,0,20210708,1,fc,10u,grid_simple,regular_ll,9999,9999,0.611359,9999
1,ecmf,surface,0,20210708,1,fc,10v,grid_simple,regular_ll,9999,9999,-0.395133,9999
1,ecmf,surface,0,20210708,1,fc,2t,grid_simple,regular_ll,9999,9999,286.368,9999
1,ecmf,surface,0,20210708,2,fc,10u,grid_simple,regular_ll,9999,9999,-0.1306,9999
1,ecmf,surface,0,20210708,2,fc,10v,grid_simple,regular_ll,9999,9999,-0.459467,9999
1,ecmf,surface,0,20210708,2,fc,2t,grid_simple,regular_ll,9999,9999,286.681,9999
1,ecmf,surface,0,20210708,3,fc,10u,grid_simple,regular_ll,9999,9999,-0.404694,9999
1,ecmf,surface,0,20210708,3,fc,10v,grid_simple,regular_ll,9999,9999,-0.422592,9999
1,ecmf,surface,0,20210708,3,fc,2t,grid_simple,regular_ll,9999,9999,286.147,9999
1,ecmf,surface,0,20210708,4,fc,10u,grid_simple,regular_ll,9999,9999,-0.451004,9999
1,ecmf,surface,0,20210708,4,fc,10v,grid_simple,regular_ll,9999,9999,-0.189102,9999
1,ecmf,surface,0,20210708,4,fc,2t,grid_simple,regular_ll,9999,9999,286.137,9999
1,ecmf,surface,0,20210708,5,fc,10u,grid_simple,regular_ll,9999,9999,-0.23024,9999
1,ecmf,surface,0,20210708,5,fc,10v,grid_simple,regular_ll,9999,9999,-0.0420227,9999
1,ecmf,surface,0,20210708,5,fc,2t,grid_simple,regular_ll,9999,9999,286.403,9999
1,ecmf,surface,0,20210708,6,fc,10u,grid_simple,regular_ll,9999,9999,0.155746,9999
1,ecmf,surface,0,20210708,6,fc,10v,grid_simple,regular_ll,9999,9999,0.0633545,9999
1,ecmf,surface,0,20210708,6,fc,2t,grid_simple,regular_ll,9999,9999,286.922,9999
1,ecmf,surface,0,20210708,7,fc,10u,grid_simple,regular_ll,9999,9999,1.13521,9999
1,ecmf,surface,0,20210708,7,fc,10v,grid_simple,regular_ll,9999,9999,-0.655411,9999
1,ecmf,surface,0,20210708,7,fc,2t,grid_simple,regular_ll,9999,9999,287.244,9999
1,ecmf,surface,0,20210708,8,fc,10u,grid_simple,regular_ll,9999,9999,1.48177,9999
1,ecmf,surface,0,20210708,8,fc,10v,grid_simple,regular_ll,9999,9999,-1.28908,9999
1,ecmf,surface,0,20210708,8,fc,2t,grid_simple,regular_ll,9999,9999,288.103,9999
1,ecmf,surface,0,20210708,9,fc,10u,grid_simple,regular_ll,9999,9999,1.72472,9999
1,ecmf,surface,0,20210708,9,fc,10v,grid_simple,regular_ll,9999,9999,-1.69237,9999
1,ecmf,surface,0,20210708,9,fc,2t,grid_simple,regular_ll,9999,9999,288.899,9999
1,ecmf,surface,0,20210708,10,fc,10u,grid_simple,regular_ll,9999,9999,1.871,9999
1,ecmf,surface,0,20210708,10,fc,10v,grid_simple,regular_ll,9999,9999,-1.80698,9999
1,ecmf,surface,0,20210708,10,fc,2t,grid_simple,regular_ll,9999,9999,288.885,9999
1,ecmf,surface,0,20210708,11,fc,10u,grid_simple,regular_ll,9999,9999,1.89911,9999
1,ecmf,surface,0,20210708,11,fc,10v,grid_simple,regular_ll,9999,9999,-1.78328,9999
1,ecmf,surface,0,20210708,11,fc,2t,grid_simple,regular_ll,9999,9999,289.292,9999
1,ecmf,surface,0,20210708,12,fc,10u,grid_simple,regular_ll,9999,9999,2.08302,9999
1,ecmf,surface,0,20210708,12,fc,10v,grid_simple,regular_ll,9999,9999,-1.70114,9999
1,ecmf,surface,0,20210708,12,fc,2t,grid_simple,regular_ll,9999,9999,289.778,9999
1,ecmf,surface,0,20210708,13,fc,10u,grid_simple,regular_ll,9999,9999,2.28322,9999
1,ecmf,surface,0,20210708,13,fc,10v,grid_simple,regular_ll,9999,9999,-1.45535,9999
1,ecmf,surface,0,20210708,13,fc,2t,grid_simple,regular_ll,9999,9999,290.218,9999
1,ecmf,surface,0,20210708,14,fc,10u,grid_simple,regular_ll,9999,9999,2.58974,9999
1,ecmf,surface,0,20210708,14,fc,10v,grid_simple,regular_ll,9999,9999,-1.31802,9999
1,ecmf,surface,0,20210708,14,fc,2t,grid_simple,regular_ll,9999,9999,290.389,9999
1,ecmf,surface,0,20210708,15,fc,10u,grid_simple,regular_ll,9999,9999,2.65428,9999
1,ecmf,surface,0,20210708,15,fc,10v,grid_simple,regular_ll,9999,9999,-1.23994,9999
1,ecmf,surface,0,20210708,15,fc,2t,grid_simple,regular_ll,9999,9999,290.5,9999
1,ecmf,surface,0,20210708,16,fc,10u,grid_simple,regular_ll,9999,9999,2.43222,9999
1,ecmf,surface,0,20210708,16,fc,10v,grid_simple,regular_ll,9999,9999,-1.1039,9999
1,ecmf,surface,0,20210708,16,fc,2t,grid_simple,regular_ll,9999,9999,290.289,9999
1,ecmf,surface,0,20210708,17,fc,10u,grid_simple,regular_ll,9999,9999,2.2058,9999
1,ecmf,surface,0,20210708,17,fc,10v,grid_simple,regular_ll,9999,9999,-1.03687,9999
1,ecmf,surface,0,20210708,17,fc,2t,grid_simple,regular_ll,9999,9999,290.175,9999
1,ecmf,surface,0,20210708,18,fc,10u,grid_simple,regular_ll,9999,9999,2.0036,9999
1,ecmf,surface,0,20210708,18,fc,10v,grid_simple,regular_ll,9999,9999,-1.02011,9999
1,ecmf,surface,0,20210708,18,fc,2t,grid_simple,regular_ll,9999,9999,289.616,9999
1,ecmf,surface,0,20210708,19,fc,10u,grid_simple,regular_ll,9999,9999,2.0997,9999
1,ecmf,surface,0,20210708,19,fc,10v,grid_simple,regular_ll,9999,9999,0.246582,9999
1,ecmf,surface,0,20210708,19,fc,2t,grid_simple,regular_ll,9999,9999,288.89,9999
1,ecmf,surface,0,20210708,20,fc,10u,grid_simple,regular_ll,9999,9999,1.71228,9999
1,ecmf,surface,0,20210708,20,fc,10v,grid_simple,regular_ll,9999,9999,0.419098,9999
1,ecmf,surface,0,20210708,20,fc,2t,grid_simple,regular_ll,9999,9999,288.23,9999
1,ecmf,surface,0,20210708,21,fc,10u,grid_simple,regular_ll,9999,9999,1.27544,9999
1,ecmf,surface,0,20210708,21,fc,10v,grid_simple,regular_ll,9999,9999,0.730728,9999
1,ecmf,surface,0,20210708,21,fc,2t,grid_simple,regular_ll,9999,9999,287.664,9999
1,ecmf,surface,0,20210708,22,fc,10u,grid_simple,regular_ll,9999,9999,0.999222,9999
1,ecmf,surface,0,20210708,22,fc,10v,grid_simple,regular_ll,9999,9999,1.17361,9999
1,ecmf,surface,0,20210708,22,fc,2t,grid_simple,regular_ll,9999,9999,287.149,9999
1,ecmf,surface,0,20210708,23,fc,10u,grid_simple,regular_ll,9999,9999,0.702438,9999
1,ecmf,surface,0,20210708,23,fc,10v,grid_simple,regular_ll,9999,9999,1.5703,9999
1,ecmf,surface,0,20210708,23,fc,2t,grid_simple,regular_ll,9999,9999,286.787,9999
1,ecmf,surface,0,20210708,24,fc,10u,grid_simple,regular_ll,9999,9999,0.242233,9999
1,ecmf,surface,0,20210708,24,fc,10v,grid_simple,regular_ll,9999,9999,2.05299,9999
1,ecmf,surface,0,20210708,24,fc,2t,grid_simple,regular_ll,9999,9999,286.565,9999
1,ecmf,surface,0,20210709,1,fc,10u,grid_simple,regular_ll,9999,9999,0.126114,9999
1,ecmf,surface,0,20210709,1,fc,10v,grid_simple,regular_ll,9999,9999,2.31119,9999
1,ecmf,surface,0,20210709,1,fc,2t,grid_simple,regular_ll,9999,9999,286.731,9999
1,ecmf,surface,0,20210709,2,fc,10u,grid_simple,regular_ll,9999,9999,0.283981,9999
1,ecmf,surface,0,20210709,2,fc,10v,grid_simple,regular_ll,9999,9999,2.47055,9999
1,ecmf,surface,0,20210709,2,fc,2t,grid_simple,regular_ll,9999,9999,286.677,9999
1,ecmf,surface,0,20210709,3,fc,10u,grid_simple,regular_ll,9999,9999,0.327454,9999
1,ecmf,surface,0,20210709,3,fc,10v,grid_simple,regular_ll,9999,9999,2.61465,9999
1,ecmf,surface,0,20210709,3,fc,2t,grid_simple,regular_ll,9999,9999,286.511,9999
1,ecmf,surface,0,20210709,4,fc,10u,grid_simple,regular_ll,9999,9999,0.324783,9999
1,ecmf,surface,0,20210709,4,fc,10v,grid_simple,regular_ll,9999,9999,2.83845,9999
1,ecmf,surface,0,20210709,4,fc,2t,grid_simple,regular_ll,9999,9999,286.453,9999
1,ecmf,surface,0,20210709,5,fc,10u,grid_simple,regular_ll,9999,9999,0.358231,9999
1,ecmf,surface,0,20210709,5,fc,10v,grid_simple,regular_ll,9999,9999,3.05122,9999
1,ecmf,surface,0,20210709,5,fc,2t,grid_simple,regular_ll,9999,9999,286.583,9999
1,ecmf,surface,0,20210709,6,fc,10u,grid_simple,regular_ll,9999,9999,0.528931,9999
1,ecmf,surface,0,20210709,6,fc,10v,grid_simple,regular_ll,9999,9999,3.51896,9999
1,ecmf,surface,0,20210709,6,fc,2t,grid_simple,regular_ll,9999,9999,286.957,9999
1,ecmf,surface,0,20210709,7,fc,10u,grid_simple,regular_ll,9999,9999,0.747864,9999
1,ecmf,surface,0,20210709,7,fc,10v,grid_simple,regular_ll,9999,9999,3.81259,9999
1,ecmf,surface,0,20210709,7,fc,2t,grid_simple,regular_ll,9999,9999,287.847,9999
1,ecmf,surface,0,20210709,8,fc,10u,grid_simple,regular_ll,9999,9999,1.13998,9999
1,ecmf,surface,0,20210709,8,fc,10v,grid_simple,regular_ll,9999,9999,3.677,9999
1,ecmf,surface,0,20210709,8,fc,2t,grid_simple,regular_ll,9999,9999,288.51,9999
1,ecmf,surface,0,20210709,9,fc,10u,grid_simple,regular_ll,9999,9999,1.52617,9999
1,ecmf,surface,0,20210709,9,fc,10v,grid_simple,regular_ll,9999,9999,3.34972,9999
1,ecmf,surface,0,20210709,9,fc,2t,grid_simple,regular_ll,9999,9999,289.143,9999
1,ecmf,surface,0,20210709,10,fc,10u,grid_simple,regular_ll,9999,9999,1.64244,9999
1,ecmf,surface,0,20210709,10,fc,10v,grid_simple,regular_ll,9999,9999,3.07969,9999
1,ecmf,surface,0,20210709,10,fc,2t,grid_simple,regular_ll,9999,9999,289.405,9999
1,ecmf,surface,0,20210709,11,fc,10u,grid_simple,regular_ll,9999,9999,1.73065,9999
1,ecmf,surface,0,20210709,11,fc,10v,grid_simple,regular_ll,9999,9999,3.06635,9999
1,ecmf,surface,0,20210709,11,fc,2t,grid_simple,regular_ll,9999,9999,289.606,9999
1,ecmf,surface,0,20210709,12,fc,10u,grid_simple,regular_ll,9999,9999,1.78275,9999
1,ecmf,surface,0,20210709,12,fc,10v,grid_simple,regular_ll,9999,9999,2.81221,9999
1,ecmf,surface,0,20210709,12,fc,2t,grid_simple,regular_ll,9999,9999,289.99,9999
1,ecmf,surface,0,20210709,13,fc,10u,grid_simple,regular_ll,9999,9999,1.7009,9999
1,ecmf,surface,0,20210709,13,fc,10v,grid_simple,regular_ll,9999,9999,2.48487,9999
1,ecmf,surface,0,20210709,13,fc,2t,grid_simple,regular_ll,9999,9999,290.093,9999
1,ecmf,surface,0,20210709,14,fc,10u,grid_simple,regular_ll,9999,9999,1.46658,9999
1,ecmf,surface,0,20210709,14,fc,10v,grid_simple,regular_ll,9999,9999,1.93349,9999
1,ecmf,surface,0,20210709,14,fc,2t,grid_simple,regular_ll,9999,9999,290.24,9999
1,ecmf,surface,0,20210709,15,fc,10u,grid_simple,regular_ll,9999,9999,1.01634,9999
1,ecmf,surface,0,20210709,15,fc,10v,grid_simple,regular_ll,9999,9999,1.60887,9999
1,ecmf,surface,0,20210709,15,fc,2t,grid_simple,regular_ll,9999,9999,290.335,9999
1,ecmf,surface,0,20210709,16,fc,10u,grid_simple,regular_ll,9999,9999,0.804382,9999
1,ecmf,surface,0,20210709,16,fc,10v,grid_simple,regular_ll,9999,9999,1.31498,9999
1,ecmf,surface,0,20210709,16,fc,2t,grid_simple,regular_ll,9999,9999,290.331,9999
1,ecmf,surface,0,20210709,17,fc,10u,grid_simple,regular_ll,9999,9999,0.574173,9999
1,ecmf,surface,0,20210709,17,fc,10v,grid_simple,regular_ll,9999,9999,1.24433,9999
1,ecmf,surface,0,20210709,17,fc,2t,grid_simple,regular_ll,9999,9999,290.147,9999
1,ecmf,surface,0,20210709,18,fc,10u,grid_simple,regular_ll,9999,9999,0.417038,9999
1,ecmf,surface,0,20210709,18,fc,10v,grid_simple,regular_ll,9999,9999,1.06138,9999
1,ecmf,surface,0,20210709,18,fc,2t,grid_simple,regular_ll,9999,9999,289.764,9999
1,ecmf,surface,0,20210709,19,fc,10u,grid_simple,regular_ll,9999,9999,0.786926,9999
1,ecmf,surface,0,20210709,19,fc,10v,grid_simple,regular_ll,9999,9999,0.859711,9999
1,ecmf,surface,0,20210709,19,fc,2t,grid_simple,regular_ll,9999,9999,288.683,9999
1,ecmf,surface,0,20210709,20,fc,10u,grid_simple,regular_ll,9999,9999,0.0284729,9999
1,ecmf,surface,0,20210709,20,fc,10v,grid_simple,regular_ll,9999,9999,0.58342,9999
1,ecmf,surface,0,20210709,20,fc,2t,grid_simple,regular_ll,9999,9999,288.305,9999
1,ecmf,surface,0,20210709,21,fc,10u,grid_simple,regular_ll,9999,9999,-1.17413,9999
1,ecmf,surface,0,20210709,21,fc,10v,grid_simple,regular_ll,9999,9999,-0.156328,9999
1,ecmf,surface,0,20210709,21,fc,2t,grid_simple,regular_ll,9999,9999,288.054,9999
1,ecmf,surface,0,20210709,22,fc,10u,grid_simple,regular_ll,9999,9999,-1.79286,9999
1,ecmf,surface,0,20210709,22,fc,10v,grid_simple,regular_ll,9999,9999,-0.475597,9999
1,ecmf,surface,0,20210709,22,fc,2t,grid_simple,regular_ll,9999,9999,287.8,9999
1,ecmf,surface,0,20210709,23,fc,10u,grid_simple,regular_ll,9999,9999,-1.78029,9999
1,ecmf,surface,0,20210709,23,fc,10v,grid_simple,regular_ll,9999,9999,-0.194235,9999
1,ecmf,surface,0,20210709,23,fc,2t,grid_simple,regular_ll,9999,9999,287.524,9999
1,ecmf,surface,0,20210709,24,fc,10u,grid_simple,regular_ll,9999,9999,-1.53336,9999
1,ecmf,surface,0,20210709,24,fc,10v,grid_simple,regular_ll,9999,9999,0.0358543,9999
1,ecmf,surface,0,20210709,24,fc,2t,grid_simple,regular_ll,9999,9999,287.317,9999
1,ecmf,surface,0,20210710,1,fc,10u,grid_simple,regular_ll,9999,9999,-1.35002,9999
1,ecmf,surface,0,20210710,1,fc,10v,grid_simple,regular_ll,9999,9999,-0.0162563,9999
1,ecmf,surface,0,20210710,1,fc,2t,grid_simple,regular_ll,9999,9999,287.221,9999
1,ecmf,surface,0,20210710,2,fc,10u,grid_simple,regular_ll,9999,9999,-1.36893,9999
1,ecmf,surface,0,20210710,2,fc,10v,grid_simple,regular_ll,9999,9999,-0.442823,9999
1,ecmf,surface,0,20210710,2,fc,2t,grid_simple,regular_ll,9999,9999,287.031,9999
1,ecmf,surface,0,20210710,3,fc,10u,grid_simple,regular_ll,9999,9999,-1.47343,9999
1,ecmf,surface,0,20210710,3,fc,10v,grid_simple,regular_ll,9999,9999,-0.902884,9999
1,ecmf,surface,0,20210710,3,fc,2t,grid_simple,regular_ll,9999,9999,286.924,9999
1,ecmf,surface,0,20210710,4,fc,10u,grid_simple,regular_ll,9999,9999,-1.4933,9999
1,ecmf,surface,0,20210710,4,fc,10v,grid_simple,regular_ll,9999,9999,-1.16442,9999
1,ecmf,surface,0,20210710,4,fc,2t,grid_simple,regular_ll,9999,9999,286.889,9999
1,ecmf,surface,0,20210710,5,fc,10u,grid_simple,regular_ll,9999,9999,-1.35123,9999
1,ecmf,surface,0,20210710,5,fc,10v,grid_simple,regular_ll,9999,9999,-1.32976,9999
1,ecmf,surface,0,20210710,5,fc,2t,grid_simple,regular_ll,9999,9999,286.885,9999
1,ecmf,surface,0,20210710,6,fc,10u,grid_simple,regular_ll,9999,9999,-1.25113,9999
1,ecmf,surface,0,20210710,6,fc,10v,grid_simple,regular_ll,9999,9999,-1.56281,9999
1,ecmf,surface,0,20210710,6,fc,2t,grid_simple,regular_ll,9999,9999,287.3,9999
1,ecmf,surface,0,20210710,7,fc,10u,grid_simple,regular_ll,9999,9999,-1.40616,9999
1,ecmf,surface,0,20210710,7,fc,10v,grid_simple,regular_ll,9999,9999,-2.17249,9999
1,ecmf,surface,0,20210710,7,fc,2t,grid_simple,regular_ll,9999,9999,288.275,9999
1,ecmf,surface,0,20210710,8,fc,10u,grid_simple,regular_ll,9999,9999,-1.25108,9999
1,ecmf,surface,0,20210710,8,fc,10v,grid_simple,regular_ll,9999,9999,-2.11032,9999
1,ecmf,surface,0,20210710,8,fc,2t,grid_simple,regular_ll,9999,9999,288.66,9999
1,ecmf,surface,0,20210710,9,fc,10u,grid_simple,regular_ll,9999,9999,-0.917374,9999
1,ecmf,surface,0,20210710,9,fc,10v,grid_simple,regular_ll,9999,9999,-2.04171,9999
1,ecmf,surface,0,20210710,9,fc,2t,grid_simple,regular_ll,9999,9999,289.165,9999
1,ecmf,surface,0,20210710,10,fc,10u,grid_simple,regular_ll,9999,9999,-0.643173,9999
1,ecmf,surface,0,20210710,10,fc,10v,grid_simple,regular_ll,9999,9999,-2.0155,9999
1,ecmf,surface,0,20210710,10,fc,2t,grid_simple,regular_ll,9999,9999,289.953,9999
1,ecmf,surface,0,20210710,11,fc,10u,grid_simple,regular_ll,9999,9999,-0.3479,9999
1,ecmf,surface,0,20210710,11,fc,10v,grid_simple,regular_ll,9999,9999,-2.40989,9999
1,ecmf,surface,0,20210710,11,fc,2t,grid_simple,regular_ll,9999,9999,290.579,9999
1,ecmf,surface,0,20210710,12,fc,10u,grid_simple,regular_ll,9999,9999,-0.218323,9999
1,ecmf,surface,0,20210710,12,fc,10v,grid_simple,regular_ll,9999,9999,-2.54148,9999
1,ecmf,surface,0,20210710,12,fc,2t,grid_simple,regular_ll,9999,9999,291.176,9999
1,ecmf,surface,0,20210710,13,fc,10u,grid_simple,regular_ll,9999,9999,0.0381775,9999
1,ecmf,surface,0,20210710,13,fc,10v,grid_simple,regular_ll,9999,9999,-2.54435,9999
1,ecmf,surface,0,20210710,13,fc,2t,grid_simple,regular_ll,9999,9999,291.357,9999
1,ecmf,surface,0,20210710,14,fc,10u,grid_simple,regular_ll,9999,9999,0.304153,9999
1,ecmf,surface,0,20210710,14,fc,10v,grid_simple,regular_ll,9999,9999,-2.27807,9999
1,ecmf,surface,0,20210710,14,fc,2t,grid_simple,regular_ll,9999,9999,291.416,9999
1,ecmf,surface,0,20210710,15,fc,10u,grid_simple,regular_ll,9999,9999,0.777496,9999
1,ecmf,surface,0,20210710,15,fc,10v,grid_simple,regular_ll,9999,9999,-2.47758,9999
1,ecmf,surface,0,20210710,15,fc,2t,grid_simple,regular_ll,9999,9999,291.622,9999
1,ecmf,surface,0,20210710,16,fc,10u,grid_simple,regular_ll,9999,9999,0.842438,9999
1,ecmf,surface,0,20210710,16,fc,10v,grid_simple,regular_ll,9999,9999,-2.62432,9999
1,ecmf,surface,0,20210710,16,fc,2t,grid_simple,regular_ll,9999,9999,291.327,9999
1,ecmf,surface,0,20210710,17,fc,10u,grid_simple,regular_ll,9999,9999,0.529449,9999
1,ecmf,surface,0,20210710,17,fc,10v,grid_simple,regular_ll,9999,9999,-2.55037,9999
1,ecmf,surface,0,20210710,17,fc,2t,grid_simple,regular_ll,9999,9999,290.809,9999
1,ecmf,surface,0,20210710,18,fc,10u,grid_simple,regular_ll,9999,9999,0.312057,9999
1,ecmf,surface,0,20210710,18,fc,10v,grid_simple,regular_ll,9999,9999,-1.88566,9999
1,ecmf,surface,0,20210710,18,fc,2t,grid_simple,regular_ll,9999,9999,290.385,9999
1,ecmf,surface,0,20210710,19,fc,10u,grid_simple,regular_ll,9999,9999,0.0279846,9999
1,ecmf,surface,0,20210710,19,fc,10v,grid_simple,regular_ll,9999,9999,-0.708095,9999
1,ecmf,surface,0,20210710,19,fc,2t,grid_simple,regular_ll,9999,9999,289.818,9999
1,ecmf,surface,0,20210710,20,fc,10u,grid_simple,regular_ll,9999,9999,-0.655258,9999
1,ecmf,surface,0,20210710,20,fc,10v,grid_simple,regular_ll,9999,9999,0.090312,9999
1,ecmf,surface,0,20210710,20,fc,2t,grid_simple,regular_ll,9999,9999,289.521,9999
1,ecmf,surface,0,20210710,21,fc,10u,grid_simple,regular_ll,9999,9999,-0.674698,9999
1,ecmf,surface,0,20210710,21,fc,10v,grid_simple,regular_ll,9999,9999,1.02198,9999
1,ecmf,surface,0,20210710,21,fc,2t,grid_simple,regular_ll,9999,9999,288.19,9999
1,ecmf,surface,0,20210710,22,fc,10u,grid_simple,regular_ll,9999,9999,0.330475,9999
1,ecmf,surface,0,20210710,22,fc,10v,grid_simple,regular_ll,9999,9999,1.71571,9999
1,ecmf,surface,0,20210710,22,fc,2t,grid_simple,regular_ll,9999,9999,287.503,9999
1,ecmf,surface,0,20210710,23,fc,10u,grid_simple,regular_ll,9999,9999,0.836151,9999
1,ecmf,surface,0,20210710,23,fc,10v,grid_simple,regular_ll,9999,9999,2.05464,9999
1,ecmf,surface,0,20210710,23,fc,2t,grid_simple,regular_ll,9999,9999,287.107,9999
1,ecmf,surface,0,20210710,24,fc,10u,grid_simple,regular_ll,9999,9999,0.698654,9999
1,ecmf,surface,0,20210710,24,fc,10v,grid_simple,regular_ll,9999,9999,2.23338,9999
1,ecmf,surface,0,20210710,24,fc,2t,grid_simple,regular_ll,9999,9999,286.903,9999
