edition,centre,typeOfLevel,level,dataDate,stepRange,dataType,shortName,packingType,gridType,value1,value2,value3,value4
1,ecmf,surface,0,20210608,5,fc,2t,grid_simple,regular_ll,282.918,283.373,283.185,283.377
1,ecmf,surface,0,20210608,6,fc,10u,grid_simple,regular_ll,-0.761963,-0.821533,-0.771729,-0.87915
1,ecmf,surface,0,20210608,6,fc,10v,grid_simple,regular_ll,1.38531,1.47125,1.57379,1.72418
1,ecmf,surface,0,20210608,6,fc,2t,grid_simple,regular_ll,283.73,284.085,284.068,284.095
1,ecmf,surface,0,20210608,7,fc,10u,grid_simple,regular_ll,0.236694,0.231812,0.314819,0.288452
1,ecmf,surface,0,20210608,7,fc,10v,grid_simple,regular_ll,3.14877,3.26498,3.15463,3.25522
1,ecmf,surface,0,20210608,7,fc,2t,grid_simple,regular_ll,284.551,284.846,284.881,284.817
1,ecmf,surface,0,20210608,8,fc,10u,grid_simple,regular_ll,0.670074,0.710114,0.596832,0.633942
1,ecmf,surface,0,20210608,8,fc,10v,grid_simple,regular_ll,3.10425,3.20581,2.9519,3.00854
1,ecmf,surface,0,20210608,8,fc,2t,grid_simple,regular_ll,285.033,285.345,285.314,285.255
1,ecmf,surface,0,20210608,9,fc,10u,grid_simple,regular_ll,1.16745,1.23776,1.1694,1.25729
1,ecmf,surface,0,20210608,9,fc,10v,grid_simple,regular_ll,3.3383,3.52092,3.30901,3.43108
1,ecmf,surface,0,20210608,9,fc,2t,grid_simple,regular_ll,285.446,285.778,285.696,285.676
1,ecmf,surface,0,20210608,10,fc,10u,grid_simple,regular_ll,1.54218,1.52753,1.58612,1.63593
1,ecmf,surface,0,20210608,10,fc,10v,grid_simple,regular_ll,3.77136,3.9364,3.63269,3.71765
1,ecmf,surface,0,20210608,10,fc,2t,grid_simple,regular_ll,286.363,286.729,286.385,286.342
1,ecmf,surface,0,20210608,11,fc,10u,grid_simple,regular_ll,1.83656,1.67055,1.94496,1.85805
1,ecmf,surface,0,20210608,11,fc,10v,grid_simple,regular_ll,4.13977,4.29309,4.00403,4.03137
1,ecmf,surface,0,20210608,11,fc,2t,grid_simple,regular_ll,287.485,287.701,287.645,287.463
1,ecmf,surface,0,20210608,12,fc,10u,grid_simple,regular_ll,1.68466,1.50497,1.77841,1.63779
1,ecmf,surface,0,20210608,12,fc,10v,grid_simple,regular_ll,4.22777,4.47972,4.02953,4.10667
1,ecmf,surface,0,20210608,12,fc,2t,grid_simple,regular_ll,287.898,288.104,288.139,287.959
1,ecmf,surface,0,20210608,13,fc,10u,grid_simple,regular_ll,1.55562,1.44917,1.53413,1.46968
1,ecmf,surface,0,20210608,13,fc,10v,grid_simple,regular_ll,4.0228,4.27963,3.78647,3.9642
1,ecmf,surface,0,20210608,13,fc,2t,grid_simple,regular_ll,287.935,288.146,288.191,288.031
1,ecmf,surface,0,20210608,14,fc,10u,grid_simple,regular_ll,1.7446,1.70651,1.76022,1.78464
1,ecmf,surface,0,20210608,14,fc,10v,grid_simple,regular_ll,3.98499,4.18616,3.83557,3.9342
1,ecmf,surface,0,20210608,14,fc,2t,grid_simple,regular_ll,287.913,288.077,288.108,287.872
1,ecmf,surface,0,20210608,15,fc,10u,grid_simple,regular_ll,2.15302,2.05341,2.26337,2.22723
1,ecmf,surface,0,20210608,15,fc,10v,grid_simple,regular_ll,4.1237,4.23015,3.98894,3.98308
1,ecmf,surface,0,20210608,15,fc,2t,grid_simple,regular_ll,288.261,288.468,288.329,288.083
1,ecmf,surface,0,20210608,16,fc,10u,grid_simple,regular_ll,1.96858,1.86116,2.08675,2.01839
1,ecmf,surface,0,20210608,16,fc,10v,grid_simple,regular_ll,3.65146,3.80185,3.46201,3.52158
1,ecmf,surface,0,20210608,16,fc,2t,grid_simple,regular_ll,288.287,288.533,288.427,288.246
1,ecmf,surface,0,20210608,17,fc,10u,grid_simple,regular_ll,1.54074,1.3718,1.61496,1.47629
1,ecmf,surface,0,20210608,17,fc,10v,grid_simple,regular_ll,3.51299,3.64091,3.29619,3.36357
1,ecmf,surface,0,20210608,17,fc,2t,grid_simple,regular_ll,288.598,288.869,288.856,288.733
1,ecmf,surface,0,20210608,18,fc,10u,grid_simple,regular_ll,0.713196,0.462219,0.743469,0.511047
1,ecmf,surface,0,20210608,18,fc,10v,grid_simple,regular_ll,2.91966,2.93919,2.81126,2.84251
1,ecmf,surface,0,20210608,18,fc,2t,grid_simple,regular_ll,288.205,288.441,288.512,288.4
1,ecmf,surface,0,20210608,19,fc,10u,grid_simple,regular_ll,0.0635071,-0.135712,0.150421,-0.047821
1,ecmf,surface,0,20210608,19,fc,10v,grid_simple,regular_ll,2.44341,2.49809,2.42778,2.52055
1,ecmf,surface,0,20210608,19,fc,2t,grid_simple,regular_ll,287.184,287.441,287.605,287.52
1,ecmf,surface,0,20210608,20,fc,10u,grid_simple,regular_ll,-0.268036,-0.440887,-0.1987,-0.418427
1,ecmf,surface,0,20210608,20,fc,10v,grid_simple,regular_ll,2.50102,2.51469,2.69341,2.73442
1,ecmf,surface,0,20210608,20,fc,2t,grid_simple,regular_ll,286.892,287.156,287.316,287.232
1,ecmf,surface,0,20210608,21,fc,10u,grid_simple,regular_ll,-0.605957,-0.73584,-0.604004,-0.784668
1,ecmf,surface,0,20210608,21,fc,10v,grid_simple,regular_ll,2.01051,2.13356,2.02614,2.19508
1,ecmf,surface,0,20210608,21,fc,2t,grid_simple,regular_ll,286.42,286.713,286.814,286.764
1,ecmf,surface,0,20210608,22,fc,10u,grid_simple,regular_ll,-0.76123,-0.887207,-0.782715,-0.968262
1,ecmf,surface,0,20210608,22,fc,10v,grid_simple,regular_ll,1.86235,1.9893,1.90239,2.06352
1,ecmf,surface,0,20210608,22,fc,2t,grid_simple,regular_ll,286.135,286.446,286.506,286.485
1,ecmf,surface,0,20210608,23,fc,10u,grid_simple,regular_ll,-0.840439,-0.962509,-0.873642,-1.05724
1,ecmf,surface,0,20210608,23,fc,10v,grid_simple,regular_ll,1.86714,2.02437,1.90327,2.09956
1,ecmf,surface,0,20210608,23,fc,2t,grid_simple,regular_ll,285.921,286.247,286.296,286.294
1,ecmf,surface,0,20210608,24,fc,10u,grid_simple,regular_ll,-0.825195,-0.927734,-0.842773,-1.0127
1,ecmf,surface,0,20210608,24,fc,10v,grid_simple,regular_ll,1.92896,2.1145,1.98364,2.18481
1,ecmf,surface,0,20210608,24,fc,2t,grid_simple,regular_ll,285.677,285.995,286.068,286.068
1,ecmf,surface,0,20210609,1,fc,10u,grid_simple,regular_ll,-0.821304,-0.903336,-0.818375,-0.947281
1,ecmf,surface,0,20210609,1,fc,10v,grid_simple,regular_ll,2.00951,2.21068,2.05443,2.26732
1,ecmf,surface,0,20210609,1,fc,2t,grid_simple,regular_ll,285.531,285.804,285.794,285.851
1,ecmf,surface,0,20210609,2,fc,10u,grid_simple,regular_ll,-0.886292,-0.951721,-0.901917,-1.01422
1,ecmf,surface,0,20210609,2,fc,10v,grid_simple,regular_ll,1.91356,2.09373,1.96873,2.1743
1,ecmf,surface,0,20210609,2,fc,2t,grid_simple,regular_ll,285.417,285.685,285.683,285.729
1,ecmf,surface,0,20210609,3,fc,10u,grid_simple,regular_ll,-0.832916,-0.900299,-0.86319,-0.979401
1,ecmf,surface,0,20210609,3,fc,10v,grid_simple,regular_ll,1.80952,1.99751,1.9023,2.10396
1,ecmf,surface,0,20210609,3,fc,2t,grid_simple,regular_ll,285.245,285.509,285.505,285.548
1,ecmf,surface,0,20210609,4,fc,10u,grid_simple,regular_ll,-0.747771,-0.815154,-0.751678,-0.863006
1,ecmf,surface,0,20210609,4,fc,10v,grid_simple,regular_ll,1.67065,1.85962,1.74731,1.95435
1,ecmf,surface,0,20210609,4,fc,2t,grid_simple,regular_ll,285.076,285.336,285.322,285.365
1,ecmf,surface,0,20210609,5,fc,10u,grid_simple,regular_ll,-0.833855,-0.911003,-0.855339,-0.983269
1,ecmf,surface,0,20210609,5,fc,10v,grid_simple,regular_ll,1.45738,1.60094,1.57164,1.75523
1,ecmf,surface,0,20210609,5,fc,2t,grid_simple,regular_ll,284.882,285.126,285.146,285.181
1,ecmf,surface,0,20210609,6,fc,10u,grid_simple,regular_ll,-0.974184,-1.0318,-0.988832,-1.08161
1,ecmf,surface,0,20210609,6,fc,10v,grid_simple,regular_ll,1.34146,1.4567,1.3317,1.48404
1,ecmf,surface,0,20210609,6,fc,2t,grid_simple,regular_ll,284.739,284.982,284.956,284.978
1,ecmf,surface,0,20210609,7,fc,10u,grid_simple,regular_ll,-0.995419,-1.03643,-1.04229,-1.13018
1,ecmf,surface,0,20210609,7,fc,10v,grid_simple,regular_ll,1.71547,1.76234,1.90981,1.96645
1,ecmf,surface,0,20210609,7,fc,2t,grid_simple,regular_ll,285.07,285.265,285.287,285.3
1,ecmf,surface,0,20210609,8,fc,10u,grid_simple,regular_ll,-0.888475,-0.948046,-0.931444,-1.02812
1,ecmf,surface,0,20210609,8,fc,10v,grid_simple,regular_ll,1.90366,1.95932,2.08334,2.15756
1,ecmf,surface,0,20210609,8,fc,2t,grid_simple,regular_ll,285.183,285.388,285.392,285.413
1,ecmf,surface,0,20210609,9,fc,10u,grid_simple,regular_ll,-0.74107,-0.827007,-0.781109,-0.906109
1,ecmf,surface,0,20210609,9,fc,10v,grid_simple,regular_ll,2.02382,2.13026,2.07069,2.14198
1,ecmf,surface,0,20210609,9,fc,2t,grid_simple,regular_ll,285.108,285.315,285.296,285.31
1,ecmf,surface,0,20210609,10,fc,10u,grid_simple,regular_ll,-0.671139,-0.761959,-0.717037,-0.844967
1,ecmf,surface,0,20210609,10,fc,10v,grid_simple,regular_ll,2.77431,2.87196,2.62587,2.7245
1,ecmf,surface,0,20210609,10,fc,2t,grid_simple,regular_ll,285.288,285.514,285.454,285.479
1,ecmf,surface,0,20210609,11,fc,10u,grid_simple,regular_ll,-0.597628,-0.655245,-0.648409,-0.724581
1,ecmf,surface,0,20210609,11,fc,10v,grid_simple,regular_ll,2.83223,2.95723,2.69258,2.83223
1,ecmf,surface,0,20210609,11,fc,2t,grid_simple,regular_ll,285.843,286.07,285.949,285.992
1,ecmf,surface,0,20210609,12,fc,10u,grid_simple,regular_ll,-0.451355,-0.516785,-0.482605,-0.528503
1,ecmf,surface,0,20210609,12,fc,10v,grid_simple,regular_ll,2.87267,2.93028,2.79356,2.90392
1,ecmf,surface,0,20210609,12,fc,2t,grid_simple,regular_ll,286.231,286.426,286.317,286.329
1,ecmf,surface,0,20210609,13,fc,10u,grid_simple,regular_ll,-0.185379,-0.238113,-0.209793,-0.234207
1,ecmf,surface,0,20210609,13,fc,10v,grid_simple,regular_ll,3.16195,3.35629,2.93051,3.07895
1,ecmf,surface,0,20210609,13,fc,2t,grid_simple,regular_ll,286.646,286.846,286.752,286.762
1,ecmf,surface,0,20210609,14,fc,10u,grid_simple,regular_ll,0.210022,0.0664673,0.233459,0.150452
1,ecmf,surface,0,20210609,14,fc,10v,grid_simple,regular_ll,2.82326,2.82619,2.86525,2.93264
1,ecmf,surface,0,20210609,14,fc,2t,grid_simple,regular_ll,286.744,286.871,286.93,286.854
1,ecmf,surface,0,20210609,15,fc,10u,grid_simple,regular_ll,0.311722,0.177933,0.362503,0.279495
1,ecmf,surface,0,20210609,15,fc,10v,grid_simple,regular_ll,2.5267,2.45932,2.46957,2.45053
1,ecmf,surface,0,20210609,15,fc,2t,grid_simple,regular_ll,286.653,286.796,286.841,286.778
1,ecmf,surface,0,20210609,16,fc,10u,grid_simple,regular_ll,0.15155,0.132996,0.207214,0.215027
1,ecmf,surface,0,20210609,16,fc,10v,grid_simple,regular_ll,1.89539,2.01648,1.86218,1.95984
1,ecmf,surface,0,20210609,16,fc,2t,grid_simple,regular_ll,286.632,286.778,286.808,286.743
1,ecmf,surface,0,20210609,17,fc,10u,grid_simple,regular_ll,0.293655,0.273148,0.326859,0.289749
1,ecmf,surface,0,20210609,17,fc,10v,grid_simple,regular_ll,1.86367,1.94033,1.84365,1.87441
1,ecmf,surface,0,20210609,17,fc,2t,grid_simple,regular_ll,286.538,286.67,286.696,286.616
1,ecmf,surface,0,20210609,18,fc,10u,grid_simple,regular_ll,0.40274,0.422272,0.455475,0.486725
1,ecmf,surface,0,20210609,18,fc,10v,grid_simple,regular_ll,1.72339,1.80932,1.69897,1.77368
1,ecmf,surface,0,20210609,18,fc,2t,grid_simple,regular_ll,286.549,286.683,286.691,286.607
1,ecmf,surface,0,20210609,19,fc,10u,grid_simple,regular_ll,0.615585,0.642929,0.661484,0.751328
1,ecmf,surface,0,20210609,19,fc,10v,grid_simple,regular_ll,1.66539,1.72447,1.7523,1.86168
1,ecmf,surface,0,20210609,19,fc,2t,grid_simple,regular_ll,286.469,286.586,286.598,286.477
1,ecmf,surface,0,20210609,20,fc,10u,grid_simple,regular_ll,0.742737,0.719299,0.830627,0.853088
1,ecmf,surface,0,20210609,20,fc,10v,grid_simple,regular_ll,1.66491,1.70202,1.82555,1.90368
1,ecmf,surface,0,20210609,20,fc,2t,grid_simple,regular_ll,286.265,286.388,286.355,286.226
1,ecmf,surface,0,20210609,21,fc,10u,grid_simple,regular_ll,0.93428,0.880569,1.00655,0.961624
1,ecmf,surface,0,20210609,21,fc,10v,grid_simple,regular_ll,2.08494,2.15672,2.21678,2.31688
1,ecmf,surface,0,20210609,21,fc,2t,grid_simple,regular_ll,285.94,286.063,286.007,285.899
1,ecmf,surface,0,20210609,22,fc,10u,grid_simple,regular_ll,0.556641,0.517578,0.691406,0.662109
1,ecmf,surface,0,20210609,22,fc,10v,grid_simple,regular_ll,1.91234,2.031,2.09594,2.23168
1,ecmf,surface,0,20210609,22,fc,2t,grid_simple,regular_ll,285.773,285.91,285.828,285.732
1,ecmf,surface,0,20210609,23,fc,10u,grid_simple,regular_ll,0.466888,0.437592,0.638763,0.620209
1,ecmf,surface,0,20210609,23,fc,10v,grid_simple,regular_ll,1.91357,2.01123,2.05566,2.14941
1,ecmf,surface,0,20210609,23,fc,2t,grid_simple,regular_ll,285.692,285.832,285.727,285.643
1,ecmf,surface,0,20210609,24,fc,10u,grid_simple,regular_ll,0.909225,0.882858,1.16508,1.1563
1,ecmf,surface,0,20210609,24,fc,10v,grid_simple,regular_ll,2.33511,2.36831,2.50601,2.50405
1,ecmf,surface,0,20210609,24,fc,2t,grid_simple,regular_ll,285.751,285.91,285.785,285.691
1,ecmf,surface,0,20210610,1,fc,10u,grid_simple,regular_ll,1.23987,1.16467,1.45764,1.36292
1,ecmf,surface,0,20210610,1,fc,10v,grid_simple,regular_ll,2.50171,2.52221,2.60913,2.55053
1,ecmf,surface,0,20210610,1,fc,2t,grid_simple,regular_ll,285.817,285.997,285.887,285.774
1,ecmf,surface,0,20210610,2,fc,10u,grid_simple,regular_ll,0.886444,0.776093,0.870819,0.764374
1,ecmf,surface,0,20210610,2,fc,10v,grid_simple,regular_ll,2.29848,2.38247,2.20278,2.25942
1,ecmf,surface,0,20210610,2,fc,2t,grid_simple,regular_ll,285.787,285.962,285.884,285.781
1,ecmf,surface,0,20210610,3,fc,10u,grid_simple,regular_ll,0.98851,0.873276,0.982651,0.848862
1,ecmf,surface,0,20210610,3,fc,10v,grid_simple,regular_ll,2.73148,2.86039,2.74125,2.85746
1,ecmf,surface,0,20210610,3,fc,2t,grid_simple,regular_ll,285.864,286.087,286.009,285.962
1,ecmf,surface,0,20210610,4,fc,10u,grid_simple,regular_ll,1.05589,0.970932,1.06956,0.964096
1,ecmf,surface,0,20210610,4,fc,10v,grid_simple,regular_ll,2.79481,2.96766,2.85926,3.04676
1,ecmf,surface,0,20210610,4,fc,2t,grid_simple,regular_ll,285.817,286.076,286.029,286.002
1,ecmf,surface,0,20210610,5,fc,10u,grid_simple,regular_ll,0.856506,0.79303,0.887756,0.812561
1,ecmf,surface,0,20210610,5,fc,10v,grid_simple,regular_ll,2.71892,2.89177,2.77263,2.96599
1,ecmf,surface,0,20210610,5,fc,2t,grid_simple,regular_ll,285.779,286.033,285.986,285.974
1,ecmf,surface,0,20210610,6,fc,10u,grid_simple,regular_ll,0.636612,0.540909,0.752823,0.665909
1,ecmf,surface,0,20210610,6,fc,10v,grid_simple,regular_ll,2.88742,2.98312,2.97726,3.11691
1,ecmf,surface,0,20210610,6,fc,2t,grid_simple,regular_ll,285.85,286.106,286.061,286.054
1,ecmf,surface,0,20210610,7,fc,10u,grid_simple,regular_ll,0.741852,0.720367,0.786774,0.744781
1,ecmf,surface,0,20210610,7,fc,10v,grid_simple,regular_ll,3.00066,3.21843,2.89909,3.09343
1,ecmf,surface,0,20210610,7,fc,2t,grid_simple,regular_ll,286.37,286.618,286.559,286.542
1,ecmf,surface,0,20210610,8,fc,10u,grid_simple,regular_ll,0.612564,0.511002,0.642838,0.532486
1,ecmf,surface,0,20210610,8,fc,10v,grid_simple,regular_ll,3.49202,3.7303,3.53987,3.80452
1,ecmf,surface,0,20210610,8,fc,2t,grid_simple,regular_ll,286.781,287.006,286.99,286.949
1,ecmf,surface,0,20210610,9,fc,10u,grid_simple,regular_ll,0.476166,0.328705,0.532806,0.380463
1,ecmf,surface,0,20210610,9,fc,10v,grid_simple,regular_ll,3.7632,4.00929,3.82667,4.0796
1,ecmf,surface,0,20210610,9,fc,2t,grid_simple,regular_ll,287.115,287.349,287.353,287.328
1,ecmf,surface,0,20210610,10,fc,10u,grid_simple,regular_ll,0.642288,0.566116,0.675491,0.612991
1,ecmf,surface,0,20210610,10,fc,10v,grid_simple,regular_ll,4.01893,4.36659,3.85292,4.19276
1,ecmf,surface,0,20210610,10,fc,2t,grid_simple,regular_ll,287.919,288.195,288.111,288.107
1,ecmf,surface,0,20210610,11,fc,10u,grid_simple,regular_ll,0.814194,0.742905,0.868881,0.81517
1,ecmf,surface,0,20210610,11,fc,10v,grid_simple,regular_ll,3.80097,4.13007,3.68964,4.01484
1,ecmf,surface,0,20210610,11,fc,2t,grid_simple,regular_ll,288.063,288.285,288.307,288.25
1,ecmf,surface,0,20210610,12,fc,10u,grid_simple,regular_ll,0.85582,0.722031,0.933945,0.819687
1,ecmf,surface,0,20210610,12,fc,10v,grid_simple,regular_ll,4.05991,4.32944,4.0062,4.26206
1,ecmf,surface,0,20210610,12,fc,2t,grid_simple,regular_ll,288.307,288.502,288.579,288.485
1,ecmf,surface,0,20210610,13,fc,10u,grid_simple,regular_ll,0.539734,0.396179,0.575867,0.463562
1,ecmf,surface,0,20210610,13,fc,10v,grid_simple,regular_ll,3.81916,4.12189,3.68244,4.00763
1,ecmf,surface,0,20210610,13,fc,2t,grid_simple,regular_ll,288.158,288.349,288.39,288.304
1,ecmf,surface,0,20210610,14,fc,10u,grid_simple,regular_ll,0.647339,0.457886,0.649292,0.492065
1,ecmf,surface,0,20210610,14,fc,10v,grid_simple,regular_ll,4.23268,4.45143,4.12917,4.43776
1,ecmf,surface,0,20210610,14,fc,2t,grid_simple,regular_ll,288.423,288.606,288.622,288.515
1,ecmf,surface,0,20210610,15,fc,10u,grid_simple,regular_ll,1.36594,1.15207,1.45773,1.23019
1,ecmf,surface,0,20210610,15,fc,10v,grid_simple,regular_ll,4.87292,5.05164,4.91687,5.05164
1,ecmf,surface,0,20210610,15,fc,2t,grid_simple,regular_ll,289.155,289.309,289.362,289.219
1,ecmf,surface,0,20210610,16,fc,10u,grid_simple,regular_ll,1.69893,1.50655,1.87373,1.71846
1,ecmf,surface,0,20210610,16,fc,10v,grid_simple,regular_ll,4.75476,4.89441,4.74304,4.87
1,ecmf,surface,0,20210610,16,fc,2t,grid_simple,regular_ll,289.364,289.555,289.518,289.385
1,ecmf,surface,0,20210610,17,fc,10u,grid_simple,regular_ll,1.70753,1.55128,2.05714,1.97023
1,ecmf,surface,0,20210610,17,fc,10v,grid_simple,regular_ll,4.56532,4.66982,4.54286,4.60927
1,ecmf,surface,0,20210610,17,fc,2t,grid_simple,regular_ll,289.1,289.346,289.225,289.104
1,ecmf,surface,0,20210610,18,fc,10u,grid_simple,regular_ll,1.50911,1.34407,1.99153,1.92805
1,ecmf,surface,0,20210610,18,fc,10v,grid_simple,regular_ll,4.15718,4.13081,4.29683,4.20406
1,ecmf,surface,0,20210610,18,fc,2t,grid_simple,regular_ll,288.866,289.077,288.936,288.788
1,ecmf,surface,0,20210610,19,fc,10u,grid_simple,regular_ll,1.71637,1.74469,2.07574,2.23883
1,ecmf,surface,0,20210610,19,fc,10v,grid_simple,regular_ll,3.52367,3.47386,3.50902,3.46019
1,ecmf,surface,0,20210610,19,fc,2t,grid_simple,regular_ll,288.276,288.44,288.272,288.076
1,ecmf,surface,0,20210610,20,fc,10u,grid_simple,regular_ll,2.19073,2.13995,2.50616,2.53156
1,ecmf,surface,0,20210610,20,fc,10v,grid_simple,regular_ll,3.09052,2.9743,3.21454,3.12665
1,ecmf,surface,0,20210610,20,fc,2t,grid_simple,regular_ll,287.543,287.633,287.569,287.307
1,ecmf,surface,0,20210610,21,fc,10u,grid_simple,regular_ll,1.94292,1.84819,2.09819,2.03862
1,ecmf,surface,0,20210610,21,fc,10v,grid_simple,regular_ll,2.7226,2.7265,2.87396,2.92377
1,ecmf,surface,0,20210610,21,fc,2t,grid_simple,regular_ll,286.499,286.622,286.523,286.323
1,ecmf,surface,0,20210610,22,fc,10u,grid_simple,regular_ll,1.5088,1.41896,1.63283,1.57814
1,ecmf,surface,0,20210610,22,fc,10v,grid_simple,regular_ll,2.82878,2.91081,3.01726,3.15202
1,ecmf,surface,0,20210610,22,fc,2t,grid_simple,regular_ll,286.039,286.239,286.092,285.985
1,ecmf,surface,0,20210610,23,fc,10u,grid_simple,regular_ll,1.5797,1.54942,1.6588,1.65489
1,ecmf,surface,0,20210610,23,fc,10v,grid_simple,regular_ll,3.1571,3.27136,3.328,3.47644
1,ecmf,surface,0,20210610,23,fc,2t,grid_simple,regular_ll,285.755,285.999,285.808,285.753
1,ecmf,surface,0,20210610,24,fc,10u,grid_simple,regular_ll,1.94196,1.93024,1.98981,2.00446
1,ecmf,surface,0,20210610,24,fc,10v,grid_simple,regular_ll,3.29123,3.40353,3.43674,3.58224
1,ecmf,surface,0,20210610,24,fc,2t,grid_simple,regular_ll,285.687,285.914,285.732,285.664
1,ecmf,surface,0,20210611,1,fc,10u,grid_simple,regular_ll,2.24333,2.25798,2.24821,2.30193
1,ecmf,surface,0,20210611,1,fc,10v,grid_simple,regular_ll,3.14222,3.24281,3.24085,3.37269
1,ecmf,surface,0,20210611,1,fc,2t,grid_simple,regular_ll,285.389,285.627,285.493,285.36
1,ecmf,surface,0,20210611,2,fc,10u,grid_simple,regular_ll,2.33742,2.37257,2.30714,2.36964
1,ecmf,surface,0,20210611,2,fc,10v,grid_simple,regular_ll,2.8816,2.97047,2.92652,3.02027
1,ecmf,surface,0,20210611,2,fc,2t,grid_simple,regular_ll,284.99,285.242,285.111,285.003
1,ecmf,surface,0,20210611,3,fc,10u,grid_simple,regular_ll,2.30066,2.36218,2.29773,2.41199
1,ecmf,surface,0,20210611,3,fc,10v,grid_simple,regular_ll,2.52995,2.61393,2.53776,2.63151
1,ecmf,surface,0,20210611,3,fc,2t,grid_simple,regular_ll,284.663,284.944,284.804,284.722
1,ecmf,surface,0,20210611,4,fc,10u,grid_simple,regular_ll,2.97095,3.05493,2.96411,3.05591
1,ecmf,surface,0,20210611,4,fc,10v,grid_simple,regular_ll,2.44653,2.53247,2.50317,2.61645
1,ecmf,surface,0,20210611,4,fc,2t,grid_simple,regular_ll,284.424,284.646,284.609,284.508
1,ecmf,surface,0,20210611,5,fc,10u,grid_simple,regular_ll,3.44994,3.43529,3.38548,3.40111
1,ecmf,surface,0,20210611,5,fc,10v,grid_simple,regular_ll,2.50757,2.6355,2.71656,2.90308
1,ecmf,surface,0,20210611,5,fc,2t,grid_simple,regular_ll,284.047,284.253,284.266,284.171
1,ecmf,surface,0,20210611,6,fc,10u,grid_simple,regular_ll,2.52193,2.56001,2.54439,2.66939
1,ecmf,surface,0,20210611,6,fc,10v,grid_simple,regular_ll,2.30685,2.49826,2.55002,2.8215
1,ecmf,surface,0,20210611,6,fc,2t,grid_simple,regular_ll,283.602,283.86,283.86,283.795
1,ecmf,surface,0,20210611,7,fc,10u,grid_simple,regular_ll,3.89656,3.96199,3.86336,3.95808
1,ecmf,surface,0,20210611,7,fc,10v,grid_simple,regular_ll,3.06283,3.21224,3.12924,3.26595
1,ecmf,surface,0,20210611,7,fc,2t,grid_simple,regular_ll,283.759,284.05,283.989,283.86
1,ecmf,surface,0,20210611,8,fc,10u,grid_simple,regular_ll,4.03163,3.9955,4.07851,4.14784
1,ecmf,surface,0,20210611,8,fc,10v,grid_simple,regular_ll,2.92117,2.96706,2.98855,3.02273
1,ecmf,surface,0,20210611,8,fc,2t,grid_simple,regular_ll,284.346,284.641,284.596,284.533
1,ecmf,surface,0,20210611,9,fc,10u,grid_simple,regular_ll,4.24864,4.15392,4.46544,4.56017
1,ecmf,surface,0,20210611,9,fc,10v,grid_simple,regular_ll,2.65302,2.60126,2.61591,2.52509
1,ecmf,surface,0,20210611,9,fc,2t,grid_simple,regular_ll,284.276,284.534,284.532,284.417
1,ecmf,surface,0,20210611,10,fc,10u,grid_simple,regular_ll,3.44608,3.37283,3.32498,3.33572
1,ecmf,surface,0,20210611,10,fc,10v,grid_simple,regular_ll,1.68947,1.63576,1.48928,1.34963
1,ecmf,surface,0,20210611,10,fc,2t,grid_simple,regular_ll,284.709,284.957,284.932,284.781
1,ecmf,surface,0,20210611,11,fc,10u,grid_simple,regular_ll,3.56143,3.49014,3.22061,3.18546
1,ecmf,surface,0,20210611,11,fc,10v,grid_simple,regular_ll,1.24293,1.2107,1.03394,0.970467
1,ecmf,surface,0,20210611,11,fc,2t,grid_simple,regular_ll,284.935,285.146,285.105,284.962
1,ecmf,surface,0,20210611,12,fc,10u,grid_simple,regular_ll,3.57286,3.51329,3.2213,3.24864
1,ecmf,surface,0,20210611,12,fc,10v,grid_simple,regular_ll,1.04272,1.03393,0.894285,0.864012
1,ecmf,surface,0,20210611,12,fc,2t,grid_simple,regular_ll,285.328,285.625,285.422,285.334
1,ecmf,surface,0,20210611,13,fc,10u,grid_simple,regular_ll,4.23091,4.19966,4.23189,4.29536
1,ecmf,surface,0,20210611,13,fc,10v,grid_simple,regular_ll,1.07977,1.0788,0.988953,0.964539
1,ecmf,surface,0,20210611,13,fc,2t,grid_simple,regular_ll,285.475,285.661,285.571,285.368
1,ecmf,surface,0,20210611,14,fc,10u,grid_simple,regular_ll,4.42224,4.34607,4.43787,4.47791
1,ecmf,surface,0,20210611,14,fc,10v,grid_simple,regular_ll,0.929279,0.899982,0.864826,0.817951
1,ecmf,surface,0,20210611,14,fc,2t,grid_simple,regular_ll,285.547,285.739,285.682,285.477
1,ecmf,surface,0,20210611,15,fc,10u,grid_simple,regular_ll,4.21375,4.16882,4.1864,4.25964
1,ecmf,surface,0,20210611,15,fc,10v,grid_simple,regular_ll,0.826164,0.822258,0.845695,0.819328
1,ecmf,surface,0,20210611,15,fc,2t,grid_simple,regular_ll,285.575,285.803,285.684,285.495
1,ecmf,surface,0,20210611,16,fc,10u,grid_simple,regular_ll,4.43655,4.49026,4.35355,4.46683
1,ecmf,surface,0,20210611,16,fc,10v,grid_simple,regular_ll,0.974456,0.992034,1.04867,1.03403
1,ecmf,surface,0,20210611,16,fc,2t,grid_simple,regular_ll,285.416,285.628,285.47,285.273
1,ecmf,surface,0,20210611,17,fc,10u,grid_simple,regular_ll,4.60695,4.61476,4.65773,4.69093
1,ecmf,surface,0,20210611,17,fc,10v,grid_simple,regular_ll,1.00745,1.01526,1.09437,1.10511
1,ecmf,surface,0,20210611,17,fc,2t,grid_simple,regular_ll,284.444,284.641,284.627,284.463
