dataDate,10u,10v,2t
2021-07-18 16:00:00,2.52193,-0.592773,288.559
2021-07-18 17:00:00,2.44971,-0.741577,288.129
2021-07-18 18:00:00,2.2131,-0.934647,287.431
2021-07-18 19:00:00,1.44537,-0.926987,286.461
2021-07-18 20:00:00,0.89415,-0.977518,285.999
2021-07-18 21:00:00,0.422729,-0.900772,285.627
2021-07-18 22:00:00,0.728333,-0.458969,285.291
2021-07-18 23:00:00,0.837418,-0.288971,284.944
2021-07-19 00:00:00,0.498947,-0.726194,285.698
2021-07-19 01:00:00,0.601349,-0.449982,283.929
2021-07-19 02:00:00,0.423462,-0.498932,283.976
2021-07-19 03:00:00,0.212372,-0.617569,283.638
2021-07-19 04:00:00,0.118332,-0.642929,283.33
2021-07-19 05:00:00,0.0695038,-0.608154,283.204
2021-07-19 06:00:00,0.0968018,-0.74942,283.821
2021-07-19 07:00:00,0.0137482,-0.713287,285.554
2021-07-19 08:00:00,0.0861816,-0.620377,286.68
2021-07-19 09:00:00,0.292984,-0.638168,288.307
2021-07-19 10:00:00,0.386688,-0.755947,289.547
2021-07-19 11:00:00,0.57489,-0.533084,290.83
2021-07-19 12:00:00,0.915237,-0.342167,291.742
2021-07-19 13:00:00,1.41373,-0.325812,292.283
2021-07-19 14:00:00,1.64151,-0.422001,292.242
2021-07-19 15:00:00,1.8889,-0.425814,292.243
2021-07-19 16:00:00,2.01689,-0.635202,291.912
2021-07-19 17:00:00,1.9209,-1.05252,291.17
2021-07-19 18:00:00,1.59291,-1.2148,290.666
2021-07-19 19:00:00,1.24127,-1.09706,290.056
2021-07-19 20:00:00,1.00677,-0.955103,289.227
2021-07-19 21:00:00,0.865387,-0.849133,288.171
2021-07-19 22:00:00,0.697388,-0.759567,286.806
2021-07-19 23:00:00,0.576355,-0.73749,286.101
2021-07-20 00:00:00,-0.0335541,-0.317841,288.939
2021-07-20 01:00:00,0.469681,-0.764124,285.208
2021-07-20 02:00:00,0.396362,-0.857897,284.757
2021-07-20 03:00:00,0.294983,-0.823733,284.69
2021-07-20 04:00:00,0.266464,-0.794012,284.475
2021-07-20 05:00:00,0.224167,-0.78071,284.351
2021-07-20 06:00:00,0.176239,-1.13667,285.413
2021-07-20 07:00:00,-0.328308,-1.13966,286.675
2021-07-20 08:00:00,-0.209732,-0.958319,287.967
2021-07-20 09:00:00,0.146652,-0.964153,289.357
2021-07-20 10:00:00,0.275955,-1.08964,290.912
2021-07-20 11:00:00,0.16127,-1.02798,291.806
2021-07-20 12:00:00,0.181686,-0.846004,292.832
2021-07-20 13:00:00,0.423553,-0.619051,293.775
2021-07-20 14:00:00,0.853973,-0.521512,294.523
2021-07-20 15:00:00,1.28221,-0.558037,294.791
2021-07-20 16:00:00,1.68336,-0.795732,294.832
2021-07-20 17:00:00,1.77211,-1.06868,294.534
2021-07-20 18:00:00,1.67682,-1.17154,293.879
2021-07-20 19:00:00,1.25798,-0.831573,293.53
2021-07-20 20:00:00,1.00835,-0.518356,292.555
2021-07-20 21:00:00,0.904984,-0.532501,291.094
2021-07-20 22:00:00,0.712128,-0.520462,289.783
2021-07-20 23:00:00,0.422455,-0.453796,289.633
2021-07-21 00:00:00,-0.0872955,-0.547455,289.316
2021-07-21 01:00:00,-0.616364,-0.198364,288.324
2021-07-21 02:00:00,-0.878616,-0.0159912,287.783
2021-07-21 03:00:00,-0.893356,0.225586,287.312
2021-07-21 04:00:00,-0.88179,0.375824,286.571
2021-07-21 05:00:00,-0.859894,0.398438,286.081
2021-07-21 06:00:00,-0.600494,0.48793,287.412
2021-07-21 07:00:00,-0.0974121,0.983978,288.653
2021-07-21 08:00:00,0.610626,1.14278,289.985
2021-07-21 09:00:00,1.05496,1.00342,291.193
2021-07-21 10:00:00,1.3522,0.798538,292.595
2021-07-21 11:00:00,1.47008,0.591492,293.522
2021-07-21 12:00:00,1.39813,0.626923,294.254
2021-07-21 13:00:00,1.54889,0.598694,294.888
2021-07-21 14:00:00,1.79745,0.421616,295.312
2021-07-21 15:00:00,1.89017,0.215775,295.462
2021-07-21 16:00:00,1.92644,0.00396729,295.316
2021-07-21 17:00:00,1.94797,-0.240753,294.956
2021-07-21 18:00:00,1.83061,-0.388046,294.428
2021-07-21 19:00:00,1.41893,-0.528381,293.709
2021-07-21 20:00:00,0.935577,-0.54982,292.852
2021-07-21 21:00:00,0.63681,-0.479843,291.343
2021-07-21 22:00:00,0.467194,-0.394745,290.978
2021-07-21 23:00:00,0.254745,-0.474396,290.121
2021-07-22 00:00:00,-0.949234,-0.263535,290.465
2021-07-22 01:00:00,-0.538132,-0.613022,288.581
2021-07-22 02:00:00,-0.810577,-0.489761,287.814
2021-07-22 03:00:00,-0.965042,-0.399902,286.93
2021-07-22 04:00:00,-1.03299,-0.339996,286.158
2021-07-22 05:00:00,-1.06035,-0.304062,285.549
2021-07-22 06:00:00,-0.750473,-0.206696,286.806
2021-07-22 07:00:00,-0.747086,-0.21846,288.424
2021-07-22 08:00:00,-0.812759,-0.0610962,290.231
2021-07-22 09:00:00,-0.6689,0.204376,292.035
2021-07-22 10:00:00,-0.202377,0.423996,293.705
2021-07-22 11:00:00,0.386765,0.545319,294.948
2021-07-22 12:00:00,0.903595,0.497162,295.928
2021-07-22 13:00:00,1.27696,0.359314,296.661
2021-07-22 14:00:00,1.64786,0.142197,297.123
2021-07-22 15:00:00,1.81641,-0.201767,297.299
2021-07-22 16:00:00,1.64291,-0.487808,297.137
2021-07-22 17:00:00,1.35556,-0.755936,296.84
2021-07-22 18:00:00,1.01534,-0.899002,296.557
2021-07-22 19:00:00,1.09999,-0.558731,295.596
2021-07-22 20:00:00,0.918396,-0.388519,294.667
2021-07-22 21:00:00,0.57724,-0.507187,293.129
2021-07-22 22:00:00,0.0368195,-0.447083,292.632
2021-07-22 23:00:00,-0.53299,-0.362137,291.669
2021-07-23 00:00:00,-0.79715,-0.545654,291.293
2021-07-23 01:00:00,-1.10733,-0.0876617,289.198
2021-07-23 02:00:00,-1.20039,0.00683594,288.188
2021-07-23 03:00:00,-1.18448,0.0336609,286.898
2021-07-23 04:00:00,-1.13629,0.079071,286.534
2021-07-23 05:00:00,-1.03647,0.108801,286.684
2021-07-23 06:00:00,-0.947617,0.249239,288.117
2021-07-23 07:00:00,-0.867798,0.472965,289.791
2021-07-23 08:00:00,-0.573532,0.246011,290.719
2021-07-23 09:00:00,-0.228928,-0.119905,292.289
2021-07-23 10:00:00,-0.180237,-0.267478,293.455
2021-07-23 11:00:00,-0.0188141,-0.411168,294.902
2021-07-23 12:00:00,0.14296,-0.551481,295.914
2021-07-23 13:00:00,0.264114,-0.696919,296.734
2021-07-23 14:00:00,0.245987,-0.863636,297.334
2021-07-23 15:00:00,0.104828,-0.972469,297.695
2021-07-23 16:00:00,0.0630188,-0.953789,297.836
2021-07-23 17:00:00,0.0454102,-1.01927,297.641
2021-07-23 18:00:00,0.17746,-1.08981,297.275
2021-07-23 19:00:00,0.598572,-0.9528,296.592
2021-07-23 20:00:00,0.598282,-0.813417,295.507
2021-07-23 21:00:00,0.334579,-0.75383,294.111
2021-07-23 22:00:00,-0.0769501,-0.67189,293.232
2021-07-23 23:00:00,-0.47377,-0.681335,292.223
2021-07-24 00:00:00,-0.1185,-0.362518,289.856
2021-07-24 01:00:00,-1.02432,-0.224854,290.372
2021-07-24 02:00:00,-1.10101,-0.0676575,289.331
2021-07-24 03:00:00,-1.07732,-0.104019,288.195
2021-07-24 04:00:00,-1.0648,0.0639915,287.874
2021-07-24 05:00:00,-1.03857,0.150465,287.343
2021-07-24 06:00:00,-0.990906,0.220402,288.251
2021-07-24 07:00:00,-0.797989,0.318769,289.805
2021-07-24 08:00:00,-0.434082,0.153545,290.806
2021-07-24 09:00:00,-0.23764,0.0992069,291.842
2021-07-24 10:00:00,0.178986,0.312775,293.124
2021-07-24 11:00:00,0.687073,0.19129,294.378
2021-07-24 12:00:00,0.884064,-0.42082,295.224
2021-07-24 13:00:00,1.08258,-0.972412,295.771
2021-07-24 14:00:00,1.03941,-0.886551,296.275
2021-07-24 15:00:00,1.17764,-0.850601,296.454
2021-07-24 16:00:00,1.36562,-0.846603,296.429
2021-07-24 17:00:00,1.9574,-0.827194,295.768
2021-07-24 18:00:00,2.02928,-0.913071,294.918
2021-07-24 19:00:00,1.46584,-0.521927,293.946
2021-07-24 20:00:00,1.23647,-0.394287,293.081
2021-07-24 21:00:00,1.03986,-0.394745,291.853
2021-07-24 22:00:00,0.664734,-0.354279,290.88
2021-07-24 23:00:00,0.170761,-0.354767,290.704
2021-07-25 00:00:00,-0.568283,-0.73233,289.079
2021-07-25 01:00:00,-0.369583,-0.384521,289.261
2021-07-25 02:00:00,-0.626709,-0.307981,288.714
2021-07-25 03:00:00,-0.701447,-0.184286,288.552
2021-07-25 04:00:00,-0.674789,0.0584354,288.182
2021-07-25 05:00:00,-0.626343,0.259084,287.229
2021-07-25 06:00:00,-0.436935,0.309837,287.683
2021-07-25 07:00:00,0.0857849,-0.034071,288.832
2021-07-25 08:00:00,-0.0108032,-0.302484,289.399
2021-07-25 09:00:00,-0.0322571,-0.492739,290.456
2021-07-25 10:00:00,0.0619507,-0.602304,291.877
2021-07-25 11:00:00,0.101532,-0.897819,293.123
2021-07-25 12:00:00,-0.0344543,-1.07619,294.181
2021-07-25 13:00:00,-0.172363,-1.01696,295.165
2021-07-25 14:00:00,-0.199646,-0.979196,295.765
2021-07-25 15:00:00,0.139709,-0.908497,296.154
2021-07-25 16:00:00,1.07404,-1.00348,295.965
2021-07-25 17:00:00,1.6338,-1.12364,295.552
2021-07-25 18:00:00,1.989,-1.18408,294.777
2021-07-25 19:00:00,1.18292,-1.22571,294.152
2021-07-25 20:00:00,0.904175,-0.8643,293.169
2021-07-25 21:00:00,0.724869,-0.753864,291.627
2021-07-25 22:00:00,0.336227,-0.772858,290.529
2021-07-25 23:00:00,-0.15506,-0.714874,289.893
2021-07-26 00:00:00,1.17926,-0.0863037,286.692
2021-07-26 01:00:00,-0.837723,-0.593918,288.392
2021-07-26 02:00:00,-0.944382,-0.500137,287.801
2021-07-26 03:00:00,-0.931793,-0.473038,287.524
2021-07-26 04:00:00,-0.748642,-0.455887,287.439
2021-07-26 05:00:00,-0.522232,-0.429123,287.232
2021-07-26 06:00:00,-0.403015,-0.316788,287.536
2021-07-26 07:00:00,-0.2771,-0.150284,288.515
2021-07-26 08:00:00,0.155869,-0.227753,289.219
2021-07-26 09:00:00,0.387527,-0.286392,290.034
2021-07-26 10:00:00,0.706421,-0.409958,291.189
2021-07-26 11:00:00,1.20697,-0.33046,292.098
2021-07-26 12:00:00,1.86795,-0.424545,292.717
2021-07-26 13:00:00,2.4529,-0.547302,292.655
2021-07-26 14:00:00,2.71272,-0.657288,292.675
2021-07-26 15:00:00,2.59892,-0.732315,292.253
2021-07-26 16:00:00,2.40997,-0.837021,292.068
2021-07-26 17:00:00,2.43294,-0.835617,291.64
2021-07-26 18:00:00,2.53424,-0.736755,291.024
2021-07-26 19:00:00,2.14491,-0.405746,290.499
2021-07-26 20:00:00,1.82823,-0.249664,289.498
2021-07-26 21:00:00,1.51309,-0.134125,288.434
2021-07-26 22:00:00,1.36478,0.0253754,287.523
2021-07-26 23:00:00,1.32225,0.0368805,286.966
2021-07-27 00:00:00,0.199341,-0.216736,286.72
2021-07-27 01:00:00,1.03258,-0.226501,286.53
2021-07-27 02:00:00,0.907471,-0.146744,286.379
2021-07-27 03:00:00,0.774857,-0.0465698,286.429
2021-07-27 04:00:00,0.751816,-0.141068,286.422
2021-07-27 05:00:00,0.78241,-0.397964,286.425
2021-07-27 06:00:00,0.696793,-0.647995,286.605
2021-07-27 07:00:00,-0.97049,-0.486008,287.378
2021-07-27 08:00:00,-0.894196,0.147232,288.33
2021-07-27 09:00:00,0.0886993,0.811966,289.141
2021-07-27 10:00:00,1.10416,0.69429,289.811
2021-07-27 11:00:00,1.3766,0.424515,289.98
2021-07-27 12:00:00,1.44934,0.642014,289.698
2021-07-27 13:00:00,1.67909,0.668228,290.269
2021-07-27 14:00:00,2.03139,0.210663,290.667
2021-07-27 15:00:00,2.26584,-0.0859375,290.568
2021-07-27 16:00:00,1.51691,-0.92868,289.867
2021-07-27 17:00:00,1.3374,-1.0717,290.023
2021-07-27 18:00:00,1.03911,-0.822235,289.813
2021-07-27 19:00:00,0.89006,-0.951004,288.792
2021-07-27 20:00:00,0.519974,-0.583435,288.032
2021-07-27 21:00:00,0.565567,-0.478149,287.792
2021-07-27 22:00:00,0.48851,-0.419983,287.25
2021-07-27 23:00:00,0.329498,-0.335663,286.98
2021-07-28 00:00:00,1.06975,-0.140137,284.586
2021-07-28 01:00:00,0.0617371,-0.156586,286.532
2021-07-28 02:00:00,-0.107132,-0.274963,286.397
2021-07-28 03:00:00,-0.13092,-0.281357,286.276
2021-07-28 04:00:00,0.0500183,-0.473145,286.042
2021-07-28 05:00:00,0.473114,-0.520737,285.754
2021-07-28 06:00:00,0.979095,-0.417191,285.617
2021-07-28 07:00:00,1.26892,0.386887,285.253
2021-07-28 08:00:00,1.30603,0.413742,285.511
2021-07-28 09:00:00,1.37613,0.23085,285.483
2021-07-28 10:00:00,1.18282,0.0351105,285.981
2021-07-28 11:00:00,1.19516,0.11705,286.194
2021-07-28 12:00:00,1.41327,0.514374,287.066
2021-07-28 13:00:00,1.09915,0.515305,287.79
2021-07-28 14:00:00,1.1664,0.758636,288.649
2021-07-28 15:00:00,1.47792,0.758786,288.816
2021-07-28 16:00:00,1.72922,0.71417,288.945
2021-07-28 17:00:00,2.1067,0.484303,288.691
2021-07-28 18:00:00,2.45625,0.0955849,288.157
2021-07-28 19:00:00,2.10117,0.0351105,286.856
2021-07-28 20:00:00,1.63979,-0.261459,286.328
2021-07-28 21:00:00,1.22418,-0.150427,285.867
2021-07-28 22:00:00,1.13527,-0.0807304,285.447
2021-07-28 23:00:00,1.10815,-0.1654,284.936
2021-07-29 00:00:00,0.743149,-0.220341,285.163
2021-07-29 01:00:00,1.10995,0.209137,284.28
2021-07-29 02:00:00,1.26753,0.218521,284.192
2021-07-29 03:00:00,1.27707,-0.170334,284.335
2021-07-29 04:00:00,1.19595,-0.254715,284.559
2021-07-29 05:00:00,1.4364,-0.740692,284.888
2021-07-29 06:00:00,1.48268,-0.965698,285.091
2021-07-29 07:00:00,1.3429,-1.28638,285.15
2021-07-29 08:00:00,1.52394,-1.46724,285.269
2021-07-29 09:00:00,2.02489,-1.76265,286.355
2021-07-29 10:00:00,2.87383,-2.14458,287.14
2021-07-29 11:00:00,2.95311,-1.9063,287.194
2021-07-29 12:00:00,2.98601,-1.72302,287.496
2021-07-29 13:00:00,3.1067,-1.55672,287.813
2021-07-29 14:00:00,3.02505,-1.37445,287.934
2021-07-29 15:00:00,3.10143,-1.28213,287.844
2021-07-29 16:00:00,2.95284,-1.0964,287.588
2021-07-29 17:00:00,2.86069,-0.747226,287.437
2021-07-29 18:00:00,2.6582,-0.524588,287.086
2021-07-29 19:00:00,1.96439,-0.745193,286.808
2021-07-29 20:00:00,1.7502,-0.332666,286.431
2021-07-29 21:00:00,1.49577,-0.0884953,286.048
2021-07-29 22:00:00,1.21716,-0.0444202,285.707
2021-07-29 23:00:00,0.983231,-0.241779,285.455
2021-07-30 00:00:00,1.07777,-0.765976,285.565
2021-07-30 01:00:00,0.7845,-0.167013,284.938
2021-07-30 02:00:00,0.772446,-0.128218,284.515
2021-07-30 03:00:00,0.735992,-0.21608,284.216
2021-07-30 04:00:00,0.579544,-0.546004,283.869
2021-07-30 05:00:00,0.34465,-0.689529,283.756
2021-07-30 06:00:00,0.308502,-1.19276,284.635
2021-07-30 07:00:00,-0.236404,-1.2946,285.69
2021-07-30 08:00:00,-0.195892,-1.44602,286.542
2021-07-30 09:00:00,0.0827332,-1.4189,287.66
2021-07-30 10:00:00,0.174713,-1.29358,288.418
2021-07-30 11:00:00,0.044342,-1.24434,289.139
2021-07-30 12:00:00,0.140305,-1.28709,289.569
2021-07-30 13:00:00,0.697906,-1.4657,290.025
2021-07-30 14:00:00,1.34041,-1.42186,290.201
2021-07-30 15:00:00,1.58774,-1.91514,290.314
2021-07-30 16:00:00,1.70776,-2.01756,289.991
2021-07-30 17:00:00,1.58449,-2.50168,290.002
2021-07-30 18:00:00,1.65085,-2.22205,289.467
2021-07-30 19:00:00,1.47025,-1.49094,287.345
2021-07-30 20:00:00,1.26839,-1.32074,286.779
2021-07-30 21:00:00,0.963501,-1.04221,286.267
2021-07-30 22:00:00,0.907272,-0.811432,285.886
2021-07-30 23:00:00,1.02513,-0.760666,285.726
2021-07-31 00:00:00,-0.37146,-1.81233,283.351
2021-07-31 01:00:00,1.08159,-0.81929,285.351
2021-07-31 02:00:00,1.05812,-0.839279,285.138
2021-07-31 03:00:00,1.01558,-0.920731,284.929
2021-07-31 04:00:00,0.976929,-0.94838,284.739
2021-07-31 05:00:00,0.959595,-1.08322,284.493
2021-07-31 06:00:00,0.80426,-1.41356,284.637
2021-07-31 07:00:00,0.568817,-1.88702,284.947
2021-07-31 08:00:00,0.627106,-2.08293,285.004
2021-07-31 09:00:00,0.530563,-2.31084,285.392
2021-07-31 10:00:00,0.476044,-2.38498,285.886
2021-07-31 11:00:00,0.319733,-2.53189,286.402
2021-07-31 12:00:00,0.154678,-2.63133,286.988
2021-07-31 13:00:00,-0.0219421,-2.66336,287.928
2021-07-31 14:00:00,0.0519867,-2.55772,288.722
2021-07-31 15:00:00,0.317413,-2.57101,289.054
2021-07-31 16:00:00,0.391891,-2.6106,289.134
2021-07-31 17:00:00,0.261383,-2.61766,288.789
2021-07-31 18:00:00,0.229401,-2.60027,288.014
2021-07-31 19:00:00,-0.234619,-2.48616,287.012
2021-07-31 20:00:00,-0.217041,-2.33902,286.134
2021-07-31 21:00:00,-0.358887,-2.15919,285.276
2021-07-31 22:00:00,-0.424225,-2.05609,284.446
2021-07-31 23:00:00,-0.38327,-1.90918,283.85
2021-08-01 00:00:00,0.782806,-0.579433,282.116
2021-08-01 01:00:00,-0.359299,-1.77042,282.851
2021-08-01 02:00:00,-0.376419,-1.70493,281.939
2021-08-01 03:00:00,-0.413254,-1.6796,281.14
2021-08-01 04:00:00,-0.397888,-1.67739,280.853
2021-08-01 05:00:00,-0.286987,-1.61557,280.107
2021-08-01 06:00:00,-0.295654,-1.664,281.543
2021-08-01 07:00:00,-0.827255,-2.59169,283.05
2021-08-01 08:00:00,-0.985321,-2.59437,283.905
2021-08-01 09:00:00,-0.723145,-2.2345,284.623
2021-08-01 10:00:00,-0.483719,-2.13879,285.328
2021-08-01 11:00:00,-0.27272,-2.04733,286.084
2021-08-01 12:00:00,-0.0378113,-1.99788,286.98
2021-08-01 13:00:00,0.199005,-2.00956,287.878
2021-08-01 14:00:00,0.37001,-1.97152,288.514
2021-08-01 15:00:00,0.579636,-1.9732,288.839
2021-08-01 16:00:00,0.989548,-1.94529,288.864
2021-08-01 17:00:00,1.3381,-1.97538,288.679
2021-08-01 18:00:00,1.46678,-1.9599,288.045
2021-08-01 19:00:00,1.48419,-1.48307,286.485
2021-08-01 20:00:00,1.6458,-1.29634,285.42
2021-08-01 21:00:00,1.38103,-1.13132,284.301
2021-08-01 22:00:00,0.949539,-0.824841,283.4
2021-08-01 23:00:00,0.840546,-0.68168,282.361
2021-08-02 00:00:00,-0.26593,0.398401,283.664
2021-08-02 01:00:00,0.651245,-0.505039,282.327
2021-08-02 02:00:00,0.528397,-0.480592,281.904
2021-08-02 03:00:00,0.474014,-0.529144,281.51
2021-08-02 04:00:00,0.377365,-0.545857,281.165
2021-08-02 05:00:00,0.23378,-0.557796,280.95
2021-08-02 06:00:00,0.0748291,-0.377863,281.241
2021-08-02 07:00:00,0.154373,-0.334946,282.086
2021-08-02 08:00:00,0.506149,-0.142171,283.519
2021-08-02 09:00:00,0.860535,0.102544,284.356
2021-08-02 10:00:00,0.663605,0.15373,285.042
2021-08-02 11:00:00,0.364548,0.415113,285.836
2021-08-02 12:00:00,0.633072,0.661371,286.969
2021-08-02 13:00:00,1.052,0.660679,287.8
2021-08-02 14:00:00,1.21405,0.466347,288.412
2021-08-02 15:00:00,1.33104,0.316576,288.921
2021-08-02 16:00:00,1.42628,0.311649,288.923
2021-08-02 17:00:00,1.65657,0.510216,288.839
2021-08-02 18:00:00,2.12967,0.292905,288.246
2021-08-02 19:00:00,1.94791,0.668247,286.546
2021-08-02 20:00:00,1.69005,0.365593,285.556
2021-08-02 21:00:00,1.20499,0.0156832,284.537
2021-08-02 22:00:00,0.310303,-0.129044,284.215
2021-08-02 23:00:00,-0.343246,0.0586042,283.957
2021-08-03 00:00:00,-0.49939,1.07303,284.707
2021-08-03 01:00:00,-0.191513,0.671452,283.552
2021-08-03 02:00:00,-0.337479,0.718491,283.283
2021-08-03 03:00:00,-0.402481,0.764382,282.959
2021-08-03 04:00:00,-0.481903,0.796239,282.686
2021-08-03 05:00:00,-0.603317,0.746255,282.48
2021-08-03 06:00:00,-0.543716,0.70999,282.831
2021-08-03 07:00:00,-0.432861,0.611221,283.908
2021-08-03 08:00:00,-0.276352,1.03582,284.804
2021-08-03 09:00:00,0.246536,1.59577,285.522
2021-08-03 10:00:00,0.663849,1.7751,286.022
2021-08-03 11:00:00,0.995102,1.76172,286.407
2021-08-03 12:00:00,1.01132,1.94097,287.01
2021-08-03 13:00:00,1.22055,2.15853,287.898
2021-08-03 14:00:00,1.68176,2.11743,288.198
2021-08-03 15:00:00,2.17244,2.05039,288.315
2021-08-03 16:00:00,2.29643,1.87792,288.559
2021-08-03 17:00:00,2.16994,1.50974,288.372
2021-08-03 18:00:00,1.74959,1.07901,287.977
2021-08-03 19:00:00,1.55801,1.15485,287.659
2021-08-03 20:00:00,0.998459,0.968121,286.827
2021-08-03 21:00:00,0.51976,1.00634,285.882
2021-08-03 22:00:00,0.0354462,1.10397,285.081
2021-08-03 23:00:00,-0.314728,1.12051,284.781
2021-08-04 00:00:00,-0.840012,1.48331,285.752
2021-08-04 01:00:00,-0.526474,1.0051,284.615
2021-08-04 02:00:00,-0.560806,1.01405,284.604
2021-08-04 03:00:00,-0.572891,1.02541,284.389
2021-08-04 04:00:00,-0.526688,1.03445,284.067
2021-08-04 05:00:00,-0.526749,1.14217,283.647
2021-08-04 06:00:00,-0.494171,1.12109,284.245
2021-08-04 07:00:00,-0.489853,1.64374,286.205
2021-08-04 08:00:00,-0.190216,2.17159,286.723
2021-08-04 09:00:00,0.0617676,2.41951,287.061
2021-08-04 10:00:00,0.254959,2.7336,287.796
2021-08-04 11:00:00,0.126907,2.74432,288.786
2021-08-04 12:00:00,0.18103,2.95674,289.78
2021-08-04 13:00:00,0.367889,3.35667,290.375
2021-08-04 14:00:00,0.668457,3.36548,290.059
2021-08-04 15:00:00,0.309631,3.16524,290.044
2021-08-04 16:00:00,0.242874,3.02672,289.894
2021-08-04 17:00:00,0.427063,3.19666,288.992
2021-08-04 18:00:00,0.526627,2.11401,287.708
2021-08-04 19:00:00,-0.0120392,1.95349,287.092
2021-08-04 20:00:00,-0.300293,1.79233,286.73
2021-08-04 21:00:00,-0.467697,1.85876,286.208
2021-08-04 22:00:00,-0.46524,1.88983,285.985
2021-08-04 23:00:00,-0.568756,1.75948,285.832
2021-08-05 00:00:00,-2.91583,0.125641,286.698
2021-08-05 01:00:00,-1.03534,1.1748,285.694
2021-08-05 02:00:00,-1.20499,1.01413,285.607
2021-08-05 03:00:00,-1.32268,1.00438,285.506
2021-08-05 04:00:00,-1.38257,1.09641,285.41
2021-08-05 05:00:00,-1.51372,1.28896,285.48
2021-08-05 06:00:00,-1.63704,1.38258,285.686
2021-08-05 07:00:00,-2.19617,2.42078,285.954
2021-08-05 08:00:00,-2.17245,3.20291,286.625
2021-08-05 09:00:00,-2.11511,2.77983,287.214
2021-08-05 10:00:00,-2.13448,2.75414,288.353
2021-08-05 11:00:00,-2.13324,2.31543,288.418
2021-08-05 12:00:00,-2.48163,2.34131,288.801
2021-08-05 13:00:00,-2.9431,2.909,289.761
2021-08-05 14:00:00,-2.74226,3.1405,290.775
2021-08-05 15:00:00,-2.64841,2.52588,290.576
2021-08-05 16:00:00,-2.86397,2.29598,290.446
2021-08-05 17:00:00,-2.85335,2.02873,290.285
2021-08-05 18:00:00,-2.78596,1.50058,289.838
2021-08-05 19:00:00,-2.42592,0.214844,288.095
2021-08-05 20:00:00,-2.50891,-0.186844,287.677
2021-08-05 21:00:00,-2.58424,-0.402897,287.09
2021-08-05 22:00:00,-2.98508,-0.0846806,286.924
2021-08-05 23:00:00,-3.04527,0.163836,286.764
2021-08-06 00:00:00,-1.3418,-0.342455,286.271
2021-08-06 01:00:00,-2.9283,0.195114,286.549
2021-08-06 02:00:00,-2.74554,-0.126892,286.371
2021-08-06 03:00:00,-2.84888,-0.339539,286.273
2021-08-06 04:00:00,-2.96191,-0.404144,286.098
2021-08-06 05:00:00,-2.95703,-0.480087,285.803
2021-08-06 06:00:00,-3.00725,-0.63796,285.823
2021-08-06 07:00:00,-2.76886,-0.622843,286.688
2021-08-06 08:00:00,-2.62488,-0.996323,286.972
2021-08-06 09:00:00,-2.52759,-1.4762,287.174
2021-08-06 10:00:00,-2.42863,-1.85499,287.703
2021-08-06 11:00:00,-1.80174,-1.99476,287.612
2021-08-06 12:00:00,-2.40636,-1.69786,288.007
2021-08-06 13:00:00,-1.65352,-1.04903,288.509
2021-08-06 14:00:00,-1.8338,-0.249361,290.093
2021-08-06 15:00:00,-1.72723,0.37369,290.651
2021-08-06 16:00:00,-1.29524,0.509512,289.915
2021-08-06 17:00:00,-1.46399,0.404373,289.868
2021-08-06 18:00:00,-1.60428,0.698124,289.235
2021-08-06 19:00:00,-1.40256,0.124744,288.223
2021-08-06 20:00:00,-1.35138,-0.258427,287.576
2021-08-06 21:00:00,-1.40761,-0.418659,286.861
2021-08-06 22:00:00,-1.48781,-0.24501,286.138
2021-08-06 23:00:00,-1.43344,-0.247326,286.234
2021-08-07 00:00:00,-1.05769,0.0768967,285.517
2021-08-07 01:00:00,-1.28432,-0.482038,286.32
2021-08-07 02:00:00,-1.27438,-0.5107,286.288
2021-08-07 03:00:00,-1.31223,-0.440361,286.19
2021-08-07 04:00:00,-1.19067,-0.502287,286.236
2021-08-07 05:00:00,-1.27534,-0.424623,286.208
2021-08-07 06:00:00,-1.26285,-0.0619354,286.428
2021-08-07 07:00:00,-1.47157,0.192606,286.593
2021-08-07 08:00:00,-1.26875,0.860672,287.299
2021-08-07 09:00:00,-0.912613,0.716013,288.012
2021-08-07 10:00:00,-0.889771,0.639074,288.678
2021-08-07 11:00:00,-1.27611,0.873442,289.506
2021-08-07 12:00:00,-1.18877,1.17166,289.925
2021-08-07 13:00:00,-1.15508,1.31793,289.087
2021-08-07 14:00:00,-1.16591,1.36464,289.547
2021-08-07 15:00:00,-1.59381,0.785429,290.504
2021-08-07 16:00:00,-1.73517,0.582037,289.98
2021-08-07 17:00:00,-1.79442,0.431099,288.773
2021-08-07 18:00:00,-1.28415,0.717031,288.025
2021-08-07 19:00:00,-0.905411,0.301338,287.89
2021-08-07 20:00:00,-0.778793,0.0342684,287.283
2021-08-07 21:00:00,-0.935379,0.182334,286.687
2021-08-07 22:00:00,-1.19183,0.0685587,285.948
2021-08-07 23:00:00,-1.21744,0.0620565,285.662
2021-08-08 00:00:00,-0.172897,-0.162384,284.17
2021-08-08 01:00:00,-0.871353,0.013463,285.732
2021-08-08 02:00:00,-0.849731,-0.0523481,285.584
2021-08-08 03:00:00,-0.940582,-0.200586,285.206
2021-08-08 04:00:00,-0.996658,-0.300206,285.011
2021-08-08 05:00:00,-1.08946,-0.374939,284.682
2021-08-08 06:00:00,-1.08371,-0.35207,285.136
2021-08-08 07:00:00,-1.37096,-0.645874,286.38
