edition,centre,typeOfLevel,level,dataDate,stepRange,dataType,shortName,packingType,gridType,value1,value2,value3,value4
1,ecmf,surface,0,20211022,11,fc,10v,grid_simple,regular_ll,9999,9999,-4.28958,-4.08939
1,ecmf,surface,0,20211022,11,fc,2t,grid_simple,regular_ll,9999,9999,280.868,280.704
1,ecmf,surface,0,20211022,12,fc,10u,grid_simple,regular_ll,9999,9999,3.88582,3.67683
1,ecmf,surface,0,20211022,12,fc,10v,grid_simple,regular_ll,9999,9999,-4.09941,-3.88847
1,ecmf,surface,0,20211022,12,fc,2t,grid_simple,regular_ll,9999,9999,281.241,281.079
1,ecmf,surface,0,20211022,13,fc,10u,grid_simple,regular_ll,9999,9999,3.50505,3.32439
1,ecmf,surface,0,20211022,13,fc,10v,grid_simple,regular_ll,9999,9999,-3.75517,-3.56181
1,ecmf,surface,0,20211022,13,fc,2t,grid_simple,regular_ll,9999,9999,281.611,281.461
1,ecmf,surface,0,20211022,14,fc,10u,grid_simple,regular_ll,9999,9999,3.02858,2.87331
1,ecmf,surface,0,20211022,14,fc,10v,grid_simple,regular_ll,9999,9999,-3.22787,-3.0433
1,ecmf,surface,0,20211022,14,fc,2t,grid_simple,regular_ll,9999,9999,281.785,281.635
1,ecmf,surface,0,20211022,15,fc,10u,grid_simple,regular_ll,9999,9999,2.65367,2.51305
1,ecmf,surface,0,20211022,15,fc,10v,grid_simple,regular_ll,9999,9999,-2.56236,-2.41197
1,ecmf,surface,0,20211022,15,fc,2t,grid_simple,regular_ll,9999,9999,281.898,281.73
1,ecmf,surface,0,20211022,16,fc,10u,grid_simple,regular_ll,9999,9999,2.29898,2.09195
1,ecmf,surface,0,20211022,16,fc,10v,grid_simple,regular_ll,9999,9999,-2.01807,-1.84326
1,ecmf,surface,0,20211022,16,fc,2t,grid_simple,regular_ll,9999,9999,281.708,281.464
1,ecmf,surface,0,20211022,17,fc,10u,grid_simple,regular_ll,9999,9999,1.86967,1.6851
1,ecmf,surface,0,20211022,17,fc,10v,grid_simple,regular_ll,9999,9999,-1.68898,-1.50832
1,ecmf,surface,0,20211022,17,fc,2t,grid_simple,regular_ll,9999,9999,281.284,280.901
1,ecmf,surface,0,20211022,18,fc,10u,grid_simple,regular_ll,9999,9999,1.62366,1.50647
1,ecmf,surface,0,20211022,18,fc,10v,grid_simple,regular_ll,9999,9999,-1.03129,-0.914103
1,ecmf,surface,0,20211022,18,fc,2t,grid_simple,regular_ll,9999,9999,280.431,279.865
1,ecmf,surface,0,20211022,19,fc,10u,grid_simple,regular_ll,9999,9999,1.02032,1.03986
1,ecmf,surface,0,20211022,19,fc,10v,grid_simple,regular_ll,9999,9999,-0.505445,-0.457106
1,ecmf,surface,0,20211022,19,fc,2t,grid_simple,regular_ll,9999,9999,280.226,279.904
1,ecmf,surface,0,20211022,20,fc,10u,grid_simple,regular_ll,9999,9999,0.745087,0.807587
1,ecmf,surface,0,20211022,20,fc,10v,grid_simple,regular_ll,9999,9999,-0.456751,-0.423059
1,ecmf,surface,0,20211022,20,fc,2t,grid_simple,regular_ll,9999,9999,281.012,280.485
1,ecmf,surface,0,20211022,21,fc,10u,grid_simple,regular_ll,9999,9999,0.30423,0.383331
1,ecmf,surface,0,20211022,21,fc,10v,grid_simple,regular_ll,9999,9999,0.378147,0.376682
1,ecmf,surface,0,20211022,21,fc,2t,grid_simple,regular_ll,9999,9999,281.136,280.724
1,ecmf,surface,0,20211022,22,fc,10u,grid_simple,regular_ll,9999,9999,0.293808,0.348495
1,ecmf,surface,0,20211022,22,fc,10v,grid_simple,regular_ll,9999,9999,1.33897,1.25645
1,ecmf,surface,0,20211022,22,fc,2t,grid_simple,regular_ll,9999,9999,279.72,279.511
1,ecmf,surface,0,20211022,23,fc,10u,grid_simple,regular_ll,9999,9999,1.21815,1.15077
1,ecmf,surface,0,20211022,23,fc,10v,grid_simple,regular_ll,9999,9999,1.67053,1.526
1,ecmf,surface,0,20211022,23,fc,2t,grid_simple,regular_ll,9999,9999,278.24,277.974
1,ecmf,surface,0,20211022,24,fc,10u,grid_simple,regular_ll,9999,9999,1.48897,1.321
1,ecmf,surface,0,20211022,24,fc,10v,grid_simple,regular_ll,9999,9999,1.65385,1.53862
1,ecmf,surface,0,20211022,24,fc,2t,grid_simple,regular_ll,9999,9999,278.572,278.113
1,ecmf,surface,0,20211023,1,fc,10u,grid_simple,regular_ll,9999,9999,1.61249,1.45038
1,ecmf,surface,0,20211023,1,fc,10v,grid_simple,regular_ll,9999,9999,2.21744,2.05728
1,ecmf,surface,0,20211023,1,fc,2t,grid_simple,regular_ll,9999,9999,279.041,278.297
1,ecmf,surface,0,20211023,2,fc,10u,grid_simple,regular_ll,9999,9999,2.3452,2.10887
1,ecmf,surface,0,20211023,2,fc,10v,grid_simple,regular_ll,9999,9999,2.42903,2.22932
1,ecmf,surface,0,20211023,2,fc,2t,grid_simple,regular_ll,9999,9999,279.515,278.683
1,ecmf,surface,0,20211023,3,fc,10u,grid_simple,regular_ll,9999,9999,2.3837,2.12686
1,ecmf,surface,0,20211023,3,fc,10v,grid_simple,regular_ll,9999,9999,2.54428,2.3436
1,ecmf,surface,0,20211023,3,fc,2t,grid_simple,regular_ll,9999,9999,279.877,279.108
1,ecmf,surface,0,20211023,4,fc,10u,grid_simple,regular_ll,9999,9999,2.35715,2.09055
1,ecmf,surface,0,20211023,4,fc,10v,grid_simple,regular_ll,9999,9999,2.70833,2.4886
1,ecmf,surface,0,20211023,4,fc,2t,grid_simple,regular_ll,9999,9999,280.222,279.567
1,ecmf,surface,0,20211023,5,fc,10u,grid_simple,regular_ll,9999,9999,1.86201,1.62666
1,ecmf,surface,0,20211023,5,fc,10v,grid_simple,regular_ll,9999,9999,3.26288,2.98944
1,ecmf,surface,0,20211023,5,fc,2t,grid_simple,regular_ll,9999,9999,280.547,279.994
1,ecmf,surface,0,20211023,6,fc,10u,grid_simple,regular_ll,9999,9999,1.40012,1.19894
1,ecmf,surface,0,20211023,6,fc,10v,grid_simple,regular_ll,9999,9999,4.14967,3.77906
1,ecmf,surface,0,20211023,6,fc,2t,grid_simple,regular_ll,9999,9999,280.854,280.366
1,ecmf,surface,0,20211023,7,fc,10u,grid_simple,regular_ll,9999,9999,2.3168,2.0834
1,ecmf,surface,0,20211023,7,fc,10v,grid_simple,regular_ll,9999,9999,5.66997,5.21782
1,ecmf,surface,0,20211023,7,fc,2t,grid_simple,regular_ll,9999,9999,281.368,280.964
1,ecmf,surface,0,20211023,8,fc,10u,grid_simple,regular_ll,9999,9999,2.17368,1.9725
1,ecmf,surface,0,20211023,8,fc,10v,grid_simple,regular_ll,9999,9999,6.22846,5.74897
1,ecmf,surface,0,20211023,8,fc,2t,grid_simple,regular_ll,9999,9999,281.712,281.332
1,ecmf,surface,0,20211023,9,fc,10u,grid_simple,regular_ll,9999,9999,1.99695,1.86804
1,ecmf,surface,0,20211023,9,fc,10v,grid_simple,regular_ll,9999,9999,6.94677,6.42186
1,ecmf,surface,0,20211023,9,fc,2t,grid_simple,regular_ll,9999,9999,282.29,281.95
1,ecmf,surface,0,20211023,10,fc,10u,grid_simple,regular_ll,9999,9999,2.50467,2.40506
1,ecmf,surface,0,20211023,10,fc,10v,grid_simple,regular_ll,9999,9999,7.75233,7.22938
1,ecmf,surface,0,20211023,10,fc,2t,grid_simple,regular_ll,9999,9999,282.977,282.713
1,ecmf,surface,0,20211023,11,fc,10u,grid_simple,regular_ll,9999,9999,2.79063,2.73106
1,ecmf,surface,0,20211023,11,fc,10v,grid_simple,regular_ll,9999,9999,7.6812,7.19585
1,ecmf,surface,0,20211023,11,fc,2t,grid_simple,regular_ll,9999,9999,283.698,283.483
1,ecmf,surface,0,20211023,12,fc,10u,grid_simple,regular_ll,9999,9999,2.01071,1.98434
1,ecmf,surface,0,20211023,12,fc,10v,grid_simple,regular_ll,9999,9999,6.70777,6.24976
1,ecmf,surface,0,20211023,12,fc,2t,grid_simple,regular_ll,9999,9999,284.213,284.017
1,ecmf,surface,0,20211023,13,fc,10u,grid_simple,regular_ll,9999,9999,1.62888,1.54489
1,ecmf,surface,0,20211023,13,fc,10v,grid_simple,regular_ll,9999,9999,6.11031,5.66988
1,ecmf,surface,0,20211023,13,fc,2t,grid_simple,regular_ll,9999,9999,284.622,284.428
1,ecmf,surface,0,20211023,14,fc,10u,grid_simple,regular_ll,9999,9999,2.03845,1.87537
1,ecmf,surface,0,20211023,14,fc,10v,grid_simple,regular_ll,9999,9999,6.42511,5.96808
1,ecmf,surface,0,20211023,14,fc,2t,grid_simple,regular_ll,9999,9999,285.069,284.877
1,ecmf,surface,0,20211023,15,fc,10u,grid_simple,regular_ll,9999,9999,2.56825,2.41005
1,ecmf,surface,0,20211023,15,fc,10v,grid_simple,regular_ll,9999,9999,6.84261,6.36311
1,ecmf,surface,0,20211023,15,fc,2t,grid_simple,regular_ll,9999,9999,285.305,285.122
1,ecmf,surface,0,20211023,16,fc,10u,grid_simple,regular_ll,9999,9999,2.88474,2.73727
1,ecmf,surface,0,20211023,16,fc,10v,grid_simple,regular_ll,9999,9999,6.90813,6.45647
1,ecmf,surface,0,20211023,16,fc,2t,grid_simple,regular_ll,9999,9999,285.263,285.068
1,ecmf,surface,0,20211023,17,fc,10u,grid_simple,regular_ll,9999,9999,2.84158,2.70389
1,ecmf,surface,0,20211023,17,fc,10v,grid_simple,regular_ll,9999,9999,6.88235,6.4258
1,ecmf,surface,0,20211023,17,fc,2t,grid_simple,regular_ll,9999,9999,285.215,285.01
1,ecmf,surface,0,20211023,18,fc,10u,grid_simple,regular_ll,9999,9999,2.6391,2.50922
1,ecmf,surface,0,20211023,18,fc,10v,grid_simple,regular_ll,9999,9999,6.90127,6.43692
1,ecmf,surface,0,20211023,18,fc,2t,grid_simple,regular_ll,9999,9999,285.135,284.928
1,ecmf,surface,0,20211023,19,fc,10u,grid_simple,regular_ll,9999,9999,2.32224,2.21384
1,ecmf,surface,0,20211023,19,fc,10v,grid_simple,regular_ll,9999,9999,7.39485,6.88655
1,ecmf,surface,0,20211023,19,fc,2t,grid_simple,regular_ll,9999,9999,284.928,284.719
1,ecmf,surface,0,20211023,20,fc,10u,grid_simple,regular_ll,9999,9999,2.57124,2.42671
1,ecmf,surface,0,20211023,20,fc,10v,grid_simple,regular_ll,9999,9999,7.24198,6.7498
1,ecmf,surface,0,20211023,20,fc,2t,grid_simple,regular_ll,9999,9999,284.927,284.717
1,ecmf,surface,0,20211023,21,fc,10u,grid_simple,regular_ll,9999,9999,2.24706,2.12889
1,ecmf,surface,0,20211023,21,fc,10v,grid_simple,regular_ll,9999,9999,6.8469,6.38108
1,ecmf,surface,0,20211023,21,fc,2t,grid_simple,regular_ll,9999,9999,284.772,284.544
1,ecmf,surface,0,20211023,22,fc,10u,grid_simple,regular_ll,9999,9999,1.97475,1.87025
1,ecmf,surface,0,20211023,22,fc,10v,grid_simple,regular_ll,9999,9999,7.0499,6.54795
1,ecmf,surface,0,20211023,22,fc,2t,grid_simple,regular_ll,9999,9999,284.738,284.505
1,ecmf,surface,0,20211023,23,fc,10u,grid_simple,regular_ll,9999,9999,1.95964,1.83562
1,ecmf,surface,0,20211023,23,fc,10v,grid_simple,regular_ll,9999,9999,7.27396,6.74759
1,ecmf,surface,0,20211023,23,fc,2t,grid_simple,regular_ll,9999,9999,284.682,284.409
1,ecmf,surface,0,20211023,24,fc,10u,grid_simple,regular_ll,9999,9999,2.23439,2.08009
1,ecmf,surface,0,20211023,24,fc,10v,grid_simple,regular_ll,9999,9999,7.45557,6.94483
1,ecmf,surface,0,20211023,24,fc,2t,grid_simple,regular_ll,9999,9999,284.555,284.289
1,ecmf,surface,0,20211024,1,fc,10u,grid_simple,regular_ll,9999,9999,2.60056,2.38083
1,ecmf,surface,0,20211024,1,fc,10v,grid_simple,regular_ll,9999,9999,7.72429,7.19109
1,ecmf,surface,0,20211024,1,fc,2t,grid_simple,regular_ll,9999,9999,284.497,284.247
1,ecmf,surface,0,20211024,2,fc,10u,grid_simple,regular_ll,9999,9999,1.97568,1.85458
1,ecmf,surface,0,20211024,2,fc,10v,grid_simple,regular_ll,9999,9999,7.5002,7.05879
1,ecmf,surface,0,20211024,2,fc,2t,grid_simple,regular_ll,9999,9999,284.21,283.95
1,ecmf,surface,0,20211024,3,fc,10u,grid_simple,regular_ll,9999,9999,1.69138,1.59177
1,ecmf,surface,0,20211024,3,fc,10v,grid_simple,regular_ll,9999,9999,8.01445,7.51543
1,ecmf,surface,0,20211024,3,fc,2t,grid_simple,regular_ll,9999,9999,284.072,283.885
1,ecmf,surface,0,20211024,4,fc,10u,grid_simple,regular_ll,9999,9999,1.52174,1.43385
1,ecmf,surface,0,20211024,4,fc,10v,grid_simple,regular_ll,9999,9999,8.25031,7.68976
1,ecmf,surface,0,20211024,4,fc,2t,grid_simple,regular_ll,9999,9999,284.115,283.931
1,ecmf,surface,0,20211024,5,fc,10u,grid_simple,regular_ll,9999,9999,1.11781,1.08168
1,ecmf,surface,0,20211024,5,fc,10v,grid_simple,regular_ll,9999,9999,8.24683,7.6355
1,ecmf,surface,0,20211024,5,fc,2t,grid_simple,regular_ll,9999,9999,284.145,283.955
1,ecmf,surface,0,20211024,6,fc,10u,grid_simple,regular_ll,9999,9999,0.982208,0.977325
1,ecmf,surface,0,20211024,6,fc,10v,grid_simple,regular_ll,9999,9999,8.20694,7.61026
1,ecmf,surface,0,20211024,6,fc,2t,grid_simple,regular_ll,9999,9999,284.222,284.039
1,ecmf,surface,0,20211024,7,fc,10u,grid_simple,regular_ll,9999,9999,2.13078,1.95403
1,ecmf,surface,0,20211024,7,fc,10v,grid_simple,regular_ll,9999,9999,8.37119,7.6163
1,ecmf,surface,0,20211024,7,fc,2t,grid_simple,regular_ll,9999,9999,284.592,284.396
1,ecmf,surface,0,20211024,8,fc,10u,grid_simple,regular_ll,9999,9999,2.37862,2.16475
1,ecmf,surface,0,20211024,8,fc,10v,grid_simple,regular_ll,9999,9999,7.88428,7.17725
1,ecmf,surface,0,20211024,8,fc,2t,grid_simple,regular_ll,9999,9999,284.781,284.582
1,ecmf,surface,0,20211024,9,fc,10u,grid_simple,regular_ll,9999,9999,2.23608,2.02417
1,ecmf,surface,0,20211024,9,fc,10v,grid_simple,regular_ll,9999,9999,7.78012,7.11703
1,ecmf,surface,0,20211024,9,fc,2t,grid_simple,regular_ll,9999,9999,285.077,284.887
1,ecmf,surface,0,20211024,10,fc,10u,grid_simple,regular_ll,9999,9999,2.10231,1.92165
1,ecmf,surface,0,20211024,10,fc,10v,grid_simple,regular_ll,9999,9999,7.72826,7.07005
1,ecmf,surface,0,20211024,10,fc,2t,grid_simple,regular_ll,9999,9999,285.26,285.113
1,ecmf,surface,0,20211024,11,fc,10u,grid_simple,regular_ll,9999,9999,2.23405,2.05925
1,ecmf,surface,0,20211024,11,fc,10v,grid_simple,regular_ll,9999,9999,7.84158,7.24197
1,ecmf,surface,0,20211024,11,fc,2t,grid_simple,regular_ll,9999,9999,285.608,285.522
1,ecmf,surface,0,20211024,12,fc,10u,grid_simple,regular_ll,9999,9999,2.6104,2.44829
1,ecmf,surface,0,20211024,12,fc,10v,grid_simple,regular_ll,9999,9999,7.47615,6.95174
1,ecmf,surface,0,20211024,12,fc,2t,grid_simple,regular_ll,9999,9999,285.723,285.631
1,ecmf,surface,0,20211024,13,fc,10u,grid_simple,regular_ll,9999,9999,2.84317,2.66251
1,ecmf,surface,0,20211024,13,fc,10v,grid_simple,regular_ll,9999,9999,6.96274,6.46958
1,ecmf,surface,0,20211024,13,fc,2t,grid_simple,regular_ll,9999,9999,286.038,285.972
1,ecmf,surface,0,20211024,14,fc,10u,grid_simple,regular_ll,9999,9999,2.93336,2.75563
1,ecmf,surface,0,20211024,14,fc,10v,grid_simple,regular_ll,9999,9999,6.69415,6.21661
1,ecmf,surface,0,20211024,14,fc,2t,grid_simple,regular_ll,9999,9999,286.283,286.171
1,ecmf,surface,0,20211024,15,fc,10u,grid_simple,regular_ll,9999,9999,3.34798,3.10286
1,ecmf,surface,0,20211024,15,fc,10v,grid_simple,regular_ll,9999,9999,6.68646,6.22259
1,ecmf,surface,0,20211024,15,fc,2t,grid_simple,regular_ll,9999,9999,286.141,285.993
1,ecmf,surface,0,20211024,16,fc,10u,grid_simple,regular_ll,9999,9999,2.81274,2.5686
1,ecmf,surface,0,20211024,16,fc,10v,grid_simple,regular_ll,9999,9999,6.21176,5.74106
1,ecmf,surface,0,20211024,16,fc,2t,grid_simple,regular_ll,9999,9999,285.642,285.449
1,ecmf,surface,0,20211024,17,fc,10u,grid_simple,regular_ll,9999,9999,2.62523,2.37914
1,ecmf,surface,0,20211024,17,fc,10v,grid_simple,regular_ll,9999,9999,6.21277,5.73132
1,ecmf,surface,0,20211024,17,fc,2t,grid_simple,regular_ll,9999,9999,285.009,284.755
1,ecmf,surface,0,20211024,18,fc,10u,grid_simple,regular_ll,9999,9999,2.48203,2.23398
1,ecmf,surface,0,20211024,18,fc,10v,grid_simple,regular_ll,9999,9999,6.42921,5.93019
1,ecmf,surface,0,20211024,18,fc,2t,grid_simple,regular_ll,9999,9999,284.658,284.392
1,ecmf,surface,0,20211024,19,fc,10u,grid_simple,regular_ll,9999,9999,2.58289,2.34167
1,ecmf,surface,0,20211024,19,fc,10v,grid_simple,regular_ll,9999,9999,6.95433,6.40257
1,ecmf,surface,0,20211024,19,fc,2t,grid_simple,regular_ll,9999,9999,284.656,284.375
1,ecmf,surface,0,20211024,20,fc,10u,grid_simple,regular_ll,9999,9999,2.77432,2.52432
1,ecmf,surface,0,20211024,20,fc,10v,grid_simple,regular_ll,9999,9999,6.84454,6.3172
1,ecmf,surface,0,20211024,20,fc,2t,grid_simple,regular_ll,9999,9999,284.495,284.216
1,ecmf,surface,0,20211024,21,fc,10u,grid_simple,regular_ll,9999,9999,2.8833,2.64209
1,ecmf,surface,0,20211024,21,fc,10v,grid_simple,regular_ll,9999,9999,6.68762,6.18567
1,ecmf,surface,0,20211024,21,fc,2t,grid_simple,regular_ll,9999,9999,284.363,284.081
1,ecmf,surface,0,20211024,22,fc,10u,grid_simple,regular_ll,9999,9999,3.10979,2.8383
1,ecmf,surface,0,20211024,22,fc,10v,grid_simple,regular_ll,9999,9999,6.51126,6.02884
1,ecmf,surface,0,20211024,22,fc,2t,grid_simple,regular_ll,9999,9999,284.273,283.998
1,ecmf,surface,0,20211024,23,fc,10u,grid_simple,regular_ll,9999,9999,3.36952,3.08632
1,ecmf,surface,0,20211024,23,fc,10v,grid_simple,regular_ll,9999,9999,6.18755,5.75591
1,ecmf,surface,0,20211024,23,fc,2t,grid_simple,regular_ll,9999,9999,284.117,283.84
1,ecmf,surface,0,20211024,24,fc,10u,grid_simple,regular_ll,9999,9999,3.59572,3.27541
1,ecmf,surface,0,20211024,24,fc,10v,grid_simple,regular_ll,9999,9999,5.81281,5.388
1,ecmf,surface,0,20211024,24,fc,2t,grid_simple,regular_ll,9999,9999,283.84,283.551
1,ecmf,surface,0,20211025,1,fc,10u,grid_simple,regular_ll,9999,9999,3.82634,3.50407
1,ecmf,surface,0,20211025,1,fc,10v,grid_simple,regular_ll,9999,9999,5.65456,5.25319
1,ecmf,surface,0,20211025,1,fc,2t,grid_simple,regular_ll,9999,9999,283.574,283.261
1,ecmf,surface,0,20211025,2,fc,10u,grid_simple,regular_ll,9999,9999,4.27388,3.86372
1,ecmf,surface,0,20211025,2,fc,10v,grid_simple,regular_ll,9999,9999,5.57278,5.14993
1,ecmf,surface,0,20211025,2,fc,2t,grid_simple,regular_ll,9999,9999,283.171,282.853
1,ecmf,surface,0,20211025,3,fc,10u,grid_simple,regular_ll,9999,9999,4.38243,3.94981
1,ecmf,surface,0,20211025,3,fc,10v,grid_simple,regular_ll,9999,9999,5.41901,5.01666
1,ecmf,surface,0,20211025,3,fc,2t,grid_simple,regular_ll,9999,9999,282.772,282.452
1,ecmf,surface,0,20211025,4,fc,10u,grid_simple,regular_ll,9999,9999,4.33469,3.89328
1,ecmf,surface,0,20211025,4,fc,10v,grid_simple,regular_ll,9999,9999,5.43478,5.02756
1,ecmf,surface,0,20211025,4,fc,2t,grid_simple,regular_ll,9999,9999,282.415,282.083
1,ecmf,surface,0,20211025,5,fc,10u,grid_simple,regular_ll,9999,9999,4.45468,3.99277
1,ecmf,surface,0,20211025,5,fc,10v,grid_simple,regular_ll,9999,9999,5.53036,5.11923
1,ecmf,surface,0,20211025,5,fc,2t,grid_simple,regular_ll,9999,9999,282.097,281.769
1,ecmf,surface,0,20211025,6,fc,10u,grid_simple,regular_ll,9999,9999,4.46402,4.00015
1,ecmf,surface,0,20211025,6,fc,10v,grid_simple,regular_ll,9999,9999,5.4648,5.06245
1,ecmf,surface,0,20211025,6,fc,2t,grid_simple,regular_ll,9999,9999,281.815,281.485
1,ecmf,surface,0,20211025,7,fc,10u,grid_simple,regular_ll,9999,9999,4.36041,3.92584
1,ecmf,surface,0,20211025,7,fc,10v,grid_simple,regular_ll,9999,9999,5.26494,4.88408
1,ecmf,surface,0,20211025,7,fc,2t,grid_simple,regular_ll,9999,9999,281.791,281.465
1,ecmf,surface,0,20211025,8,fc,10u,grid_simple,regular_ll,9999,9999,4.26079,3.82817
1,ecmf,surface,0,20211025,8,fc,10v,grid_simple,regular_ll,9999,9999,5.37473,4.9841
1,ecmf,surface,0,20211025,8,fc,2t,grid_simple,regular_ll,9999,9999,281.816,281.498
1,ecmf,surface,0,20211025,9,fc,10u,grid_simple,regular_ll,9999,9999,4.41719,3.9836
1,ecmf,surface,0,20211025,9,fc,10v,grid_simple,regular_ll,9999,9999,5.43706,5.04253
1,ecmf,surface,0,20211025,9,fc,2t,grid_simple,regular_ll,9999,9999,282.229,281.964
1,ecmf,surface,0,20211025,10,fc,10u,grid_simple,regular_ll,9999,9999,5.17662,4.75084
1,ecmf,surface,0,20211025,10,fc,10v,grid_simple,regular_ll,9999,9999,5.72195,5.36258
1,ecmf,surface,0,20211025,10,fc,2t,grid_simple,regular_ll,9999,9999,282.793,282.602
1,ecmf,surface,0,20211025,11,fc,10u,grid_simple,regular_ll,9999,9999,5.92732,5.50545
1,ecmf,surface,0,20211025,11,fc,10v,grid_simple,regular_ll,9999,9999,5.37982,5.07806
1,ecmf,surface,0,20211025,11,fc,2t,grid_simple,regular_ll,9999,9999,283.285,283.127
1,ecmf,surface,0,20211025,12,fc,10u,grid_simple,regular_ll,9999,9999,6.28387,5.82001
1,ecmf,surface,0,20211025,12,fc,10v,grid_simple,regular_ll,9999,9999,5.15219,4.86313
1,ecmf,surface,0,20211025,12,fc,2t,grid_simple,regular_ll,9999,9999,283.608,283.465
1,ecmf,surface,0,20211025,13,fc,10u,grid_simple,regular_ll,9999,9999,6.35396,5.87544
1,ecmf,surface,0,20211025,13,fc,10v,grid_simple,regular_ll,9999,9999,4.88882,4.58707
1,ecmf,surface,0,20211025,13,fc,2t,grid_simple,regular_ll,9999,9999,283.566,283.428
1,ecmf,surface,0,20211025,14,fc,10u,grid_simple,regular_ll,9999,9999,6.05441,5.58078
1,ecmf,surface,0,20211025,14,fc,10v,grid_simple,regular_ll,9999,9999,4.20691,3.91199
1,ecmf,surface,0,20211025,14,fc,2t,grid_simple,regular_ll,9999,9999,283.483,283.331
1,ecmf,surface,0,20211025,15,fc,10u,grid_simple,regular_ll,9999,9999,5.82689,5.34154
1,ecmf,surface,0,20211025,15,fc,10v,grid_simple,regular_ll,9999,9999,3.66083,3.35028
1,ecmf,surface,0,20211025,15,fc,2t,grid_simple,regular_ll,9999,9999,283.337,283.156
1,ecmf,surface,0,20211025,16,fc,10u,grid_simple,regular_ll,9999,9999,5.86365,5.32263
1,ecmf,surface,0,20211025,16,fc,10v,grid_simple,regular_ll,9999,9999,3.51541,3.21463
1,ecmf,surface,0,20211025,16,fc,2t,grid_simple,regular_ll,9999,9999,282.904,282.691
1,ecmf,surface,0,20211025,17,fc,10u,grid_simple,regular_ll,9999,9999,5.42754,4.88847
1,ecmf,surface,0,20211025,17,fc,10v,grid_simple,regular_ll,9999,9999,3.3717,3.10022
1,ecmf,surface,0,20211025,17,fc,2t,grid_simple,regular_ll,9999,9999,282.216,281.936
1,ecmf,surface,0,20211025,18,fc,10u,grid_simple,regular_ll,9999,9999,5.10307,4.59721
1,ecmf,surface,0,20211025,18,fc,10v,grid_simple,regular_ll,9999,9999,3.38927,3.1256
1,ecmf,surface,0,20211025,18,fc,2t,grid_simple,regular_ll,9999,9999,281.757,281.457
1,ecmf,surface,0,20211025,19,fc,10u,grid_simple,regular_ll,9999,9999,4.73129,4.26352
1,ecmf,surface,0,20211025,19,fc,10v,grid_simple,regular_ll,9999,9999,3.64281,3.32054
1,ecmf,surface,0,20211025,19,fc,2t,grid_simple,regular_ll,9999,9999,281.675,281.343
1,ecmf,surface,0,20211025,20,fc,10u,grid_simple,regular_ll,9999,9999,4.4287,3.97362
1,ecmf,surface,0,20211025,20,fc,10v,grid_simple,regular_ll,9999,9999,3.70204,3.38271
1,ecmf,surface,0,20211025,20,fc,2t,grid_simple,regular_ll,9999,9999,281.398,281.043
1,ecmf,surface,0,20211025,21,fc,10u,grid_simple,regular_ll,9999,9999,4.17502,3.72873
1,ecmf,surface,0,20211025,21,fc,10v,grid_simple,regular_ll,9999,9999,3.80417,3.478
1,ecmf,surface,0,20211025,21,fc,2t,grid_simple,regular_ll,9999,9999,281.177,280.798
1,ecmf,surface,0,20211025,22,fc,10u,grid_simple,regular_ll,9999,9999,4.19691,3.74086
1,ecmf,surface,0,20211025,22,fc,10v,grid_simple,regular_ll,9999,9999,3.89304,3.56979
1,ecmf,surface,0,20211025,22,fc,2t,grid_simple,regular_ll,9999,9999,281.142,280.767
1,ecmf,surface,0,20211025,23,fc,10u,grid_simple,regular_ll,9999,9999,4.14636,3.71082
1,ecmf,surface,0,20211025,23,fc,10v,grid_simple,regular_ll,9999,9999,3.83409,3.51476
1,ecmf,surface,0,20211025,23,fc,2t,grid_simple,regular_ll,9999,9999,281.223,280.866
1,ecmf,surface,0,20211025,24,fc,10u,grid_simple,regular_ll,9999,9999,3.93047,3.52519
1,ecmf,surface,0,20211025,24,fc,10v,grid_simple,regular_ll,9999,9999,4.00847,3.66374
1,ecmf,surface,0,20211025,24,fc,2t,grid_simple,regular_ll,9999,9999,281.419,281.075
1,ecmf,surface,0,20211026,1,fc,10u,grid_simple,regular_ll,9999,9999,4.12016,3.71001
1,ecmf,surface,0,20211026,1,fc,10v,grid_simple,regular_ll,9999,9999,4.16428,3.80783
1,ecmf,surface,0,20211026,1,fc,2t,grid_simple,regular_ll,9999,9999,281.486,281.152
1,ecmf,surface,0,20211026,2,fc,10u,grid_simple,regular_ll,9999,9999,4.07506,3.65318
1,ecmf,surface,0,20211026,2,fc,10v,grid_simple,regular_ll,9999,9999,4.02507,3.68327
1,ecmf,surface,0,20211026,2,fc,2t,grid_simple,regular_ll,9999,9999,281.476,281.144
1,ecmf,surface,0,20211026,3,fc,10u,grid_simple,regular_ll,9999,9999,3.91899,3.502
1,ecmf,surface,0,20211026,3,fc,10v,grid_simple,regular_ll,9999,9999,3.86131,3.52147
1,ecmf,surface,0,20211026,3,fc,2t,grid_simple,regular_ll,9999,9999,281.365,281.021
1,ecmf,surface,0,20211026,4,fc,10u,grid_simple,regular_ll,9999,9999,3.57887,3.18044
1,ecmf,surface,0,20211026,4,fc,10v,grid_simple,regular_ll,9999,9999,3.95306,3.61615
1,ecmf,surface,0,20211026,4,fc,2t,grid_simple,regular_ll,9999,9999,281.385,281.055
1,ecmf,surface,0,20211026,5,fc,10u,grid_simple,regular_ll,9999,9999,3.40715,3.02043
1,ecmf,surface,0,20211026,5,fc,10v,grid_simple,regular_ll,9999,9999,4.39767,4.0383
