Observation period;TOA;Clear sky GHI;Clear sky BHI;Clear sky DHI;Clear sky BNI;GHI;BHI;DHI;BNI;Reliability
2021-05-26T00:00:00.0/2021-05-26T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-05-26T01:00:00.0/2021-05-26T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-05-26T02:00:00.0/2021-05-26T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-05-26T03:00:00.0/2021-05-26T04:00:00.0;12.1919;2.9478;0.2576;2.6902;7.0085;1.7837;0.0000;1.7837;0.0000;1.0000
2021-05-26T04:00:00.0/2021-05-26T05:00:00.0;141.1597;54.6048;18.0630;36.5419;149.2780;32.6401;0.0000;32.6401;0.0000;1.0000
2021-05-26T05:00:00.0/2021-05-26T06:00:00.0;312.0744;164.7381;85.8717;78.8663;356.1726;27.1296;0.0000;27.1296;0.0000;1.0000
2021-05-26T06:00:00.0/2021-05-26T07:00:00.0;488.9931;305.5258;195.9189;109.6069;527.1628;57.8769;0.0000;57.8769;0.0000;1.0000
2021-05-26T07:00:00.0/2021-05-26T08:00:00.0;659.8676;453.4170;326.1096;127.3074;653.5844;259.7724;34.6405;225.1319;65.8456;1.0000
2021-05-26T08:00:00.0/2021-05-26T09:00:00.0;813.0625;590.7045;456.3185;134.3860;743.6035;279.6676;17.5681;262.0995;30.4181;1.0000
2021-05-26T09:00:00.0/2021-05-26T10:00:00.0;938.1486;702.7573;562.2434;140.5139;794.9131;256.2616;0.0000;256.2616;0.0000;1.0000
2021-05-26T10:00:00.0/2021-05-26T11:00:00.0;1026.6130;781.6112;634.1478;147.4634;819.5263;199.9589;0.0000;199.9589;0.0000;1.0000
2021-05-26T11:00:00.0/2021-05-26T12:00:00.0;1072.4398;822.7621;671.5241;151.2380;830.8226;405.3793;59.4219;345.9575;73.1043;1.0000
2021-05-26T12:00:00.0/2021-05-26T13:00:00.0;1072.5195;823.9168;674.2017;149.7151;834.0704;437.7376;83.8174;353.9202;103.2002;1.0000
2021-05-26T13:00:00.0/2021-05-26T14:00:00.0;1026.8608;784.7497;640.9228;143.8269;828.0759;355.2438;61.5338;293.7100;81.1742;1.0000
2021-05-26T14:00:00.0/2021-05-26T15:00:00.0;938.5894;707.7908;572.6404;135.1505;809.2368;602.4956;389.3157;213.1799;554.7788;1.0000
2021-05-26T15:00:00.0/2021-05-26T16:00:00.0;813.7346;599.0561;475.5072;123.5489;774.6655;575.8610;460.6412;115.2198;749.4611;1.0000
2021-05-26T16:00:00.0/2021-05-26T17:00:00.0;660.8185;467.2571;358.6790;108.5781;718.6946;417.4968;293.8625;123.6343;588.0836;1.0000
2021-05-26T17:00:00.0/2021-05-26T18:00:00.0;490.2735;323.7167;234.2621;89.4546;630.6491;297.0313;213.4294;83.6019;577.6205;1.0000
2021-05-26T18:00:00.0/2021-05-26T19:00:00.0;313.7322;181.7135;115.5847;66.1287;479.7064;164.0281;103.4400;60.5881;428.5636;1.0000
2021-05-26T19:00:00.0/2021-05-26T20:00:00.0;143.2337;62.9513;28.8023;34.1490;239.8381;55.0023;20.0121;34.9902;149.5883;1.0000
2021-05-26T20:00:00.0/2021-05-26T21:00:00.0;13.1825;3.5405;0.5427;2.9978;14.0240;2.1958;0.0000;2.1958;0.0000;1.0000
2021-05-26T21:00:00.0/2021-05-26T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-05-26T22:00:00.0/2021-05-26T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-05-26T23:00:00.0/2021-05-27T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-05-27T00:00:00.0/2021-05-27T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-05-27T01:00:00.0/2021-05-27T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-05-27T02:00:00.0/2021-05-27T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-05-27T03:00:00.0/2021-05-27T04:00:00.0;13.6325;3.6447;0.5500;3.0947;14.3327;2.3456;0.0000;2.3456;0.0000;1.0000
2021-05-27T04:00:00.0/2021-05-27T05:00:00.0;144.4524;63.1181;28.7271;34.3909;237.0596;32.7213;1.5023;31.2190;16.8855;1.0000
2021-05-27T05:00:00.0/2021-05-27T06:00:00.0;315.1052;182.2233;116.3191;65.9042;480.3739;20.3695;0.0000;20.3695;0.0000;1.0000
2021-05-27T06:00:00.0/2021-05-27T07:00:00.0;491.7536;325.8147;238.5250;87.2897;639.6917;37.2402;0.0000;37.2402;0.0000;1.0000
2021-05-27T07:00:00.0/2021-05-27T08:00:00.0;662.3674;472.5549;370.9919;101.5630;741.2580;58.5340;0.0000;58.5340;0.0000;1.0000
2021-05-27T08:00:00.0/2021-05-27T09:00:00.0;815.3287;607.7074;497.3835;110.3238;808.3985;85.3565;0.0000;85.3565;0.0000;1.0000
2021-05-27T09:00:00.0/2021-05-27T10:00:00.0;940.2237;719.0817;602.1931;116.8886;849.2557;178.0521;0.0000;178.0521;0.0000;1.0000
2021-05-27T10:00:00.0/2021-05-27T11:00:00.0;1028.5522;798.1902;676.3912;121.7991;872.1703;213.7983;0.9118;212.8865;1.1437;1.0000
2021-05-27T11:00:00.0/2021-05-27T12:00:00.0;1074.3070;839.4440;715.1536;124.2903;882.9485;479.1137;110.9001;368.2136;136.5040;1.0000
2021-05-27T12:00:00.0/2021-05-27T13:00:00.0;1074.3832;839.3757;714.9528;124.4229;882.6241;540.2731;183.0247;357.2484;225.5198;1.0000
2021-05-27T13:00:00.0/2021-05-27T14:00:00.0;1028.7891;798.1450;675.9224;122.2226;871.3240;473.1007;140.7241;332.3766;183.0806;1.0000
2021-05-27T14:00:00.0/2021-05-27T15:00:00.0;940.6454;719.1295;601.5023;117.6271;847.8306;659.5295;512.2216;147.3079;725.7233;1.0000
2021-05-27T15:00:00.0/2021-05-27T16:00:00.0;815.9728;607.3369;494.6440;112.6929;803.1672;588.3080;488.2054;100.1026;792.1661;1.0000
2021-05-27T16:00:00.0/2021-05-27T17:00:00.0;663.2799;471.8425;366.8612;104.9812;731.7896;427.2432;313.7942;113.4490;623.4570;1.0000
2021-05-27T17:00:00.0/2021-05-27T18:00:00.0;492.9839;324.8878;233.9214;90.9665;625.4795;296.0090;209.5318;86.4772;562.7471;1.0000
2021-05-27T18:00:00.0/2021-05-27T19:00:00.0;316.6999;182.4058;114.5243;67.8815;470.9948;167.8783;107.5602;60.3181;440.5223;1.0000
2021-05-27T19:00:00.0/2021-05-27T20:00:00.0;146.4492;64.4935;29.4480;35.0455;241.4158;56.4491;20.5658;35.8833;152.0202;1.0000
2021-05-27T20:00:00.0/2021-05-27T21:00:00.0;14.6417;4.0119;0.6524;3.3595;16.6280;2.5383;0.0000;2.5383;0.0000;1.0000
2021-05-27T21:00:00.0/2021-05-27T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-05-27T22:00:00.0/2021-05-27T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-05-27T23:00:00.0/2021-05-28T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-05-28T00:00:00.0/2021-05-28T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-05-28T01:00:00.0/2021-05-28T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-05-28T02:00:00.0/2021-05-28T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-05-28T03:00:00.0/2021-05-28T04:00:00.0;15.1285;3.9717;0.4847;3.4870;12.0265;2.6283;0.0000;2.6283;0.0000;1.0000
2021-05-28T04:00:00.0/2021-05-28T05:00:00.0;147.6215;61.5918;23.9584;37.6334;193.0749;39.0464;0.7057;38.3407;7.6433;1.0000
2021-05-28T05:00:00.0/2021-05-28T06:00:00.0;318.0194;176.3326;100.3306;76.0020;409.7580;79.2373;0.0000;79.2373;0.0000;1.0000
2021-05-28T06:00:00.0/2021-05-28T07:00:00.0;494.4048;317.3721;211.9603;105.4117;564.7457;135.2787;2.7108;132.5679;6.2736;1.0000
2021-05-28T07:00:00.0/2021-05-28T08:00:00.0;664.7649;463.1266;336.2558;126.8708;668.9753;371.6045;212.3158;159.2887;410.2628;1.0000
2021-05-28T08:00:00.0/2021-05-28T09:00:00.0;817.4988;597.9533;456.2534;141.7000;739.2151;503.1019;328.7739;174.3280;541.8434;1.0000
2021-05-28T09:00:00.0/2021-05-28T10:00:00.0;942.2079;709.8464;558.6836;151.1628;785.8702;346.0388;27.5072;318.5316;40.0503;1.0000
2021-05-28T10:00:00.0/2021-05-28T11:00:00.0;1030.4042;789.8701;633.5123;156.3579;815.0908;477.6792;184.5036;293.1756;233.9888;1.0000
2021-05-28T11:00:00.0/2021-05-28T12:00:00.0;1076.0890;831.9949;674.1227;157.8722;830.6127;668.3783;388.4228;279.9555;478.5259;1.0000
2021-05-28T12:00:00.0/2021-05-28T13:00:00.0;1076.1616;834.7836;682.5372;152.2464;840.9451;731.7981;519.2131;212.5850;640.3174;1.0000
2021-05-28T13:00:00.0/2021-05-28T14:00:00.0;1030.6301;797.6276;656.2025;141.4252;844.1734;350.2062;142.6420;207.5642;179.9016;1.0000
2021-05-28T14:00:00.0/2021-05-28T15:00:00.0;942.6108;722.4534;594.0787;128.3747;835.4667;204.8118;7.0400;197.7717;10.4808;1.0000
2021-05-28T15:00:00.0/2021-05-28T16:00:00.0;818.1150;612.2421;493.0147;119.2273;798.1768;259.4846;80.8934;178.5912;127.2513;1.0000
2021-05-28T16:00:00.0/2021-05-28T17:00:00.0;665.6390;476.7186;366.9126;109.8060;729.0944;284.5862;159.3205;125.2657;332.5485;1.0000
2021-05-28T17:00:00.0/2021-05-28T18:00:00.0;495.5848;329.3560;235.0656;94.2904;625.0988;184.3950;71.3889;113.0061;183.1346;1.0000
2021-05-28T18:00:00.0/2021-05-28T19:00:00.0;319.5506;184.8174;113.6503;71.1671;462.3212;149.9074;81.6110;68.2965;340.8143;1.0000
2021-05-28T19:00:00.0/2021-05-28T20:00:00.0;149.5404;65.3119;27.9777;37.3343;223.5314;52.5547;16.2896;36.2651;109.5204;1.0000
2021-05-28T20:00:00.0/2021-05-28T21:00:00.0;16.1524;4.4012;0.6249;3.7763;15.2134;1.9780;0.0000;1.9780;0.0000;1.0000
2021-05-28T21:00:00.0/2021-05-28T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-05-28T22:00:00.0/2021-05-28T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-05-28T23:00:00.0/2021-05-29T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-05-29T00:00:00.0/2021-05-29T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-05-29T01:00:00.0/2021-05-29T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-05-29T02:00:00.0/2021-05-29T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-05-29T03:00:00.0/2021-05-29T04:00:00.0;16.6257;4.2992;0.4577;3.8415;11.1511;2.8699;0.0000;2.8699;0.0000;1.0000
2021-05-29T04:00:00.0/2021-05-29T05:00:00.0;150.6658;60.3894;20.5089;39.8805;161.9346;19.4646;0.0000;19.4646;0.0000;1.0000
2021-05-29T05:00:00.0/2021-05-29T06:00:00.0;320.8163;171.2547;87.9978;83.2569;355.6602;19.7967;0.0000;19.7967;0.0000;1.0000
2021-05-29T06:00:00.0/2021-05-29T07:00:00.0;496.9463;309.4549;190.6640;118.7909;504.8947;62.1412;0.0000;62.1412;0.0000;1.0000
2021-05-29T07:00:00.0/2021-05-29T08:00:00.0;667.0602;453.3092;307.5071;145.8021;609.3008;93.3875;0.0000;93.3875;0.0000;1.0000
2021-05-29T08:00:00.0/2021-05-29T09:00:00.0;819.5735;586.6104;421.1789;165.4315;680.3529;170.2230;0.0032;170.2198;0.0048;1.0000
2021-05-29T09:00:00.0/2021-05-29T10:00:00.0;944.1022;697.8461;521.2858;176.5604;731.4567;343.0547;21.4279;321.6267;30.0507;1.0000
2021-05-29T10:00:00.0/2021-05-29T11:00:00.0;1032.1702;777.6224;597.0181;180.6042;766.5244;475.4244;136.5010;338.9234;173.1559;1.0000
2021-05-29T11:00:00.0/2021-05-29T12:00:00.0;1077.7870;819.4284;639.5162;179.9122;786.4549;613.6724;279.8836;333.7888;344.2455;1.0000
2021-05-29T12:00:00.0/2021-05-29T13:00:00.0;1077.8561;820.0735;642.9562;177.1173;790.6403;631.9127;341.5370;290.3757;420.6355;1.0000
2021-05-29T13:00:00.0/2021-05-29T14:00:00.0;1032.3855;779.7047;607.9059;171.7988;780.3657;406.3913;149.9403;256.4510;188.9384;1.0000
2021-05-29T14:00:00.0/2021-05-29T15:00:00.0;944.4865;701.5673;538.9197;162.6475;755.9608;246.9706;0.0000;246.9706;0.0000;1.0000
2021-05-29T15:00:00.0/2021-05-29T16:00:00.0;820.1619;591.1851;440.7517;150.4334;711.4468;212.0160;0.0000;212.0160;0.0000;1.0000
2021-05-29T16:00:00.0/2021-05-29T17:00:00.0;667.8960;457.8679;324.2777;133.5902;641.7773;146.6279;0.0000;146.6279;0.0000;1.0000
2021-05-29T17:00:00.0/2021-05-29T18:00:00.0;498.0759;314.0443;203.9997;110.0447;539.2194;130.7780;8.1007;122.6773;24.5864;1.0000
2021-05-29T18:00:00.0/2021-05-29T19:00:00.0;322.2837;175.5973;97.1762;78.4211;391.6969;86.5978;4.6766;81.9212;17.3606;1.0000
2021-05-29T19:00:00.0/2021-05-29T20:00:00.0;152.5063;63.0489;24.0724;38.9765;189.2601;38.9329;2.0191;36.9138;14.9226;1.0000
2021-05-29T20:00:00.0/2021-05-29T21:00:00.0;17.6475;4.6835;0.5978;4.0857;14.2986;3.0760;0.0000;3.0760;0.0000;1.0000
2021-05-29T21:00:00.0/2021-05-29T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-05-29T22:00:00.0/2021-05-29T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-05-29T23:00:00.0/2021-05-30T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-05-30T00:00:00.0/2021-05-30T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-05-30T01:00:00.0/2021-05-30T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-05-30T02:00:00.0/2021-05-30T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-05-30T03:00:00.0/2021-05-30T04:00:00.0;18.1312;4.9021;0.6824;4.2197;16.0345;3.3650;0.0000;3.3650;0.0000;1.0000
2021-05-30T04:00:00.0/2021-05-30T05:00:00.0;153.5847;64.7149;25.7778;38.9371;202.0768;20.9456;0.0000;20.9456;0.0000;1.0000
2021-05-30T05:00:00.0/2021-05-30T06:00:00.0;323.4954;178.2979;100.7619;77.5360;404.9855;23.5212;0.0000;23.5212;0.0000;1.0000
2021-05-30T06:00:00.0/2021-05-30T07:00:00.0;499.3779;317.7142;210.0754;107.6388;553.7537;166.6157;62.3366;104.2791;151.1718;1.0000
2021-05-30T07:00:00.0/2021-05-30T08:00:00.0;669.2534;462.4245;333.5107;128.9138;658.5820;425.4409;313.1109;112.3299;612.9720;1.0000
2021-05-30T08:00:00.0/2021-05-30T09:00:00.0;821.5530;596.3239;453.1610;143.1628;730.0626;582.0682;460.8600;121.2082;742.4733;1.0000
2021-05-30T09:00:00.0/2021-05-30T10:00:00.0;945.9070;708.1122;556.5854;151.5268;779.2959;696.0295;567.5795;128.4500;794.6826;1.0000
2021-05-30T10:00:00.0/2021-05-30T11:00:00.0;1033.8507;788.7175;633.5674;155.1500;811.8759;778.8566;647.4295;131.4270;829.6477;1.0000
2021-05-30T11:00:00.0/2021-05-30T12:00:00.0;1079.4016;831.6795;676.9980;154.6815;831.0269;782.1136;620.6947;161.4190;762.4746;1.0000
2021-05-30T12:00:00.0/2021-05-30T13:00:00.0;1079.4673;833.4847;680.9974;152.4873;835.8930;724.6248;510.3777;214.2471;627.3964;1.0000
2021-05-30T13:00:00.0/2021-05-30T14:00:00.0;1034.0553;794.1931;645.8647;148.3284;827.4980;783.4866;657.3401;126.1466;842.1744;1.0000
2021-05-30T14:00:00.0/2021-05-30T15:00:00.0;946.2726;716.9981;576.2413;140.7569;806.5843;703.6655;583.8791;119.7864;817.2131;1.0000
2021-05-30T15:00:00.0/2021-05-30T16:00:00.0;822.1136;609.0070;481.6779;127.3290;775.7711;540.9794;392.7565;148.2229;631.0153;1.0000
2021-05-30T16:00:00.0/2021-05-30T17:00:00.0;670.0508;478.6236;369.1825;109.4412;728.7990;410.3369;275.9967;134.3402;537.4730;1.0000
2021-05-30T17:00:00.0/2021-05-30T18:00:00.0;500.4571;336.2823;247.6938;88.5886;652.9470;258.4769;132.1663;126.3106;353.9880;1.0000
2021-05-30T18:00:00.0/2021-05-30T19:00:00.0;324.8986;194.0645;128.1699;65.8946;514.4833;151.7190;78.5246;73.1944;310.0776;1.0000
2021-05-30T19:00:00.0/2021-05-30T20:00:00.0;155.3463;72.5504;36.2532;36.2972;284.8165;55.7797;17.3231;38.4566;131.0562;1.0000
2021-05-30T20:00:00.0/2021-05-30T21:00:00.0;19.1750;5.7095;1.2062;4.5033;27.9387;3.9284;0.0000;3.9284;0.0000;1.0000
2021-05-30T21:00:00.0/2021-05-30T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-05-30T22:00:00.0/2021-05-30T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-05-30T23:00:00.0/2021-05-31T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-05-31T00:00:00.0/2021-05-31T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-05-31T01:00:00.0/2021-05-31T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-05-31T02:00:00.0/2021-05-31T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-05-31T03:00:00.0/2021-05-31T04:00:00.0;19.6373;5.8621;1.2324;4.6297;28.0919;4.1548;0.0000;4.1548;0.0000;1.0000
2021-05-31T04:00:00.0/2021-05-31T05:00:00.0;156.3772;73.1566;36.2351;36.9214;282.9715;23.7900;0.1172;23.6728;1.7000;1.0000
2021-05-31T05:00:00.0/2021-05-31T06:00:00.0;326.0561;195.0528;127.8341;67.2187;511.2008;22.5962;0.0000;22.5962;0.0000;1.0000
2021-05-31T06:00:00.0/2021-05-31T07:00:00.0;501.6994;340.4816;254.0120;86.4696;666.8981;51.3904;0.0000;51.3904;0.0000;1.0000
2021-05-31T07:00:00.0/2021-05-31T08:00:00.0;671.3444;489.6594;393.4185;96.2409;774.4850;62.8940;0.0000;62.8940;0.0000;1.0000
2021-05-31T08:00:00.0/2021-05-31T09:00:00.0;823.4375;627.2193;527.5896;99.6297;847.8584;87.6743;0.0000;87.6743;0.0000;1.0000
2021-05-31T09:00:00.0/2021-05-31T10:00:00.0;947.6226;739.8113;636.8000;103.0112;889.8772;139.0880;0.0000;139.0880;0.0000;1.0000
2021-05-31T10:00:00.0/2021-05-31T11:00:00.0;1035.4460;819.4300;712.6091;106.8209;911.5264;156.5193;0.0000;156.5193;0.0000;1.0000
2021-05-31T11:00:00.0/2021-05-31T12:00:00.0;1080.9332;861.2396;752.4979;108.7416;922.1115;373.5596;38.8184;334.7412;47.3031;1.0000
2021-05-31T12:00:00.0/2021-05-31T13:00:00.0;1080.9955;859.4953;744.2651;115.2302;911.9288;487.0615;109.7779;377.2836;134.2360;1.0000
2021-05-31T13:00:00.0/2021-05-31T14:00:00.0;1035.6400;815.1396;691.8000;123.3396;884.6110;504.9344;236.2378;268.6965;306.5326;1.0000
2021-05-31T14:00:00.0/2021-05-31T15:00:00.0;947.9696;732.8394;604.6945;128.1449;844.4498;604.8439;396.6994;208.1445;549.4048;1.0000
2021-05-31T15:00:00.0/2021-05-31T16:00:00.0;823.9703;619.7124;495.4042;124.3082;795.5901;550.5986;394.7207;155.8779;638.8179;1.0000
2021-05-31T16:00:00.0/2021-05-31T17:00:00.0;672.1034;484.2614;371.0877;113.1736;729.6771;459.2047;359.6744;99.5304;704.9448;1.0000
2021-05-31T17:00:00.0/2021-05-31T18:00:00.0;502.7280;337.2828;240.9387;96.3442;631.3072;277.7042;165.0315;112.6726;427.8152;1.0000
2021-05-31T18:00:00.0/2021-05-31T19:00:00.0;327.3950;193.6057;121.4339;72.1717;483.2091;154.2225;71.8330;82.3894;285.9456;1.0000
2021-05-31T19:00:00.0/2021-05-31T20:00:00.0;158.0596;72.8838;33.8375;39.0463;261.0118;61.0719;18.9080;42.1639;138.4812;1.0000
2021-05-31T20:00:00.0/2021-05-31T21:00:00.0;20.6720;6.1282;1.1592;4.9690;25.9776;4.2513;0.0000;4.2513;0.0000;1.0000
2021-05-31T21:00:00.0/2021-05-31T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-05-31T22:00:00.0/2021-05-31T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-05-31T23:00:00.0/2021-06-01T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-06-01T00:00:00.0/2021-06-01T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-06-01T01:00:00.0/2021-06-01T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-06-01T02:00:00.0/2021-06-01T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-06-01T03:00:00.0/2021-06-01T04:00:00.0;21.1365;6.2870;1.2326;5.0544;27.2158;4.5018;0.0000;4.5018;0.0000;1.0000
2021-06-01T04:00:00.0/2021-06-01T05:00:00.0;159.0429;73.4595;34.7140;38.7456;266.5403;34.3849;0.0620;34.3230;0.8838;1.0000
2021-06-01T05:00:00.0/2021-06-01T06:00:00.0;328.4980;194.2673;123.2080;71.0593;488.7014;123.8640;24.4398;99.4242;88.2018;1.0000
2021-06-01T06:00:00.0/2021-06-01T07:00:00.0;503.9106;337.1339;241.8324;95.3014;632.2724;285.0889;178.3572;106.7317;456.2723;1.0000
2021-06-01T07:00:00.0/2021-06-01T08:00:00.0;673.3331;482.4531;368.9107;113.5424;724.0374;435.4137;314.0658;121.3479;614.6183;1.0000
2021-06-01T08:00:00.0/2021-06-01T09:00:00.0;825.2271;616.0458;489.3440;126.7018;784.5414;597.3058;488.1046;109.2012;782.3289;1.0000
2021-06-01T09:00:00.0/2021-06-01T10:00:00.0;949.2493;728.2330;594.0844;134.1487;828.3853;669.7388;500.7047;169.0341;699.4662;1.0000
2021-06-01T10:00:00.0/2021-06-01T11:00:00.0;1036.9569;809.9731;672.9586;137.0145;859.2308;779.4718;638.6334;140.8383;814.7932;1.0000
2021-06-01T11:00:00.0/2021-06-01T12:00:00.0;1082.3826;854.1039;717.1578;136.9461;877.3373;840.6417;722.6108;118.0309;884.0007;1.0000
2021-06-01T12:00:00.0/2021-06-01T13:00:00.0;1082.4414;854.4319;715.4892;138.9427;875.2352;837.7275;712.4900;125.2375;871.6136;1.0000
2021-06-01T13:00:00.0/2021-06-01T14:00:00.0;1037.1403;811.8026;670.7567;141.0459;856.2288;787.4047;651.4329;135.9717;831.1343;1.0000
2021-06-01T14:00:00.0/2021-06-01T15:00:00.0;949.5778;730.9665;591.2286;139.7379;824.0499;690.2044;538.2413;151.9631;750.3489;1.0000
2021-06-01T15:00:00.0/2021-06-01T16:00:00.0;825.7322;619.0635;487.7157;131.3478;781.3857;583.4912;458.0562;125.4350;731.3269;1.0000
2021-06-01T16:00:00.0/2021-06-01T17:00:00.0;674.0538;484.7089;367.7601;116.9489;720.9178;344.5458;141.8255;202.7203;270.6453;1.0000
2021-06-01T17:00:00.0/2021-06-01T18:00:00.0;504.8884;338.7275;241.0435;97.6841;628.8743;153.1970;7.0182;146.1788;16.1946;1.0000
2021-06-01T18:00:00.0/2021-06-01T19:00:00.0;329.7722;195.0948;122.0349;73.0598;481.8802;90.7394;16.2553;74.4841;78.0002;1.0000
2021-06-01T19:00:00.0/2021-06-01T20:00:00.0;160.6455;74.0371;34.0319;40.0052;258.4794;64.9648;25.3036;39.6612;178.8998;1.0000
2021-06-01T20:00:00.0/2021-06-01T21:00:00.0;22.1773;6.6113;1.2380;5.3733;26.8830;4.6792;0.0000;4.6792;0.0000;1.0000
2021-06-01T21:00:00.0/2021-06-01T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-06-01T22:00:00.0/2021-06-01T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-06-01T23:00:00.0/2021-06-02T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-06-02T00:00:00.0/2021-06-02T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-06-02T01:00:00.0/2021-06-02T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-06-02T02:00:00.0/2021-06-02T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-06-02T03:00:00.0/2021-06-02T04:00:00.0;22.6209;7.0054;1.4970;5.5084;32.1130;5.1005;0.0000;5.1005;0.0000;1.0000
2021-06-02T04:00:00.0/2021-06-02T05:00:00.0;161.5809;77.3091;37.9125;39.3966;287.6378;25.3974;0.3135;25.0839;4.3128;1.0000
