Observation period;TOA;Clear sky GHI;Clear sky BHI;Clear sky DHI;Clear sky BNI;GHI;BHI;DHI;BNI;Reliability
2021-12-22T07:00:00.0/2021-12-22T08:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-12-22T08:00:00.0/2021-12-22T09:00:00.0;28.2733;10.7936;4.2291;6.5645;88.6529;8.1675;1.1238;7.0437;19.5028;1.0000
2021-12-22T09:00:00.0/2021-12-22T10:00:00.0;156.2059;83.3914;51.2200;32.1714;445.4163;55.3679;5.4581;49.9099;61.6326;1.0000
2021-12-22T10:00:00.0/2021-12-22T11:00:00.0;255.9776;157.1680;110.5550;46.6130;605.1802;104.3688;13.4816;90.8872;71.8142;1.0000
2021-12-22T11:00:00.0/2021-12-22T12:00:00.0;307.6280;197.6171;144.7550;52.8621;661.7851;93.2725;3.0557;90.2168;14.5024;1.0000
2021-12-22T12:00:00.0/2021-12-22T13:00:00.0;307.6361;195.7254;142.3418;53.3836;650.5792;97.0158;1.3743;95.6414;6.5053;1.0000
2021-12-22T13:00:00.0/2021-12-22T14:00:00.0;256.0008;152.6355;104.5555;48.0799;571.5909;96.8708;3.6342;93.2366;18.9213;1.0000
2021-12-22T14:00:00.0/2021-12-22T15:00:00.0;156.2408;78.8734;45.2626;33.6108;390.5912;56.7423;7.6182;49.1241;79.6355;1.0000
2021-12-22T15:00:00.0/2021-12-22T16:00:00.0;28.2976;9.8395;3.0837;6.7559;63.4427;7.2929;0.3919;6.9010;6.4376;1.0000
2021-12-22T16:00:00.0/2021-12-22T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-12-22T17:00:00.0/2021-12-22T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-12-22T18:00:00.0/2021-12-22T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-12-22T19:00:00.0/2021-12-22T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-12-22T20:00:00.0/2021-12-22T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-12-22T21:00:00.0/2021-12-22T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-12-22T22:00:00.0/2021-12-22T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-12-22T23:00:00.0/2021-12-23T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-12-23T00:00:00.0/2021-12-23T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-12-23T01:00:00.0/2021-12-23T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-12-23T02:00:00.0/2021-12-23T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-12-23T03:00:00.0/2021-12-23T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-12-23T04:00:00.0/2021-12-23T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-12-23T05:00:00.0/2021-12-23T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-12-23T06:00:00.0/2021-12-23T07:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-12-23T07:00:00.0/2021-12-23T08:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-12-23T08:00:00.0/2021-12-23T09:00:00.0;28.3906;8.9629;1.7405;7.2224;35.2109;6.6662;0.0000;6.6662;0.0000;1.0000
2021-12-23T09:00:00.0/2021-12-23T10:00:00.0;156.4424;71.1987;31.5642;39.6345;269.6074;37.2638;0.0000;37.2638;0.0000;1.0000
2021-12-23T10:00:00.0/2021-12-23T11:00:00.0;256.2404;138.3702;78.1598;60.2104;426.5600;80.2912;0.0000;80.2912;0.0000;1.0000
2021-12-23T11:00:00.0/2021-12-23T12:00:00.0;307.9081;176.4531;107.5169;68.9362;491.0570;45.8388;0.0000;45.8388;0.0000;1.0000
2021-12-23T12:00:00.0/2021-12-23T13:00:00.0;307.9238;176.8751;109.3492;67.5259;499.5288;21.4232;0.0000;21.4232;0.0000;1.0000
2021-12-23T13:00:00.0/2021-12-23T14:00:00.0;256.2861;139.6252;82.8147;56.8106;452.4740;45.2462;0.0000;45.2462;0.0000;1.0000
2021-12-23T14:00:00.0/2021-12-23T15:00:00.0;156.5140;72.7582;36.0548;36.7033;310.5760;50.1051;0.0000;50.1051;0.0000;1.0000
2021-12-23T15:00:00.0/2021-12-23T16:00:00.0;28.4439;9.2786;2.3764;6.9021;48.5595;6.3750;0.0000;6.3750;0.0000;1.0000
2021-12-23T16:00:00.0/2021-12-23T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-12-23T17:00:00.0/2021-12-23T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-12-23T18:00:00.0/2021-12-23T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-12-23T19:00:00.0/2021-12-23T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-12-23T20:00:00.0/2021-12-23T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-12-23T21:00:00.0/2021-12-23T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-12-23T22:00:00.0/2021-12-23T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-12-23T23:00:00.0/2021-12-24T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-12-24T00:00:00.0/2021-12-24T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-12-24T01:00:00.0/2021-12-24T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-12-24T02:00:00.0/2021-12-24T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-12-24T03:00:00.0/2021-12-24T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-12-24T04:00:00.0/2021-12-24T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-12-24T05:00:00.0/2021-12-24T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-12-24T06:00:00.0/2021-12-24T07:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-12-24T07:00:00.0/2021-12-24T08:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-12-24T08:00:00.0/2021-12-24T09:00:00.0;28.6287;9.9287;2.8769;7.0518;58.1681;7.4378;0.3359;7.1018;5.5578;1.0000
2021-12-24T09:00:00.0/2021-12-24T10:00:00.0;156.8579;78.6922;43.8922;34.8000;377.2242;20.9743;0.2474;20.7269;3.5336;1.0000
2021-12-24T10:00:00.0/2021-12-24T11:00:00.0;256.6877;150.4759;100.7369;49.7390;549.5133;15.3832;0.0000;15.3832;0.0000;1.0000
2021-12-24T11:00:00.0/2021-12-24T12:00:00.0;308.3758;190.6560;135.3115;55.3445;617.1667;43.9456;0.0000;43.9456;0.0000;1.0000
2021-12-24T12:00:00.0/2021-12-24T13:00:00.0;308.3994;191.4426;136.9355;54.5071;624.6404;113.0133;14.2626;98.7507;66.4689;1.0000
2021-12-24T13:00:00.0/2021-12-24T14:00:00.0;256.7563;152.6894;105.2592;47.4303;574.6594;111.2691;28.8505;82.4186;155.5847;1.0000
2021-12-24T14:00:00.0/2021-12-24T15:00:00.0;156.9665;81.3148;48.8202;32.4946;422.2479;63.4015;20.1232;43.2782;175.9422;1.0000
2021-12-24T15:00:00.0/2021-12-24T16:00:00.0;28.7097;10.4738;3.6914;6.7824;75.4777;7.2215;0.1407;7.0808;2.2202;1.0000
2021-12-24T16:00:00.0/2021-12-24T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-12-24T17:00:00.0/2021-12-24T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-12-24T18:00:00.0/2021-12-24T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-12-24T19:00:00.0/2021-12-24T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-12-24T20:00:00.0/2021-12-24T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-12-24T21:00:00.0/2021-12-24T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-12-24T22:00:00.0/2021-12-24T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-12-24T23:00:00.0/2021-12-25T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-12-25T00:00:00.0/2021-12-25T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-12-25T01:00:00.0/2021-12-25T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-12-25T02:00:00.0/2021-12-25T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-12-25T03:00:00.0/2021-12-25T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-12-25T04:00:00.0/2021-12-25T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-12-25T05:00:00.0/2021-12-25T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-12-25T06:00:00.0/2021-12-25T07:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-12-25T07:00:00.0/2021-12-25T08:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-12-25T08:00:00.0/2021-12-25T09:00:00.0;28.9720;10.2966;2.7882;7.5083;55.4446;7.7520;0.3473;7.4048;5.7368;1.0000
2021-12-25T09:00:00.0/2021-12-25T10:00:00.0;157.4481;81.3458;44.8225;36.5233;382.7990;32.3752;0.2221;32.1531;3.1428;1.0000
2021-12-25T10:00:00.0/2021-12-25T11:00:00.0;257.3140;156.0515;105.3227;50.7289;572.9334;81.2613;4.8115;76.4498;23.9368;1.0000
2021-12-25T11:00:00.0/2021-12-25T12:00:00.0;309.0247;198.4614;143.9581;54.5033;655.2018;157.2180;79.8337;77.3843;359.1054;1.0000
2021-12-25T12:00:00.0/2021-12-25T13:00:00.0;309.0557;198.5849;144.3616;54.2233;657.0066;182.1934;139.4596;42.7338;634.6536;1.0000
2021-12-25T13:00:00.0/2021-12-25T14:00:00.0;257.4051;156.3953;106.5789;49.8163;579.7350;140.8669;99.3800;41.4869;538.4163;1.0000
2021-12-25T14:00:00.0/2021-12-25T15:00:00.0;157.5932;81.6652;46.1780;35.4872;394.9145;66.6093;27.7287;38.8807;232.3895;1.0000
2021-12-25T15:00:00.0/2021-12-25T16:00:00.0;29.0832;10.4064;3.1047;7.3017;62.2383;7.7739;0.4680;7.3059;7.6163;1.0000
2021-12-25T16:00:00.0/2021-12-25T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-12-25T17:00:00.0/2021-12-25T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-12-25T18:00:00.0/2021-12-25T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-12-25T19:00:00.0/2021-12-25T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-12-25T20:00:00.0/2021-12-25T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-12-25T21:00:00.0/2021-12-25T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-12-25T22:00:00.0/2021-12-25T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-12-25T23:00:00.0/2021-12-26T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-12-26T00:00:00.0/2021-12-26T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-12-26T01:00:00.0/2021-12-26T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-12-26T02:00:00.0/2021-12-26T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-12-26T03:00:00.0/2021-12-26T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-12-26T04:00:00.0/2021-12-26T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-12-26T05:00:00.0/2021-12-26T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-12-26T06:00:00.0/2021-12-26T07:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-12-26T07:00:00.0/2021-12-26T08:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-12-26T08:00:00.0/2021-12-26T09:00:00.0;29.3939;10.2289;3.3028;6.9261;66.1149;7.6773;0.4765;7.2007;7.8561;1.0000
2021-12-26T09:00:00.0/2021-12-26T10:00:00.0;158.2168;79.2247;45.7821;33.4426;391.6884;41.2789;1.9456;39.3332;22.6621;1.0000
2021-12-26T10:00:00.0/2021-12-26T11:00:00.0;258.1244;150.1153;101.6297;48.4857;551.6962;29.3560;0.0000;29.3560;0.0000;1.0000
2021-12-26T11:00:00.0/2021-12-26T12:00:00.0;309.8606;189.2787;134.2033;55.0755;609.3546;33.7746;0.0000;33.7746;0.0000;1.0000
2021-12-26T12:00:00.0/2021-12-26T13:00:00.0;309.8994;189.2864;133.7359;55.5505;607.1251;54.6047;0.0000;54.6047;0.0000;1.0000
2021-12-26T13:00:00.0/2021-12-26T14:00:00.0;258.2385;150.0648;100.3348;49.7301;544.2589;49.4883;0.0000;49.4883;0.0000;1.0000
2021-12-26T14:00:00.0/2021-12-26T15:00:00.0;158.3990;79.0882;44.3465;34.7417;378.1406;15.2455;0.0000;15.2455;0.0000;1.0000
2021-12-26T15:00:00.0/2021-12-26T16:00:00.0;29.5328;10.2645;3.1036;7.1609;61.8644;5.2745;0.0000;5.2745;0.0000;1.0000
2021-12-26T16:00:00.0/2021-12-26T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-12-26T17:00:00.0/2021-12-26T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-12-26T18:00:00.0/2021-12-26T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-12-26T19:00:00.0/2021-12-26T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-12-26T20:00:00.0/2021-12-26T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-12-26T21:00:00.0/2021-12-26T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-12-26T22:00:00.0/2021-12-26T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-12-26T23:00:00.0/2021-12-27T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-12-27T00:00:00.0/2021-12-27T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-12-27T01:00:00.0/2021-12-27T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-12-27T02:00:00.0/2021-12-27T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-12-27T03:00:00.0/2021-12-27T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-12-27T04:00:00.0/2021-12-27T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-12-27T05:00:00.0/2021-12-27T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-12-27T06:00:00.0/2021-12-27T07:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-12-27T07:00:00.0/2021-12-27T08:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-12-27T08:00:00.0/2021-12-27T09:00:00.0;29.9548;10.9988;3.9681;7.0307;80.5932;8.2603;0.8095;7.4508;13.5629;1.0000
2021-12-27T09:00:00.0/2021-12-27T10:00:00.0;159.1599;82.1027;48.5567;33.5460;414.3323;51.7739;2.6847;49.0892;30.3040;1.0000
2021-12-27T10:00:00.0/2021-12-27T11:00:00.0;259.1134;153.9062;105.1884;48.7178;569.0686;99.8672;7.0352;92.8320;36.6653;1.0000
2021-12-27T11:00:00.0/2021-12-27T12:00:00.0;310.8771;193.2139;137.6741;55.5398;623.1443;110.1653;0.6657;109.4995;3.1606;1.0000
2021-12-27T12:00:00.0/2021-12-27T13:00:00.0;310.9235;192.0838;135.6661;56.4177;613.8338;110.2628;0.0000;110.2628;0.0000;1.0000
2021-12-27T13:00:00.0/2021-12-27T14:00:00.0;259.2497;151.0172;100.1785;50.8387;541.1428;82.5244;0.0000;82.5244;0.0000;1.0000
2021-12-27T14:00:00.0/2021-12-27T15:00:00.0;159.3783;79.0444;43.6729;35.3714;369.7590;51.1638;1.2579;49.9058;14.3308;1.0000
2021-12-27T15:00:00.0/2021-12-27T16:00:00.0;30.1255;10.3309;3.0511;7.2797;60.7682;7.5359;0.0667;7.4692;1.0353;1.0000
2021-12-27T16:00:00.0/2021-12-27T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-12-27T17:00:00.0/2021-12-27T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-12-27T18:00:00.0/2021-12-27T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-12-27T19:00:00.0/2021-12-27T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-12-27T20:00:00.0/2021-12-27T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-12-27T21:00:00.0/2021-12-27T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-12-27T22:00:00.0/2021-12-27T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-12-27T23:00:00.0/2021-12-28T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-12-28T00:00:00.0/2021-12-28T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-12-28T01:00:00.0/2021-12-28T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-12-28T02:00:00.0/2021-12-28T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-12-28T03:00:00.0/2021-12-28T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-12-28T04:00:00.0/2021-12-28T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-12-28T05:00:00.0/2021-12-28T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-12-28T06:00:00.0/2021-12-28T07:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-12-28T07:00:00.0/2021-12-28T08:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-12-28T08:00:00.0/2021-12-28T09:00:00.0;30.6183;9.8898;2.1083;7.7815;40.6637;7.3294;0.0000;7.3294;0.0000;1.0000
2021-12-28T09:00:00.0/2021-12-28T10:00:00.0;160.2806;76.6820;37.5787;39.1033;313.4171;19.1060;0.0000;19.1060;0.0000;1.0000
2021-12-28T10:00:00.0/2021-12-28T11:00:00.0;260.2856;148.5581;93.6895;54.8685;503.4335;25.2628;0.0000;25.2628;0.0000;1.0000
2021-12-28T11:00:00.0/2021-12-28T12:00:00.0;312.0798;190.0031;131.4904;58.5127;592.6643;83.0889;0.4127;82.6762;1.8630;1.0000
2021-12-28T12:00:00.0/2021-12-28T13:00:00.0;312.1338;190.9454;134.9670;55.9784;608.4724;59.8140;0.0000;59.8140;0.0000;1.0000
2021-12-28T13:00:00.0/2021-12-28T14:00:00.0;260.4447;151.3338;102.9514;48.3824;554.1029;49.2538;0.0000;49.2538;0.0000;1.0000
2021-12-28T14:00:00.0/2021-12-28T15:00:00.0;160.5361;80.1461;47.1794;32.9667;398.6848;27.2647;0.0000;27.2647;0.0000;1.0000
2021-12-28T15:00:00.0/2021-12-28T16:00:00.0;30.8186;10.7126;3.7081;7.0046;73.2342;6.7105;0.0000;6.7105;0.0000;1.0000
2021-12-28T16:00:00.0/2021-12-28T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-12-28T17:00:00.0/2021-12-28T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-12-28T18:00:00.0/2021-12-28T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-12-28T19:00:00.0/2021-12-28T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-12-28T20:00:00.0/2021-12-28T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-12-28T21:00:00.0/2021-12-28T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-12-28T22:00:00.0/2021-12-28T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-12-28T23:00:00.0/2021-12-29T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-12-29T00:00:00.0/2021-12-29T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-12-29T01:00:00.0/2021-12-29T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-12-29T02:00:00.0/2021-12-29T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-12-29T03:00:00.0/2021-12-29T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-12-29T04:00:00.0/2021-12-29T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-12-29T05:00:00.0/2021-12-29T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-12-29T06:00:00.0/2021-12-29T07:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-12-29T07:00:00.0/2021-12-29T08:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-12-29T08:00:00.0/2021-12-29T09:00:00.0;31.3988;10.9010;3.4657;7.4353;67.3984;8.1830;0.4360;7.7470;7.0141;1.0000
2021-12-29T09:00:00.0/2021-12-29T10:00:00.0;161.5749;80.1305;45.9330;34.1975;384.6039;35.0398;0.4876;34.5523;6.3887;1.0000
2021-12-29T10:00:00.0/2021-12-29T11:00:00.0;261.6354;150.9093;103.0748;47.8345;551.9708;27.7318;0.0000;27.7318;0.0000;1.0000
2021-12-29T11:00:00.0/2021-12-29T12:00:00.0;313.4622;190.2966;137.9594;52.3372;619.2698;18.9539;0.0000;18.9539;0.0000;1.0000
2021-12-29T12:00:00.0/2021-12-29T13:00:00.0;313.5237;191.9383;140.0962;51.8421;628.8759;60.2175;0.0000;60.2175;0.0000;1.0000
