edition,centre,typeOfLevel,level,dataDate,stepRange,dataType,shortName,packingType,gridType,value1,value2,value3,value4
1,ecmf,surface,0,20210608,1,fc,10v,grid_simple,regular_ll,1.17175,1.00769,9999,0.54187
1,ecmf,surface,0,20210608,1,fc,2t,grid_simple,regular_ll,287.601,287.244,9999,287.101
1,ecmf,surface,0,20210608,2,fc,10u,grid_simple,regular_ll,2.12122,2.03625,9999,1.96301
1,ecmf,surface,0,20210608,2,fc,10v,grid_simple,regular_ll,0.776794,0.657654,9999,0.281677
1,ecmf,surface,0,20210608,2,fc,2t,grid_simple,regular_ll,287.098,286.723,9999,286.596
1,ecmf,surface,0,20210608,3,fc,10u,grid_simple,regular_ll,2.02341,1.91403,9999,1.80661
1,ecmf,surface,0,20210608,3,fc,10v,grid_simple,regular_ll,0.432129,0.371582,9999,0.0493164
1,ecmf,surface,0,20210608,3,fc,2t,grid_simple,regular_ll,286.698,286.28,9999,286.17
1,ecmf,surface,0,20210608,4,fc,10u,grid_simple,regular_ll,1.87196,1.74892,9999,1.66103
1,ecmf,surface,0,20210608,4,fc,10v,grid_simple,regular_ll,0.373703,0.359055,9999,0.0680389
1,ecmf,surface,0,20210608,4,fc,2t,grid_simple,regular_ll,286.295,285.865,9999,285.746
1,ecmf,surface,0,20210608,5,fc,10u,grid_simple,regular_ll,1.82027,1.67281,9999,1.55367
1,ecmf,surface,0,20210608,5,fc,10v,grid_simple,regular_ll,0.337128,0.333221,9999,0.103729
1,ecmf,surface,0,20210608,5,fc,2t,grid_simple,regular_ll,286.369,285.961,9999,285.851
1,ecmf,surface,0,20210608,6,fc,10u,grid_simple,regular_ll,1.87769,1.75269,9999,1.61304
1,ecmf,surface,0,20210608,6,fc,10v,grid_simple,regular_ll,0.30719,0.30719,9999,0.107971
1,ecmf,surface,0,20210608,6,fc,2t,grid_simple,regular_ll,287.056,286.728,9999,286.701
1,ecmf,surface,0,20210608,7,fc,10u,grid_simple,regular_ll,1.55896,1.48376,9999,1.43787
1,ecmf,surface,0,20210608,7,fc,10v,grid_simple,regular_ll,-0.277985,-0.210602,9999,-0.238922
1,ecmf,surface,0,20210608,7,fc,2t,grid_simple,regular_ll,288.075,287.831,9999,287.846
1,ecmf,surface,0,20210608,8,fc,10u,grid_simple,regular_ll,1.42203,1.42984,9999,1.423
1,ecmf,surface,0,20210608,8,fc,10v,grid_simple,regular_ll,0.116943,0.197021,9999,0.197021
1,ecmf,surface,0,20210608,8,fc,2t,grid_simple,regular_ll,289.431,289.21,9999,289.21
1,ecmf,surface,0,20210608,9,fc,10u,grid_simple,regular_ll,1.37057,1.44675,9999,1.45554
1,ecmf,surface,0,20210608,9,fc,10v,grid_simple,regular_ll,0.881271,0.942795,9999,0.984787
1,ecmf,surface,0,20210608,9,fc,2t,grid_simple,regular_ll,290.498,290.315,9999,290.358
1,ecmf,surface,0,20210608,10,fc,10u,grid_simple,regular_ll,1.43475,1.5246,9999,1.4953
1,ecmf,surface,0,20210608,10,fc,10v,grid_simple,regular_ll,1.92078,1.88757,9999,1.83386
1,ecmf,surface,0,20210608,10,fc,2t,grid_simple,regular_ll,291.596,291.42,9999,291.453
1,ecmf,surface,0,20210608,11,fc,10u,grid_simple,regular_ll,1.45961,1.57777,9999,1.54945
1,ecmf,surface,0,20210608,11,fc,10v,grid_simple,regular_ll,2.39368,2.28625,9999,2.17786
1,ecmf,surface,0,20210608,11,fc,2t,grid_simple,regular_ll,292.49,292.321,9999,292.362
1,ecmf,surface,0,20210608,12,fc,10u,grid_simple,regular_ll,1.17783,1.37119,9999,1.39853
1,ecmf,surface,0,20210608,12,fc,10v,grid_simple,regular_ll,2.44359,2.34984,9999,2.21507
1,ecmf,surface,0,20210608,12,fc,2t,grid_simple,regular_ll,293.117,292.984,9999,293.043
1,ecmf,surface,0,20210608,13,fc,10u,grid_simple,regular_ll,1.18355,1.4062,9999,1.40913
1,ecmf,surface,0,20210608,13,fc,10v,grid_simple,regular_ll,2.38901,2.30795,9999,2.1517
1,ecmf,surface,0,20210608,13,fc,2t,grid_simple,regular_ll,293.652,293.544,9999,293.625
1,ecmf,surface,0,20210608,14,fc,10u,grid_simple,regular_ll,1.11374,1.33932,9999,1.32175
1,ecmf,surface,0,20210608,14,fc,10v,grid_simple,regular_ll,2.24573,2.16077,9999,2.02991
1,ecmf,surface,0,20210608,14,fc,2t,grid_simple,regular_ll,294,293.917,9999,294.02
1,ecmf,surface,0,20210608,15,fc,10u,grid_simple,regular_ll,0.988953,1.23309,9999,1.19891
1,ecmf,surface,0,20210608,15,fc,10v,grid_simple,regular_ll,2.25359,2.16081,9999,2.06218
1,ecmf,surface,0,20210608,15,fc,2t,grid_simple,regular_ll,294.208,294.14,9999,294.277
1,ecmf,surface,0,20210608,16,fc,10u,grid_simple,regular_ll,0.711746,0.995926,9999,0.971512
1,ecmf,surface,0,20210608,16,fc,10v,grid_simple,regular_ll,2.37509,2.27841,9999,2.20029
1,ecmf,surface,0,20210608,16,fc,2t,grid_simple,regular_ll,294.277,294.22,9999,294.369
1,ecmf,surface,0,20210608,17,fc,10u,grid_simple,regular_ll,0.321014,0.660858,9999,0.680389
1,ecmf,surface,0,20210608,17,fc,10v,grid_simple,regular_ll,2.44365,2.33818,9999,2.27763
1,ecmf,surface,0,20210608,17,fc,2t,grid_simple,regular_ll,294.11,294.057,9999,294.229
1,ecmf,surface,0,20210608,18,fc,10u,grid_simple,regular_ll,-0.44989,0.0266724,9999,0.0823364
1,ecmf,surface,0,20210608,18,fc,10v,grid_simple,regular_ll,2.35716,2.25365,9999,2.14232
1,ecmf,surface,0,20210608,18,fc,2t,grid_simple,regular_ll,293.551,293.523,9999,293.719
1,ecmf,surface,0,20210608,19,fc,10u,grid_simple,regular_ll,-1.37204,-0.752899,9999,-0.727509
1,ecmf,surface,0,20210608,19,fc,10v,grid_simple,regular_ll,1.80083,1.71489,9999,1.63188
1,ecmf,surface,0,20210608,19,fc,2t,grid_simple,regular_ll,291.879,291.988,9999,292.309
1,ecmf,surface,0,20210608,20,fc,10u,grid_simple,regular_ll,-1.61276,-0.988739,9999,-1.04733
1,ecmf,surface,0,20210608,20,fc,10v,grid_simple,regular_ll,2.01079,1.90239,9999,1.85747
1,ecmf,surface,0,20210608,20,fc,2t,grid_simple,regular_ll,290.269,290.398,9999,290.866
1,ecmf,surface,0,20210608,21,fc,10u,grid_simple,regular_ll,-1.33838,-0.819824,9999,-0.962402
1,ecmf,surface,0,20210608,21,fc,10v,grid_simple,regular_ll,2.28395,2.19411,9999,2.17458
1,ecmf,surface,0,20210608,21,fc,2t,grid_simple,regular_ll,288.941,288.973,9999,289.477
1,ecmf,surface,0,20210608,22,fc,10u,grid_simple,regular_ll,-0.724121,-0.35498,9999,-0.504395
1,ecmf,surface,0,20210608,22,fc,10v,grid_simple,regular_ll,2.44145,2.37993,9999,2.36137
1,ecmf,surface,0,20210608,22,fc,2t,grid_simple,regular_ll,288.11,287.981,9999,288.451
1,ecmf,surface,0,20210608,23,fc,10u,grid_simple,regular_ll,0.0462799,0.264053,9999,0.1371
1,ecmf,surface,0,20210608,23,fc,10v,grid_simple,regular_ll,2.39253,2.35445,9999,2.31148
1,ecmf,surface,0,20210608,23,fc,2t,grid_simple,regular_ll,287.626,287.362,9999,287.765
1,ecmf,surface,0,20210608,24,fc,10u,grid_simple,regular_ll,0.80957,0.910156,9999,0.791992
1,ecmf,surface,0,20210608,24,fc,10v,grid_simple,regular_ll,2.24341,2.21802,9999,2.12817
1,ecmf,surface,0,20210608,24,fc,2t,grid_simple,regular_ll,287.103,286.775,9999,287.048
1,ecmf,surface,0,20210609,1,fc,10u,grid_simple,regular_ll,1.36131,1.36522,9999,1.20409
1,ecmf,surface,0,20210609,1,fc,10v,grid_simple,regular_ll,2.07787,2.0808,9999,2.02415
1,ecmf,surface,0,20210609,1,fc,2t,grid_simple,regular_ll,286.687,286.335,9999,286.456
1,ecmf,surface,0,20210609,2,fc,10u,grid_simple,regular_ll,1.75238,1.68207,9999,1.49847
1,ecmf,surface,0,20210609,2,fc,10v,grid_simple,regular_ll,1.96532,1.99022,9999,1.98827
1,ecmf,surface,0,20210609,2,fc,2t,grid_simple,regular_ll,286.216,285.864,9999,285.931
1,ecmf,surface,0,20210609,3,fc,10u,grid_simple,regular_ll,1.93661,1.82724,9999,1.65829
1,ecmf,surface,0,20210609,3,fc,10v,grid_simple,regular_ll,1.95406,1.98189,9999,2.0063
1,ecmf,surface,0,20210609,3,fc,2t,grid_simple,regular_ll,285.739,285.401,9999,285.448
1,ecmf,surface,0,20210609,4,fc,10u,grid_simple,regular_ll,2.01883,1.8909,9999,1.74539
1,ecmf,surface,0,20210609,4,fc,10v,grid_simple,regular_ll,1.97437,1.99927,9999,2.01147
1,ecmf,surface,0,20210609,4,fc,2t,grid_simple,regular_ll,285.363,285.037,9999,285.09
1,ecmf,surface,0,20210609,5,fc,10u,grid_simple,regular_ll,1.92982,1.80775,9999,1.65931
1,ecmf,surface,0,20210609,5,fc,10v,grid_simple,regular_ll,1.84996,1.85191,9999,1.80504
1,ecmf,surface,0,20210609,5,fc,2t,grid_simple,regular_ll,285.995,285.714,9999,285.802
1,ecmf,surface,0,20210609,6,fc,10u,grid_simple,regular_ll,2.05902,1.96918,9999,1.81195
1,ecmf,surface,0,20210609,6,fc,10v,grid_simple,regular_ll,1.90201,1.90103,9999,1.83072
1,ecmf,surface,0,20210609,6,fc,2t,grid_simple,regular_ll,287.802,287.577,9999,287.716
1,ecmf,surface,0,20210609,7,fc,10u,grid_simple,regular_ll,1.72333,1.66181,9999,1.48896
1,ecmf,surface,0,20210609,7,fc,10v,grid_simple,regular_ll,1.67934,1.66859,9999,1.60414
1,ecmf,surface,0,20210609,7,fc,2t,grid_simple,regular_ll,290.171,289.976,9999,290.136
1,ecmf,surface,0,20210609,8,fc,10u,grid_simple,regular_ll,2.10567,2.07539,9999,1.89668
1,ecmf,surface,0,20210609,8,fc,10v,grid_simple,regular_ll,2.08237,2.07553,9999,2.07065
1,ecmf,surface,0,20210609,8,fc,2t,grid_simple,regular_ll,291.865,291.657,9999,291.798
1,ecmf,surface,0,20210609,9,fc,10u,grid_simple,regular_ll,2.52944,2.5353,9999,2.39467
1,ecmf,surface,0,20210609,9,fc,10v,grid_simple,regular_ll,2.61562,2.6039,9999,2.63612
1,ecmf,surface,0,20210609,9,fc,2t,grid_simple,regular_ll,293.095,292.901,9999,293.071
1,ecmf,surface,0,20210609,10,fc,10u,grid_simple,regular_ll,2.79175,2.83765,9999,2.73511
1,ecmf,surface,0,20210609,10,fc,10v,grid_simple,regular_ll,3.00575,2.99013,9999,3.04189
1,ecmf,surface,0,20210609,10,fc,2t,grid_simple,regular_ll,293.983,293.801,9999,293.995
1,ecmf,surface,0,20210609,11,fc,10u,grid_simple,regular_ll,3.00686,3.05862,9999,2.99319
1,ecmf,surface,0,20210609,11,fc,10v,grid_simple,regular_ll,3.12129,3.09981,9999,3.14766
1,ecmf,surface,0,20210609,11,fc,2t,grid_simple,regular_ll,294.703,294.527,9999,294.73
1,ecmf,surface,0,20210609,12,fc,10u,grid_simple,regular_ll,3.0379,3.09259,9999,3.06915
1,ecmf,surface,0,20210609,12,fc,10v,grid_simple,regular_ll,3.20177,3.17833,9999,3.2086
1,ecmf,surface,0,20210609,12,fc,2t,grid_simple,regular_ll,295.368,295.2,9999,295.407
1,ecmf,surface,0,20210609,13,fc,10u,grid_simple,regular_ll,3.02946,3.132,9999,3.18083
1,ecmf,surface,0,20210609,13,fc,10v,grid_simple,regular_ll,3.25668,3.21957,9999,3.22738
1,ecmf,surface,0,20210609,13,fc,2t,grid_simple,regular_ll,295.844,295.701,9999,295.934
1,ecmf,surface,0,20210609,14,fc,10u,grid_simple,regular_ll,3.06256,3.21198,9999,3.30573
1,ecmf,surface,0,20210609,14,fc,10v,grid_simple,regular_ll,3.20314,3.18654,9999,3.21291
1,ecmf,surface,0,20210609,14,fc,2t,grid_simple,regular_ll,296.26,296.166,9999,296.414
1,ecmf,surface,0,20210609,15,fc,10u,grid_simple,regular_ll,3.38985,3.49239,9999,3.4045
1,ecmf,surface,0,20210609,15,fc,10v,grid_simple,regular_ll,3.38217,3.29965,9999,3.19028
1,ecmf,surface,0,20210609,15,fc,2t,grid_simple,regular_ll,296.7,296.513,9999,296.667
1,ecmf,surface,0,20210609,16,fc,10u,grid_simple,regular_ll,3.24237,3.42889,9999,3.39667
1,ecmf,surface,0,20210609,16,fc,10v,grid_simple,regular_ll,3.00281,2.8905,9999,2.83191
1,ecmf,surface,0,20210609,16,fc,2t,grid_simple,regular_ll,296.452,296.214,9999,296.335
1,ecmf,surface,0,20210609,17,fc,10u,grid_simple,regular_ll,3.34346,3.53682,9999,3.59248
1,ecmf,surface,0,20210609,17,fc,10v,grid_simple,regular_ll,2.57412,2.50723,9999,2.54434
1,ecmf,surface,0,20210609,17,fc,2t,grid_simple,regular_ll,295.78,295.555,9999,295.69
1,ecmf,surface,0,20210609,18,fc,10u,grid_simple,regular_ll,3.48087,3.63614,9999,3.69376
1,ecmf,surface,0,20210609,18,fc,10v,grid_simple,regular_ll,2.10473,2.09985,9999,2.10962
1,ecmf,surface,0,20210609,18,fc,2t,grid_simple,regular_ll,294.931,294.76,9999,294.978
1,ecmf,surface,0,20210609,19,fc,10u,grid_simple,regular_ll,3.10387,3.21031,9999,3.20934
1,ecmf,surface,0,20210609,19,fc,10v,grid_simple,regular_ll,1.87437,1.8568,9999,1.79234
1,ecmf,surface,0,20210609,19,fc,2t,grid_simple,regular_ll,294.545,294.334,9999,294.528
1,ecmf,surface,0,20210609,20,fc,10u,grid_simple,regular_ll,3.47906,3.41656,9999,3.31891
1,ecmf,surface,0,20210609,20,fc,10v,grid_simple,regular_ll,1.42712,1.50622,9999,1.45886
1,ecmf,surface,0,20210609,20,fc,2t,grid_simple,regular_ll,293.73,293.474,9999,293.668
1,ecmf,surface,0,20210609,21,fc,10u,grid_simple,regular_ll,3.36201,3.29073,9999,3.14619
1,ecmf,surface,0,20210609,21,fc,10v,grid_simple,regular_ll,1.32615,1.4409,9999,1.43651
1,ecmf,surface,0,20210609,21,fc,2t,grid_simple,regular_ll,292.796,292.524,9999,292.735
1,ecmf,surface,0,20210609,22,fc,10u,grid_simple,regular_ll,3.08203,3.0166,9999,2.89746
1,ecmf,surface,0,20210609,22,fc,10v,grid_simple,regular_ll,1.81518,1.87475,9999,1.84887
1,ecmf,surface,0,20210609,22,fc,2t,grid_simple,regular_ll,291.763,291.519,9999,291.775
1,ecmf,surface,0,20210609,23,fc,10u,grid_simple,regular_ll,2.99716,2.9122,9999,2.8204
1,ecmf,surface,0,20210609,23,fc,10v,grid_simple,regular_ll,2.12646,2.13476,9999,2.0708
1,ecmf,surface,0,20210609,23,fc,2t,grid_simple,regular_ll,290.918,290.649,9999,290.871
1,ecmf,surface,0,20210609,24,fc,10u,grid_simple,regular_ll,2.79887,2.68852,9999,2.54399
1,ecmf,surface,0,20210609,24,fc,10v,grid_simple,regular_ll,2.173,2.19058,9999,2.18862
1,ecmf,surface,0,20210609,24,fc,2t,grid_simple,regular_ll,289.911,289.66,9999,289.9
1,ecmf,surface,0,20210610,1,fc,10u,grid_simple,regular_ll,2.34045,2.21545,9999,2.10315
1,ecmf,surface,0,20210610,1,fc,10v,grid_simple,regular_ll,2.78393,2.80737,9999,2.82007
1,ecmf,surface,0,20210610,1,fc,2t,grid_simple,regular_ll,289.075,288.868,9999,289.036
1,ecmf,surface,0,20210610,2,fc,10u,grid_simple,regular_ll,2.48898,2.43527,9999,2.42941
1,ecmf,surface,0,20210610,2,fc,10v,grid_simple,regular_ll,3.01235,2.96059,9999,2.85805
1,ecmf,surface,0,20210610,2,fc,2t,grid_simple,regular_ll,288.4,288.214,9999,288.39
1,ecmf,surface,0,20210610,3,fc,10u,grid_simple,regular_ll,3.22386,3.16039,9999,3.06859
1,ecmf,surface,0,20210610,3,fc,10v,grid_simple,regular_ll,2.35062,2.31058,9999,2.26273
1,ecmf,surface,0,20210610,3,fc,2t,grid_simple,regular_ll,287.901,287.76,9999,287.964
1,ecmf,surface,0,20210610,4,fc,10u,grid_simple,regular_ll,3.42503,3.29222,9999,3.11644
1,ecmf,surface,0,20210610,4,fc,10v,grid_simple,regular_ll,2.04969,2.06239,9999,2.0868
1,ecmf,surface,0,20210610,4,fc,2t,grid_simple,regular_ll,287.717,287.67,9999,287.889
1,ecmf,surface,0,20210610,5,fc,10u,grid_simple,regular_ll,2.88287,2.71295,9999,2.53912
1,ecmf,surface,0,20210610,5,fc,10v,grid_simple,regular_ll,2.04998,2.09783,9999,2.13591
1,ecmf,surface,0,20210610,5,fc,2t,grid_simple,regular_ll,288.355,288.273,9999,288.435
1,ecmf,surface,0,20210610,6,fc,10u,grid_simple,regular_ll,3.86024,3.76649,9999,3.70692
1,ecmf,surface,0,20210610,6,fc,10v,grid_simple,regular_ll,2.51144,2.53976,9999,2.53586
1,ecmf,surface,0,20210610,6,fc,2t,grid_simple,regular_ll,289.184,289.085,9999,289.255
1,ecmf,surface,0,20210610,7,fc,10u,grid_simple,regular_ll,4.19205,4.20767,9999,4.17447
1,ecmf,surface,0,20210610,7,fc,10v,grid_simple,regular_ll,1.89909,1.8532,9999,1.7487
1,ecmf,surface,0,20210610,7,fc,2t,grid_simple,regular_ll,290.337,290.208,9999,290.415
1,ecmf,surface,0,20210610,8,fc,10u,grid_simple,regular_ll,3.90846,3.8694,9999,3.76491
1,ecmf,surface,0,20210610,8,fc,10v,grid_simple,regular_ll,2.18343,2.12776,9999,2.08772
1,ecmf,surface,0,20210610,8,fc,2t,grid_simple,regular_ll,291.254,291.115,9999,291.328
1,ecmf,surface,0,20210610,9,fc,10u,grid_simple,regular_ll,3.50351,3.47128,9999,3.39999
1,ecmf,surface,0,20210610,9,fc,10v,grid_simple,regular_ll,2.55421,2.48781,9999,2.50343
1,ecmf,surface,0,20210610,9,fc,2t,grid_simple,regular_ll,291.752,291.65,9999,291.881
1,ecmf,surface,0,20210610,10,fc,10u,grid_simple,regular_ll,3.43428,3.42256,9999,3.37764
1,ecmf,surface,0,20210610,10,fc,10v,grid_simple,regular_ll,2.9369,2.86952,9999,2.87733
1,ecmf,surface,0,20210610,10,fc,2t,grid_simple,regular_ll,292.782,292.669,9999,292.863
1,ecmf,surface,0,20210610,11,fc,10u,grid_simple,regular_ll,3.4763,3.48607,9999,3.46654
1,ecmf,surface,0,20210610,11,fc,10v,grid_simple,regular_ll,3.34394,3.28535,9999,3.2746
1,ecmf,surface,0,20210610,11,fc,2t,grid_simple,regular_ll,293.787,293.713,9999,293.949
1,ecmf,surface,0,20210610,12,fc,10u,grid_simple,regular_ll,3.62926,3.65367,9999,3.6234
1,ecmf,surface,0,20210610,12,fc,10v,grid_simple,regular_ll,3.70249,3.65756,9999,3.65073
1,ecmf,surface,0,20210610,12,fc,2t,grid_simple,regular_ll,294.856,294.756,9999,294.936
1,ecmf,surface,0,20210610,13,fc,10u,grid_simple,regular_ll,3.71747,3.76532,9999,3.7663
1,ecmf,surface,0,20210610,13,fc,10v,grid_simple,regular_ll,3.96564,3.91584,9999,3.92365
1,ecmf,surface,0,20210610,13,fc,2t,grid_simple,regular_ll,295.677,295.564,9999,295.714
1,ecmf,surface,0,20210610,14,fc,10u,grid_simple,regular_ll,3.828,3.89929,9999,3.89832
1,ecmf,surface,0,20210610,14,fc,10v,grid_simple,regular_ll,4.13307,4.09108,9999,4.07253
1,ecmf,surface,0,20210610,14,fc,2t,grid_simple,regular_ll,296.065,295.946,9999,296.106
1,ecmf,surface,0,20210610,15,fc,10u,grid_simple,regular_ll,4.2468,4.27902,9999,4.26144
1,ecmf,surface,0,20210610,15,fc,10v,grid_simple,regular_ll,4.24304,4.17371,9999,4.1532
1,ecmf,surface,0,20210610,15,fc,2t,grid_simple,regular_ll,296.257,296.093,9999,296.18
1,ecmf,surface,0,20210610,16,fc,10u,grid_simple,regular_ll,4.28877,4.32491,9999,4.19502
1,ecmf,surface,0,20210610,16,fc,10v,grid_simple,regular_ll,3.90125,3.8573,9999,3.84265
1,ecmf,surface,0,20210610,16,fc,2t,grid_simple,regular_ll,295.942,295.774,9999,295.897
1,ecmf,surface,0,20210610,17,fc,10u,grid_simple,regular_ll,4.43605,4.30128,9999,4.09621
1,ecmf,surface,0,20210610,17,fc,10v,grid_simple,regular_ll,3.74794,3.74306,9999,3.83192
1,ecmf,surface,0,20210610,17,fc,2t,grid_simple,regular_ll,295.499,295.368,9999,295.53
1,ecmf,surface,0,20210610,18,fc,10u,grid_simple,regular_ll,3.41243,3.37923,9999,3.40364
1,ecmf,surface,0,20210610,18,fc,10v,grid_simple,regular_ll,3.73433,3.77534,9999,3.85152
1,ecmf,surface,0,20210610,18,fc,2t,grid_simple,regular_ll,295.069,294.987,9999,295.175
1,ecmf,surface,0,20210610,19,fc,10u,grid_simple,regular_ll,3.01227,3.04742,9999,2.99371
1,ecmf,surface,0,20210610,19,fc,10v,grid_simple,regular_ll,3.82445,3.74925,9999,3.7346
1,ecmf,surface,0,20210610,19,fc,2t,grid_simple,regular_ll,294.487,294.403,9999,294.576
1,ecmf,surface,0,20210610,20,fc,10u,grid_simple,regular_ll,2.9632,2.93781,9999,2.88898
1,ecmf,surface,0,20210610,20,fc,10v,grid_simple,regular_ll,3.80927,3.75751,9999,3.77118
1,ecmf,surface,0,20210610,20,fc,2t,grid_simple,regular_ll,293.557,293.442,9999,293.606
1,ecmf,surface,0,20210610,21,fc,10u,grid_simple,regular_ll,3.03569,3.02495,9999,2.98393
1,ecmf,surface,0,20210610,21,fc,10v,grid_simple,regular_ll,4.08588,4.03217,9999,4.04095
1,ecmf,surface,0,20210610,21,fc,2t,grid_simple,regular_ll,292.556,292.425,9999,292.597
1,ecmf,surface,0,20210610,22,fc,10u,grid_simple,regular_ll,3.72267,3.67775,9999,3.58498
1,ecmf,surface,0,20210610,22,fc,10v,grid_simple,regular_ll,4.17253,4.12956,9999,4.1823
1,ecmf,surface,0,20210610,22,fc,2t,grid_simple,regular_ll,291.834,291.696,9999,291.858
1,ecmf,surface,0,20210610,23,fc,10u,grid_simple,regular_ll,4.32384,4.21446,9999,4.12169
1,ecmf,surface,0,20210610,23,fc,10v,grid_simple,regular_ll,4.11316,4.09753,9999,4.14539
1,ecmf,surface,0,20210610,23,fc,2t,grid_simple,regular_ll,291.218,291.058,9999,291.243
1,ecmf,surface,0,20210610,24,fc,10u,grid_simple,regular_ll,4.50055,4.33258,9999,4.26422
1,ecmf,surface,0,20210610,24,fc,10v,grid_simple,regular_ll,3.93283,3.91818,9999,3.90549
1,ecmf,surface,0,20210610,24,fc,2t,grid_simple,regular_ll,290.593,290.451,9999,290.666
1,ecmf,surface,0,20210611,1,fc,10u,grid_simple,regular_ll,4.36247,4.19743,9999,4.09587
1,ecmf,surface,0,20210611,1,fc,10v,grid_simple,regular_ll,3.66663,3.66273,9999,3.6305
1,ecmf,surface,0,20210611,1,fc,2t,grid_simple,regular_ll,290.083,289.959,9999,290.184
1,ecmf,surface,0,20210611,2,fc,10u,grid_simple,regular_ll,4.36183,4.19875,9999,4.03957
1,ecmf,surface,0,20210611,2,fc,10v,grid_simple,regular_ll,3.5857,3.5857,9999,3.56324
1,ecmf,surface,0,20210611,2,fc,2t,grid_simple,regular_ll,289.82,289.708,9999,289.898
1,ecmf,surface,0,20210611,3,fc,10u,grid_simple,regular_ll,4.453,4.28992,9999,4.16003
1,ecmf,surface,0,20210611,3,fc,10v,grid_simple,regular_ll,3.49382,3.4694,9999,3.46159
1,ecmf,surface,0,20210611,3,fc,2t,grid_simple,regular_ll,289.509,289.432,9999,289.62
1,ecmf,surface,0,20210611,4,fc,10u,grid_simple,regular_ll,4.48267,4.32349,9999,4.20337
1,ecmf,surface,0,20210611,4,fc,10v,grid_simple,regular_ll,3.36255,3.34301,9999,3.32739
1,ecmf,surface,0,20210611,4,fc,2t,grid_simple,regular_ll,289.363,289.283,9999,289.451
1,ecmf,surface,0,20210611,5,fc,10u,grid_simple,regular_ll,4.41087,4.28392,9999,4.2888
1,ecmf,surface,0,20210611,5,fc,10v,grid_simple,regular_ll,3.22046,3.18238,9999,3.15406
1,ecmf,surface,0,20210611,5,fc,2t,grid_simple,regular_ll,289.63,289.52,9999,289.661
1,ecmf,surface,0,20210611,6,fc,10u,grid_simple,regular_ll,5.32466,5.30318,9999,5.35591
1,ecmf,surface,0,20210611,6,fc,10v,grid_simple,regular_ll,3.30783,3.22384,9999,3.14279
1,ecmf,surface,0,20210611,6,fc,2t,grid_simple,regular_ll,290.051,289.905,9999,290.036
1,ecmf,surface,0,20210611,7,fc,10u,grid_simple,regular_ll,5.38387,5.22078,9999,5.2364
1,ecmf,surface,0,20210611,7,fc,10v,grid_simple,regular_ll,3.72494,3.65658,9999,3.5892
1,ecmf,surface,0,20210611,7,fc,2t,grid_simple,regular_ll,290.968,290.829,9999,290.948
1,ecmf,surface,0,20210611,8,fc,10u,grid_simple,regular_ll,5.54335,5.41054,9999,5.41444
1,ecmf,surface,0,20210611,8,fc,10v,grid_simple,regular_ll,3.71999,3.65261,9999,3.59695
1,ecmf,surface,0,20210611,8,fc,2t,grid_simple,regular_ll,291.637,291.475,9999,291.562
1,ecmf,surface,0,20210611,9,fc,10u,grid_simple,regular_ll,5.75841,5.73888,9999,5.8961
1,ecmf,surface,0,20210611,9,fc,10v,grid_simple,regular_ll,3.91474,3.81708,9999,3.73798
1,ecmf,surface,0,20210611,9,fc,2t,grid_simple,regular_ll,292.284,292.118,9999,292.229
1,ecmf,surface,0,20210611,10,fc,10u,grid_simple,regular_ll,6.4744,6.45682,9999,6.49686
1,ecmf,surface,0,20210611,10,fc,10v,grid_simple,regular_ll,3.70412,3.60549,9999,3.50588
1,ecmf,surface,0,20210611,10,fc,2t,grid_simple,regular_ll,293.086,292.969,9999,293.106
1,ecmf,surface,0,20210611,11,fc,10u,grid_simple,regular_ll,6.67276,6.62198,9999,6.63565
1,ecmf,surface,0,20210611,11,fc,10v,grid_simple,regular_ll,3.2107,3.11012,9999,3.00074
1,ecmf,surface,0,20210611,11,fc,2t,grid_simple,regular_ll,294.128,294.036,9999,294.036
1,ecmf,surface,0,20210611,12,fc,10u,grid_simple,regular_ll,6.6754,6.63438,9999,6.53477
1,ecmf,surface,0,20210611,12,fc,10v,grid_simple,regular_ll,2.58179,2.49389,9999,2.28784
1,ecmf,surface,0,20210611,12,fc,2t,grid_simple,regular_ll,294.728,294.549,9999,294.302
1,ecmf,surface,0,20210611,13,fc,10u,grid_simple,regular_ll,6.71138,6.65865,9999,6.58247
1,ecmf,surface,0,20210611,13,fc,10v,grid_simple,regular_ll,1.37177,1.23993,9999,1.01434
1,ecmf,surface,0,20210611,13,fc,2t,grid_simple,regular_ll,295.118,294.895,9999,294.587
1,ecmf,surface,0,20210611,14,fc,10u,grid_simple,regular_ll,6.18787,6.14587,9999,6.20935
1,ecmf,surface,0,20210611,14,fc,10v,grid_simple,regular_ll,0.163654,0.169514,9999,0.239826
1,ecmf,surface,0,20210611,14,fc,2t,grid_simple,regular_ll,294.868,294.631,9999,294.469
1,ecmf,surface,0,20210611,15,fc,10u,grid_simple,regular_ll,6.2948,6.30945,9999,6.38953
1,ecmf,surface,0,20210611,15,fc,10v,grid_simple,regular_ll,0.68261,0.73925,9999,0.686516
1,ecmf,surface,0,20210611,15,fc,2t,grid_simple,regular_ll,294.731,294.561,9999,294.555
1,ecmf,surface,0,20210611,16,fc,10u,grid_simple,regular_ll,6.65335,6.59378,9999,6.59866
1,ecmf,surface,0,20210611,16,fc,10v,grid_simple,regular_ll,0.789886,0.778167,9999,0.483245
