edition,centre,typeOfLevel,level,dataDate,stepRange,dataType,shortName,packingType,gridType,value1,value2,value3,value4
1,ecmf,surface,0,20210522,3,fc,2t,grid_simple,regular_ll,275.722,275.517,274.47,274.369
1,ecmf,surface,0,20210522,4,fc,10u,grid_simple,regular_ll,1.72572,1.72475,1.63686,1.63881
1,ecmf,surface,0,20210522,4,fc,10v,grid_simple,regular_ll,-3.13991,-3.10573,-3.56667,-3.53346
1,ecmf,surface,0,20210522,4,fc,2t,grid_simple,regular_ll,275.665,275.478,274.425,274.337
1,ecmf,surface,0,20210522,5,fc,10u,grid_simple,regular_ll,1.92072,1.91681,1.91583,1.91876
1,ecmf,surface,0,20210522,5,fc,10v,grid_simple,regular_ll,-3.27235,-3.25282,-3.8495,-3.84071
1,ecmf,surface,0,20210522,5,fc,2t,grid_simple,regular_ll,275.896,275.722,274.718,274.646
1,ecmf,surface,0,20210522,6,fc,10u,grid_simple,regular_ll,1.8403,1.8364,1.86179,1.8569
1,ecmf,surface,0,20210522,6,fc,10v,grid_simple,regular_ll,-3.27884,-3.39017,-4.14993,-4.25345
1,ecmf,surface,0,20210522,6,fc,2t,grid_simple,regular_ll,276.288,276.096,275.091,274.995
1,ecmf,surface,0,20210522,7,fc,10u,grid_simple,regular_ll,1.67323,1.64784,1.68007,1.65468
1,ecmf,surface,0,20210522,7,fc,10v,grid_simple,regular_ll,-5.00053,-4.96538,-5.32671,-5.29057
1,ecmf,surface,0,20210522,7,fc,2t,grid_simple,regular_ll,277.411,277.214,276.022,275.923
1,ecmf,surface,0,20210522,8,fc,10u,grid_simple,regular_ll,1.54303,1.53326,1.62408,1.61334
1,ecmf,surface,0,20210522,8,fc,10v,grid_simple,regular_ll,-4.81886,-4.7632,-5.13234,-5.07961
1,ecmf,surface,0,20210522,8,fc,2t,grid_simple,regular_ll,278.474,278.253,276.976,276.853
1,ecmf,surface,0,20210522,9,fc,10u,grid_simple,regular_ll,1.58569,1.57202,1.64331,1.63159
1,ecmf,surface,0,20210522,9,fc,10v,grid_simple,regular_ll,-4.26018,-4.22502,-4.62444,-4.58928
1,ecmf,surface,0,20210522,9,fc,2t,grid_simple,regular_ll,279.427,279.222,277.986,277.878
1,ecmf,surface,0,20210522,10,fc,10u,grid_simple,regular_ll,1.79526,1.78061,1.83139,1.82065
1,ecmf,surface,0,20210522,10,fc,10v,grid_simple,regular_ll,-3.75302,-3.71396,-4.12216,-4.08017
1,ecmf,surface,0,20210522,10,fc,2t,grid_simple,regular_ll,280.385,280.174,278.922,278.815
1,ecmf,surface,0,20210522,11,fc,10u,grid_simple,regular_ll,2.05554,2.02332,2.02234,1.99695
1,ecmf,surface,0,20210522,11,fc,10v,grid_simple,regular_ll,-3.24252,-3.20541,-3.5892,-3.54819
1,ecmf,surface,0,20210522,11,fc,2t,grid_simple,regular_ll,280.885,280.687,279.457,279.359
1,ecmf,surface,0,20210522,12,fc,10u,grid_simple,regular_ll,2.19315,2.15408,2.10428,2.07498
1,ecmf,surface,0,20210522,12,fc,10v,grid_simple,regular_ll,-2.64897,-2.59624,-3.02104,-2.96831
1,ecmf,surface,0,20210522,12,fc,2t,grid_simple,regular_ll,281.218,281.023,279.857,279.763
1,ecmf,surface,0,20210522,13,fc,10u,grid_simple,regular_ll,2.21884,2.21103,2.21786,2.21396
1,ecmf,surface,0,20210522,13,fc,10v,grid_simple,regular_ll,-2.21295,-2.19244,-2.6319,-2.60748
1,ecmf,surface,0,20210522,13,fc,2t,grid_simple,regular_ll,281.659,281.524,280.348,280.311
1,ecmf,surface,0,20210522,14,fc,10u,grid_simple,regular_ll,2.10114,2.13336,2.15875,2.18903
1,ecmf,surface,0,20210522,14,fc,10v,grid_simple,regular_ll,-1.93802,-1.9429,-2.35403,-2.35403
1,ecmf,surface,0,20210522,14,fc,2t,grid_simple,regular_ll,281.88,281.822,280.611,280.634
1,ecmf,surface,0,20210522,15,fc,10u,grid_simple,regular_ll,2.11765,2.1987,2.14597,2.22897
1,ecmf,surface,0,20210522,15,fc,10v,grid_simple,regular_ll,-2.00143,-2.00729,-2.3569,-2.35983
1,ecmf,surface,0,20210522,15,fc,2t,grid_simple,regular_ll,282.54,282.436,281.034,281.03
1,ecmf,surface,0,20210522,16,fc,10u,grid_simple,regular_ll,1.99174,2.07964,2.00151,2.0894
1,ecmf,surface,0,20210522,16,fc,10v,grid_simple,regular_ll,-1.8933,-1.90013,-2.23997,-2.24876
1,ecmf,surface,0,20210522,16,fc,2t,grid_simple,regular_ll,282.425,282.283,280.841,280.798
1,ecmf,surface,0,20210522,17,fc,10u,grid_simple,regular_ll,1.7637,1.89066,1.79984,1.92728
1,ecmf,surface,0,20210522,17,fc,10v,grid_simple,regular_ll,-1.94289,-1.94386,-2.18019,-2.18507
1,ecmf,surface,0,20210522,17,fc,2t,grid_simple,regular_ll,281.958,281.863,280.382,280.388
1,ecmf,surface,0,20210522,18,fc,10u,grid_simple,regular_ll,1.16533,1.35625,1.22588,1.40556
1,ecmf,surface,0,20210522,18,fc,10v,grid_simple,regular_ll,-1.92438,-1.90387,-2.05426,-2.04059
1,ecmf,surface,0,20210522,18,fc,2t,grid_simple,regular_ll,281.488,281.427,279.986,280.027
1,ecmf,surface,0,20210522,19,fc,10u,grid_simple,regular_ll,0.969543,1.19025,1.02911,1.2381
1,ecmf,surface,0,20210522,19,fc,10v,grid_simple,regular_ll,-1.14348,-1.1718,-1.32219,-1.35442
1,ecmf,surface,0,20210522,19,fc,2t,grid_simple,regular_ll,280.719,280.592,279.252,279.227
1,ecmf,surface,0,20210522,20,fc,10u,grid_simple,regular_ll,0.351868,0.603821,0.349915,0.58136
1,ecmf,surface,0,20210522,20,fc,10v,grid_simple,regular_ll,-0.851639,-0.876053,-0.882889,-0.922928
1,ecmf,surface,0,20210522,20,fc,2t,grid_simple,regular_ll,279.972,279.865,278.585,278.566
1,ecmf,surface,0,20210522,21,fc,10u,grid_simple,regular_ll,-0.0798645,0.18869,-0.129669,0.113495
1,ecmf,surface,0,20210522,21,fc,10v,grid_simple,regular_ll,-0.407715,-0.422363,-0.265137,-0.299316
1,ecmf,surface,0,20210522,21,fc,2t,grid_simple,regular_ll,279.046,278.851,277.767,277.796
1,ecmf,surface,0,20210522,22,fc,10u,grid_simple,regular_ll,0.1017,0.307755,-0.106308,0.0841217
1,ecmf,surface,0,20210522,22,fc,10v,grid_simple,regular_ll,-0.232269,-0.22641,-0.0242615,-0.032074
1,ecmf,surface,0,20210522,22,fc,2t,grid_simple,regular_ll,278.763,278.527,277.353,277.312
1,ecmf,surface,0,20210522,23,fc,10u,grid_simple,regular_ll,0.19458,0.368408,-0.0925293,0.0744629
1,ecmf,surface,0,20210522,23,fc,10v,grid_simple,regular_ll,-0.230637,-0.212082,0.00471497,0.0105743
1,ecmf,surface,0,20210522,23,fc,2t,grid_simple,regular_ll,278.214,278.005,276.861,276.8
1,ecmf,surface,0,20210522,24,fc,10u,grid_simple,regular_ll,0.318787,0.449646,-0.0200806,0.106873
1,ecmf,surface,0,20210522,24,fc,10v,grid_simple,regular_ll,-0.198883,-0.151031,0.0257263,0.0608826
1,ecmf,surface,0,20210522,24,fc,2t,grid_simple,regular_ll,277.532,277.384,276.243,276.197
1,ecmf,surface,0,20210523,1,fc,10u,grid_simple,regular_ll,0.370163,0.478561,0.0234833,0.126022
1,ecmf,surface,0,20210523,1,fc,10v,grid_simple,regular_ll,0.0963745,0.133484,0.35321,0.376648
1,ecmf,surface,0,20210523,1,fc,2t,grid_simple,regular_ll,277.131,276.979,275.897,275.864
1,ecmf,surface,0,20210523,2,fc,10u,grid_simple,regular_ll,0.467865,0.539154,0.180756,0.250092
1,ecmf,surface,0,20210523,2,fc,10v,grid_simple,regular_ll,0.570221,0.577057,0.743073,0.740143
1,ecmf,surface,0,20210523,2,fc,2t,grid_simple,regular_ll,276.59,276.239,275.127,275.09
1,ecmf,surface,0,20210523,3,fc,10u,grid_simple,regular_ll,0.441284,0.425659,0.212769,0.19519
1,ecmf,surface,0,20210523,3,fc,10v,grid_simple,regular_ll,0.820175,0.80162,0.90416,0.890488
1,ecmf,surface,0,20210523,3,fc,2t,grid_simple,regular_ll,275.507,275.437,274.423,274.409
1,ecmf,surface,0,20210523,4,fc,10u,grid_simple,regular_ll,-0.0335693,-0.123413,-0.216187,-0.312866
1,ecmf,surface,0,20210523,4,fc,10v,grid_simple,regular_ll,0.737823,0.74173,0.830597,0.837433
1,ecmf,surface,0,20210523,4,fc,2t,grid_simple,regular_ll,275.838,275.754,274.119,274.055
1,ecmf,surface,0,20210523,5,fc,10u,grid_simple,regular_ll,-0.394196,-0.483063,-0.503571,-0.60025
1,ecmf,surface,0,20210523,5,fc,10v,grid_simple,regular_ll,0.713181,0.730759,0.729782,0.748337
1,ecmf,surface,0,20210523,5,fc,2t,grid_simple,regular_ll,275.201,274.978,273.97,273.875
1,ecmf,surface,0,20210523,6,fc,10u,grid_simple,regular_ll,-0.631851,-0.746109,-0.668961,-0.785172
1,ecmf,surface,0,20210523,6,fc,10v,grid_simple,regular_ll,0.791107,0.791107,0.996185,0.997162
1,ecmf,surface,0,20210523,6,fc,2t,grid_simple,regular_ll,276.616,276.456,275.655,275.602
1,ecmf,surface,0,20210523,7,fc,10u,grid_simple,regular_ll,-1.15927,-1.26376,-1.05869,-1.17099
1,ecmf,surface,0,20210523,7,fc,10v,grid_simple,regular_ll,1.22108,1.24843,1.6039,1.63417
1,ecmf,surface,0,20210523,7,fc,2t,grid_simple,regular_ll,277.44,277.282,276.401,276.358
1,ecmf,surface,0,20210523,8,fc,10u,grid_simple,regular_ll,-1.50078,-1.61797,-1.39531,-1.52324
1,ecmf,surface,0,20210523,8,fc,10v,grid_simple,regular_ll,2.55019,2.61952,3.04726,3.12245
1,ecmf,surface,0,20210523,8,fc,2t,grid_simple,regular_ll,278.317,278.133,277.227,277.162
1,ecmf,surface,0,20210523,9,fc,10u,grid_simple,regular_ll,-1.53094,-1.66278,-1.46259,-1.5954
1,ecmf,surface,0,20210523,9,fc,10v,grid_simple,regular_ll,3.13058,3.12961,3.54074,3.54855
1,ecmf,surface,0,20210523,9,fc,2t,grid_simple,regular_ll,278.957,278.771,277.797,277.732
1,ecmf,surface,0,20210523,10,fc,10u,grid_simple,regular_ll,-1.72543,-1.78207,-1.51938,-1.5809
1,ecmf,surface,0,20210523,10,fc,10v,grid_simple,regular_ll,3.52406,3.59047,3.91469,3.97914
1,ecmf,surface,0,20210523,10,fc,2t,grid_simple,regular_ll,279.831,279.669,278.563,278.526
1,ecmf,surface,0,20210523,11,fc,10u,grid_simple,regular_ll,-2.38081,-2.41695,-2.22163,-2.2646
1,ecmf,surface,0,20210523,11,fc,10v,grid_simple,regular_ll,3.24809,3.29399,3.63383,3.68364
1,ecmf,surface,0,20210523,11,fc,2t,grid_simple,regular_ll,280.577,280.343,279.113,279.009
1,ecmf,surface,0,20210523,12,fc,10u,grid_simple,regular_ll,-2.62183,-2.6394,-2.54761,-2.5769
1,ecmf,surface,0,20210523,12,fc,10v,grid_simple,regular_ll,3.06853,3.06853,3.26677,3.26677
1,ecmf,surface,0,20210523,12,fc,2t,grid_simple,regular_ll,282.129,281.871,280.891,280.772
1,ecmf,surface,0,20210523,13,fc,10u,grid_simple,regular_ll,-2.76643,-2.75667,-2.67073,-2.67268
1,ecmf,surface,0,20210523,13,fc,10v,grid_simple,regular_ll,3.18532,3.10036,3.29567,3.21266
1,ecmf,surface,0,20210523,13,fc,2t,grid_simple,regular_ll,282.482,282.257,281.224,281.134
1,ecmf,surface,0,20210523,14,fc,10u,grid_simple,regular_ll,-2.92451,-2.93037,-2.9333,-2.95479
1,ecmf,surface,0,20210523,14,fc,10v,grid_simple,regular_ll,3.31424,3.21658,3.39822,3.30252
1,ecmf,surface,0,20210523,14,fc,2t,grid_simple,regular_ll,282.301,282.063,281.137,281.031
1,ecmf,surface,0,20210523,15,fc,10u,grid_simple,regular_ll,-3.10567,-3.08614,-3.10176,-3.09102
1,ecmf,surface,0,20210523,15,fc,10v,grid_simple,regular_ll,3.06686,2.94772,3.17624,3.06393
1,ecmf,surface,0,20210523,15,fc,2t,grid_simple,regular_ll,282.139,281.93,281.114,281.053
1,ecmf,surface,0,20210523,16,fc,10u,grid_simple,regular_ll,-3.42798,-3.34888,-3.33325,-3.27075
1,ecmf,surface,0,20210523,16,fc,10v,grid_simple,regular_ll,2.3212,2.25479,2.69815,2.6376
1,ecmf,surface,0,20210523,16,fc,2t,grid_simple,regular_ll,281.47,281.31,280.2,280.175
1,ecmf,surface,0,20210523,17,fc,10u,grid_simple,regular_ll,-3.47383,-3.43965,-3.51778,-3.48555
1,ecmf,surface,0,20210523,17,fc,10v,grid_simple,regular_ll,1.62904,1.67494,1.97279,1.9933
1,ecmf,surface,0,20210523,17,fc,2t,grid_simple,regular_ll,280.604,280.466,279.471,279.462
1,ecmf,surface,0,20210523,18,fc,10u,grid_simple,regular_ll,-3.8243,-3.80965,-4.19148,-4.19539
1,ecmf,surface,0,20210523,18,fc,10v,grid_simple,regular_ll,2.07016,2.22641,2.67856,2.81528
1,ecmf,surface,0,20210523,18,fc,2t,grid_simple,regular_ll,280.254,280.073,279.039,278.983
1,ecmf,surface,0,20210523,19,fc,10u,grid_simple,regular_ll,-2.77235,-2.69814,-3.18544,-3.12782
1,ecmf,surface,0,20210523,19,fc,10v,grid_simple,regular_ll,2.90277,2.91742,3.30023,3.32562
1,ecmf,surface,0,20210523,19,fc,2t,grid_simple,regular_ll,279.614,279.44,278.419,278.37
1,ecmf,surface,0,20210523,20,fc,10u,grid_simple,regular_ll,-1.98671,-1.91737,-2.14784,-2.07655
1,ecmf,surface,0,20210523,20,fc,10v,grid_simple,regular_ll,1.95543,1.85582,2.18785,2.08629
1,ecmf,surface,0,20210523,20,fc,2t,grid_simple,regular_ll,279.349,279.125,278.136,278.037
1,ecmf,surface,0,20210523,21,fc,10u,grid_simple,regular_ll,-1.85947,-1.80478,-2.11533,-2.06064
1,ecmf,surface,0,20210523,21,fc,10v,grid_simple,regular_ll,1.59502,1.52763,1.92509,1.86748
1,ecmf,surface,0,20210523,21,fc,2t,grid_simple,regular_ll,279.214,278.982,278.037,277.929
1,ecmf,surface,0,20210523,22,fc,10u,grid_simple,regular_ll,-1.34598,-1.25418,-1.48953,-1.3909
1,ecmf,surface,0,20210523,22,fc,10v,grid_simple,regular_ll,0.868301,0.790176,1.04311,0.965958
1,ecmf,surface,0,20210523,22,fc,2t,grid_simple,regular_ll,279.107,278.888,277.947,277.851
1,ecmf,surface,0,20210523,23,fc,10u,grid_simple,regular_ll,-0.925751,-0.816376,-1.02145,-0.898407
1,ecmf,surface,0,20210523,23,fc,10v,grid_simple,regular_ll,0.31871,0.226913,0.383163,0.286484
1,ecmf,surface,0,20210523,23,fc,2t,grid_simple,regular_ll,279.026,278.811,277.918,277.821
1,ecmf,surface,0,20210523,24,fc,10u,grid_simple,regular_ll,-0.200226,-0.0576477,-0.434601,-0.271515
1,ecmf,surface,0,20210523,24,fc,10v,grid_simple,regular_ll,-0.300293,-0.405762,-0.242676,-0.362793
1,ecmf,surface,0,20210523,24,fc,2t,grid_simple,regular_ll,279.004,278.795,277.936,277.838
1,ecmf,surface,0,20210524,1,fc,10u,grid_simple,regular_ll,0.388885,0.509003,0.0197449,0.1633
1,ecmf,surface,0,20210524,1,fc,10v,grid_simple,regular_ll,-0.561951,-0.639099,-0.571716,-0.663513
1,ecmf,surface,0,20210524,1,fc,2t,grid_simple,regular_ll,278.872,278.614,277.888,277.743
1,ecmf,surface,0,20210524,2,fc,10u,grid_simple,regular_ll,0.819687,0.91832,0.370468,0.495468
1,ecmf,surface,0,20210524,2,fc,10v,grid_simple,regular_ll,-0.576096,-0.620041,-0.661057,-0.714767
1,ecmf,surface,0,20210524,2,fc,2t,grid_simple,regular_ll,278.699,278.401,277.735,277.549
1,ecmf,surface,0,20210524,3,fc,10u,grid_simple,regular_ll,1.07658,1.14006,0.555099,0.644943
1,ecmf,surface,0,20210524,3,fc,10v,grid_simple,regular_ll,-0.485138,-0.53006,-0.678497,-0.726349
1,ecmf,surface,0,20210524,3,fc,2t,grid_simple,regular_ll,278.432,278.11,277.535,277.326
1,ecmf,surface,0,20210524,4,fc,10u,grid_simple,regular_ll,1.40762,1.41348,0.847076,0.882233
1,ecmf,surface,0,20210524,4,fc,10v,grid_simple,regular_ll,-0.441055,-0.486954,-0.716446,-0.763321
1,ecmf,surface,0,20210524,4,fc,2t,grid_simple,regular_ll,278.133,277.797,277.322,277.094
1,ecmf,surface,0,20210524,5,fc,10u,grid_simple,regular_ll,1.48026,1.50076,1.03201,1.07791
1,ecmf,surface,0,20210524,5,fc,10v,grid_simple,regular_ll,-0.26152,-0.316208,-0.508591,-0.560349
1,ecmf,surface,0,20210524,5,fc,2t,grid_simple,regular_ll,277.96,277.634,277.231,277.011
1,ecmf,surface,0,20210524,6,fc,10u,grid_simple,regular_ll,1.73259,1.74333,1.30193,1.34001
1,ecmf,surface,0,20210524,6,fc,10v,grid_simple,regular_ll,-0.0923004,-0.152847,-0.249527,-0.303238
1,ecmf,surface,0,20210524,6,fc,2t,grid_simple,regular_ll,278.009,277.679,277.343,277.116
1,ecmf,surface,0,20210524,7,fc,10u,grid_simple,regular_ll,2.20418,2.16609,1.65633,1.64656
1,ecmf,surface,0,20210524,7,fc,10v,grid_simple,regular_ll,-0.263596,-0.251877,-0.53215,-0.515549
1,ecmf,surface,0,20210524,7,fc,2t,grid_simple,regular_ll,277.736,277.359,276.886,276.603
1,ecmf,surface,0,20210524,8,fc,10u,grid_simple,regular_ll,2.18991,2.18991,1.84518,1.87057
1,ecmf,surface,0,20210524,8,fc,10v,grid_simple,regular_ll,-0.00440979,-0.0542145,-0.425308,-0.466324
1,ecmf,surface,0,20210524,8,fc,2t,grid_simple,regular_ll,277.599,277.269,276.845,276.609
1,ecmf,surface,0,20210524,9,fc,10u,grid_simple,regular_ll,2.96475,2.9921,2.27042,2.32413
1,ecmf,surface,0,20210524,9,fc,10v,grid_simple,regular_ll,-0.249634,-0.333618,-0.701782,-0.779907
1,ecmf,surface,0,20210524,9,fc,2t,grid_simple,regular_ll,277.952,277.608,277.228,276.974
1,ecmf,surface,0,20210524,10,fc,10u,grid_simple,regular_ll,3.28481,3.34047,2.49281,2.57289
1,ecmf,surface,0,20210524,10,fc,10v,grid_simple,regular_ll,-0.298416,-0.45369,-0.576736,-0.730057
1,ecmf,surface,0,20210524,10,fc,2t,grid_simple,regular_ll,279.347,278.917,278.3,278.009
1,ecmf,surface,0,20210524,11,fc,10u,grid_simple,regular_ll,3.35515,3.36296,2.81413,2.83659
1,ecmf,surface,0,20210524,11,fc,10v,grid_simple,regular_ll,0.122406,-0.065094,-0.0328674,-0.217438
1,ecmf,surface,0,20210524,11,fc,2t,grid_simple,regular_ll,279.294,278.911,278.37,278.093
1,ecmf,surface,0,20210524,12,fc,10u,grid_simple,regular_ll,3.29729,3.11272,2.83537,2.67326
1,ecmf,surface,0,20210524,12,fc,10v,grid_simple,regular_ll,0.449249,0.337921,0.314484,0.208038
1,ecmf,surface,0,20210524,12,fc,2t,grid_simple,regular_ll,279.744,279.347,278.814,278.542
1,ecmf,surface,0,20210524,13,fc,10u,grid_simple,regular_ll,3.74889,3.56334,3.11998,2.95103
1,ecmf,surface,0,20210524,13,fc,10v,grid_simple,regular_ll,0.184189,0.106064,0.194931,0.120712
1,ecmf,surface,0,20210524,13,fc,2t,grid_simple,regular_ll,279.809,279.477,279.061,278.772
1,ecmf,surface,0,20210524,14,fc,10u,grid_simple,regular_ll,3.37408,3.15924,2.87311,2.67291
1,ecmf,surface,0,20210524,14,fc,10v,grid_simple,regular_ll,-0.0632172,-0.131577,-0.0407562,-0.105209
1,ecmf,surface,0,20210524,14,fc,2t,grid_simple,regular_ll,280.449,280.142,279.656,279.435
1,ecmf,surface,0,20210524,15,fc,10u,grid_simple,regular_ll,3.26076,3.01662,2.89064,2.67091
1,ecmf,surface,0,20210524,15,fc,10v,grid_simple,regular_ll,-0.261002,-0.279556,-0.254166,-0.269791
1,ecmf,surface,0,20210524,15,fc,2t,grid_simple,regular_ll,280.598,280.285,279.727,279.449
1,ecmf,surface,0,20210524,16,fc,10u,grid_simple,regular_ll,3.09224,2.89595,2.7397,2.56294
1,ecmf,surface,0,20210524,16,fc,10v,grid_simple,regular_ll,-0.767124,-0.787632,-0.786655,-0.80521
1,ecmf,surface,0,20210524,16,fc,2t,grid_simple,regular_ll,280.537,280.205,279.523,279.262
1,ecmf,surface,0,20210524,17,fc,10u,grid_simple,regular_ll,3.01819,2.87366,2.56018,2.4342
1,ecmf,surface,0,20210524,17,fc,10v,grid_simple,regular_ll,-1.55315,-1.65666,-1.63127,-1.726
1,ecmf,surface,0,20210524,17,fc,2t,grid_simple,regular_ll,280.555,280.286,279.483,279.288
1,ecmf,surface,0,20210524,18,fc,10u,grid_simple,regular_ll,1.98595,1.88536,1.72716,1.63634
1,ecmf,surface,0,20210524,18,fc,10v,grid_simple,regular_ll,-1.29683,-1.31929,-1.69722,-1.71968
1,ecmf,surface,0,20210524,18,fc,2t,grid_simple,regular_ll,280.623,280.436,279.5,279.428
1,ecmf,surface,0,20210524,19,fc,10u,grid_simple,regular_ll,2.17096,2.12701,1.86237,1.82135
1,ecmf,surface,0,20210524,19,fc,10v,grid_simple,regular_ll,-2.22748,-2.29486,-2.51459,-2.58197
1,ecmf,surface,0,20210524,19,fc,2t,grid_simple,regular_ll,280.739,280.534,279.329,279.229
1,ecmf,surface,0,20210524,20,fc,10u,grid_simple,regular_ll,2.10471,2.08127,1.86642,1.84396
1,ecmf,surface,0,20210524,20,fc,10v,grid_simple,regular_ll,-2.52055,-2.48149,-2.58794,-2.54399
1,ecmf,surface,0,20210524,20,fc,2t,grid_simple,regular_ll,280.329,280.134,278.927,278.872
1,ecmf,surface,0,20210524,21,fc,10u,grid_simple,regular_ll,2.01111,1.98865,1.80603,1.78064
1,ecmf,surface,0,20210524,21,fc,10v,grid_simple,regular_ll,-2.63843,-2.59644,-2.89526,-2.85327
1,ecmf,surface,0,20210524,21,fc,2t,grid_simple,regular_ll,279.547,279.37,278.241,278.174
1,ecmf,surface,0,20210524,22,fc,10u,grid_simple,regular_ll,2.04843,2.01816,1.83066,1.80136
1,ecmf,surface,0,20210524,22,fc,10v,grid_simple,regular_ll,-2.44106,-2.4352,-2.70277,-2.69301
1,ecmf,surface,0,20210524,22,fc,2t,grid_simple,regular_ll,279.054,278.917,277.872,277.835
1,ecmf,surface,0,20210524,23,fc,10u,grid_simple,regular_ll,2.12614,2.11638,1.93767,1.93474
1,ecmf,surface,0,20210524,23,fc,10v,grid_simple,regular_ll,-2.40907,-2.4413,-2.78212,-2.81239
1,ecmf,surface,0,20210524,23,fc,2t,grid_simple,regular_ll,278.957,278.836,277.832,277.807
1,ecmf,surface,0,20210524,24,fc,10u,grid_simple,regular_ll,2.05046,2.04655,1.79362,1.7946
1,ecmf,surface,0,20210524,24,fc,10v,grid_simple,regular_ll,-2.36406,-2.37773,-2.66191,-2.67558
1,ecmf,surface,0,20210524,24,fc,2t,grid_simple,regular_ll,278.676,278.582,277.615,277.617
1,ecmf,surface,0,20210525,1,fc,10u,grid_simple,regular_ll,2.08363,2.11,1.81898,1.85023
1,ecmf,surface,0,20210525,1,fc,10v,grid_simple,regular_ll,-2.3824,-2.399,-2.68904,-2.70662
1,ecmf,surface,0,20210525,1,fc,2t,grid_simple,regular_ll,278.785,278.699,277.664,277.672
1,ecmf,surface,0,20210525,2,fc,10u,grid_simple,regular_ll,2.1093,2.13078,1.81633,1.84367
1,ecmf,surface,0,20210525,2,fc,10v,grid_simple,regular_ll,-2.33142,-2.32751,-2.56482,-2.55603
1,ecmf,surface,0,20210525,2,fc,2t,grid_simple,regular_ll,278.773,278.671,277.63,277.624
1,ecmf,surface,0,20210525,3,fc,10u,grid_simple,regular_ll,2.01759,2.03615,1.68068,1.70607
1,ecmf,surface,0,20210525,3,fc,10v,grid_simple,regular_ll,-2.20271,-2.21931,-2.30916,-2.32185
1,ecmf,surface,0,20210525,3,fc,2t,grid_simple,regular_ll,278.74,278.636,277.58,277.574
1,ecmf,surface,0,20210525,4,fc,10u,grid_simple,regular_ll,1.87268,1.91663,1.54846,1.59827
1,ecmf,surface,0,20210525,4,fc,10v,grid_simple,regular_ll,-2.24765,-2.23495,-2.21738,-2.20078
1,ecmf,surface,0,20210525,4,fc,2t,grid_simple,regular_ll,278.812,278.684,277.635,277.604
1,ecmf,surface,0,20210525,5,fc,10u,grid_simple,regular_ll,1.79396,1.84279,1.45509,1.51173
1,ecmf,surface,0,20210525,5,fc,10v,grid_simple,regular_ll,-2.38023,-2.3734,-2.31578,-2.31578
1,ecmf,surface,0,20210525,5,fc,2t,grid_simple,regular_ll,279.012,278.857,277.789,277.734
1,ecmf,surface,0,20210525,6,fc,10u,grid_simple,regular_ll,1.48872,1.55708,1.20454,1.28365
1,ecmf,surface,0,20210525,6,fc,10v,grid_simple,regular_ll,-2.29106,-2.25786,-2.27641,-2.25591
1,ecmf,surface,0,20210525,6,fc,2t,grid_simple,regular_ll,279.445,279.282,278.161,278.101
1,ecmf,surface,0,20210525,7,fc,10u,grid_simple,regular_ll,1.83752,1.87268,1.4928,1.54944
1,ecmf,surface,0,20210525,7,fc,10v,grid_simple,regular_ll,-2.80737,-2.96167,-2.6853,-2.80542
1,ecmf,surface,0,20210525,7,fc,2t,grid_simple,regular_ll,280.07,279.9,278.744,278.678
1,ecmf,surface,0,20210525,8,fc,10u,grid_simple,regular_ll,1.41414,1.47566,1.03914,1.12312
1,ecmf,surface,0,20210525,8,fc,10v,grid_simple,regular_ll,-3.37274,-3.43622,-3.13251,-3.17938
1,ecmf,surface,0,20210525,8,fc,2t,grid_simple,regular_ll,280.59,280.418,279.295,279.232
1,ecmf,surface,0,20210525,9,fc,10u,grid_simple,regular_ll,0.879974,0.956146,0.602631,0.691498
1,ecmf,surface,0,20210525,9,fc,10v,grid_simple,regular_ll,-3.32466,-3.30611,-3.02388,-3.00826
1,ecmf,surface,0,20210525,9,fc,2t,grid_simple,regular_ll,281.547,281.351,280.219,280.129
1,ecmf,surface,0,20210525,10,fc,10u,grid_simple,regular_ll,-0.0264435,0.0917206,-0.199295,-0.0801544
1,ecmf,surface,0,20210525,10,fc,10v,grid_simple,regular_ll,-3.23051,-3.23442,-2.98442,-2.99223
1,ecmf,surface,0,20210525,10,fc,2t,grid_simple,regular_ll,282.256,282.121,280.951,280.914
1,ecmf,surface,0,20210525,11,fc,10u,grid_simple,regular_ll,-0.920166,-0.794189,-1.0188,-0.904541
1,ecmf,surface,0,20210525,11,fc,10v,grid_simple,regular_ll,-3.13194,-3.12999,-2.96495,-2.97081
1,ecmf,surface,0,20210525,11,fc,2t,grid_simple,regular_ll,282.78,282.548,281.108,280.971
1,ecmf,surface,0,20210525,12,fc,10u,grid_simple,regular_ll,-1.10794,-0.973175,-1.10013,-0.978058
1,ecmf,surface,0,20210525,12,fc,10v,grid_simple,regular_ll,-3.20024,-3.12407,-2.92192,-2.85356
1,ecmf,surface,0,20210525,12,fc,2t,grid_simple,regular_ll,283.11,282.891,281.731,281.62
1,ecmf,surface,0,20210525,13,fc,10u,grid_simple,regular_ll,-1.41177,-1.29166,-1.40787,-1.30045
1,ecmf,surface,0,20210525,13,fc,10v,grid_simple,regular_ll,-3.13757,-3.11707,-3.02234,-3.00867
1,ecmf,surface,0,20210525,13,fc,2t,grid_simple,regular_ll,283.529,283.289,282.18,282.049
1,ecmf,surface,0,20210525,14,fc,10u,grid_simple,regular_ll,-1.67619,-1.51506,-1.58342,-1.43791
