Observation period;TOA;Clear sky GHI;Clear sky BHI;Clear sky DHI;Clear sky BNI;GHI;BHI;DHI;BNI;Reliability
2021-07-10T00:00:00.0/2021-07-10T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-07-10T01:00:00.0/2021-07-10T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-07-10T02:00:00.0/2021-07-10T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-07-10T03:00:00.0/2021-07-10T04:00:00.0;22.6504;6.3151;1.0649;5.2502;22.9326;4.2713;0.0000;4.2713;0.0000;1.0000
2021-07-10T04:00:00.0/2021-07-10T05:00:00.0;160.8066;70.5790;31.9307;38.6484;239.7561;15.0931;0.0000;15.0931;0.0000;1.0000
2021-07-10T05:00:00.0/2021-07-10T06:00:00.0;328.9709;188.1823;118.7137;69.4686;467.1375;37.5956;0.0000;37.5956;0.0000;1.0000
2021-07-10T06:00:00.0/2021-07-10T07:00:00.0;503.0866;327.5764;235.9366;91.6398;614.4866;113.0866;0.0000;113.0866;0.0000;1.0000
2021-07-10T07:00:00.0/2021-07-10T08:00:00.0;671.2817;469.4322;362.0160;107.4162;708.8874;76.1479;0.0000;76.1479;0.0000;1.0000
2021-07-10T08:00:00.0/2021-07-10T09:00:00.0;822.0861;600.0732;482.3616;117.7116;772.2006;179.2462;0.0000;179.2462;0.0000;1.0000
2021-07-10T09:00:00.0/2021-07-10T10:00:00.0;945.2139;709.8500;588.8488;121.0012;820.2863;155.7493;0.0000;155.7493;0.0000;1.0000
2021-07-10T10:00:00.0/2021-07-10T11:00:00.0;1032.2645;789.2171;669.4293;119.7878;854.1578;268.3441;3.0943;265.2499;3.8552;1.0000
2021-07-10T11:00:00.0/2021-07-10T12:00:00.0;1077.2953;831.3221;714.5354;116.7867;873.7390;411.0276;39.0686;371.9590;47.6319;1.0000
2021-07-10T12:00:00.0/2021-07-10T13:00:00.0;1077.2269;827.4108;701.7958;125.6150;858.1826;397.4973;27.8309;369.6665;33.9153;1.0000
2021-07-10T13:00:00.0/2021-07-10T14:00:00.0;1032.0540;781.6136;645.3474;136.2663;823.5226;256.0037;0.0000;256.0037;0.0000;1.0000
2021-07-10T14:00:00.0/2021-07-10T15:00:00.0;944.8452;699.2207;556.9846;142.2361;776.1131;289.2016;0.0000;289.2016;0.0000;1.0000
2021-07-10T15:00:00.0/2021-07-10T16:00:00.0;821.5347;591.4084;458.8208;132.5875;735.1272;235.3590;0.0000;235.3590;0.0000;1.0000
2021-07-10T16:00:00.0/2021-07-10T17:00:00.0;670.5173;463.0365;347.2483;115.7882;680.8816;204.1680;0.0465;204.1215;0.1004;1.0000
2021-07-10T17:00:00.0/2021-07-10T18:00:00.0;502.0769;323.2446;227.9739;95.2707;594.9147;154.1579;0.0000;154.1579;0.0000;1.0000
2021-07-10T18:00:00.0/2021-07-10T19:00:00.0;327.6852;183.2441;110.2190;73.0252;434.1716;55.0507;0.0000;55.0507;0.0000;1.0000
2021-07-10T19:00:00.0/2021-07-10T20:00:00.0;159.2202;67.2283;27.5107;39.7176;207.0405;28.3766;0.0000;28.3766;0.0000;1.0000
2021-07-10T20:00:00.0/2021-07-10T21:00:00.0;21.6287;5.8296;0.8170;5.0126;17.8443;2.6082;0.0000;2.6082;0.0000;1.0000
2021-07-10T21:00:00.0/2021-07-10T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-07-10T22:00:00.0/2021-07-10T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-07-10T23:00:00.0/2021-07-11T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-07-11T00:00:00.0/2021-07-11T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-07-11T01:00:00.0/2021-07-11T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-07-11T02:00:00.0/2021-07-11T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-07-11T03:00:00.0/2021-07-11T04:00:00.0;21.1711;5.7856;0.8581;4.9275;18.7196;3.8531;0.0000;3.8531;0.0000;1.0000
2021-07-11T04:00:00.0/2021-07-11T05:00:00.0;158.2468;68.7437;30.3362;38.4075;229.3273;14.4809;0.0000;14.4809;0.0000;1.0000
2021-07-11T05:00:00.0/2021-07-11T06:00:00.0;326.5730;187.2856;119.2521;68.0335;472.2149;20.4632;0.0000;20.4632;0.0000;1.0000
2021-07-11T06:00:00.0/2021-07-11T07:00:00.0;500.8572;326.6306;236.7434;89.8872;619.5323;38.0215;0.0000;38.0215;0.0000;1.0000
2021-07-11T07:00:00.0/2021-07-11T08:00:00.0;669.2155;467.7073;360.8522;106.8552;708.9213;59.4585;0.0000;59.4585;0.0000;1.0000
2021-07-11T08:00:00.0/2021-07-11T09:00:00.0;820.1665;597.3856;478.1412;119.2443;767.3678;98.6517;0.0000;98.6517;0.0000;1.0000
2021-07-11T09:00:00.0/2021-07-11T10:00:00.0;943.4139;704.3978;576.0246;128.3731;804.1171;146.7955;0.0000;146.7955;0.0000;1.0000
2021-07-11T10:00:00.0/2021-07-11T11:00:00.0;1030.5483;780.3307;645.6583;134.6724;825.3129;265.7617;0.4329;265.3289;0.5382;1.0000
2021-07-11T11:00:00.0/2021-07-11T12:00:00.0;1075.6210;819.4421;681.3210;138.1211;834.4813;401.0513;28.5633;372.4880;35.0199;1.0000
2021-07-11T12:00:00.0/2021-07-11T13:00:00.0;1075.5493;819.4716;682.9939;136.4776;836.5925;415.6981;49.0537;366.6444;60.3064;1.0000
2021-07-11T13:00:00.0/2021-07-11T14:00:00.0;1030.3276;779.9053;648.3603;131.5451;828.9586;230.3112;7.0795;223.2317;8.8301;1.0000
2021-07-11T14:00:00.0/2021-07-11T15:00:00.0;943.0275;703.2161;578.1545;125.0616;807.3643;156.5658;0.0000;156.5658;0.0000;1.0000
2021-07-11T15:00:00.0/2021-07-11T16:00:00.0;819.5885;591.1094;463.8021;127.3073;744.3651;88.7986;0.0000;88.7986;0.0000;1.0000
2021-07-11T16:00:00.0/2021-07-11T17:00:00.0;668.4141;455.1870;330.0371;125.1500;648.2852;93.9349;0.0000;93.9349;0.0000;1.0000
2021-07-11T17:00:00.0/2021-07-11T18:00:00.0;499.7984;309.4318;199.2439;110.1879;521.1027;108.2983;0.0000;108.2983;0.0000;1.0000
2021-07-11T18:00:00.0/2021-07-11T19:00:00.0;325.2247;173.3199;94.2460;79.0739;374.3882;46.8056;0.0000;46.8056;0.0000;1.0000
2021-07-11T19:00:00.0/2021-07-11T20:00:00.0;156.5829;63.3493;23.7923;39.5569;181.8289;24.1072;0.0000;24.1072;0.0000;1.0000
2021-07-11T20:00:00.0/2021-07-11T21:00:00.0;20.1370;5.2575;0.6659;4.5916;15.0040;3.4389;0.0000;3.4389;0.0000;1.0000
2021-07-11T21:00:00.0/2021-07-11T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-07-11T22:00:00.0/2021-07-11T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-07-11T23:00:00.0/2021-07-12T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-07-12T00:00:00.0/2021-07-12T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-07-12T01:00:00.0/2021-07-12T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-07-12T02:00:00.0/2021-07-12T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-07-12T03:00:00.0/2021-07-12T04:00:00.0;19.6613;5.2382;0.6925;4.5456;15.6362;3.3689;0.0000;3.3689;0.0000;1.0000
2021-07-12T04:00:00.0/2021-07-12T05:00:00.0;155.5633;64.1379;24.4190;39.7189;188.1639;13.6794;0.0000;13.6794;0.0000;1.0000
2021-07-12T05:00:00.0/2021-07-12T06:00:00.0;324.0598;175.2784;95.8057;79.4727;381.8710;20.1265;0.0000;20.1265;0.0000;1.0000
2021-07-12T06:00:00.0/2021-07-12T07:00:00.0;498.5211;313.8495;205.0701;108.7793;538.0223;64.4776;0.0000;64.4776;0.0000;1.0000
2021-07-12T07:00:00.0/2021-07-12T08:00:00.0;667.0510;458.1541;331.2079;126.9462;652.2486;160.8676;0.0000;160.8676;0.0000;1.0000
2021-07-12T08:00:00.0/2021-07-12T09:00:00.0;818.1561;591.5920;455.0367;136.5553;731.8606;131.5671;0.0000;131.5671;0.0000;1.0000
2021-07-12T09:00:00.0/2021-07-12T10:00:00.0;941.5291;700.1050;554.2246;145.8805;775.2612;149.2414;0.0000;149.2414;0.0000;1.0000
2021-07-12T10:00:00.0/2021-07-12T11:00:00.0;1028.7517;776.6900;623.1259;153.5641;797.9514;176.4476;0.0000;176.4476;0.0000;1.0000
2021-07-12T11:00:00.0/2021-07-12T12:00:00.0;1073.8685;815.3982;655.7744;159.6239;804.5821;375.7837;46.9449;328.8387;57.2416;1.0000
2021-07-12T12:00:00.0/2021-07-12T13:00:00.0;1073.7936;803.4260;620.0527;183.3732;760.6867;403.0283;61.6521;341.3762;75.2340;1.0000
2021-07-12T13:00:00.0/2021-07-12T14:00:00.0;1028.5209;748.3491;543.0842;205.2650;695.3131;165.5730;0.0000;165.5730;0.0000;1.0000
2021-07-12T14:00:00.0/2021-07-12T15:00:00.0;941.1249;657.5142;443.0481;214.4661;619.5411;192.7421;3.4450;189.2971;5.0445;1.0000
2021-07-12T15:00:00.0/2021-07-12T16:00:00.0;817.5515;547.4399;349.0198;198.4201;561.6622;153.8996;0.0150;153.8846;0.0237;1.0000
2021-07-12T16:00:00.0/2021-07-12T17:00:00.0;666.2128;419.6558;249.9153;169.7405;492.5719;68.1478;0.0000;68.1478;0.0000;1.0000
2021-07-12T17:00:00.0/2021-07-12T18:00:00.0;497.4135;283.1827;150.1027;133.0801;394.2044;45.5779;0.0000;45.5779;0.0000;1.0000
2021-07-12T18:00:00.0/2021-07-12T19:00:00.0;322.6492;154.0558;65.0550;89.0008;258.8557;39.3803;0.0000;39.3803;0.0000;1.0000
2021-07-12T19:00:00.0/2021-07-12T20:00:00.0;153.8225;54.2581;13.8659;40.3922;105.9693;31.3422;0.0000;31.3422;0.0000;1.0000
2021-07-12T20:00:00.0/2021-07-12T21:00:00.0;18.6362;4.3809;0.3068;4.0741;7.0118;2.7739;0.0000;2.7739;0.0000;1.0000
2021-07-12T21:00:00.0/2021-07-12T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-07-12T22:00:00.0/2021-07-12T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-07-12T23:00:00.0/2021-07-13T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-07-13T00:00:00.0/2021-07-13T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-07-13T01:00:00.0/2021-07-13T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-07-13T02:00:00.0/2021-07-13T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-07-13T03:00:00.0/2021-07-13T04:00:00.0;18.1650;4.6931;0.5709;4.1222;13.2965;3.2106;0.0000;3.2106;0.0000;1.0000
2021-07-13T04:00:00.0/2021-07-13T05:00:00.0;152.7570;62.1052;23.8455;38.2596;185.3530;55.0263;15.2088;39.8175;105.3778;1.0000
2021-07-13T05:00:00.0/2021-07-13T06:00:00.0;321.4319;174.4291;99.2432;75.1859;398.3654;161.6150;92.6984;68.9166;370.1902;1.0000
2021-07-13T06:00:00.0/2021-07-13T07:00:00.0;496.0787;312.9879;210.7701;102.2179;556.0210;298.0048;208.2602;89.7445;549.0124;1.0000
2021-07-13T07:00:00.0/2021-07-13T08:00:00.0;664.7884;456.2703;336.3079;119.9624;664.7242;441.4906;337.4082;104.0824;666.8387;1.0000
2021-07-13T08:00:00.0/2021-07-13T09:00:00.0;816.0549;588.9384;458.8086;130.1298;739.9194;504.8401;322.6995;182.1406;527.7122;1.0000
2021-07-13T09:00:00.0/2021-07-13T10:00:00.0;939.5594;699.9257;564.8256;135.1001;791.7001;430.7867;112.2917;318.4950;159.9979;1.0000
2021-07-13T10:00:00.0/2021-07-13T11:00:00.0;1026.8743;780.1682;644.0825;136.0857;826.3030;491.6067;158.7022;332.9044;201.5510;1.0000
2021-07-13T11:00:00.0/2021-07-13T12:00:00.0;1072.0375;823.6292;689.6634;133.9657;847.6361;610.6189;278.1444;332.4745;342.1179;1.0000
2021-07-13T12:00:00.0/2021-07-13T13:00:00.0;1071.9592;825.6868;696.3259;129.3610;855.9216;434.2375;84.1335;350.1040;102.8960;1.0000
2021-07-13T13:00:00.0/2021-07-13T14:00:00.0;1026.6334;787.1436;664.6212;122.5224;852.9704;313.7902;1.2852;312.5050;1.6326;1.0000
2021-07-13T14:00:00.0/2021-07-13T15:00:00.0;939.1375;711.3176;597.2389;114.0787;837.7093;268.6605;0.0000;268.6605;0.0000;1.0000
2021-07-13T15:00:00.0/2021-07-13T16:00:00.0;815.4238;601.6026;492.4915;109.1111;795.0171;199.9560;1.0412;198.9148;1.5770;1.0000
2021-07-13T16:00:00.0/2021-07-13T17:00:00.0;663.9135;468.4965;366.6908;101.8057;726.0621;58.8483;0.0000;58.8483;0.0000;1.0000
2021-07-13T17:00:00.0/2021-07-13T18:00:00.0;494.9226;324.0914;235.4643;88.6271;623.1926;75.4073;0.0000;75.4073;0.0000;1.0000
2021-07-13T18:00:00.0/2021-07-13T19:00:00.0;319.9594;182.7321;114.7422;67.9899;463.6217;117.8246;28.9825;88.8422;135.9756;1.0000
2021-07-13T19:00:00.0/2021-07-13T20:00:00.0;150.9399;65.3914;28.8915;36.4999;228.1079;57.1814;19.4014;37.7800;138.7526;1.0000
2021-07-13T20:00:00.0/2021-07-13T21:00:00.0;17.1337;4.6430;0.6835;3.9596;16.2556;3.0972;0.0000;3.0972;0.0000;1.0000
2021-07-13T21:00:00.0/2021-07-13T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-07-13T22:00:00.0/2021-07-13T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-07-13T23:00:00.0/2021-07-14T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-07-14T00:00:00.0/2021-07-14T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-07-14T01:00:00.0/2021-07-14T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-07-14T02:00:00.0/2021-07-14T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-07-14T03:00:00.0/2021-07-14T04:00:00.0;16.6468;4.2776;0.4413;3.8364;10.6807;2.8402;0.0000;2.8402;0.0000;1.0000
2021-07-14T04:00:00.0/2021-07-14T05:00:00.0;149.8288;60.6738;21.7880;38.8858;171.0012;36.2638;0.0000;36.2638;0.0000;1.0000
2021-07-14T05:00:00.0/2021-07-14T06:00:00.0;318.6900;174.1815;97.0155;77.1660;391.9822;88.0532;0.0000;88.0532;0.0000;1.0000
2021-07-14T06:00:00.0/2021-07-14T07:00:00.0;493.5307;315.1479;212.4913;102.6566;563.1152;115.6755;0.0000;115.6755;0.0000;1.0000
2021-07-14T07:00:00.0/2021-07-14T08:00:00.0;662.4280;460.8589;346.0595;114.7995;686.2935;124.5726;0.0000;124.5726;0.0000;1.0000
2021-07-14T08:00:00.0/2021-07-14T09:00:00.0;813.8630;594.9388;476.9279;118.0109;771.2712;108.9184;0.0000;108.9184;0.0000;1.0000
2021-07-14T09:00:00.0/2021-07-14T10:00:00.0;937.5048;702.9757;577.7857;125.1900;811.8807;177.3289;0.0000;177.3289;0.0000;1.0000
2021-07-14T10:00:00.0/2021-07-14T11:00:00.0;1024.9160;778.8658;646.4034;132.4625;831.0226;371.3636;74.9423;296.4213;94.6319;1.0000
2021-07-14T11:00:00.0/2021-07-14T12:00:00.0;1070.1277;817.8300;680.9734;136.8565;838.5477;643.0261;329.2807;313.7453;405.1967;1.0000
2021-07-14T12:00:00.0/2021-07-14T13:00:00.0;1070.0461;818.1709;683.7848;134.3861;842.0838;632.9156;310.9442;321.9714;383.3199;1.0000
2021-07-14T13:00:00.0/2021-07-14T14:00:00.0;1024.6650;778.9993;650.8273;128.1720;836.9366;726.7280;539.1150;187.6130;693.8909;1.0000
2021-07-14T14:00:00.0/2021-07-14T15:00:00.0;937.0651;702.8555;582.6359;120.2196;819.0759;681.4919;563.9913;117.5006;793.7874;1.0000
2021-07-14T15:00:00.0/2021-07-14T16:00:00.0;813.2054;593.2042;477.0945;116.1096;772.2374;548.5167;417.9554;130.5614;671.4886;1.0000
2021-07-14T16:00:00.0/2021-07-14T17:00:00.0;661.5164;460.1593;350.8964;109.2630;697.1481;339.2953;161.0470;178.2483;311.2643;1.0000
2021-07-14T17:00:00.0/2021-07-14T18:00:00.0;492.3262;316.1986;221.0318;95.1668;587.9361;182.2266;33.2946;148.9321;96.1256;1.0000
2021-07-14T18:00:00.0/2021-07-14T19:00:00.0;317.1561;179.4288;110.7636;68.6652;452.8398;101.1605;18.0537;83.1068;62.6907;1.0000
2021-07-14T19:00:00.0/2021-07-14T20:00:00.0;147.9359;65.1033;30.1280;34.9753;244.7830;39.0618;0.7132;38.3486;7.7310;1.0000
2021-07-14T20:00:00.0/2021-07-14T21:00:00.0;15.6237;4.3582;0.7462;3.6120;18.4788;2.8257;0.0000;2.8257;0.0000;1.0000
2021-07-14T21:00:00.0/2021-07-14T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-07-14T22:00:00.0/2021-07-14T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-07-14T23:00:00.0/2021-07-15T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-07-15T00:00:00.0/2021-07-15T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-07-15T01:00:00.0/2021-07-15T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-07-15T02:00:00.0/2021-07-15T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-07-15T03:00:00.0/2021-07-15T04:00:00.0;15.1665;4.7607;1.3438;3.4169;33.0683;3.2540;0.0000;3.2540;0.0000;1.0000
2021-07-15T04:00:00.0/2021-07-15T05:00:00.0;146.7798;73.1928;44.1269;29.0659;366.3981;64.5732;35.5754;28.9978;278.3882;1.0000
2021-07-15T05:00:00.0/2021-07-15T06:00:00.0;315.8350;196.8020;147.0825;49.7196;605.9417;181.6084;138.9874;42.6210;571.4901;1.0000
2021-07-15T06:00:00.0/2021-07-15T07:00:00.0;490.8774;337.7572;273.3388;64.4184;731.1071;320.1761;264.5099;55.6663;707.2961;1.0000
2021-07-15T07:00:00.0/2021-07-15T08:00:00.0;659.9701;479.3099;403.3005;76.0093;804.1596;461.5260;393.6105;67.9156;784.8082;1.0000
2021-07-15T08:00:00.0/2021-07-15T09:00:00.0;811.5802;608.6130;523.4564;85.1567;849.5051;592.1206;513.2842;78.8363;832.9653;1.0000
2021-07-15T09:00:00.0/2021-07-15T10:00:00.0;935.3648;714.7206;621.3762;93.3443;875.3096;700.9067;613.6938;87.2128;864.4601;1.0000
2021-07-15T10:00:00.0/2021-07-15T11:00:00.0;1022.8763;789.5160;689.2469;100.2690;887.9949;778.5560;684.3728;94.1832;881.7094;1.0000
2021-07-15T11:00:00.0/2021-07-15T12:00:00.0;1068.1384;827.2237;721.2383;105.9854;889.8893;817.7903;718.5978;99.1924;886.6324;1.0000
2021-07-15T12:00:00.0/2021-07-15T13:00:00.0;1068.0536;824.3679;709.9207;114.4473;875.9547;815.3065;710.1517;105.1547;876.2397;1.0000
2021-07-15T13:00:00.0/2021-07-15T14:00:00.0;1022.6151;781.3242;659.9014;121.4228;850.2805;771.2950;661.6208;109.6743;852.4872;1.0000
2021-07-15T14:00:00.0/2021-07-15T15:00:00.0;934.9073;701.2953;576.2236;125.0717;811.8543;687.7504;575.6016;112.1488;810.7576;1.0000
2021-07-15T15:00:00.0/2021-07-15T16:00:00.0;810.8960;590.9031;468.6911;122.2119;760.8783;539.0215;393.8468;145.1748;637.3559;1.0000
2021-07-15T16:00:00.0/2021-07-15T17:00:00.0;659.0218;458.2188;344.6224;113.5964;687.3494;272.7767;88.7639;184.0128;166.4235;1.0000
2021-07-15T17:00:00.0/2021-07-15T18:00:00.0;489.6248;314.5137;216.4737;98.0399;578.8312;175.4781;16.7020;158.7762;47.4370;1.0000
2021-07-15T18:00:00.0/2021-07-15T19:00:00.0;314.2402;175.5903;103.0669;72.5234;423.5437;106.3245;3.3170;103.0076;11.5946;1.0000
2021-07-15T19:00:00.0/2021-07-15T20:00:00.0;144.8120;61.2941;24.4383;36.8558;198.5883;46.6803;4.5600;42.1202;37.3630;1.0000
2021-07-15T20:00:00.0/2021-07-15T21:00:00.0;14.1546;3.7723;0.4242;3.3481;10.7108;2.3602;0.0000;2.3602;0.0000;1.0000
2021-07-15T21:00:00.0/2021-07-15T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-07-15T22:00:00.0/2021-07-15T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-07-15T23:00:00.0/2021-07-16T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-07-16T00:00:00.0/2021-07-16T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-07-16T01:00:00.0/2021-07-16T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-07-16T02:00:00.0/2021-07-16T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-07-16T03:00:00.0/2021-07-16T04:00:00.0;13.6826;3.6803;0.4282;3.2522;11.0790;2.3442;0.0000;2.3442;0.0000;1.0000
2021-07-16T04:00:00.0/2021-07-16T05:00:00.0;143.6112;60.5116;22.8724;37.6392;188.4255;44.0267;1.5324;42.4943;10.4109;1.0000
2021-07-16T05:00:00.0/2021-07-16T06:00:00.0;312.8677;172.6489;94.5421;78.1068;389.9652;136.7815;54.4500;82.3315;213.6353;1.0000
2021-07-16T06:00:00.0/2021-07-16T07:00:00.0;488.1193;313.2422;209.0423;104.2000;560.0282;288.6149;194.2312;94.3836;519.2321;1.0000
2021-07-16T07:00:00.0/2021-07-16T08:00:00.0;657.4145;458.8597;341.6454;117.2142;682.8697;385.9542;233.9730;151.9813;475.3786;1.0000
2021-07-16T08:00:00.0/2021-07-16T09:00:00.0;809.2064;592.7737;470.8478;121.9259;765.9570;470.9268;268.4282;202.4987;431.6354;1.0000
2021-07-16T09:00:00.0/2021-07-16T10:00:00.0;933.1391;702.6364;577.1146;125.5218;814.8008;623.3253;439.7146;183.6107;621.5798;1.0000
2021-07-16T10:00:00.0/2021-07-16T11:00:00.0;1020.7547;780.8885;653.8671;127.0214;844.1727;693.5362;503.6516;189.8846;649.1091;1.0000
2021-07-16T11:00:00.0/2021-07-16T12:00:00.0;1066.0691;821.8250;695.7209;126.1041;860.1449;754.1694;562.2119;191.9576;694.7927;1.0000
2021-07-16T12:00:00.0/2021-07-16T13:00:00.0;1065.9810;820.5869;693.3226;127.2643;857.2510;728.0546;500.0527;228.0020;618.0597;1.0000
2021-07-16T13:00:00.0/2021-07-16T14:00:00.0;1020.4832;778.5823;651.1679;127.4144;840.9243;680.5238;462.1819;218.3419;596.6835;1.0000
2021-07-16T14:00:00.0/2021-07-16T15:00:00.0;932.6638;699.6702;575.2042;124.4660;812.5751;580.9225;348.9579;231.9646;493.8050;1.0000
2021-07-16T15:00:00.0/2021-07-16T16:00:00.0;808.4957;591.9575;478.1862;113.7713;779.0016;532.0831;383.2906;148.7924;627.5690;1.0000
2021-07-16T16:00:00.0/2021-07-16T17:00:00.0;656.4298;462.6239;363.5125;99.1114;728.6021;439.5169;346.7830;92.7340;693.7484;1.0000
2021-07-16T17:00:00.0/2021-07-16T18:00:00.0;486.8188;321.9969;240.5087;81.4883;648.1686;302.1407;228.9660;73.1747;618.0928;1.0000
2021-07-16T18:00:00.0/2021-07-16T19:00:00.0;311.2122;183.7004;124.0302;59.6701;517.5081;167.7273;113.6654;54.0620;469.9170;1.0000
2021-07-16T19:00:00.0/2021-07-16T20:00:00.0;141.5689;65.6778;34.4021;31.2757;292.0041;56.1249;22.7341;33.3908;176.5464;1.0000
2021-07-16T20:00:00.0/2021-07-16T21:00:00.0;12.7083;3.6685;0.7450;2.9234;19.4614;2.2989;0.0000;2.2989;0.0000;1.0000
2021-07-16T21:00:00.0/2021-07-16T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-07-16T22:00:00.0/2021-07-16T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-07-16T23:00:00.0/2021-07-17T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-07-17T00:00:00.0/2021-07-17T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-07-17T01:00:00.0/2021-07-17T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-07-17T02:00:00.0/2021-07-17T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-07-17T03:00:00.0/2021-07-17T04:00:00.0;12.2538;3.2938;0.4747;2.8191;12.8569;2.0735;0.0000;2.0735;0.0000;1.0000
2021-07-17T04:00:00.0/2021-07-17T05:00:00.0;140.3236;61.1728;28.0174;33.1554;236.0734;39.4891;0.3355;39.1537;2.1454;1.0000
