Observation period;TOA;Clear sky GHI;Clear sky BHI;Clear sky DHI;Clear sky BNI;GHI;BHI;DHI;BNI;Reliability
2021-08-12T07:00:00.0/2021-08-12T08:00:00.0;565.3848;393.6165;292.9755;100.6409;683.8121;376.2310;291.9358;84.2952;681.3242;1.0000
2021-08-12T08:00:00.0/2021-08-12T09:00:00.0;738.1045;549.0276;439.7982;109.2295;788.9979;522.6298;422.0741;100.5557;757.9736;1.0000
2021-08-12T09:00:00.0/2021-08-12T10:00:00.0;879.1170;672.3988;550.9505;121.4483;831.1714;626.5336;485.2476;141.2860;732.0812;1.0000
2021-08-12T10:00:00.0/2021-08-12T11:00:00.0;978.7911;756.4658;620.7441;135.7218;841.3116;714.1469;551.0051;163.1418;747.7765;1.0000
2021-08-12T11:00:00.0/2021-08-12T12:00:00.0;1030.3114;797.4757;649.9216;147.5541;836.8642;703.2006;428.0643;275.1363;551.4928;1.0000
2021-08-12T12:00:00.0/2021-08-12T13:00:00.0;1030.1444;791.7042;635.0584;156.6458;817.7921;672.6562;362.4297;310.2266;466.7057;1.0000
2021-08-12T13:00:00.0/2021-08-12T14:00:00.0;978.2784;739.4814;578.3841;161.0973;784.0834;577.4698;239.7561;337.7137;323.8171;1.0000
2021-08-12T14:00:00.0/2021-08-12T15:00:00.0;878.2263;644.8965;485.1534;159.7431;732.2011;468.0906;152.3226;315.7680;229.3568;1.0000
2021-08-12T15:00:00.0/2021-08-12T16:00:00.0;736.7856;521.6465;379.5041;142.1424;682.4352;343.0724;66.9123;276.1601;118.6642;1.0000
2021-08-12T16:00:00.0/2021-08-12T17:00:00.0;563.5756;376.8795;261.4921;115.3874;613.0930;268.5069;83.7407;184.7662;202.9831;1.0000
2021-08-12T17:00:00.0/2021-08-12T18:00:00.0;370.3823;222.2397;139.4279;82.8118;492.3236;170.6897;71.3762;99.3135;259.5779;1.0000
2021-08-12T18:00:00.0/2021-08-12T19:00:00.0;170.3548;79.4820;36.9516;42.5304;257.7887;69.1557;26.7724;42.3832;172.5424;1.0000
2021-08-12T19:00:00.0/2021-08-12T20:00:00.0;13.2484;3.7076;0.5387;3.1689;12.8436;2.2932;0.0000;2.2932;0.0000;1.0000
2021-08-12T20:00:00.0/2021-08-12T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-08-12T21:00:00.0/2021-08-12T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-08-12T22:00:00.0/2021-08-12T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-08-12T23:00:00.0/2021-08-13T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-08-13T00:00:00.0/2021-08-13T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-08-13T01:00:00.0/2021-08-13T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-08-13T02:00:00.0/2021-08-13T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-08-13T03:00:00.0/2021-08-13T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-08-13T04:00:00.0/2021-08-13T05:00:00.0;12.4225;3.6416;0.6163;3.0253;14.8551;2.3686;0.0000;2.3686;0.0000;1.0000
2021-08-13T05:00:00.0/2021-08-13T06:00:00.0;167.8153;84.0575;44.7543;39.3032;317.3535;72.4233;33.3426;39.0808;226.3182;1.0000
2021-08-13T06:00:00.0/2021-08-13T07:00:00.0;367.5700;234.7601;164.6306;70.1295;586.0323;202.6145;130.5771;72.0375;458.3913;1.0000
2021-08-13T07:00:00.0/2021-08-13T08:00:00.0;560.5411;396.8721;307.6157;89.2564;725.4025;372.1432;292.2151;79.9281;688.9064;1.0000
2021-08-13T08:00:00.0/2021-08-13T09:00:00.0;733.5603;548.0538;446.3611;101.6927;806.3605;504.0432;391.7002;112.3430;709.8923;1.0000
2021-08-13T09:00:00.0/2021-08-13T10:00:00.0;874.8167;672.9623;563.0675;109.8948;853.7413;589.6645;419.5023;170.1622;637.9260;1.0000
2021-08-13T10:00:00.0/2021-08-13T11:00:00.0;974.6622;761.7358;646.5575;115.1783;880.2206;719.0680;592.3083;126.7597;804.4059;1.0000
2021-08-13T11:00:00.0/2021-08-13T12:00:00.0;1026.2698;807.8003;689.7859;118.0144;891.9769;794.3036;691.0512;103.2524;893.6187;1.0000
2021-08-13T12:00:00.0/2021-08-13T13:00:00.0;1026.0992;806.6021;686.4036;120.1986;887.7487;793.2264;688.3067;104.9198;890.2029;1.0000
2021-08-13T13:00:00.0/2021-08-13T14:00:00.0;974.1396;758.5869;637.9807;120.6062;868.9991;722.8519;595.2004;127.6515;809.3065;1.0000
2021-08-13T14:00:00.0/2021-08-13T15:00:00.0;873.9094;667.7209;549.8439;117.8770;834.5029;535.7137;324.7440;210.9697;487.4731;1.0000
2021-08-13T15:00:00.0/2021-08-13T16:00:00.0;732.2182;540.3318;429.1245;111.2073;776.4792;345.4722;102.6193;242.8529;189.7024;1.0000
2021-08-13T16:00:00.0/2021-08-13T17:00:00.0;558.7023;387.6642;288.9993;98.6648;683.2749;268.1916;98.8411;169.3505;230.5128;1.0000
2021-08-13T17:00:00.0/2021-08-13T18:00:00.0;365.1681;225.2016;148.0887;77.1129;529.1960;158.5949;46.3164;112.2785;162.7744;1.0000
2021-08-13T18:00:00.0/2021-08-13T19:00:00.0;164.7879;78.2370;37.3822;40.8548;267.6110;58.9086;7.8051;51.1035;53.2726;1.0000
2021-08-13T19:00:00.0/2021-08-13T20:00:00.0;11.1754;3.1280;0.4334;2.6946;10.9139;1.8155;0.0000;1.8155;0.0000;1.0000
2021-08-13T20:00:00.0/2021-08-13T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-08-13T21:00:00.0/2021-08-13T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-08-13T22:00:00.0/2021-08-13T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-08-13T23:00:00.0/2021-08-14T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-08-14T00:00:00.0/2021-08-14T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-08-14T01:00:00.0/2021-08-14T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-08-14T02:00:00.0/2021-08-14T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-08-14T03:00:00.0/2021-08-14T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-08-14T04:00:00.0/2021-08-14T05:00:00.0;10.4021;2.6938;0.2358;2.4579;6.0622;1.5645;0.0000;1.5645;0.0000;1.0000
2021-08-14T05:00:00.0/2021-08-14T06:00:00.0;162.2127;71.5688;28.5008;43.0680;202.7750;34.6616;0.0000;34.6616;0.0000;1.0000
2021-08-14T06:00:00.0/2021-08-14T07:00:00.0;362.3133;212.8565;128.0927;84.7639;459.7772;110.0871;7.9550;102.1321;24.1324;1.0000
2021-08-14T07:00:00.0/2021-08-14T08:00:00.0;555.6185;370.8797;262.6383;108.2414;623.9806;262.4523;84.5292;177.9231;198.1560;1.0000
2021-08-14T08:00:00.0/2021-08-14T09:00:00.0;728.9368;519.0365;398.8067;120.2298;724.8931;363.2010;120.8980;242.3031;224.6768;1.0000
2021-08-14T09:00:00.0/2021-08-14T10:00:00.0;870.4368;639.9332;505.7248;134.2084;771.0100;283.7943;5.0120;278.7823;8.1286;1.0000
2021-08-14T10:00:00.0/2021-08-14T11:00:00.0;970.4536;724.7162;575.6245;149.0918;787.3941;369.2386;26.7136;342.5251;36.1528;1.0000
2021-08-14T11:00:00.0/2021-08-14T12:00:00.0;1022.1483;767.4512;607.0416;160.4095;788.4573;391.8113;31.0851;360.7262;40.3931;1.0000
2021-08-14T12:00:00.0/2021-08-14T13:00:00.0;1021.9745;760.8096;584.2220;176.5877;758.8461;381.1080;23.0915;358.0165;29.9383;1.0000
2021-08-14T13:00:00.0/2021-08-14T14:00:00.0;969.9211;706.8014;515.6860;191.1154;705.4704;345.7506;8.2573;337.4933;11.2730;1.0000
2021-08-14T14:00:00.0/2021-08-14T15:00:00.0;869.5131;611.2296;416.9198;194.3098;635.6526;274.6872;1.9941;272.6931;2.8818;1.0000
2021-08-14T15:00:00.0/2021-08-14T16:00:00.0;727.5718;483.6341;304.4499;179.1842;553.8950;177.6159;0.0000;177.6159;0.0000;1.0000
2021-08-14T16:00:00.0/2021-08-14T17:00:00.0;553.7503;334.9204;186.5328;148.3875;443.5393;155.9974;0.0826;155.9148;0.1821;1.0000
2021-08-14T17:00:00.0/2021-08-14T18:00:00.0;359.8758;182.6374;80.1437;102.4937;287.3561;83.7282;0.0000;83.7282;0.0000;1.0000
2021-08-14T18:00:00.0/2021-08-14T19:00:00.0;159.1434;58.0458;14.5212;43.5245;102.6855;40.2135;0.0000;40.2135;0.0000;1.0000
2021-08-14T19:00:00.0/2021-08-14T20:00:00.0;9.2588;2.0913;0.0948;1.9964;2.4891;0.9717;0.0000;0.9717;0.0000;1.0000
2021-08-14T20:00:00.0/2021-08-14T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-08-14T21:00:00.0/2021-08-14T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-08-14T22:00:00.0/2021-08-14T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-08-14T23:00:00.0/2021-08-15T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-08-15T00:00:00.0/2021-08-15T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-08-15T01:00:00.0/2021-08-15T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-08-15T02:00:00.0/2021-08-15T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-08-15T03:00:00.0/2021-08-15T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-08-15T04:00:00.0/2021-08-15T05:00:00.0;8.5349;2.2754;0.3440;1.9315;9.7733;1.2328;0.0000;1.2328;0.0000;1.0000
2021-08-15T05:00:00.0/2021-08-15T06:00:00.0;156.5331;74.6572;40.6154;34.0419;303.3345;20.2226;0.0000;20.2226;0.0000;1.0000
2021-08-15T06:00:00.0/2021-08-15T07:00:00.0;356.9791;222.2894;160.0985;62.1909;586.4791;58.4721;0.0000;58.4721;0.0000;1.0000
2021-08-15T07:00:00.0/2021-08-15T08:00:00.0;550.6177;383.7980;306.3103;77.4877;735.6290;114.1323;0.0000;114.1323;0.0000;1.0000
2021-08-15T08:00:00.0/2021-08-15T09:00:00.0;724.2347;535.1190;449.5509;85.5680;823.1254;329.3389;136.8511;192.4877;240.2990;1.0000
2021-08-15T09:00:00.0/2021-08-15T10:00:00.0;865.9778;657.4595;562.6477;94.8118;862.6047;423.0084;155.6100;267.3984;243.6980;1.0000
2021-08-15T10:00:00.0/2021-08-15T11:00:00.0;966.1656;742.6380;638.2123;104.4257;877.2177;365.3430;26.4821;338.8609;36.2993;1.0000
2021-08-15T11:00:00.0/2021-08-15T12:00:00.0;1017.9471;785.4406;673.9328;111.5077;879.2704;453.1434;100.5280;352.6155;130.7913;1.0000
2021-08-15T12:00:00.0/2021-08-15T13:00:00.0;1017.7700;783.8881;672.3338;111.5543;877.3345;440.7891;81.6243;359.1648;106.4232;1.0000
2021-08-15T13:00:00.0/2021-08-15T14:00:00.0;965.6232;737.3387;630.3486;106.9901;866.8748;440.8953;94.6396;346.2557;129.8950;1.0000
2021-08-15T14:00:00.0/2021-08-15T15:00:00.0;865.0377;648.8474;548.7395;100.1079;842.1224;422.1313;177.0225;245.1088;273.6617;1.0000
2021-08-15T15:00:00.0/2021-08-15T16:00:00.0;722.8468;525.9425;435.2408;90.7017;798.6892;140.5891;11.5817;129.0074;19.4230;1.0000
2021-08-15T16:00:00.0/2021-08-15T17:00:00.0;548.7205;378.6150;300.8649;77.7502;725.5797;215.0439;30.1586;184.8853;76.7510;1.0000
2021-08-15T17:00:00.0/2021-08-15T18:00:00.0;354.5064;220.8412;161.2405;59.6007;595.8333;138.0844;15.0771;123.0073;56.7738;1.0000
2021-08-15T18:00:00.0/2021-08-15T19:00:00.0;153.4227;74.5660;41.9424;32.6235;320.6675;49.1563;1.0582;48.0981;5.8819;1.0000
2021-08-15T19:00:00.0/2021-08-15T20:00:00.0;7.5040;2.0652;0.3336;1.7315;9.2779;0.8095;0.0000;0.8095;0.0000;1.0000
2021-08-15T20:00:00.0/2021-08-15T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-08-15T21:00:00.0/2021-08-15T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-08-15T22:00:00.0/2021-08-15T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-08-15T23:00:00.0/2021-08-16T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-08-16T00:00:00.0/2021-08-16T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-08-16T01:00:00.0/2021-08-16T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-08-16T02:00:00.0/2021-08-16T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-08-16T03:00:00.0/2021-08-16T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-08-16T04:00:00.0/2021-08-16T05:00:00.0;6.8575;1.6534;0.1141;1.5393;3.4014;0.7566;0.0000;0.7566;0.0000;1.0000
2021-08-16T05:00:00.0/2021-08-16T06:00:00.0;150.7779;61.9518;22.5493;39.4025;169.7243;22.4035;0.0000;22.4035;0.0000;1.0000
2021-08-16T06:00:00.0/2021-08-16T07:00:00.0;351.5683;196.3443;110.3399;86.0044;407.4585;40.7084;0.0000;40.7084;0.0000;1.0000
2021-08-16T07:00:00.0/2021-08-16T08:00:00.0;545.5394;351.7197;234.1809;117.5388;566.7587;93.2471;0.0000;93.2471;0.0000;1.0000
2021-08-16T08:00:00.0/2021-08-16T09:00:00.0;719.4539;499.2310;361.4101;137.8209;665.9216;167.5368;0.0000;167.5368;0.0000;1.0000
2021-08-16T09:00:00.0/2021-08-16T10:00:00.0;861.4392;623.3235;474.0057;149.3178;730.4194;270.4843;0.0000;270.4843;0.0000;1.0000
2021-08-16T10:00:00.0/2021-08-16T11:00:00.0;961.7972;712.5812;558.1816;154.3995;770.8387;300.4600;2.1322;298.3277;2.8536;1.0000
2021-08-16T11:00:00.0/2021-08-16T12:00:00.0;1013.6650;759.5461;604.7135;154.8326;792.5598;366.5264;14.2339;352.2925;18.6955;1.0000
2021-08-16T12:00:00.0/2021-08-16T13:00:00.0;1013.4846;762.4075;609.4507;152.9568;798.9512;314.9586;0.0764;314.8823;0.0993;1.0000
2021-08-16T13:00:00.0/2021-08-16T14:00:00.0;961.2445;720.0490;571.8770;148.1719;790.3397;278.0623;0.5600;277.5023;0.8082;1.0000
2021-08-16T14:00:00.0/2021-08-16T15:00:00.0;860.4821;634.7618;495.4045;139.3574;764.5120;272.8391;2.1288;270.7102;3.2169;1.0000
2021-08-16T15:00:00.0/2021-08-16T16:00:00.0;718.0427;512.6049;386.2300;126.3748;713.4413;255.9178;45.0036;210.9142;89.5840;1.0000
2021-08-16T16:00:00.0/2021-08-16T17:00:00.0;543.6128;364.8669;257.4935;107.3734;626.1687;261.1483;103.8182;157.3300;247.8237;1.0000
2021-08-16T17:00:00.0/2021-08-16T18:00:00.0;349.0607;207.0375;127.6945;79.3430;476.7100;143.1163;37.1944;105.9219;142.6286;1.0000
2021-08-16T18:00:00.0/2021-08-16T19:00:00.0;147.6274;65.5561;27.9021;37.6539;214.5772;50.1109;9.6423;40.4686;62.0130;1.0000
2021-08-16T19:00:00.0/2021-08-16T20:00:00.0;5.9258;1.4869;0.1193;1.3675;3.7678;0.4252;0.0000;0.4252;0.0000;1.0000
2021-08-16T20:00:00.0/2021-08-16T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-08-16T21:00:00.0/2021-08-16T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-08-16T22:00:00.0/2021-08-16T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-08-16T23:00:00.0/2021-08-17T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-08-17T00:00:00.0/2021-08-17T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-08-17T01:00:00.0/2021-08-17T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-08-17T02:00:00.0/2021-08-17T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-08-17T03:00:00.0/2021-08-17T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-08-17T04:00:00.0/2021-08-17T05:00:00.0;5.3416;1.3573;0.1541;1.2032;4.7670;0.5903;0.0000;0.5903;0.0000;1.0000
2021-08-17T05:00:00.0/2021-08-17T06:00:00.0;144.9489;67.2448;35.9709;31.2739;284.6126;39.1615;2.9819;36.1796;26.3777;1.0000
2021-08-17T06:00:00.0/2021-08-17T07:00:00.0;346.0818;209.4364;148.7118;60.7245;562.1556;43.7562;0.0000;43.7562;0.0000;1.0000
2021-08-17T07:00:00.0/2021-08-17T08:00:00.0;540.3836;365.2082;285.8360;79.3722;700.0889;71.1044;0.0000;71.1044;0.0000;1.0000
2021-08-17T08:00:00.0/2021-08-17T09:00:00.0;714.5941;511.1774;419.0380;92.1394;778.2542;114.4649;0.0000;114.4649;0.0000;1.0000
2021-08-17T09:00:00.0/2021-08-17T10:00:00.0;856.8206;630.2867;525.4033;104.8834;814.7369;225.8306;0.0000;225.8306;0.0000;1.0000
2021-08-17T10:00:00.0/2021-08-17T11:00:00.0;957.3479;713.2195;595.7917;117.4278;827.1071;279.7278;2.8955;276.8323;3.8934;1.0000
2021-08-17T11:00:00.0/2021-08-17T12:00:00.0;1009.3019;754.4294;626.8380;127.5915;825.4748;391.3217;35.2704;356.0513;46.4749;1.0000
2021-08-17T12:00:00.0/2021-08-17T13:00:00.0;1009.1181;754.8499;627.9243;126.9255;827.0612;375.9073;22.3230;353.5842;29.4298;1.0000
2021-08-17T13:00:00.0/2021-08-17T14:00:00.0;956.7854;712.1478;592.6395;119.5083;823.2125;314.2970;3.6007;310.6963;4.8480;1.0000
2021-08-17T14:00:00.0/2021-08-17T15:00:00.0;855.8472;627.5297;517.9160;109.6138;804.0057;296.7635;5.5527;291.2108;8.7120;1.0000
2021-08-17T15:00:00.0/2021-08-17T16:00:00.0;713.1604;507.2648;408.8323;98.4325;760.8914;236.0577;0.1415;235.9162;0.2734;1.0000
2021-08-17T16:00:00.0/2021-08-17T17:00:00.0;538.4286;362.1459;278.2349;83.9111;683.9902;158.2057;0.0260;158.1798;0.0549;1.0000
2021-08-17T17:00:00.0/2021-08-17T18:00:00.0;343.5401;206.7823;143.5002;63.2821;546.1723;88.8502;0.0000;88.8502;0.0000;1.0000
2021-08-17T18:00:00.0/2021-08-17T19:00:00.0;141.7588;65.2999;33.8075;31.4924;272.2632;29.7418;0.0000;29.7418;0.0000;1.0000
2021-08-17T19:00:00.0/2021-08-17T20:00:00.0;4.5227;1.1441;0.1209;1.0232;3.8125;0.3317;0.0000;0.3317;0.0000;1.0000
2021-08-17T20:00:00.0/2021-08-17T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-08-17T21:00:00.0/2021-08-17T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-08-17T22:00:00.0/2021-08-17T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-08-17T23:00:00.0/2021-08-18T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-08-18T00:00:00.0/2021-08-18T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-08-18T01:00:00.0/2021-08-18T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-08-18T02:00:00.0/2021-08-18T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-08-18T03:00:00.0/2021-08-18T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-08-18T04:00:00.0/2021-08-18T05:00:00.0;3.9964;0.9607;0.0735;0.8872;2.2602;0.3710;0.0000;0.3710;0.0000;1.0000
2021-08-18T05:00:00.0/2021-08-18T06:00:00.0;139.0471;60.8860;28.0844;32.8016;226.9506;15.2224;0.0000;15.2224;0.0000;1.0000
2021-08-18T06:00:00.0/2021-08-18T07:00:00.0;340.5211;199.8406;130.1373;69.7034;498.2702;55.5243;0.0000;55.5243;0.0000;1.0000
2021-08-18T07:00:00.0/2021-08-18T08:00:00.0;535.1521;356.7270;263.2808;93.4461;650.7992;136.6539;0.0000;136.6539;0.0000;1.0000
2021-08-18T08:00:00.0/2021-08-18T09:00:00.0;709.6573;504.6910;395.5427;109.1483;739.7733;207.7562;1.0641;206.6921;1.8106;1.0000
2021-08-18T09:00:00.0/2021-08-18T10:00:00.0;852.1237;627.4319;508.1168;119.3151;792.3553;323.0766;23.4372;299.6395;37.1502;1.0000
2021-08-18T10:00:00.0/2021-08-18T11:00:00.0;952.8198;714.2791;588.7760;125.5031;821.4728;292.9165;0.0000;292.9165;0.0000;1.0000
2021-08-18T11:00:00.0/2021-08-18T12:00:00.0;1004.8594;758.7172;630.4252;128.2920;834.1699;306.3206;0.0133;306.3073;0.0177;1.0000
2021-08-18T12:00:00.0/2021-08-18T13:00:00.0;1004.6724;760.5798;638.2344;122.3454;844.7100;309.2420;0.0000;309.2420;0.0000;1.0000
2021-08-18T13:00:00.0/2021-08-18T14:00:00.0;952.2474;718.4003;607.3970;111.0033;848.1236;257.2047;0.0000;257.2047;0.0000;1.0000
2021-08-18T14:00:00.0/2021-08-18T15:00:00.0;851.1342;634.1769;536.4860;97.6909;837.9064;209.3022;0.0000;209.3022;0.0000;1.0000
2021-08-18T15:00:00.0/2021-08-18T16:00:00.0;708.2013;511.7947;423.6170;88.1777;794.1476;104.0302;0.0000;104.0302;0.0000;1.0000
2021-08-18T16:00:00.0/2021-08-18T17:00:00.0;533.1689;363.2301;285.6404;77.5897;709.2097;63.9968;0.0000;63.9968;0.0000;1.0000
2021-08-18T17:00:00.0/2021-08-18T18:00:00.0;337.9458;204.9129;144.8983;60.0146;560.1967;58.1110;0.0000;58.1110;0.0000;1.0000
2021-08-18T18:00:00.0/2021-08-18T19:00:00.0;135.8182;61.6732;31.6728;30.0004;260.4710;24.6293;0.0000;24.6293;0.0000;1.0000
2021-08-18T19:00:00.0/2021-08-18T20:00:00.0;3.2974;0.7877;0.0637;0.7240;1.8836;0.2597;0.0000;0.2597;0.0000;1.0000
2021-08-18T20:00:00.0/2021-08-18T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-08-18T21:00:00.0/2021-08-18T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-08-18T22:00:00.0/2021-08-18T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-08-18T23:00:00.0/2021-08-19T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-08-19T00:00:00.0/2021-08-19T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-08-19T01:00:00.0/2021-08-19T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-08-19T02:00:00.0/2021-08-19T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-08-19T03:00:00.0/2021-08-19T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2021-08-19T04:00:00.0/2021-08-19T05:00:00.0;2.8270;0.6289;0.0238;0.6051;0.5528;0.1921;0.0000;0.1921;0.0000;1.0000
2021-08-19T05:00:00.0/2021-08-19T06:00:00.0;133.0739;52.5342;17.7408;34.7934;143.9574;25.3980;0.0000;25.3980;0.0000;1.0000
2021-08-19T06:00:00.0/2021-08-19T07:00:00.0;334.8872;186.2303;104.5403;81.6900;403.5824;80.9642;2.8240;78.1402;8.9475;1.0000
2021-08-19T07:00:00.0/2021-08-19T08:00:00.0;529.8457;346.5225;238.1250;108.3975;593.3082;270.3514;122.5979;147.7536;301.7484;1.0000
2021-08-19T08:00:00.0/2021-08-19T09:00:00.0;704.6441;500.1242;382.1584;117.9658;719.4208;367.1331;145.8498;221.2832;277.6661;1.0000
2021-08-19T09:00:00.0/2021-08-19T10:00:00.0;847.3492;626.9097;506.1099;120.7999;793.8133;327.8732;40.2290;287.6443;64.9161;1.0000
2021-08-19T10:00:00.0/2021-08-19T11:00:00.0;948.2130;716.7315;596.5206;120.2109;836.5716;320.2672;9.5378;310.7294;13.7102;1.0000
2021-08-19T11:00:00.0/2021-08-19T12:00:00.0;1000.3378;763.5602;647.1178;116.4423;860.4601;316.7353;0.0000;316.7353;0.0000;1.0000
