edition,centre,typeOfLevel,level,dataDate,stepRange,dataType,shortName,packingType,gridType,value1,value2,value3,value4
1,ecmf,surface,0,20210104,9,fc,10u,grid_simple,regular_ll,-3.08972,-2.79773,-3.18835,-2.89636
1,ecmf,surface,0,20210104,9,fc,10v,grid_simple,regular_ll,-3.54956,-3.42261,-3.46753,-3.34009
1,ecmf,surface,0,20210104,9,fc,2t,grid_simple,regular_ll,273.415,273.477,273.403,273.618
1,ecmf,surface,0,20210104,10,fc,10u,grid_simple,regular_ll,-3.49907,-3.18462,-3.5977,-3.28423
1,ecmf,surface,0,20210104,10,fc,10v,grid_simple,regular_ll,-3.57786,-3.44505,-3.49388,-3.36107
1,ecmf,surface,0,20210104,10,fc,2t,grid_simple,regular_ll,274.159,274.303,274.116,274.411
1,ecmf,surface,0,20210104,11,fc,10u,grid_simple,regular_ll,-4.11842,-3.77174,-4.21901,-3.87331
1,ecmf,surface,0,20210104,11,fc,10v,grid_simple,regular_ll,-3.71641,-3.56211,-3.67247,-3.51963
1,ecmf,surface,0,20210104,11,fc,2t,grid_simple,regular_ll,274.83,275.074,274.787,275.189
1,ecmf,surface,0,20210104,12,fc,10u,grid_simple,regular_ll,-4.50351,-3.87265,-4.42831,-3.79941
1,ecmf,surface,0,20210104,12,fc,10v,grid_simple,regular_ll,-3.75767,-3.5023,-3.64146,-3.38657
1,ecmf,surface,0,20210104,12,fc,2t,grid_simple,regular_ll,275.52,275.797,275.422,275.854
1,ecmf,surface,0,20210104,13,fc,10u,grid_simple,regular_ll,-4.61093,-3.95761,-4.61484,-3.96347
1,ecmf,surface,0,20210104,13,fc,10v,grid_simple,regular_ll,-3.67049,-3.46736,-3.62752,-3.42586
1,ecmf,surface,0,20210104,13,fc,2t,grid_simple,regular_ll,275.834,276.141,275.719,276.182
1,ecmf,surface,0,20210104,14,fc,10u,grid_simple,regular_ll,-4.1662,-3.88397,-4.12616,-3.84393
1,ecmf,surface,0,20210104,14,fc,10v,grid_simple,regular_ll,-3.33039,-3.24982,-3.30646,-3.22638
1,ecmf,surface,0,20210104,14,fc,2t,grid_simple,regular_ll,275.747,276.042,275.616,276.066
1,ecmf,surface,0,20210104,15,fc,10u,grid_simple,regular_ll,-3.5977,-3.31548,-3.58403,-3.30278
1,ecmf,surface,0,20210104,15,fc,10v,grid_simple,regular_ll,-3.26247,-3.17311,-3.29567,-3.20631
1,ecmf,surface,0,20210104,15,fc,2t,grid_simple,regular_ll,275.209,275.478,275.115,275.537
1,ecmf,surface,0,20210104,16,fc,10u,grid_simple,regular_ll,-3.21051,-2.90387,-3.22223,-2.91656
1,ecmf,surface,0,20210104,16,fc,10v,grid_simple,regular_ll,-3.29978,-3.21433,-3.34128,-3.25583
1,ecmf,surface,0,20210104,16,fc,2t,grid_simple,regular_ll,274.622,274.849,274.548,274.925
1,ecmf,surface,0,20210104,17,fc,10u,grid_simple,regular_ll,-3.04201,-2.73537,-3.05763,-2.75197
1,ecmf,surface,0,20210104,17,fc,10v,grid_simple,regular_ll,-3.3267,-3.24516,-3.35356,-3.27202
1,ecmf,surface,0,20210104,17,fc,2t,grid_simple,regular_ll,274.271,274.478,274.181,274.542
1,ecmf,surface,0,20210104,18,fc,10u,grid_simple,regular_ll,-2.99869,-2.72525,-3.01724,-2.74478
1,ecmf,surface,0,20210104,18,fc,10v,grid_simple,regular_ll,-3.3385,-3.24621,-3.36682,-3.27453
1,ecmf,surface,0,20210104,18,fc,2t,grid_simple,regular_ll,273.94,274.159,273.846,274.216
1,ecmf,surface,0,20210104,19,fc,10u,grid_simple,regular_ll,-2.55115,-2.30408,-2.62341,-2.37732
1,ecmf,surface,0,20210104,19,fc,10v,grid_simple,regular_ll,-3.62454,-3.52005,-3.64114,-3.53568
1,ecmf,surface,0,20210104,19,fc,2t,grid_simple,regular_ll,273.794,274.021,273.659,274.042
1,ecmf,surface,0,20210104,20,fc,10u,grid_simple,regular_ll,-2.55553,-2.28404,-2.66783,-2.39732
1,ecmf,surface,0,20210104,20,fc,10v,grid_simple,regular_ll,-3.71974,-3.60548,-3.73146,-3.6172
1,ecmf,surface,0,20210104,20,fc,2t,grid_simple,regular_ll,273.758,273.982,273.66,274.041
1,ecmf,surface,0,20210104,21,fc,10u,grid_simple,regular_ll,-2.55951,-2.3056,-2.64447,-2.39154
1,ecmf,surface,0,20210104,21,fc,10v,grid_simple,regular_ll,-3.69232,-3.57904,-3.6972,-3.58392
1,ecmf,surface,0,20210104,21,fc,2t,grid_simple,regular_ll,273.506,273.746,273.445,273.84
1,ecmf,surface,0,20210104,22,fc,10u,grid_simple,regular_ll,-2.54318,-2.28928,-2.60568,-2.35178
1,ecmf,surface,0,20210104,22,fc,10v,grid_simple,regular_ll,-3.76079,-3.62602,-3.78032,-3.64555
1,ecmf,surface,0,20210104,22,fc,2t,grid_simple,regular_ll,273.502,273.739,273.406,273.797
1,ecmf,surface,0,20210104,23,fc,10u,grid_simple,regular_ll,-2.47865,-2.20033,-2.52748,-2.25014
1,ecmf,surface,0,20210104,23,fc,10v,grid_simple,regular_ll,-3.82568,-3.67041,-3.85107,-3.69678
1,ecmf,surface,0,20210104,23,fc,2t,grid_simple,regular_ll,273.326,273.527,273.193,273.548
1,ecmf,surface,0,20210104,24,fc,10u,grid_simple,regular_ll,-2.43112,-2.14206,-2.48093,-2.19284
1,ecmf,surface,0,20210104,24,fc,10v,grid_simple,regular_ll,-3.76894,-3.6039,-3.76308,-3.59804
1,ecmf,surface,0,20210104,24,fc,2t,grid_simple,regular_ll,273.107,273.304,272.917,273.269
1,ecmf,surface,0,20210105,1,fc,10u,grid_simple,regular_ll,-2.33073,-2.01726,-2.40495,-2.09245
1,ecmf,surface,0,20210105,1,fc,10v,grid_simple,regular_ll,-3.59366,-3.4296,-3.57315,-3.41006
1,ecmf,surface,0,20210105,1,fc,2t,grid_simple,regular_ll,272.772,272.952,272.618,272.959
1,ecmf,surface,0,20210105,2,fc,10u,grid_simple,regular_ll,-2.08455,-1.73299,-2.18416,-1.83357
1,ecmf,surface,0,20210105,2,fc,10v,grid_simple,regular_ll,-3.42714,-3.25429,-3.39784,-3.22597
1,ecmf,surface,0,20210105,2,fc,2t,grid_simple,regular_ll,272.418,272.559,272.301,272.6
1,ecmf,surface,0,20210105,3,fc,10u,grid_simple,regular_ll,-1.73648,-1.34488,-1.8439,-1.45328
1,ecmf,surface,0,20210105,3,fc,10v,grid_simple,regular_ll,-3.34477,-3.16997,-3.29594,-3.12212
1,ecmf,surface,0,20210105,3,fc,2t,grid_simple,regular_ll,272.107,272.205,272.045,272.303
1,ecmf,surface,0,20210105,4,fc,10u,grid_simple,regular_ll,-1.34366,-0.917877,-1.44815,-1.02335
1,ecmf,surface,0,20210105,4,fc,10v,grid_simple,regular_ll,-3.33746,-3.15387,-3.28473,-3.10114
1,ecmf,surface,0,20210105,4,fc,2t,grid_simple,regular_ll,271.917,271.952,271.885,272.083
1,ecmf,surface,0,20210105,5,fc,10u,grid_simple,regular_ll,-1.09618,-0.686996,-1.21239,-0.804184
1,ecmf,surface,0,20210105,5,fc,10v,grid_simple,regular_ll,-3.40974,-3.21638,-3.36287,-3.17
1,ecmf,surface,0,20210105,5,fc,2t,grid_simple,regular_ll,272.024,272.065,271.99,272.19
1,ecmf,surface,0,20210105,6,fc,10u,grid_simple,regular_ll,-0.973679,-0.594772,-1.09966,-0.720749
1,ecmf,surface,0,20210105,6,fc,10v,grid_simple,regular_ll,-3.43907,-3.24669,-3.40196,-3.21007
1,ecmf,surface,0,20210105,6,fc,2t,grid_simple,regular_ll,272.11,272.168,272.088,272.305
1,ecmf,surface,0,20210105,7,fc,10u,grid_simple,regular_ll,-1.1772,-0.861771,-1.27779,-0.962357
1,ecmf,surface,0,20210105,7,fc,10v,grid_simple,regular_ll,-3.4732,-3.31158,-3.38824,-3.22711
1,ecmf,surface,0,20210105,7,fc,2t,grid_simple,regular_ll,271.962,272.005,272.009,272.21
1,ecmf,surface,0,20210105,8,fc,10u,grid_simple,regular_ll,-1.22336,-0.904022,-1.32199,-1.00363
1,ecmf,surface,0,20210105,8,fc,10v,grid_simple,regular_ll,-3.3763,-3.22152,-3.29574,-3.14095
1,ecmf,surface,0,20210105,8,fc,2t,grid_simple,regular_ll,271.948,271.993,271.991,272.196
1,ecmf,surface,0,20210105,9,fc,10u,grid_simple,regular_ll,-1.25089,-0.944244,-1.37003,-1.06436
1,ecmf,surface,0,20210105,9,fc,10v,grid_simple,regular_ll,-3.37488,-3.21277,-3.31531,-3.15369
1,ecmf,surface,0,20210105,9,fc,2t,grid_simple,regular_ll,272.037,272.086,272.078,272.287
1,ecmf,surface,0,20210105,10,fc,10u,grid_simple,regular_ll,-1.3979,-1.09126,-1.52388,-1.21724
1,ecmf,surface,0,20210105,10,fc,10v,grid_simple,regular_ll,-3.52164,-3.37125,-3.44645,-3.29703
1,ecmf,surface,0,20210105,10,fc,2t,grid_simple,regular_ll,272.739,272.832,272.725,272.979
1,ecmf,surface,0,20210105,11,fc,10u,grid_simple,regular_ll,-1.5184,-1.11313,-1.69418,-1.28989
1,ecmf,surface,0,20210105,11,fc,10v,grid_simple,regular_ll,-3.84325,-3.57177,-3.80517,-3.53466
1,ecmf,surface,0,20210105,11,fc,2t,grid_simple,regular_ll,273.855,274.013,273.771,274.094
1,ecmf,surface,0,20210105,12,fc,10u,grid_simple,regular_ll,-1.75938,-1.41661,-1.9381,-1.59727
1,ecmf,surface,0,20210105,12,fc,10v,grid_simple,regular_ll,-3.88614,-3.7543,-3.83828,-3.70645
1,ecmf,surface,0,20210105,12,fc,2t,grid_simple,regular_ll,274.56,274.806,274.396,274.806
1,ecmf,surface,0,20210105,13,fc,10u,grid_simple,regular_ll,-2.36523,-2.06836,-2.49805,-2.20215
1,ecmf,surface,0,20210105,13,fc,10v,grid_simple,regular_ll,-3.9945,-3.95544,-3.932,-3.89392
1,ecmf,surface,0,20210105,13,fc,2t,grid_simple,regular_ll,275.061,275.333,274.915,275.352
1,ecmf,surface,0,20210105,14,fc,10u,grid_simple,regular_ll,-2.64467,-2.28432,-2.88783,-2.52943
1,ecmf,surface,0,20210105,14,fc,10v,grid_simple,regular_ll,-3.89412,-3.75838,-3.96736,-3.83162
1,ecmf,surface,0,20210105,14,fc,2t,grid_simple,regular_ll,274.978,275.252,274.804,275.244
1,ecmf,surface,0,20210105,15,fc,10u,grid_simple,regular_ll,-1.98561,-1.68581,-2.03249,-1.73366
1,ecmf,surface,0,20210105,15,fc,10v,grid_simple,regular_ll,-3.43783,-3.33041,-3.41244,-3.30599
1,ecmf,surface,0,20210105,15,fc,2t,grid_simple,regular_ll,274.612,274.844,274.446,274.843
1,ecmf,surface,0,20210105,16,fc,10u,grid_simple,regular_ll,-1.69086,-1.4223,-1.73187,-1.46429
1,ecmf,surface,0,20210105,16,fc,10v,grid_simple,regular_ll,-3.40034,-3.29292,-3.36909,-3.2607
1,ecmf,surface,0,20210105,16,fc,2t,grid_simple,regular_ll,273.842,274.037,273.67,274.027
1,ecmf,surface,0,20210105,17,fc,10u,grid_simple,regular_ll,-1.57945,-1.32652,-1.61559,-1.36363
1,ecmf,surface,0,20210105,17,fc,10v,grid_simple,regular_ll,-3.43105,-3.31191,-3.38515,-3.26601
1,ecmf,surface,0,20210105,17,fc,2t,grid_simple,regular_ll,273.359,273.515,273.22,273.537
1,ecmf,surface,0,20210105,18,fc,10u,grid_simple,regular_ll,-1.44997,-1.2029,-1.48805,-1.24196
1,ecmf,surface,0,20210105,18,fc,10v,grid_simple,regular_ll,-3.41194,-3.28401,-3.35042,-3.22346
1,ecmf,surface,0,20210105,18,fc,2t,grid_simple,regular_ll,272.82,272.931,272.763,273.035
1,ecmf,surface,0,20210105,19,fc,10u,grid_simple,regular_ll,-1.35941,-1.13089,-1.35452,-1.12698
1,ecmf,surface,0,20210105,19,fc,10v,grid_simple,regular_ll,-3.44275,-3.30603,-3.35193,-3.21521
1,ecmf,surface,0,20210105,19,fc,2t,grid_simple,regular_ll,272.636,272.734,272.613,272.87
1,ecmf,surface,0,20210105,20,fc,10u,grid_simple,regular_ll,-1.16982,-0.942276,-1.16884,-0.941299
1,ecmf,surface,0,20210105,20,fc,10v,grid_simple,regular_ll,-3.37897,-3.23248,-3.27545,-3.12994
1,ecmf,surface,0,20210105,20,fc,2t,grid_simple,regular_ll,272.534,272.622,272.513,272.759
1,ecmf,surface,0,20210105,21,fc,10u,grid_simple,regular_ll,-1.04333,-0.826538,-1.06482,-0.848999
1,ecmf,surface,0,20210105,21,fc,10v,grid_simple,regular_ll,-3.2809,-3.13734,-3.16469,-3.02113
1,ecmf,surface,0,20210105,21,fc,2t,grid_simple,regular_ll,272.291,272.35,272.293,272.508
1,ecmf,surface,0,20210105,22,fc,10u,grid_simple,regular_ll,-1.02141,-0.799728,-1.0634,-0.841721
1,ecmf,surface,0,20210105,22,fc,10v,grid_simple,regular_ll,-3.22717,-3.08459,-3.12073,-2.97815
1,ecmf,surface,0,20210105,22,fc,2t,grid_simple,regular_ll,272.214,272.208,272.234,272.386
1,ecmf,surface,0,20210105,23,fc,10u,grid_simple,regular_ll,-1.01294,-0.78833,-1.07056,-0.846924
1,ecmf,surface,0,20210105,23,fc,10v,grid_simple,regular_ll,-3.12753,-2.98886,-3.05038,-2.91269
1,ecmf,surface,0,20210105,23,fc,2t,grid_simple,regular_ll,272.029,272.017,272.101,272.248
1,ecmf,surface,0,20210105,24,fc,10u,grid_simple,regular_ll,-0.911606,-0.689926,-0.983871,-0.762192
1,ecmf,surface,0,20210105,24,fc,10v,grid_simple,regular_ll,-3.0331,-2.91103,-2.95302,-2.82997
1,ecmf,surface,0,20210105,24,fc,2t,grid_simple,regular_ll,271.88,271.861,271.99,272.13
1,ecmf,surface,0,20210106,1,fc,10u,grid_simple,regular_ll,-0.831024,-0.599579,-0.925751,-0.695282
1,ecmf,surface,0,20210106,1,fc,10v,grid_simple,regular_ll,-3.02784,-2.896,-2.95264,-2.82081
1,ecmf,surface,0,20210106,1,fc,2t,grid_simple,regular_ll,271.931,271.915,272.068,272.195
1,ecmf,surface,0,20210106,2,fc,10u,grid_simple,regular_ll,-0.82193,-0.582672,-0.904938,-0.666656
1,ecmf,surface,0,20210106,2,fc,10v,grid_simple,regular_ll,-3.04955,-2.90697,-2.96751,-2.82591
1,ecmf,surface,0,20210106,2,fc,2t,grid_simple,regular_ll,272.173,272.157,272.22,272.345
1,ecmf,surface,0,20210106,3,fc,10u,grid_simple,regular_ll,-0.809067,-0.586411,-0.87645,-0.65477
1,ecmf,surface,0,20210106,3,fc,10v,grid_simple,regular_ll,-3.02789,-2.90094,-2.93805,-2.8111
1,ecmf,surface,0,20210106,3,fc,2t,grid_simple,regular_ll,272.087,272.11,272.122,272.286
1,ecmf,surface,0,20210106,4,fc,10u,grid_simple,regular_ll,-0.836548,-0.645142,-0.902954,-0.711548
1,ecmf,surface,0,20210106,4,fc,10v,grid_simple,regular_ll,-2.97165,-2.85251,-2.87692,-2.75778
1,ecmf,surface,0,20210106,4,fc,2t,grid_simple,regular_ll,271.823,271.833,271.876,272.024
1,ecmf,surface,0,20210106,5,fc,10u,grid_simple,regular_ll,-0.881454,-0.721298,-0.944931,-0.784775
1,ecmf,surface,0,20210106,5,fc,10v,grid_simple,regular_ll,-2.91656,-2.7984,-2.81305,-2.69489
1,ecmf,surface,0,20210106,5,fc,2t,grid_simple,regular_ll,271.986,271.965,272.021,272.143
1,ecmf,surface,0,20210106,6,fc,10u,grid_simple,regular_ll,-0.873215,-0.747238,-0.926926,-0.800949
1,ecmf,surface,0,20210106,6,fc,10v,grid_simple,regular_ll,-2.83369,-2.73164,-2.72481,-2.62276
1,ecmf,surface,0,20210106,6,fc,2t,grid_simple,regular_ll,271.749,271.713,271.784,271.889
1,ecmf,surface,0,20210106,7,fc,10u,grid_simple,regular_ll,-1.01669,-0.850677,-1.09482,-0.928802
1,ecmf,surface,0,20210106,7,fc,10v,grid_simple,regular_ll,-2.92653,-2.80983,-2.8279,-2.71169
1,ecmf,surface,0,20210106,7,fc,2t,grid_simple,regular_ll,271.628,271.688,271.712,271.915
1,ecmf,surface,0,20210106,8,fc,10u,grid_simple,regular_ll,-1.05495,-0.907486,-1.11256,-0.96608
1,ecmf,surface,0,20210106,8,fc,10v,grid_simple,regular_ll,-2.77145,-2.66158,-2.66109,-2.55221
1,ecmf,surface,0,20210106,8,fc,2t,grid_simple,regular_ll,271.705,271.725,271.777,271.936
1,ecmf,surface,0,20210106,9,fc,10u,grid_simple,regular_ll,-1.0472,-0.907547,-1.07845,-0.938797
1,ecmf,surface,0,20210106,9,fc,10v,grid_simple,regular_ll,-2.75403,-2.63684,-2.62903,-2.51184
1,ecmf,surface,0,20210106,9,fc,2t,grid_simple,regular_ll,272.009,271.988,272.058,272.175
1,ecmf,surface,0,20210106,10,fc,10u,grid_simple,regular_ll,-1.12073,-1.00256,-1.10901,-0.990845
1,ecmf,surface,0,20210106,10,fc,10v,grid_simple,regular_ll,-2.72152,-2.57454,-2.58968,-2.4432
1,ecmf,surface,0,20210106,10,fc,2t,grid_simple,regular_ll,272.755,272.798,272.725,272.909
1,ecmf,surface,0,20210106,11,fc,10u,grid_simple,regular_ll,-1.48273,-1.27179,-1.54816,-1.3382
1,ecmf,surface,0,20210106,11,fc,10v,grid_simple,regular_ll,-3.07484,-2.82044,-3.0929,-2.83949
1,ecmf,surface,0,20210106,11,fc,2t,grid_simple,regular_ll,273.863,273.982,273.753,274.017
1,ecmf,surface,0,20210106,12,fc,10u,grid_simple,regular_ll,-1.87347,-1.72504,-1.9184,-1.76996
1,ecmf,surface,0,20210106,12,fc,10v,grid_simple,regular_ll,-3.06799,-2.8966,-3.08166,-2.91125
1,ecmf,surface,0,20210106,12,fc,2t,grid_simple,regular_ll,274.714,274.954,274.519,274.868
1,ecmf,surface,0,20210106,13,fc,10u,grid_simple,regular_ll,-1.93225,-1.93811,-1.90979,-1.91565
1,ecmf,surface,0,20210106,13,fc,10v,grid_simple,regular_ll,-2.68308,-2.58445,-2.6655,-2.56736
1,ecmf,surface,0,20210106,13,fc,2t,grid_simple,regular_ll,275.167,275.428,274.946,275.344
1,ecmf,surface,0,20210106,14,fc,10u,grid_simple,regular_ll,-1.7803,-1.67679,-1.78323,-1.67972
1,ecmf,surface,0,20210106,14,fc,10v,grid_simple,regular_ll,-2.41187,-2.26831,-2.42163,-2.27808
1,ecmf,surface,0,20210106,14,fc,2t,grid_simple,regular_ll,275.164,275.461,274.967,275.406
1,ecmf,surface,0,20210106,15,fc,10u,grid_simple,regular_ll,-0.867493,-0.745422,-0.837219,-0.715149
1,ecmf,surface,0,20210106,15,fc,10v,grid_simple,regular_ll,-1.91355,-1.82175,-1.90036,-1.80857
1,ecmf,surface,0,20210106,15,fc,2t,grid_simple,regular_ll,274.605,274.869,274.466,274.873
1,ecmf,surface,0,20210106,16,fc,10u,grid_simple,regular_ll,-0.317596,-0.143768,-0.281464,-0.109589
1,ecmf,surface,0,20210106,16,fc,10v,grid_simple,regular_ll,-2.12035,-2.09203,-2.06518,-2.03686
1,ecmf,surface,0,20210106,16,fc,2t,grid_simple,regular_ll,273.35,273.563,273.266,273.622
1,ecmf,surface,0,20210106,17,fc,10u,grid_simple,regular_ll,-0.151291,-0.0497284,-0.143478,-0.0428925
1,ecmf,surface,0,20210106,17,fc,10v,grid_simple,regular_ll,-2.20796,-2.15328,-2.12349,-2.0688
1,ecmf,surface,0,20210106,17,fc,2t,grid_simple,regular_ll,272.256,272.369,272.279,272.529
1,ecmf,surface,0,20210106,18,fc,10u,grid_simple,regular_ll,-0.146667,-0.138855,-0.140808,-0.132996
1,ecmf,surface,0,20210106,18,fc,10v,grid_simple,regular_ll,-2.15685,-2.06944,-2.04454,-1.95763
1,ecmf,surface,0,20210106,18,fc,2t,grid_simple,regular_ll,271.68,271.703,271.758,271.912
1,ecmf,surface,0,20210106,19,fc,10u,grid_simple,regular_ll,0.405701,0.50531,0.361755,0.460388
1,ecmf,surface,0,20210106,19,fc,10v,grid_simple,regular_ll,-1.87743,-1.74803,-1.83104,-1.70164
1,ecmf,surface,0,20210106,19,fc,2t,grid_simple,regular_ll,272.28,272.321,272.334,272.508
1,ecmf,surface,0,20210106,20,fc,10u,grid_simple,regular_ll,0.681778,0.72084,0.666153,0.706192
1,ecmf,surface,0,20210106,20,fc,10v,grid_simple,regular_ll,-1.78764,-1.64555,-1.71977,-1.57817
1,ecmf,surface,0,20210106,20,fc,2t,grid_simple,regular_ll,271.969,272.012,271.994,272.17
1,ecmf,surface,0,20210106,21,fc,10u,grid_simple,regular_ll,0.93333,0.943095,0.9304,0.940166
1,ecmf,surface,0,20210106,21,fc,10v,grid_simple,regular_ll,-1.7811,-1.61606,-1.66001,-1.49546
1,ecmf,surface,0,20210106,21,fc,2t,grid_simple,regular_ll,271.132,271.115,271.255,271.343
1,ecmf,surface,0,20210106,22,fc,10u,grid_simple,regular_ll,1.05564,1.0488,1.07419,1.06736
1,ecmf,surface,0,20210106,22,fc,10v,grid_simple,regular_ll,-1.60387,-1.42906,-1.44957,-1.27477
1,ecmf,surface,0,20210106,22,fc,2t,grid_simple,regular_ll,270.801,270.652,270.918,270.809
1,ecmf,surface,0,20210106,23,fc,10u,grid_simple,regular_ll,1.20588,1.15705,1.24006,1.19123
1,ecmf,surface,0,20210106,23,fc,10v,grid_simple,regular_ll,-1.51077,-1.33694,-1.34524,-1.17239
1,ecmf,surface,0,20210106,23,fc,2t,grid_simple,regular_ll,270.285,270.025,270.402,270.082
1,ecmf,surface,0,20210106,24,fc,10u,grid_simple,regular_ll,1.30415,1.23383,1.34028,1.27094
1,ecmf,surface,0,20210106,24,fc,10v,grid_simple,regular_ll,-1.38653,-1.20978,-1.20587,-1.0296
1,ecmf,surface,0,20210106,24,fc,2t,grid_simple,regular_ll,270.02,269.723,270.135,269.809
1,ecmf,surface,0,20210107,1,fc,10u,grid_simple,regular_ll,1.4567,1.37955,1.49576,1.41861
1,ecmf,surface,0,20210107,1,fc,10v,grid_simple,regular_ll,-1.22269,-1.06449,-1.01957,-0.861853
1,ecmf,surface,0,20210107,1,fc,2t,grid_simple,regular_ll,269.688,269.405,269.751,269.409
1,ecmf,surface,0,20210107,2,fc,10u,grid_simple,regular_ll,1.52717,1.40802,1.54181,1.42267
1,ecmf,surface,0,20210107,2,fc,10v,grid_simple,regular_ll,-1.16867,-1.07297,-0.974337,-0.878633
1,ecmf,surface,0,20210107,2,fc,2t,grid_simple,regular_ll,269.501,269.216,269.542,269.184
1,ecmf,surface,0,20210107,3,fc,10u,grid_simple,regular_ll,1.47905,1.31206,1.46538,1.29838
1,ecmf,surface,0,20210107,3,fc,10v,grid_simple,regular_ll,-1.07452,-0.962219,-0.882141,-0.76886
1,ecmf,surface,0,20210107,3,fc,2t,grid_simple,regular_ll,269.567,269.31,269.685,269.386
1,ecmf,surface,0,20210107,4,fc,10u,grid_simple,regular_ll,1.39849,1.13385,1.35943,1.09576
1,ecmf,surface,0,20210107,4,fc,10v,grid_simple,regular_ll,-0.848846,-0.697479,-0.656464,-0.506073
1,ecmf,surface,0,20210107,4,fc,2t,grid_simple,regular_ll,269.766,269.682,269.826,269.766
1,ecmf,surface,0,20210107,5,fc,10u,grid_simple,regular_ll,1.37879,1.06824,1.29969,0.990118
1,ecmf,surface,0,20210107,5,fc,10v,grid_simple,regular_ll,-0.694794,-0.507294,-0.513153,-0.325653
1,ecmf,surface,0,20210107,5,fc,2t,grid_simple,regular_ll,269.468,269.53,269.534,269.622
1,ecmf,surface,0,20210107,6,fc,10u,grid_simple,regular_ll,1.37174,1.06608,1.28288,0.978189
1,ecmf,surface,0,20210107,6,fc,10v,grid_simple,regular_ll,-0.57988,-0.349411,-0.414841,-0.184372
1,ecmf,surface,0,20210107,6,fc,2t,grid_simple,regular_ll,269.548,269.521,269.581,269.601
1,ecmf,surface,0,20210107,7,fc,10u,grid_simple,regular_ll,1.44487,1.07866,1.38726,1.023
1,ecmf,surface,0,20210107,7,fc,10v,grid_simple,regular_ll,-0.545887,-0.324207,-0.311512,-0.0917854
1,ecmf,surface,0,20210107,7,fc,2t,grid_simple,regular_ll,269.59,269.439,269.793,269.705
1,ecmf,surface,0,20210107,8,fc,10u,grid_simple,regular_ll,1.45142,1.06372,1.41919,1.03296
1,ecmf,surface,0,20210107,8,fc,10v,grid_simple,regular_ll,-0.480234,-0.264414,-0.278574,-0.0637302
1,ecmf,surface,0,20210107,8,fc,2t,grid_simple,regular_ll,269.481,269.29,269.751,269.622
1,ecmf,surface,0,20210107,9,fc,10u,grid_simple,regular_ll,1.50193,1.1279,1.46042,1.08738
1,ecmf,surface,0,20210107,9,fc,10v,grid_simple,regular_ll,-0.485205,-0.274755,-0.273779,-0.0633297
1,ecmf,surface,0,20210107,9,fc,2t,grid_simple,regular_ll,270.096,270.047,270.256,270.295
1,ecmf,surface,0,20210107,10,fc,10u,grid_simple,regular_ll,1.66056,1.31779,1.62736,1.28458
1,ecmf,surface,0,20210107,10,fc,10v,grid_simple,regular_ll,-0.430931,-0.216087,-0.224388,-0.0100327
1,ecmf,surface,0,20210107,10,fc,2t,grid_simple,regular_ll,271.248,271.242,271.34,271.48
1,ecmf,surface,0,20210107,11,fc,10u,grid_simple,regular_ll,1.93302,1.59317,1.99063,1.65177
1,ecmf,surface,0,20210107,11,fc,10v,grid_simple,regular_ll,-0.405796,-0.169468,-0.202671,0.0326805
1,ecmf,surface,0,20210107,11,fc,2t,grid_simple,regular_ll,271.996,272.02,272.057,272.227
1,ecmf,surface,0,20210107,12,fc,10u,grid_simple,regular_ll,2.30847,2.06823,2.34167,2.10241
1,ecmf,surface,0,20210107,12,fc,10v,grid_simple,regular_ll,-0.278549,-0.00706482,-0.0578461,0.212662
1,ecmf,surface,0,20210107,12,fc,2t,grid_simple,regular_ll,272.615,272.661,272.648,272.837
1,ecmf,surface,0,20210107,13,fc,10u,grid_simple,regular_ll,2.63844,2.24879,2.68141,2.29371
1,ecmf,surface,0,20210107,13,fc,10v,grid_simple,regular_ll,-0.246315,0.0554428,-0.0641861,0.236595
1,ecmf,surface,0,20210107,13,fc,2t,grid_simple,regular_ll,273.379,273.467,273.355,273.588
1,ecmf,surface,0,20210107,14,fc,10u,grid_simple,regular_ll,2.75945,2.35223,2.76434,2.35711
1,ecmf,surface,0,20210107,14,fc,10v,grid_simple,regular_ll,0.0142822,0.306274,0.217896,0.509399
1,ecmf,surface,0,20210107,14,fc,2t,grid_simple,regular_ll,273.772,273.91,273.733,274.014
1,ecmf,surface,0,20210107,15,fc,10u,grid_simple,regular_ll,1.98291,1.68213,2.08838,1.7876
1,ecmf,surface,0,20210107,15,fc,10v,grid_simple,regular_ll,0.555038,0.802597,0.664413,0.911484
1,ecmf,surface,0,20210107,15,fc,2t,grid_simple,regular_ll,273.544,273.71,273.536,273.843
1,ecmf,surface,0,20210107,16,fc,10u,grid_simple,regular_ll,1.65648,1.34984,1.62816,1.32152
1,ecmf,surface,0,20210107,16,fc,10v,grid_simple,regular_ll,1.03773,1.30042,1.068,1.32923
1,ecmf,surface,0,20210107,16,fc,2t,grid_simple,regular_ll,272.632,272.764,272.704,272.975
1,ecmf,surface,0,20210107,17,fc,10u,grid_simple,regular_ll,1.52446,1.23345,1.47759,1.18755
1,ecmf,surface,0,20210107,17,fc,10v,grid_simple,regular_ll,1.18183,1.42548,1.18329,1.42597
1,ecmf,surface,0,20210107,17,fc,2t,grid_simple,regular_ll,272.059,272.244,272.23,272.557
