dataDate,10u,10v,2t
2021-07-13 22:00:00,2.07784,-1.6048,287.043
2021-07-13 23:00:00,2.09836,-1.44226,286.464
2021-07-14 00:00:00,2.44461,-2.60402,286.133
2021-07-14 01:00:00,2.37125,-1.45526,285.974
2021-07-14 02:00:00,2.49734,-1.56337,285.647
2021-07-14 03:00:00,2.55734,-1.71721,285.412
2021-07-14 04:00:00,2.48509,-1.81154,285.343
2021-07-14 05:00:00,2.41205,-1.94482,285.667
2021-07-14 06:00:00,3.00731,-2.94867,286.349
2021-07-14 07:00:00,3.27913,-3.44521,287.352
2021-07-14 08:00:00,3.22069,-3.41283,287.896
2021-07-14 09:00:00,3.21687,-3.60216,289.095
2021-07-14 10:00:00,3.21124,-3.67994,290.014
2021-07-14 11:00:00,3.15442,-3.54675,290.622
2021-07-14 12:00:00,3.24887,-3.41832,291.2
2021-07-14 13:00:00,3.3755,-3.17172,291.446
2021-07-14 14:00:00,3.36536,-3.00045,291.498
2021-07-14 15:00:00,3.59824,-2.81499,291.336
2021-07-14 16:00:00,3.89394,-2.85793,291.079
2021-07-14 17:00:00,4.08905,-2.7552,290.293
2021-07-14 18:00:00,4.17387,-2.8882,289.659
2021-07-14 19:00:00,3.96516,-2.60347,288.869
2021-07-14 20:00:00,3.82263,-2.62992,287.691
2021-07-14 21:00:00,3.39107,-2.65903,286.761
2021-07-14 22:00:00,2.8983,-2.67528,286.303
2021-07-14 23:00:00,2.56516,-2.7249,286.124
2021-07-15 00:00:00,-0.0509644,-0.759766,286.298
2021-07-15 01:00:00,2.43585,-2.31347,286.164
2021-07-15 02:00:00,2.42627,-2.06322,286.116
2021-07-15 03:00:00,2.39627,-2.12975,286.131
2021-07-15 04:00:00,2.42381,-2.39767,286.152
2021-07-15 05:00:00,2.50027,-2.74173,286.474
2021-07-15 06:00:00,2.42293,-2.88672,286.846
2021-07-15 07:00:00,1.98141,-3.87155,287.86
2021-07-15 08:00:00,1.6277,-3.80984,288.643
2021-07-15 09:00:00,1.25847,-3.67978,289.528
2021-07-15 10:00:00,1.02608,-3.48553,290.296
2021-07-15 11:00:00,0.727753,-3.68343,291.375
2021-07-15 12:00:00,0.139862,-3.54285,292.12
2021-07-15 13:00:00,-0.471573,-3.50604,293.099
2021-07-15 14:00:00,-0.899338,-3.1403,293.542
2021-07-15 15:00:00,-1.34203,-2.75775,293.76
2021-07-15 16:00:00,-1.58838,-2.29541,293.75
2021-07-15 17:00:00,-1.35387,-2.08821,293.604
2021-07-15 18:00:00,-0.68541,-1.92252,292.86
2021-07-15 19:00:00,-0.199966,-1.72871,292.314
2021-07-15 20:00:00,0.331985,-1.90234,290.536
2021-07-15 21:00:00,0.0944824,-1.83054,288.771
2021-07-15 22:00:00,-0.277969,-1.45648,287.482
2021-07-15 23:00:00,-0.35228,-0.998169,286.266
2021-07-16 00:00:00,0.80542,-1.4182,287.948
2021-07-16 01:00:00,0.713043,-0.892593,284.821
2021-07-16 02:00:00,1.17911,-0.9086,283.934
2021-07-16 03:00:00,1.34689,-0.851562,283.577
2021-07-16 04:00:00,1.36623,-0.78598,283.372
2021-07-16 05:00:00,1.2711,-0.903107,283.948
2021-07-16 06:00:00,1.41208,-1.15419,286.398
2021-07-16 07:00:00,1.7545,-1.7137,288.756
2021-07-16 08:00:00,1.63635,-2.25873,290.524
2021-07-16 09:00:00,1.29161,-2.66437,292.192
2021-07-16 10:00:00,0.999908,-2.925,293.582
2021-07-16 11:00:00,0.659653,-3.51079,294.829
2021-07-16 12:00:00,0.753159,-3.31287,295.575
2021-07-16 13:00:00,1.25002,-3.00948,295.693
2021-07-16 14:00:00,2.1452,-3.01709,295.561
2021-07-16 15:00:00,2.56416,-3.06526,295.148
2021-07-16 16:00:00,2.72151,-2.93178,294.609
2021-07-16 17:00:00,2.63747,-2.94429,294.364
2021-07-16 18:00:00,2.4874,-2.494,293.92
2021-07-16 19:00:00,2.40349,-2.28506,293.213
2021-07-16 20:00:00,1.8989,-2.09894,291.777
2021-07-16 21:00:00,1.40424,-2.0145,290.436
2021-07-16 22:00:00,1.12054,-1.89456,289.573
2021-07-16 23:00:00,0.930786,-1.68813,288.875
2021-07-17 00:00:00,1.34154,-1.66885,288.353
2021-07-17 01:00:00,0.700638,-1.1114,287.451
2021-07-17 02:00:00,0.821259,-0.926559,287.209
2021-07-17 03:00:00,1.07613,-0.988525,286.415
2021-07-17 04:00:00,1.29881,-1.05916,285.656
2021-07-17 05:00:00,1.22044,-1.06892,285.76
2021-07-17 06:00:00,0.935959,-0.877731,288.484
2021-07-17 07:00:00,0.785049,-0.896851,291.059
2021-07-17 08:00:00,0.867676,-1.01994,292.792
2021-07-17 09:00:00,0.853867,-1.06503,294.117
2021-07-17 10:00:00,0.85498,-1.11295,295.224
2021-07-17 11:00:00,0.81897,-1.16731,296.174
2021-07-17 12:00:00,0.988129,-1.15309,296.952
2021-07-17 13:00:00,1.31982,-1.33765,297.574
2021-07-17 14:00:00,1.78699,-1.64978,297.866
2021-07-17 15:00:00,2.17903,-2.02887,297.948
2021-07-17 16:00:00,2.42761,-2.29044,297.561
2021-07-17 17:00:00,2.5032,-2.40735,296.869
2021-07-17 18:00:00,2.28729,-2.12285,295.916
2021-07-17 19:00:00,1.90825,-2.01111,294.61
2021-07-17 20:00:00,1.73639,-1.7675,292.851
2021-07-17 21:00:00,1.59912,-1.7538,291.228
2021-07-17 22:00:00,1.49484,-1.70523,290.126
2021-07-17 23:00:00,1.39957,-1.66394,289.21
2021-07-18 00:00:00,1.09203,-1.61844,288.855
2021-07-18 01:00:00,1.30545,-1.73183,287.605
2021-07-18 02:00:00,1.30328,-1.6945,287.014
2021-07-18 03:00:00,1.3154,-1.57527,286.462
2021-07-18 04:00:00,1.3968,-1.44676,286.0
2021-07-18 05:00:00,1.39255,-1.19687,286.04
2021-07-18 06:00:00,1.19096,-0.855499,288.422
2021-07-18 07:00:00,0.978302,-0.574509,291.864
2021-07-18 08:00:00,1.20172,-0.543716,293.609
2021-07-18 09:00:00,1.48459,-0.443924,294.914
2021-07-18 10:00:00,1.914,-0.279709,295.921
2021-07-18 11:00:00,2.30775,-0.472916,296.735
2021-07-18 12:00:00,2.51971,-0.810867,297.296
2021-07-18 13:00:00,2.56743,-1.11844,297.665
2021-07-18 14:00:00,2.58847,-1.41354,297.839
2021-07-18 15:00:00,2.61583,-1.55852,297.66
2021-07-18 16:00:00,2.59615,-1.96973,297.219
2021-07-18 17:00:00,2.37256,-2.18298,296.635
2021-07-18 18:00:00,2.05978,-2.08406,295.732
2021-07-18 19:00:00,1.44244,-2.21507,295.055
2021-07-18 20:00:00,1.44395,-2.06541,293.345
2021-07-18 21:00:00,1.49792,-1.84901,291.816
2021-07-18 22:00:00,1.45001,-1.54393,290.766
2021-07-18 23:00:00,1.35207,-1.48233,289.782
2021-07-19 00:00:00,-0.294998,-0.468382,290.895
2021-07-19 01:00:00,0.702911,-1.67557,287.976
2021-07-19 02:00:00,0.447876,-1.48233,287.028
2021-07-19 03:00:00,0.465302,-1.18398,286.461
2021-07-19 04:00:00,0.456223,-1.01207,285.847
2021-07-19 05:00:00,0.258957,-0.909912,285.829
2021-07-19 06:00:00,0.260864,-0.872467,287.915
2021-07-19 07:00:00,0.224686,-0.909576,291.454
2021-07-19 08:00:00,0.302002,-1.10768,292.975
2021-07-19 09:00:00,0.363297,-1.33153,294.145
2021-07-19 10:00:00,0.485321,-1.46688,295.17
2021-07-19 11:00:00,0.957703,-1.70887,295.955
2021-07-19 12:00:00,1.23848,-1.59998,296.215
2021-07-19 13:00:00,1.28091,-1.51722,296.504
2021-07-19 14:00:00,1.18448,-1.52454,296.441
2021-07-19 15:00:00,1.15453,-1.39163,296.632
2021-07-19 16:00:00,1.31084,-1.30903,296.643
2021-07-19 17:00:00,1.33105,-1.37577,296.483
2021-07-19 18:00:00,1.05092,-1.41988,296.24
2021-07-19 19:00:00,0.2276,-1.70546,295.382
2021-07-19 20:00:00,-0.139709,-1.27932,294.063
2021-07-19 21:00:00,0.144684,-1.16359,292.392
2021-07-19 22:00:00,0.0733643,-0.956833,291.454
2021-07-19 23:00:00,-0.124817,-0.748232,291.407
2021-07-20 00:00:00,0.513321,-1.95554,288.767
2021-07-20 01:00:00,-0.304733,-0.137171,290.636
2021-07-20 02:00:00,-0.106567,-0.0893421,290.269
2021-07-20 03:00:00,0.131897,-0.246585,289.954
2021-07-20 04:00:00,0.298691,-0.540106,289.664
2021-07-20 05:00:00,0.31694,-0.84907,289.187
2021-07-20 06:00:00,0.186981,-0.629829,290.27
2021-07-20 07:00:00,0.199036,-1.1924,292.218
2021-07-20 08:00:00,0.333237,-1.52961,293.609
2021-07-20 09:00:00,0.363449,-1.76786,294.904
2021-07-20 10:00:00,0.560135,-1.75468,295.951
2021-07-20 11:00:00,0.920059,-1.54751,296.547
2021-07-20 12:00:00,1.13091,-1.36651,296.998
2021-07-20 13:00:00,1.36691,-1.22452,297.312
2021-07-20 14:00:00,1.58054,-1.4053,297.488
2021-07-20 15:00:00,1.70018,-1.54339,297.506
2021-07-20 16:00:00,1.91383,-1.77327,297.146
2021-07-20 17:00:00,2.07191,-2.1302,296.8
2021-07-20 18:00:00,1.93854,-1.98209,296.047
2021-07-20 19:00:00,1.87907,-1.89896,294.974
2021-07-20 20:00:00,1.50444,-1.54375,293.314
2021-07-20 21:00:00,1.36592,-1.42606,291.648
2021-07-20 22:00:00,1.37326,-1.57027,290.414
2021-07-20 23:00:00,1.0621,-1.78192,289.487
2021-07-21 00:00:00,-1.89394,1.19278,289.183
2021-07-21 01:00:00,-0.193512,-1.89563,288.223
2021-07-21 02:00:00,-0.753616,-1.66541,287.648
2021-07-21 03:00:00,-1.04082,-1.40039,287.185
2021-07-21 04:00:00,-1.14546,-1.18472,286.696
2021-07-21 05:00:00,-1.189,-1.03418,286.694
2021-07-21 06:00:00,-1.21378,-1.07652,288.58
2021-07-21 07:00:00,-1.56519,-1.00137,290.262
2021-07-21 08:00:00,-1.77707,-0.789841,291.793
2021-07-21 09:00:00,-1.83566,-0.64502,293.203
2021-07-21 10:00:00,-1.90659,-0.468063,294.64
2021-07-21 11:00:00,-1.99477,-0.441711,295.434
2021-07-21 12:00:00,-1.89386,-0.382843,296.155
2021-07-21 13:00:00,-1.82611,-0.441345,296.64
2021-07-21 14:00:00,-1.78653,-0.511002,296.881
2021-07-21 15:00:00,-1.90573,-0.39946,297.154
2021-07-21 16:00:00,-1.92122,-0.208923,296.949
2021-07-21 17:00:00,-1.94363,-0.089386,296.561
2021-07-21 18:00:00,-2.12837,0.252579,296.133
2021-07-21 19:00:00,-2.24904,0.580017,295.275
2021-07-21 20:00:00,-2.50876,0.82811,293.774
2021-07-21 21:00:00,-2.46475,1.05922,292.226
2021-07-21 22:00:00,-2.2164,1.16287,290.984
2021-07-21 23:00:00,-2.03627,1.17404,289.912
2021-07-22 00:00:00,-2.76369,-0.811386,289.406
2021-07-22 01:00:00,-1.77153,1.0696,288.47
2021-07-22 02:00:00,-1.64749,0.925278,287.923
2021-07-22 03:00:00,-1.53047,0.805176,287.407
2021-07-22 04:00:00,-1.34158,0.798676,286.8
2021-07-22 05:00:00,-1.01933,0.724258,286.625
2021-07-22 06:00:00,-0.670395,0.607758,288.677
2021-07-22 07:00:00,-0.447281,0.431931,291.461
2021-07-22 08:00:00,-0.328384,0.593201,293.581
2021-07-22 09:00:00,-0.284134,0.496368,295.193
2021-07-22 10:00:00,-0.36351,0.358566,296.41
2021-07-22 11:00:00,-0.250931,0.212311,297.243
2021-07-22 12:00:00,-0.123749,0.0118103,297.829
2021-07-22 13:00:00,-0.163467,-0.254944,298.204
2021-07-22 14:00:00,-0.339447,-0.311905,298.263
2021-07-22 15:00:00,-0.538086,-0.245712,298.217
2021-07-22 16:00:00,-0.826813,-0.159683,297.991
2021-07-22 17:00:00,-1.01749,-0.103592,297.652
2021-07-22 18:00:00,-1.27568,-0.0279083,296.848
2021-07-22 19:00:00,-1.59874,-1.64565,296.322
2021-07-22 20:00:00,-2.49078,-1.42758,294.677
2021-07-22 21:00:00,-3.0419,-0.827499,293.25
2021-07-22 22:00:00,-3.14384,-0.674622,291.718
2021-07-22 23:00:00,-3.06815,-0.758621,290.44
2021-07-23 00:00:00,-3.70535,-0.71167,287.697
2021-07-23 01:00:00,-2.71768,-0.832779,288.884
2021-07-23 02:00:00,-2.71211,-0.824219,288.219
2021-07-23 03:00:00,-2.6503,-0.649933,287.689
2021-07-23 04:00:00,-2.4859,-0.462921,287.216
2021-07-23 05:00:00,-2.31674,-0.361902,286.979
2021-07-23 06:00:00,-3.04332,-0.181425,288.029
2021-07-23 07:00:00,-3.37268,0.0149574,288.402
2021-07-23 08:00:00,-3.81279,0.247964,289.413
2021-07-23 09:00:00,-3.8344,0.456267,290.34
2021-07-23 10:00:00,-3.77301,0.737405,291.492
2021-07-23 11:00:00,-3.73463,0.596644,292.507
2021-07-23 12:00:00,-3.74962,0.118441,292.989
2021-07-23 13:00:00,-3.76421,-0.410787,293.16
2021-07-23 14:00:00,-3.78624,-0.534534,293.35
2021-07-23 15:00:00,-3.89908,-0.50079,293.718
2021-07-23 16:00:00,-3.97995,-0.622734,293.877
2021-07-23 17:00:00,-4.19775,-0.669662,293.551
2021-07-23 18:00:00,-4.44754,-0.557588,292.808
2021-07-23 19:00:00,-4.12213,-0.115886,290.564
2021-07-23 20:00:00,-3.99352,-0.398378,289.568
2021-07-23 21:00:00,-3.83632,-0.34758,288.719
2021-07-23 22:00:00,-3.82109,0.329086,288.16
2021-07-23 23:00:00,-3.72475,0.0628052,287.883
2021-07-24 00:00:00,-2.32748,-1.5715,286.661
2021-07-24 01:00:00,-3.62296,-1.19067,287.306
2021-07-24 02:00:00,-3.27972,-1.53445,286.884
2021-07-24 03:00:00,-3.56853,-1.64113,286.34
2021-07-24 04:00:00,-3.83141,-0.63718,286.407
2021-07-24 05:00:00,-4.48291,-0.95891,286.58
2021-07-24 06:00:00,-4.32001,-1.83233,286.868
2021-07-24 07:00:00,-4.90346,-1.62166,287.528
2021-07-24 08:00:00,-5.09619,-0.872822,288.181
2021-07-24 09:00:00,-4.99741,-1.12931,288.76
2021-07-24 10:00:00,-5.07394,-1.17355,289.396
2021-07-24 11:00:00,-4.95746,-1.75695,290.134
2021-07-24 12:00:00,-4.78,-2.06437,290.919
2021-07-24 13:00:00,-4.96234,-0.952881,291.616
2021-07-24 14:00:00,-4.47816,-0.459793,291.686
2021-07-24 15:00:00,-4.1124,-1.03615,291.897
2021-07-24 16:00:00,-4.31114,-1.37395,291.948
2021-07-24 17:00:00,-4.25256,-1.58891,291.656
2021-07-24 18:00:00,-3.76369,-1.96873,291.033
2021-07-24 19:00:00,-3.11131,-1.45259,290.026
2021-07-24 20:00:00,-2.65221,-2.04858,289.216
2021-07-24 21:00:00,-2.49432,-2.2258,288.306
2021-07-24 22:00:00,-2.4212,-2.13455,287.605
2021-07-24 23:00:00,-2.4142,-1.86649,287.022
2021-07-25 00:00:00,0.584061,-0.643463,288.163
2021-07-25 01:00:00,-2.01314,-1.68921,286.517
2021-07-25 02:00:00,-1.54663,-1.89685,286.521
2021-07-25 03:00:00,-1.5491,-2.41768,286.646
2021-07-25 04:00:00,-1.19237,-2.13785,286.553
2021-07-25 05:00:00,-1.14978,-2.11396,286.543
2021-07-25 06:00:00,-1.99065,-2.88743,287.187
2021-07-25 07:00:00,-1.36441,-2.68641,287.584
2021-07-25 08:00:00,-2.29694,-2.53198,288.575
2021-07-25 09:00:00,-2.29788,-2.28473,289.754
2021-07-25 10:00:00,-2.02692,-2.13648,290.448
2021-07-25 11:00:00,-1.78519,-1.94079,290.918
2021-07-25 12:00:00,-1.46024,-1.97658,291.392
2021-07-25 13:00:00,-1.2915,-2.14392,292.007
2021-07-25 14:00:00,-0.850037,-2.27509,292.421
2021-07-25 15:00:00,-0.129822,-2.18486,292.661
2021-07-25 16:00:00,0.527161,-2.10211,292.482
2021-07-25 17:00:00,1.22951,-2.1168,292.478
2021-07-25 18:00:00,1.55443,-1.91943,292.203
2021-07-25 19:00:00,0.461243,-1.03821,291.091
2021-07-25 20:00:00,0.915894,-1.3643,290.536
2021-07-25 21:00:00,0.84108,-1.39742,289.893
2021-07-25 22:00:00,0.588181,-1.2836,289.355
2021-07-25 23:00:00,0.578339,-1.02737,288.85
2021-07-26 00:00:00,1.42731,-1.09412,286.948
2021-07-26 01:00:00,0.666183,-0.0948944,287.57
2021-07-26 02:00:00,1.01753,0.21666,287.014
2021-07-26 03:00:00,1.28207,0.253525,286.797
2021-07-26 04:00:00,1.47499,0.179855,286.294
2021-07-26 05:00:00,1.59203,0.0200958,286.132
2021-07-26 06:00:00,1.89288,-0.16835,287.241
2021-07-26 07:00:00,1.33423,-0.127823,288.562
2021-07-26 08:00:00,1.80431,-0.221893,289.75
2021-07-26 09:00:00,2.19124,-0.131119,291.087
2021-07-26 10:00:00,2.46912,0.00996399,292.111
2021-07-26 11:00:00,2.6767,-0.0814362,292.921
2021-07-26 12:00:00,2.49979,-0.147202,293.313
2021-07-26 13:00:00,2.40211,-0.167419,293.7
2021-07-26 14:00:00,2.44807,-0.544983,293.815
2021-07-26 15:00:00,2.16533,-1.31239,293.579
2021-07-26 16:00:00,1.73126,-1.4669,293.439
2021-07-26 17:00:00,1.60091,-1.24187,293.281
2021-07-26 18:00:00,1.40533,-1.27777,292.953
2021-07-26 19:00:00,1.42323,-1.20848,291.79
2021-07-26 20:00:00,1.54601,-1.40201,290.414
2021-07-26 21:00:00,1.67813,-1.36459,288.944
2021-07-26 22:00:00,1.6431,-1.26857,287.898
2021-07-26 23:00:00,1.36913,-1.28148,287.331
2021-07-27 00:00:00,1.94055,-0.192322,286.792
2021-07-27 01:00:00,1.4818,-0.924744,286.723
2021-07-27 02:00:00,1.3772,-0.913345,286.702
2021-07-27 03:00:00,1.41841,-0.860046,286.526
2021-07-27 04:00:00,1.39537,-0.580521,286.531
2021-07-27 05:00:00,1.52753,-0.244644,286.511
2021-07-27 06:00:00,1.96046,-0.34819,286.873
2021-07-27 07:00:00,1.55344,-0.878586,287.876
2021-07-27 08:00:00,1.99936,-0.966049,288.383
2021-07-27 09:00:00,2.0638,-0.655807,289.127
2021-07-27 10:00:00,1.92838,-0.0488739,290.282
2021-07-27 11:00:00,1.89174,0.338577,291.138
2021-07-27 12:00:00,1.98254,0.126389,291.536
2021-07-27 13:00:00,2.14247,-0.12767,291.583
2021-07-27 14:00:00,2.28432,-0.282501,291.997
2021-07-27 15:00:00,2.19357,-0.40625,291.837
2021-07-27 16:00:00,2.10577,-0.27536,290.66
2021-07-27 17:00:00,2.37256,0.0708771,289.875
2021-07-27 18:00:00,2.36333,-0.194305,289.417
2021-07-27 19:00:00,1.75627,-0.218582,288.999
2021-07-27 20:00:00,1.68892,-0.340271,288.339
2021-07-27 21:00:00,1.77455,-0.523071,287.681
2021-07-27 22:00:00,1.79124,-0.509827,287.08
2021-07-27 23:00:00,1.74063,-0.378632,287.025
2021-07-28 00:00:00,4.9467,1.3335,283.529
2021-07-28 01:00:00,2.06369,0.0709534,286.394
2021-07-28 02:00:00,2.33525,0.331482,286.302
2021-07-28 03:00:00,2.83392,0.503799,286.268
2021-07-28 04:00:00,3.60471,0.572754,286.206
2021-07-28 05:00:00,3.64304,0.94899,285.685
2021-07-28 06:00:00,3.95956,0.984177,285.844
2021-07-28 07:00:00,3.31384,0.614426,286.286
2021-07-28 08:00:00,4.1283,0.633469,287.037
2021-07-28 09:00:00,3.64273,1.06874,287.661
2021-07-28 10:00:00,3.50313,1.95699,288.946
2021-07-28 11:00:00,3.18246,2.70787,289.815
2021-07-28 12:00:00,3.18182,3.38742,290.297
2021-07-28 13:00:00,3.71927,3.77116,289.511
2021-07-28 14:00:00,5.19374,1.91098,286.842
2021-07-28 15:00:00,4.08144,0.28906,287.004
2021-07-28 16:00:00,4.54269,0.485655,287.709
2021-07-28 17:00:00,4.40163,1.05266,287.763
2021-07-28 18:00:00,3.54903,1.44519,286.019
2021-07-28 19:00:00,4.29648,1.04292,285.05
2021-07-28 20:00:00,4.17787,1.16725,284.979
2021-07-28 21:00:00,4.35211,1.5566,284.4
2021-07-28 22:00:00,4.47707,1.9056,283.937
2021-07-28 23:00:00,4.74487,1.72913,283.632
2021-07-29 00:00:00,-0.330093,0.52673,284.761
2021-07-29 01:00:00,4.8414,1.30875,283.442
2021-07-29 02:00:00,4.88863,1.19313,283.381
2021-07-29 03:00:00,4.79758,1.30135,283.458
2021-07-29 04:00:00,4.66666,1.33025,283.629
2021-07-29 05:00:00,4.64441,1.2554,283.433
2021-07-29 06:00:00,4.58327,1.40344,283.942
2021-07-29 07:00:00,5.62415,2.25562,284.87
2021-07-29 08:00:00,7.11867,1.91753,285.86
2021-07-29 09:00:00,7.26805,1.51958,286.98
2021-07-29 10:00:00,7.46758,1.36714,287.822
2021-07-29 11:00:00,7.18065,1.13081,288.288
2021-07-29 12:00:00,6.80827,0.587524,288.792
2021-07-29 13:00:00,6.45729,-0.00691223,289.012
2021-07-29 14:00:00,5.62076,-0.516052,288.815
2021-07-29 15:00:00,5.39049,-0.702051,288.781
2021-07-29 16:00:00,4.41768,-0.407919,288.49
2021-07-29 17:00:00,3.88608,-0.210116,288.419
2021-07-29 18:00:00,3.36914,-0.238455,288.229
2021-07-29 19:00:00,2.7388,-0.536209,287.474
2021-07-29 20:00:00,2.09395,-0.57876,286.675
2021-07-29 21:00:00,1.50163,-0.442987,286.155
2021-07-29 22:00:00,0.596069,-0.746569,285.469
2021-07-29 23:00:00,0.0877228,0.144939,285.482
2021-07-30 00:00:00,3.29652,-1.5648,285.938
2021-07-30 01:00:00,-1.24089,0.387674,283.844
2021-07-30 02:00:00,-1.59865,0.0436573,284.171
2021-07-30 03:00:00,-2.06479,-0.173111,284.214
2021-07-30 04:00:00,-2.69389,-0.40245,284.334
2021-07-30 05:00:00,-3.26863,-0.938553,284.422
2021-07-30 06:00:00,-3.82333,-1.47011,284.424
2021-07-30 07:00:00,-3.89558,-0.929365,284.909
2021-07-30 08:00:00,-4.40097,-1.32591,285.269
2021-07-30 09:00:00,-3.22586,-2.12593,285.753
2021-07-30 10:00:00,-2.46884,-2.86682,286.778
2021-07-30 11:00:00,-2.18417,-3.55586,287.047
2021-07-30 12:00:00,-1.89973,-4.11815,287.731
2021-07-30 13:00:00,-1.38608,-4.56141,288.402
2021-07-30 14:00:00,-0.866623,-5.19335,288.15
2021-07-30 15:00:00,0.511566,-4.89854,287.787
2021-07-30 16:00:00,1.4646,-4.65526,287.716
2021-07-30 17:00:00,2.46535,-3.96652,287.413
2021-07-30 18:00:00,2.83444,-3.68982,287.084
2021-07-30 19:00:00,3.39114,-2.47141,286.265
2021-07-30 20:00:00,3.10042,-2.46136,286.142
2021-07-30 21:00:00,3.29944,-2.11545,285.726
2021-07-30 22:00:00,3.4229,-1.98721,285.641
2021-07-30 23:00:00,3.26927,-1.92473,285.804
2021-07-31 00:00:00,1.88928,-1.11311,285.529
2021-07-31 01:00:00,3.4185,-1.24995,285.767
2021-07-31 02:00:00,3.43703,-0.766037,285.509
2021-07-31 03:00:00,3.56245,-0.576981,285.304
2021-07-31 04:00:00,3.52966,-0.596817,284.953
2021-07-31 05:00:00,3.18616,-0.59494,284.92
2021-07-31 06:00:00,3.815,-1.06688,285.149
2021-07-31 07:00:00,3.27487,-0.630188,285.884
2021-07-31 08:00:00,4.50211,-1.05363,286.522
2021-07-31 09:00:00,4.49834,-1.39482,287.164
2021-07-31 10:00:00,4.91061,-1.70236,288.078
2021-07-31 11:00:00,5.01895,-1.9567,288.143
2021-07-31 12:00:00,4.89198,-1.98875,288.396
2021-07-31 13:00:00,4.53372,-1.73856,288.635
2021-07-31 14:00:00,4.57933,-1.90929,289.015
2021-07-31 15:00:00,4.19241,-2.1218,289.038
2021-07-31 16:00:00,3.60966,-2.17114,288.487
2021-07-31 17:00:00,3.24185,-2.07079,288.07
2021-07-31 18:00:00,3.11905,-1.93034,287.775
2021-07-31 19:00:00,2.65796,-1.17171,287.219
2021-07-31 20:00:00,2.47241,-0.887848,286.779
2021-07-31 21:00:00,2.39209,-0.821304,286.329
2021-07-31 22:00:00,2.24765,-0.823669,285.78
2021-07-31 23:00:00,2.02493,-0.927734,285.422
2021-08-01 00:00:00,-1.72305,0.695957,284.625
2021-08-01 01:00:00,1.88484,-1.37881,285.294
2021-08-01 02:00:00,1.94292,-1.42758,285.212
2021-08-01 03:00:00,2.08382,-1.42081,284.958
2021-08-01 04:00:00,2.05719,-1.24673,284.769
2021-08-01 05:00:00,1.94153,-1.08432,284.638
2021-08-01 06:00:00,1.9856,-1.09955,284.814
2021-08-01 07:00:00,1.80751,-1.41982,284.997
2021-08-01 08:00:00,1.36331,-2.17152,285.389
2021-08-01 09:00:00,0.273926,-2.3175,286.08
2021-08-01 10:00:00,-0.597977,-2.29309,286.521
2021-08-01 11:00:00,-1.45924,-2.2319,287.241
2021-08-01 12:00:00,-1.83762,-2.01936,287.496
2021-08-01 13:00:00,-1.96408,-1.90018,287.675
2021-08-01 14:00:00,-2.14366,-1.74398,287.69
2021-08-01 15:00:00,-2.15474,-1.58941,287.981
2021-08-01 16:00:00,-2.18819,-1.27439,288.081
2021-08-01 17:00:00,-2.01834,-0.824011,287.907
2021-08-01 18:00:00,-1.73927,-0.603455,287.832
2021-08-01 19:00:00,-1.28729,-0.422035,287.446
2021-08-01 20:00:00,-1.19502,-0.238237,286.75
2021-08-01 21:00:00,-1.40999,0.0434895,285.686
2021-08-01 22:00:00,-1.65593,0.33971,285.083
2021-08-01 23:00:00,-1.83035,0.504355,284.62
2021-08-02 00:00:00,0.240906,-1.15677,282.553
2021-08-02 01:00:00,-1.49426,0.917812,284.461
2021-08-02 02:00:00,-1.12981,1.24109,283.931
2021-08-02 03:00:00,-0.662704,1.52261,283.773
2021-08-02 04:00:00,-0.269119,1.67289,283.728
2021-08-02 05:00:00,0.119522,1.67072,283.305
2021-08-02 06:00:00,0.527954,1.36823,283.987
2021-08-02 07:00:00,-0.127853,1.51369,285.36
2021-08-02 08:00:00,0.380173,1.4672,286.052
2021-08-02 09:00:00,0.676941,1.51954,286.657
2021-08-02 10:00:00,1.40091,1.57854,287.396
2021-08-02 11:00:00,1.6458,1.19539,288.322
2021-08-02 12:00:00,1.61842,0.73852,288.546
2021-08-02 13:00:00,1.92505,0.195835,288.861
2021-08-02 14:00:00,1.81561,-0.454552,288.517
2021-08-02 15:00:00,1.43065,-1.00471,288.552
2021-08-02 16:00:00,1.10304,-1.34948,288.212
2021-08-02 17:00:00,1.1302,-1.49564,287.82
2021-08-02 18:00:00,1.23318,-1.15778,287.489
2021-08-02 19:00:00,0.939117,-1.24386,286.86
2021-08-02 20:00:00,1.17931,-1.23499,285.948
2021-08-02 21:00:00,1.34464,-1.2641,285.0
2021-08-02 22:00:00,1.15015,-1.3644,284.135
2021-08-02 23:00:00,0.8423,-1.34423,283.376
2021-08-03 00:00:00,-1.24158,1.07108,284.549
2021-08-03 01:00:00,0.376846,-1.42767,281.716
2021-08-03 02:00:00,0.83049,-1.59645,281.03
2021-08-03 03:00:00,0.562363,-1.33474,280.745
2021-08-03 04:00:00,0.377472,-1.0353,281.463
2021-08-03 05:00:00,0.2043,-0.829429,282.187
2021-08-03 06:00:00,0.0549164,-0.616182,283.063
2021-08-03 07:00:00,-0.500244,-0.23497,285.348
2021-08-03 08:00:00,-0.663071,0.11443,286.61
2021-08-03 09:00:00,-0.555222,0.644602,287.639
2021-08-03 10:00:00,-0.168182,1.14131,288.853
2021-08-03 11:00:00,0.288071,1.31445,289.415
2021-08-03 12:00:00,0.836517,1.41509,289.916
2021-08-03 13:00:00,1.07895,1.17317,290.226
